Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1784005428604,4056,4056,4056,4056,4056,4056,4056,4056,56.860260009765625,56.97462463378906,56.77599334716797,56.803253173828125,56.40778350830078,56.66931915283203,56.541831970214844,56.791526794433594,56.74455261230469,56.8375244140625,56.962867736816406,56.9410400390625,56.548545837402344,56.57935333251953,5,5,0,0,0,0,0,0,5.52992582321167,8589934592,2147483648,6552666112,394395648
204,1784005428805,4056,4056,4056,4056,4056,4056,4056,4056,56.860260009765625,56.97462463378906,56.77599334716797,56.803253173828125,56.40778350830078,56.66931915283203,56.541831970214844,56.791526794433594,56.74455261230469,56.8375244140625,56.962867736816406,56.9410400390625,56.548545837402344,56.57935333251953,19.047618865966797,10,10,9.523809432983398,80,4.761904716491699,65,0,5.52992582321167,8589934592,2147483648,6501908480,394395648
200,1784005429010,4056,4056,4056,4056,4056,4056,4056,4056,56.860260009765625,56.97462463378906,56.77599334716797,56.803253173828125,56.40778350830078,56.66931915283203,56.541831970214844,56.791526794433594,56.74455261230469,56.8375244140625,56.962867736816406,56.9410400390625,56.548545837402344,56.57935333251953,5,5,0,0,100,0,100,0,5.52992582321167,8589934592,2147483648,6491439104,394395648
204,1784005429212,4056,4056,4056,4056,4056,4056,4056,4056,63.17271423339844,59.35619354248047,63.93749237060547,58.59443664550781,63.01496887207031,58.91998291015625,65.60140991210938,66.48684692382813,63.991424560546875,59.086036682128906,58.752105712890625,59.53258514404297,65.82969665527344,66.59664916992188,5,4.761904716491699,4.761904716491699,0,100,0,100,0,5.52992582321167,8589934592,2147483648,6418644992,394395648
200,1784005429417,4056,4056,4056,4056,4056,4056,4056,4056,63.17271423339844,59.35619354248047,63.93749237060547,58.59443664550781,63.01496887207031,58.91998291015625,65.60140991210938,66.48684692382813,63.991424560546875,59.086036682128906,58.752105712890625,59.53258514404297,65.82969665527344,66.59664916992188,5,4.761904716491699,0,0,100,0,100,0,5.52992582321167,8589934592,2147483648,6418644992,394395648
201,1784005429618,4056,4056,4056,4056,4056,4056,4056,4056,63.17271423339844,59.35619354248047,63.93749237060547,58.59443664550781,63.01496887207031,58.91998291015625,65.60140991210938,66.48684692382813,63.991424560546875,59.086036682128906,58.752105712890625,59.53258514404297,65.82969665527344,66.59664916992188,9.523809432983398,0,0,0,100,0,100,0,7.912354946136475,8589934592,2147483648,6406717440,394395648
204,1784005429820,4056,4056,4056,4056,4056,4056,4056,4056,63.17271423339844,59.35619354248047,63.93749237060547,58.59443664550781,63.01496887207031,58.91998291015625,65.60140991210938,66.48684692382813,63.991424560546875,59.086036682128906,58.752105712890625,59.53258514404297,65.82969665527344,66.59664916992188,5,0,0,0,100,0,100,0,7.912354946136475,8589934592,2147483648,6406438912,394395648
204,1784005430025,4056,4056,4056,4056,4056,4056,4056,4056,63.17271423339844,59.35619354248047,63.93749237060547,58.59443664550781,63.01496887207031,58.91998291015625,65.60140991210938,66.48684692382813,63.991424560546875,59.086036682128906,58.752105712890625,59.53258514404297,65.82969665527344,66.59664916992188,5,4.761904716491699,4.761904716491699,0,100,0,100,0,7.912354946136475,8589934592,2147483648,6386319360,394395648
204,1784005430230,4056,4056,4056,4056,4056,4056,4056,4056,75.65415954589844,65.46076965332031,77.13896942138672,63.47245788574219,75.41957092285156,64.48542022705078,82.61370849609375,84.5495376586914,78.13386535644531,65.0754623413086,63.98260498046875,65.86946105957031,82.75505828857422,84.6793441772461,0,0,0,0,100,0,100,0,7.912354946136475,8589934592,2147483648,6378127360,394395648
200,1784005430435,4056,4056,4056,4056,4056,4056,4056,4056,75.65415954589844,65.46076965332031,77.13896942138672,63.47245788574219,75.41957092285156,64.48542022705078,82.61370849609375,84.5495376586914,78.13386535644531,65.0754623413086,63.98260498046875,65.86946105957031,82.75505828857422,84.6793441772461,4.761904716491699,4.761904716491699,0,0,100,0,100,0,7.912354946136475,8589934592,2147483648,6377652224,394395648
204,1784005430636,4056,4056,4056,4056,4056,4056,4056,4056,75.65415954589844,65.46076965332031,77.13896942138672,63.47245788574219,75.41957092285156,64.48542022705078,82.61370849609375,84.5495376586914,78.13386535644531,65.0754623413086,63.98260498046875,65.86946105957031,82.75505828857422,84.6793441772461,0,5,4.761904716491699,0,4.761904716491699,0,100,100,13.178656578063965,8589934592,2147483648,6368280576,394395648
203,1784005430841,4056,4056,4056,4056,4056,4056,4056,4056,75.65415954589844,65.46076965332031,77.13896942138672,63.47245788574219,75.41957092285156,64.48542022705078,82.61370849609375,84.5495376586914,78.13386535644531,65.0754623413086,63.98260498046875,65.86946105957031,82.75505828857422,84.6793441772461,9.523809432983398,0,0,0,0,0,100,100,13.178656578063965,8589934592,2147483648,6368329728,394395648
199,1784005431045,4056,4056,4056,4056,4056,4056,4056,4056,75.65415954589844,65.46076965332031,77.13896942138672,63.47245788574219,75.41957092285156,64.48542022705078,82.61370849609375,84.5495376586914,78.13386535644531,65.0754623413086,63.98260498046875,65.86946105957031,82.75505828857422,84.6793441772461,4.761904716491699,0,0,0,0,0,100,100,13.178656578063965,8589934592,2147483648,6361628672,394395648
204,1784005431246,4056,4056,4056,4056,4056,4056,4056,4056,66.21609497070313,62.965126037597656,81.90647888183594,81.57101440429688,80.05471801757813,81.13507080078125,68.82032775878906,69.84638214111328,67.35423278808594,63.2064208984375,62.889076232910156,63.184173583984375,86.47715759277344,87.57634735107422,0,4.761904716491699,0,0,0,0,100,100,13.178656578063965,8589934592,2147483648,6361645056,394395648
200,1784005431451,4056,4056,4056,4056,4056,4056,4056,4056,66.21609497070313,62.965126037597656,81.90647888183594,81.57101440429688,80.05471801757813,81.13507080078125,68.82032775878906,69.84638214111328,67.35423278808594,63.2064208984375,62.889076232910156,63.184173583984375,86.47715759277344,87.57634735107422,4.761904716491699,0,0,4.761904716491699,0,0,100,100,13.178656578063965,8589934592,2147483648,6361759744,394395648
202,1784005431652,4056,4056,4056,4056,4056,4056,4056,4056,66.21609497070313,62.965126037597656,81.90647888183594,81.57101440429688,80.05471801757813,81.13507080078125,68.82032775878906,69.84638214111328,67.35423278808594,63.2064208984375,62.889076232910156,63.184173583984375,86.47715759277344,87.57634735107422,0,0,0,0,5.263157844543457,0,95,100,17.406190872192383,8589934592,2147483648,6361300992,394395648
204,1784005431855,4056,4056,4056,4056,4056,4056,4056,4056,66.21609497070313,62.965126037597656,81.90647888183594,81.57101440429688,80.05471801757813,81.13507080078125,68.82032775878906,69.84638214111328,67.35423278808594,63.2064208984375,62.889076232910156,63.184173583984375,86.47715759277344,87.57634735107422,4.761904716491699,5,0,4.761904716491699,100,0,0,100,17.406190872192383,8589934592,2147483648,6361464832,394395648
201,1784005432060,4056,4056,4056,4056,4056,4056,4056,4056,66.21609497070313,62.965126037597656,81.90647888183594,81.57101440429688,80.05471801757813,81.13507080078125,68.82032775878906,69.84638214111328,67.35423278808594,63.2064208984375,62.889076232910156,63.184173583984375,86.47715759277344,87.57634735107422,0,0,4.545454502105713,0,100,0,0,100,17.406190872192383,8589934592,2147483648,6351044608,394395648
199,1784005432262,4056,4056,4056,4056,4056,4056,4056,4056,67.17591094970703,63.434059143066406,77.34764099121094,90.43583679199219,76.42637634277344,88.85641479492188,70.13833618164063,71.24797058105469,68.36954498291016,63.64421081542969,63.280357360839844,63.66014099121094,79.48747253417969,79.3275375366211,5,9.090909004211426,0,0,100,0,0,100,17.406190872192383,8589934592,2147483648,6351667200,394395648
201,1784005432462,4056,4056,4056,4056,4056,4056,4056,4056,67.17591094970703,63.434059143066406,77.34764099121094,90.43583679199219,76.42637634277344,88.85641479492188,70.13833618164063,71.24797058105469,68.36954498291016,63.64421081542969,63.280357360839844,63.66014099121094,79.48747253417969,79.3275375366211,0,0,0,0,100,0,0,100,17.406190872192383,8589934592,2147483648,6351798272,394395648
204,1784005432664,4056,4056,4056,4056,4056,4056,4056,4056,67.17591094970703,63.434059143066406,77.34764099121094,90.43583679199219,76.42637634277344,88.85641479492188,70.13833618164063,71.24797058105469,68.36954498291016,63.64421081542969,63.280357360839844,63.66014099121094,79.48747253417969,79.3275375366211,9.523809432983398,0,0,0,100,0,0,100,17.83399200439453,8589934592,2147483648,6351814656,394395648
204,1784005432869,4056,4056,4056,4056,4056,4056,4056,4056,67.17591094970703,63.434059143066406,77.34764099121094,90.43583679199219,76.42637634277344,88.85641479492188,70.13833618164063,71.24797058105469,68.36954498291016,63.64421081542969,63.280357360839844,63.66014099121094,79.48747253417969,79.3275375366211,4.761904716491699,0,0,0,100,0,0,100,17.83399200439453,8589934592,2147483648,6351765504,394395648
202,1784005433074,4056,4056,4056,4056,4056,4056,4056,4056,76.90213775634766,66.81255340576172,67.18810272216797,87.91825866699219,67.35047149658203,85.7663345336914,83.7437744140625,85.47333526611328,79.0311279296875,66.40229797363281,65.47529602050781,67.29802703857422,66.91140747070313,65.67401123046875,0,4.761904716491699,0,0,100,0,0,100,17.83399200439453,8589934592,2147483648,6341476352,394395648
202,1784005433277,4056,4056,4056,4056,4056,4056,4056,4056,76.90213775634766,66.81255340576172,67.18810272216797,87.91825866699219,67.35047149658203,85.7663345336914,83.7437744140625,85.47333526611328,79.0311279296875,66.40229797363281,65.47529602050781,67.29802703857422,66.91140747070313,65.67401123046875,4.761904716491699,0,4.761904716491699,0,100,0,0,100,17.83399200439453,8589934592,2147483648,6341574656,394395648
202,1784005433479,4056,4056,4056,4056,4056,4056,4056,4056,76.90213775634766,66.81255340576172,67.18810272216797,87.91825866699219,67.35047149658203,85.7663345336914,83.7437744140625,85.47333526611328,79.0311279296875,66.40229797363281,65.47529602050781,67.29802703857422,66.91140747070313,65.67401123046875,20,19.047618865966797,5,0,80,19.047618865966797,0,100,17.83399200439453,8589934592,2147483648,6343114752,394395648
204,1784005433682,4056,4056,4056,4056,4056,4056,4056,4056,76.90213775634766,66.81255340576172,67.18810272216797,87.91825866699219,67.35047149658203,85.7663345336914,83.7437744140625,85.47333526611328,79.0311279296875,66.40229797363281,65.47529602050781,67.29802703857422,66.91140747070313,65.67401123046875,5,0,0,0,0,100,0,100,17.413288116455078,8589934592,2147483648,6343065600,394395648
201,1784005433887,4056,4056,4056,4056,4056,4056,4056,4056,76.90213775634766,66.81255340576172,67.18810272216797,87.91825866699219,67.35047149658203,85.7663345336914,83.7437744140625,85.47333526611328,79.0311279296875,66.40229797363281,65.47529602050781,67.29802703857422,66.91140747070313,65.67401123046875,5,0,0,4.761904716491699,9.090909004211426,100,0,100,17.413288116455078,8589934592,2147483648,6343163904,394395648
