Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1784001890729,4056,4056,4056,4056,4056,4056,4056,4056,47.81217956542969,47.62812042236328,47.82780456542969,47.96348571777344,47.681297302246094,47.853790283203125,47.748802185058594,48.031646728515625,47.988075256347656,47.81556701660156,48.00807189941406,47.93302917480469,47.517112731933594,47.86040496826172,50,0,0,0,0,0,0,0,6.8042311668396,8589934592,2147483648,6351093760,444727296
200,1784001890729,4056,4056,4056,4056,4056,4056,4056,4056,47.81217956542969,47.62812042236328,47.82780456542969,47.96348571777344,47.681297302246094,47.853790283203125,47.748802185058594,48.031646728515625,47.988075256347656,47.81556701660156,48.00807189941406,47.93302917480469,47.517112731933594,47.86040496826172,0,100,0,0,0,0,0,0,6.8042311668396,8589934592,2147483648,6351945728,444727296
204,1784001890930,4056,4056,4056,4056,4056,4056,4056,4056,47.81217956542969,47.62812042236328,47.82780456542969,47.96348571777344,47.681297302246094,47.853790283203125,47.748802185058594,48.031646728515625,47.988075256347656,47.81556701660156,48.00807189941406,47.93302917480469,47.517112731933594,47.86040496826172,15.789472579956055,9.523809432983398,5.263157844543457,5,0,0,0,0,6.8042311668396,8589934592,2147483648,6366085120,444727296
204,1784001891135,4056,4056,4056,4056,4056,4056,4056,4056,48.02411651611328,48.047035217285156,47.90202331542969,48.08552551269531,47.78423309326172,47.92839813232422,48.07585144042969,48.346466064453125,48.2894287109375,48.22758483886719,48.456199645996094,48.249732971191406,47.647918701171875,47.95867919921875,14.285715103149414,5.263157844543457,9.523809432983398,5,19.047618865966797,14.285715103149414,4.761904716491699,5,6.8042311668396,8589934592,2147483648,6366085120,444727296
204,1784001891340,4056,4056,4056,4056,4056,4056,4056,4056,48.02411651611328,48.047035217285156,47.90202331542969,48.08552551269531,47.78423309326172,47.92839813232422,48.07585144042969,48.346466064453125,48.2894287109375,48.22758483886719,48.456199645996094,48.249732971191406,47.647918701171875,47.95867919921875,10,9.523809432983398,4.761904716491699,0,10,0,5,0,6.8042311668396,8589934592,2147483648,6499794944,444727296
202,1784001891546,4056,4056,4056,4056,4056,4056,4056,4056,48.02411651611328,48.047035217285156,47.90202331542969,48.08552551269531,47.78423309326172,47.92839813232422,48.07585144042969,48.346466064453125,48.2894287109375,48.22758483886719,48.456199645996094,48.249732971191406,47.647918701171875,47.95867919921875,23.809524536132813,15.000000953674316,5,9.523809432983398,4.761904716491699,0,4.545454502105713,0,3.4467310905456543,8589934592,2147483648,6495272960,444727296
203,1784001891749,4056,4056,4056,4056,4056,4056,4056,4056,48.02411651611328,48.047035217285156,47.90202331542969,48.08552551269531,47.78423309326172,47.92839813232422,48.07585144042969,48.346466064453125,48.2894287109375,48.22758483886719,48.456199645996094,48.249732971191406,47.647918701171875,47.95867919921875,21.052631378173828,14.285715103149414,5,9.523809432983398,0,0,0,0,3.4467310905456543,8589934592,2147483648,6469959680,444727296
204,1784001891953,4056,4056,4056,4056,4056,4056,4056,4056,48.02411651611328,48.047035217285156,47.90202331542969,48.08552551269531,47.78423309326172,47.92839813232422,48.07585144042969,48.346466064453125,48.2894287109375,48.22758483886719,48.456199645996094,48.249732971191406,47.647918701171875,47.95867919921875,40,30.000001907348633,28.571430206298828,15.789472579956055,5,5,0,0,3.4467310905456543,8589934592,2147483648,6493814784,444727296
201,1784001892157,4056,4056,4056,4056,4056,4056,4056,4056,48.095115661621094,47.99507141113281,48.03582000732422,48.15351104736328,47.84973907470703,48.00694274902344,48.19353485107422,48.42594909667969,48.37225341796875,48.176414489746094,48.364891052246094,48.237831115722656,47.75044250488281,48.071136474609375,47.619049072265625,40,30.000001907348633,25,23.809524536132813,28.571430206298828,19.047618865966797,15.000000953674316,3.4467310905456543,8589934592,2147483648,6493814784,444727296
204,1784001892359,4056,4056,4056,4056,4056,4056,4056,4056,48.095115661621094,47.99507141113281,48.03582000732422,48.15351104736328,47.84973907470703,48.00694274902344,48.19353485107422,48.42594909667969,48.37225341796875,48.176414489746094,48.364891052246094,48.237831115722656,47.75044250488281,48.071136474609375,15.000000953674316,9.523809432983398,5,4.761904716491699,5,0,5,0,3.4467310905456543,8589934592,2147483648,6621216768,444727296
