Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1784009499242,4056,4056,4056,4056,4056,4056,4056,4056,79.50067138671875,79.10235595703125,79.61034393310547,81.30980682373047,79.25235748291016,80.99205780029297,81.81941986083984,82.46435546875,80.59740447998047,80.63581085205078,80.71736907958984,79.19324493408203,81.40126037597656,82.08110046386719,50,42.85714340209961,35,25,65,65,47.36842346191406,80,18.09980583190918,8589934592,2147483648,5958909952,392298496
201,1784009499447,4056,4056,4056,4056,4056,4056,4056,4056,79.50067138671875,79.10235595703125,79.61034393310547,81.30980682373047,79.25235748291016,80.99205780029297,81.81941986083984,82.46435546875,80.59740447998047,80.63581085205078,80.71736907958984,79.19324493408203,81.40126037597656,82.08110046386719,42.105262756347656,31.57894515991211,30.000001907348633,15.000000953674316,38.095237731933594,75,76.19047546386719,66.66667175292969,18.09980583190918,8589934592,2147483648,5957877760,392298496
204,1784009499648,4056,4056,4056,4056,4056,4056,4056,4056,79.50067138671875,79.10235595703125,79.61034393310547,81.30980682373047,79.25235748291016,80.99205780029297,81.81941986083984,82.46435546875,80.59740447998047,80.63581085205078,80.71736907958984,79.19324493408203,81.40126037597656,82.08110046386719,90,85,80.95238494873047,80.95238494873047,85,75,80,68.42105102539063,16.62565803527832,8589934592,2147483648,6063079424,392298496
202,1784009499853,4056,4056,4056,4056,4056,4056,4056,4056,79.50067138671875,79.10235595703125,79.61034393310547,81.30980682373047,79.25235748291016,80.99205780029297,81.81941986083984,82.46435546875,80.59740447998047,80.63581085205078,80.71736907958984,79.19324493408203,81.40126037597656,82.08110046386719,60.000003814697266,50,35,21.052631378173828,76.19047546386719,57.142860412597656,66.66667175292969,50,16.62565803527832,8589934592,2147483648,6063079424,392298496
200,1784009500055,4056,4056,4056,4056,4056,4056,4056,4056,79.50067138671875,79.10235595703125,79.61034393310547,81.30980682373047,79.25235748291016,80.99205780029297,81.81941986083984,82.46435546875,80.59740447998047,80.63581085205078,80.71736907958984,79.19324493408203,81.40126037597656,82.08110046386719,42.85714340209961,40,25,19.047618865966797,75,78.94737243652344,55,50,16.62565803527832,8589934592,2147483648,6063079424,392298496
203,1784009500256,4056,4056,4056,4056,4056,4056,4056,4056,78.57908630371094,79.80577850341797,78.93313598632813,80.60039520263672,78.63085174560547,80.31414794921875,80.18172454833984,80.41230773925781,79.45169830322266,81.47645568847656,81.76074981689453,79.86705017089844,80.50992584228516,81.03330993652344,42.105262756347656,38.095237731933594,25,15.000000953674316,70,75,35,61.904762268066406,16.62565803527832,8589934592,2147483648,6239174656,392298496
200,1784009500460,4056,4056,4056,4056,4056,4056,4056,4056,78.57908630371094,79.80577850341797,78.93313598632813,80.60039520263672,78.63085174560547,80.31414794921875,80.18172454833984,80.41230773925781,79.45169830322266,81.47645568847656,81.76074981689453,79.86705017089844,80.50992584228516,81.03330993652344,50,42.105262756347656,25,15.789472579956055,73.68421173095703,80.95238494873047,50,57.894737243652344,16.62565803527832,8589934592,2147483648,6230556672,392298496
203,1784009500661,4056,4056,4056,4056,4056,4056,4056,4056,78.57908630371094,79.80577850341797,78.93313598632813,80.60039520263672,78.63085174560547,80.31414794921875,80.18172454833984,80.41230773925781,79.45169830322266,81.47645568847656,81.76074981689453,79.86705017089844,80.50992584228516,81.03330993652344,42.105262756347656,47.36842346191406,30.000001907348633,15.000000953674316,55,77.77777862548828,50,80.95238494873047,20.368833541870117,8589934592,2147483648,6230556672,392298496
200,1784009500864,4056,4056,4056,4056,4056,4056,4056,4056,78.57908630371094,79.80577850341797,78.93313598632813,80.60039520263672,78.63085174560547,80.31414794921875,80.18172454833984,80.41230773925781,79.45169830322266,81.47645568847656,81.76074981689453,79.86705017089844,80.50992584228516,81.03330993652344,40,42.85714340209961,15.789472579956055,14.285715103149414,77.2727279663086,66.66667175292969,50,75,20.368833541870117,8589934592,2147483648,6230556672,392298496
204,1784009501065,4056,4056,4056,4056,4056,4056,4056,4056,78.57908630371094,79.80577850341797,78.93313598632813,80.60039520263672,78.63085174560547,80.31414794921875,80.18172454833984,80.41230773925781,79.45169830322266,81.47645568847656,81.76074981689453,79.86705017089844,80.50992584228516,81.03330993652344,40,26.3157901763916,20,10,66.66667175292969,95,30.000001907348633,63.15789031982422,20.368833541870117,8589934592,2147483648,6230556672,392298496
