Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1784002552202,4056,4056,4056,4056,4056,4056,4056,4056,44.34825134277344,44.80255126953125,44.684051513671875,44.73822784423828,44.257415771484375,44.52503967285156,43.95118713378906,44.62871551513672,44.74102783203125,44.38630676269531,44.621185302734375,44.62982940673828,44.133872985839844,44.48674774169922,0,0,0,0,0,0,0,0,3.7194998264312744,8589934592,2147483648,6251757568,436338688
204,1784002552406,4056,4056,4056,4056,4056,4056,4056,4056,44.34825134277344,44.80255126953125,44.684051513671875,44.73822784423828,44.257415771484375,44.52503967285156,43.95118713378906,44.62871551513672,44.74102783203125,44.38630676269531,44.621185302734375,44.62982940673828,44.133872985839844,44.48674774169922,38.095237731933594,28.571430206298828,15.000000953674316,10,0,4.761904716491699,0,0,3.7194998264312744,8589934592,2147483648,6245072896,436338688
202,1784002552611,4056,4056,4056,4056,4056,4056,4056,4056,44.34825134277344,44.80255126953125,44.684051513671875,44.73822784423828,44.257415771484375,44.52503967285156,43.95118713378906,44.62871551513672,44.74102783203125,44.38630676269531,44.621185302734375,44.62982940673828,44.133872985839844,44.48674774169922,5,5.263157844543457,4.761904716491699,0,0,0,0,0,3.6344151496887207,8589934592,2147483648,6245023744,436338688
204,1784002552815,4056,4056,4056,4056,4056,4056,4056,4056,44.34825134277344,44.80255126953125,44.684051513671875,44.73822784423828,44.257415771484375,44.52503967285156,43.95118713378906,44.62871551513672,44.74102783203125,44.38630676269531,44.621185302734375,44.62982940673828,44.133872985839844,44.48674774169922,5.263157844543457,13.636363983154297,0,0,0,0,0,0,3.6344151496887207,8589934592,2147483648,6236897280,436338688
201,1784002553020,4056,4056,4056,4056,4056,4056,4056,4056,44.34825134277344,44.80255126953125,44.684051513671875,44.73822784423828,44.257415771484375,44.52503967285156,43.95118713378906,44.62871551513672,44.74102783203125,44.38630676269531,44.621185302734375,44.62982940673828,44.133872985839844,44.48674774169922,13.636363983154297,10,9.090909004211426,4.761904716491699,0,0,0,0,3.6344151496887207,8589934592,2147483648,6237208576,436338688
199,1784002553221,4056,4056,4056,4056,4056,4056,4056,4056,44.33318328857422,44.804222106933594,44.66986846923828,44.732704162597656,44.25634002685547,44.51918029785156,43.92437744140625,44.61897277832031,44.7197265625,44.359107971191406,44.60704803466797,44.58937072753906,44.11235809326172,44.44752502441406,0,0,0,0,0,0,0,0,3.6344151496887207,8589934592,2147483648,6237241344,436338688
204,1784002553422,4056,4056,4056,4056,4056,4056,4056,4056,44.33318328857422,44.804222106933594,44.66986846923828,44.732704162597656,44.25634002685547,44.51918029785156,43.92437744140625,44.61897277832031,44.7197265625,44.359107971191406,44.60704803466797,44.58937072753906,44.11235809326172,44.44752502441406,10,5,0,0,0,0,0,0,3.6344151496887207,8589934592,2147483648,6237192192,436338688
204,1784002553627,4056,4056,4056,4056,4056,4056,4056,4056,44.33318328857422,44.804222106933594,44.66986846923828,44.732704162597656,44.25634002685547,44.51918029785156,43.92437744140625,44.61897277832031,44.7197265625,44.359107971191406,44.60704803466797,44.58937072753906,44.11235809326172,44.44752502441406,14.285715103149414,14.285715103149414,9.523809432983398,5,0,0,0,0,3.647170305252075,8589934592,2147483648,6237257728,436338688
204,1784002553832,4056,4056,4056,4056,4056,4056,4056,4056,44.33318328857422,44.804222106933594,44.66986846923828,44.732704162597656,44.25634002685547,44.51918029785156,43.92437744140625,44.61897277832031,44.7197265625,44.359107971191406,44.60704803466797,44.58937072753906,44.11235809326172,44.44752502441406,5,0,0,0,0,0,0,0,3.647170305252075,8589934592,2147483648,6233325568,436338688
204,1784002554037,4056,4056,4056,4056,4056,4056,4056,4056,44.33318328857422,44.804222106933594,44.66986846923828,44.732704162597656,44.25634002685547,44.51918029785156,43.92437744140625,44.61897277832031,44.7197265625,44.359107971191406,44.60704803466797,44.58937072753906,44.11235809326172,44.44752502441406,9.523809432983398,9.090909004211426,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,0,3.647170305252075,8589934592,2147483648,6233374720,436338688
204,1784002554242,4056,4056,4056,4056,4056,4056,4056,4056,44.33750915527344,44.797340393066406,44.651634216308594,44.71601104736328,44.251983642578125,44.503623962402344,43.947181701660156,44.620384216308594,44.697975158691406,44.33805847167969,44.60675811767578,44.55004119873047,44.10662841796875,44.40528106689453,10,5.263157844543457,5,4.761904716491699,0,0,0,0,3.647170305252075,8589934592,2147483648,6233538560,436338688
203,1784002554447,4056,4056,4056,4056,4056,4056,4056,4056,44.33750915527344,44.797340393066406,44.651634216308594,44.71601104736328,44.251983642578125,44.503623962402344,43.947181701660156,44.620384216308594,44.697975158691406,44.33805847167969,44.60675811767578,44.55004119873047,44.10662841796875,44.40528106689453,5,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,3.647170305252075,8589934592,2147483648,6233554944,436338688
202,1784002554651,4056,4056,4056,4056,4056,4056,4056,4056,44.33750915527344,44.797340393066406,44.651634216308594,44.71601104736328,44.251983642578125,44.503623962402344,43.947181701660156,44.620384216308594,44.697975158691406,44.33805847167969,44.60675811767578,44.55004119873047,44.10662841796875,44.40528106689453,10,5.263157844543457,0,0,0,0,0,0,3.8170549869537354,8589934592,2147483648,6233669632,436338688
204,1784002554854,4056,4056,4056,4056,4056,4056,4056,4056,44.33750915527344,44.797340393066406,44.651634216308594,44.71601104736328,44.251983642578125,44.503623962402344,43.947181701660156,44.620384216308594,44.697975158691406,44.33805847167969,44.60675811767578,44.55004119873047,44.10662841796875,44.40528106689453,10,9.090909004211426,5,0,0,0,0,0,3.8170549869537354,8589934592,2147483648,6233669632,436338688
201,1784002555059,4056,4056,4056,4056,4056,4056,4056,4056,44.31969451904297,44.78533935546875,44.637451171875,44.69953918457031,44.25181579589844,44.49286651611328,43.93470764160156,44.611328125,44.68476867675781,44.32511901855469,44.60051727294922,44.53965759277344,44.091552734375,44.39044189453125,9.523809432983398,5,0,0,0,0,0,0,3.8170549869537354,8589934592,2147483648,6233669632,436338688
204,1784002555261,4056,4056,4056,4056,4056,4056,4056,4056,44.31969451904297,44.78533935546875,44.637451171875,44.69953918457031,44.25181579589844,44.49286651611328,43.93470764160156,44.611328125,44.68476867675781,44.32511901855469,44.60051727294922,44.53965759277344,44.091552734375,44.39044189453125,15.000000953674316,5.263157844543457,4.761904716491699,0,4.761904716491699,0,0,0,3.8170549869537354,8589934592,2147483648,6233669632,436338688
203,1784002555465,4056,4056,4056,4056,4056,4056,4056,4056,44.31969451904297,44.78533935546875,44.637451171875,44.69953918457031,44.25181579589844,44.49286651611328,43.93470764160156,44.611328125,44.68476867675781,44.32511901855469,44.60051727294922,44.53965759277344,44.091552734375,44.39044189453125,9.523809432983398,4.761904716491699,4.761904716491699,0,5,15.000000953674316,50,0,3.8170549869537354,8589934592,2147483648,6238601216,436338688
201,1784002555669,4056,4056,4056,4056,4056,4056,4056,4056,44.31969451904297,44.78533935546875,44.637451171875,44.69953918457031,44.25181579589844,44.49286651611328,43.93470764160156,44.611328125,44.68476867675781,44.32511901855469,44.60051727294922,44.53965759277344,44.091552734375,44.39044189453125,5,4.761904716491699,0,0,42.85714340209961,52.38095474243164,90.47618865966797,0,4.023374557495117,8589934592,2147483648,6235406336,436338688
204,1784002555871,4056,4056,4056,4056,4056,4056,4056,4056,44.31969451904297,44.78533935546875,44.637451171875,44.69953918457031,44.25181579589844,44.49286651611328,43.93470764160156,44.611328125,44.68476867675781,44.32511901855469,44.60051727294922,44.53965759277344,44.091552734375,44.39044189453125,5.263157844543457,5.263157844543457,5,4.761904716491699,35,31.57894515991211,60.000003814697266,20,4.023374557495117,8589934592,2147483648,6251560960,436338688
201,1784002556076,4056,4056,4056,4056,4056,4056,4056,4056,49.261390686035156,50.2601318359375,51.516944885253906,48.35697937011719,50.55097961425781,48.45048522949219,50.14915466308594,50.670310974121094,49.978187561035156,51.044578552246094,51.4130859375,49.849266052246094,52.674468994140625,53.5494384765625,9.090909004211426,0,0,0,15.000000953674316,15.000000953674316,10,5,4.023374557495117,8589934592,2147483648,6252085248,436338688
202,1784002556278,4056,4056,4056,4056,4056,4056,4056,4056,49.261390686035156,50.2601318359375,51.516944885253906,48.35697937011719,50.55097961425781,48.45048522949219,50.14915466308594,50.670310974121094,49.978187561035156,51.044578552246094,51.4130859375,49.849266052246094,52.674468994140625,53.5494384765625,5,9.523809432983398,0,0,0,0,0,0,4.023374557495117,8589934592,2147483648,6252101632,436338688
200,1784002556482,4056,4056,4056,4056,4056,4056,4056,4056,49.261390686035156,50.2601318359375,51.516944885253906,48.35697937011719,50.55097961425781,48.45048522949219,50.14915466308594,50.670310974121094,49.978187561035156,51.044578552246094,51.4130859375,49.849266052246094,52.674468994140625,53.5494384765625,5,0,0,0,0,4.761904716491699,0,0,4.023374557495117,8589934592,2147483648,6252118016,436338688
204,1784002556682,4056,4056,4056,4056,4056,4056,4056,4056,49.261390686035156,50.2601318359375,51.516944885253906,48.35697937011719,50.55097961425781,48.45048522949219,50.14915466308594,50.670310974121094,49.978187561035156,51.044578552246094,51.4130859375,49.849266052246094,52.674468994140625,53.5494384765625,5,0,0,0,0,0,0,0,3.962932825088501,8589934592,2147483648,6250168320,436338688
204,1784002556887,4056,4056,4056,4056,4056,4056,4056,4056,49.261390686035156,50.2601318359375,51.516944885253906,48.35697937011719,50.55097961425781,48.45048522949219,50.14915466308594,50.670310974121094,49.978187561035156,51.044578552246094,51.4130859375,49.849266052246094,52.674468994140625,53.5494384765625,10,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,0,3.962932825088501,8589934592,2147483648,6250070016,436338688
204,1784002557092,4056,4056,4056,4056,4056,4056,4056,4056,44.961570739746094,45.01133728027344,45.493019104003906,45.42908477783203,45.12135314941406,45.219390869140625,44.92504119873047,45.401519775390625,45.337501525878906,45.28662872314453,45.438880920410156,45.460609436035156,44.930511474609375,45.291297912597656,5,0,0,0,0,0,0,0,3.962932825088501,8589934592,2147483648,6182436864,436338688
204,1784002557297,4056,4056,4056,4056,4056,4056,4056,4056,44.961570739746094,45.01133728027344,45.493019104003906,45.42908477783203,45.12135314941406,45.219390869140625,44.92504119873047,45.401519775390625,45.337501525878906,45.28662872314453,45.438880920410156,45.460609436035156,44.930511474609375,45.291297912597656,9.523809432983398,4.761904716491699,0,0,0,0,0,0,3.962932825088501,8589934592,2147483648,6182436864,436338688
204,1784002557502,4056,4056,4056,4056,4056,4056,4056,4056,44.961570739746094,45.01133728027344,45.493019104003906,45.42908477783203,45.12135314941406,45.219390869140625,44.92504119873047,45.401519775390625,45.337501525878906,45.28662872314453,45.438880920410156,45.460609436035156,44.930511474609375,45.291297912597656,4.761904716491699,5,4.761904716491699,0,0,0,0,0,3.962932825088501,8589934592,2147483648,6182354944,436338688
204,1784002557707,4056,4056,4056,4056,4056,4056,4056,4056,44.961570739746094,45.01133728027344,45.493019104003906,45.42908477783203,45.12135314941406,45.219390869140625,44.92504119873047,45.401519775390625,45.337501525878906,45.28662872314453,45.438880920410156,45.460609436035156,44.930511474609375,45.291297912597656,5,0,0,0,0,0,0,0,10.691238403320313,8589934592,2147483648,6139002880,436338688
204,1784002557912,4056,4056,4056,4056,4056,4056,4056,4056,44.961570739746094,45.01133728027344,45.493019104003906,45.42908477783203,45.12135314941406,45.219390869140625,44.92504119873047,45.401519775390625,45.337501525878906,45.28662872314453,45.438880920410156,45.460609436035156,44.930511474609375,45.291297912597656,14.285715103149414,9.523809432983398,0,0,0,4.761904716491699,0,0,10.691238403320313,8589934592,2147483648,6140592128,436338688
202,1784002558117,4056,4056,4056,4056,4056,4056,4056,4056,44.901817321777344,44.88432312011719,45.137168884277344,45.04827117919922,44.78009796142578,44.758941650390625,44.61894226074219,45.281951904296875,45.24304962158203,44.91094207763672,45.13722229003906,45.19701385498047,44.710838317871094,44.881614685058594,5,5,0,4.761904716491699,19.047618865966797,0,0,0,10.691238403320313,8589934592,2147483648,6140592128,436338688
204,1784002558320,4056,4056,4056,4056,4056,4056,4056,4056,44.901817321777344,44.88432312011719,45.137168884277344,45.04827117919922,44.78009796142578,44.758941650390625,44.61894226074219,45.281951904296875,45.24304962158203,44.91094207763672,45.13722229003906,45.19701385498047,44.710838317871094,44.881614685058594,0,4.761904716491699,4.761904716491699,0,0,0,0,0,10.691238403320313,8589934592,2147483648,6140592128,436338688
204,1784002558525,4056,4056,4056,4056,4056,4056,4056,4056,44.901817321777344,44.88432312011719,45.137168884277344,45.04827117919922,44.78009796142578,44.758941650390625,44.61894226074219,45.281951904296875,45.24304962158203,44.91094207763672,45.13722229003906,45.19701385498047,44.710838317871094,44.881614685058594,9.090909004211426,5.263157844543457,0,4.545454502105713,0,0,0,0,10.691238403320313,8589934592,2147483648,6140444672,436338688
