Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1784006723045,4056,4056,4056,4056,4056,4056,4056,4056,55.029319763183594,55.04521179199219,54.836944580078125,54.99186706542969,54.732322692871094,54.91716003417969,54.958343505859375,55.00279235839844,55.008941650390625,55.03028869628906,55.14604949951172,55.28948211669922,54.598670959472656,55.13739776611328,10,5.263157844543457,5,0,0,0,0,5,5.5694661140441895,8589934592,2147483648,6468534272,400687104
201,1784006723250,4056,4056,4056,4056,4056,4056,4056,4056,55.27421569824219,55.1256103515625,55.123619079589844,55.298667907714844,54.93070983886719,55.167686462402344,55.21917724609375,55.310028076171875,55.2598876953125,55.08844757080078,55.221290588378906,55.35887145996094,54.89331817626953,55.371063232421875,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.5694661140441895,8589934592,2147483648,6468517888,400687104
204,1784006723452,4056,4056,4056,4056,4056,4056,4056,4056,55.27421569824219,55.1256103515625,55.123619079589844,55.298667907714844,54.93070983886719,55.167686462402344,55.21917724609375,55.310028076171875,55.2598876953125,55.08844757080078,55.221290588378906,55.35887145996094,54.89331817626953,55.371063232421875,0,0,0,0,4.761904716491699,4.761904716491699,0,0,5.5694661140441895,8589934592,2147483648,6467682304,400687104
200,1784006723657,4056,4056,4056,4056,4056,4056,4056,4056,55.27421569824219,55.1256103515625,55.123619079589844,55.298667907714844,54.93070983886719,55.167686462402344,55.21917724609375,55.310028076171875,55.2598876953125,55.08844757080078,55.221290588378906,55.35887145996094,54.89331817626953,55.371063232421875,27.272727966308594,19.047618865966797,10,4.761904716491699,0,0,0,0,5.7310686111450195,8589934592,2147483648,6467010560,400687104
204,1784006723859,4056,4056,4056,4056,4056,4056,4056,4056,55.27421569824219,55.1256103515625,55.123619079589844,55.298667907714844,54.93070983886719,55.167686462402344,55.21917724609375,55.310028076171875,55.2598876953125,55.08844757080078,55.221290588378906,55.35887145996094,54.89331817626953,55.371063232421875,5.555555820465088,9.523809432983398,10,4.761904716491699,0,0,0,0,5.7310686111450195,8589934592,2147483648,6310789120,400687104
200,1784006724064,4056,4056,4056,4056,4056,4056,4056,4056,55.27421569824219,55.1256103515625,55.123619079589844,55.298667907714844,54.93070983886719,55.167686462402344,54.636558532714844,54.66936492919922,55.2598876953125,55.08844757080078,55.221290588378906,55.35887145996094,54.89331817626953,55.371063232421875,14.285715103149414,0,4.761904716491699,0,0,0,0,0,5.7310686111450195,8589934592,2147483648,6205964288,400687104
204,1784006724265,4056,4056,4056,4056,4056,4056,4056,4056,54.75476837158203,54.4957275390625,54.442039489746094,54.80345153808594,54.37884521484375,54.680625915527344,54.636558532714844,54.66936492919922,54.68064880371094,54.47755432128906,54.65049743652344,54.79353332519531,54.21983337402344,54.807411193847656,5,9.523809432983398,0,0,4.761904716491699,0,0,0,5.7310686111450195,8589934592,2147483648,6205964288,400687104
201,1784006724470,4056,4056,4056,4056,4056,4056,4056,4056,54.75476837158203,54.4957275390625,54.442039489746094,54.80345153808594,54.37884521484375,54.680625915527344,54.636558532714844,54.66936492919922,54.68064880371094,54.47755432128906,54.65049743652344,54.79353332519531,54.21983337402344,54.807411193847656,4.761904716491699,0,4.761904716491699,0,0,0,0,0,5.7310686111450195,8589934592,2147483648,6205964288,400687104
202,1784006724672,4056,4056,4056,4056,4056,4056,4056,4056,54.75476837158203,54.4957275390625,54.442039489746094,54.80345153808594,54.37884521484375,54.680625915527344,54.636558532714844,54.66936492919922,54.68064880371094,54.47755432128906,54.65049743652344,54.79353332519531,54.21983337402344,54.807411193847656,15.000000953674316,10,5,0,0,4.761904716491699,0,0,6.024000644683838,8589934592,2147483648,6205964288,400687104
204,1784006724876,4056,4056,4056,4056,4056,4056,4056,4056,54.75476837158203,54.4957275390625,54.442039489746094,54.80345153808594,54.37884521484375,54.680625915527344,54.636558532714844,54.66936492919922,54.68064880371094,54.47755432128906,54.65049743652344,54.79353332519531,54.21983337402344,54.807411193847656,15.000000953674316,10,9.523809432983398,4.761904716491699,0,0,0,0,6.024000644683838,8589934592,2147483648,6176800768,400687104
204,1784006725081,4056,4056,4056,4056,4056,4056,4056,4056,54.56493377685547,54.40845489501953,54.26387023925781,54.56879425048828,54.21019744873047,54.53430938720703,54.442138671875,54.49040985107422,54.561737060546875,54.44389343261719,54.51141357421875,54.550086975097656,54.082542419433594,54.693687438964844,0,0,0,0,0,9.523809432983398,0,0,6.024000644683838,8589934592,2147483648,6177177600,400687104
203,1784006725285,4056,4056,4056,4056,4056,4056,4056,4056,54.56493377685547,54.40845489501953,54.26387023925781,54.56879425048828,54.21019744873047,54.53430938720703,54.442138671875,54.49040985107422,54.561737060546875,54.44389343261719,54.51141357421875,54.550086975097656,54.082542419433594,54.693687438964844,9.090909004211426,4.761904716491699,0,0,0,0,0,0,6.024000644683838,8589934592,2147483648,6177193984,400687104
204,1784006725490,4056,4056,4056,4056,4056,4056,4056,4056,54.56493377685547,54.40845489501953,54.26387023925781,54.56879425048828,54.21019744873047,54.53430938720703,54.442138671875,54.49040985107422,54.561737060546875,54.44389343261719,54.51141357421875,54.550086975097656,54.082542419433594,54.693687438964844,5,4.761904716491699,0,0,0,0,0,0,6.024000644683838,8589934592,2147483648,6177193984,400687104
204,1784006725695,4056,4056,4056,4056,4056,4056,4056,4056,54.56493377685547,54.40845489501953,54.26387023925781,54.56879425048828,54.21019744873047,54.53430938720703,54.442138671875,54.49040985107422,54.561737060546875,54.44389343261719,54.51141357421875,54.550086975097656,54.082542419433594,54.693687438964844,9.523809432983398,5,0,0,0,0,0,0,3.8728106021881104,8589934592,2147483648,6177193984,400687104
204,1784006725900,4056,4056,4056,4056,4056,4056,4056,4056,54.56493377685547,54.40845489501953,54.26387023925781,54.56879425048828,54.21019744873047,54.53430938720703,54.442138671875,54.49040985107422,54.561737060546875,54.44389343261719,54.51141357421875,54.550086975097656,54.082542419433594,54.693687438964844,10,0,0,0,4.761904716491699,4.761904716491699,0,0,3.8728106021881104,8589934592,2147483648,6152077312,400687104
202,1784006726105,4056,4056,4056,4056,4056,4056,4056,4056,54.40979766845703,54.278961181640625,54.162803649902344,54.41358184814453,53.99066162109375,54.33885955810547,54.277923583984375,54.30250549316406,54.442283630371094,54.16400909423828,54.32600402832031,54.41693115234375,53.965423583984375,54.56060028076172,5,9.523809432983398,9.090909004211426,4.761904716491699,0,0,0,0,3.8728106021881104,8589934592,2147483648,6154256384,400687104
204,1784006726308,4056,4056,4056,4056,4056,4056,4056,4056,54.40979766845703,54.278961181640625,54.162803649902344,54.41358184814453,53.99066162109375,54.33885955810547,54.277923583984375,54.30250549316406,54.442283630371094,54.16400909423828,54.32600402832031,54.41693115234375,53.965423583984375,54.56060028076172,5,0,0,0,4.761904716491699,0,0,0,3.8728106021881104,8589934592,2147483648,6154223616,400687104
201,1784006726513,4056,4056,4056,4056,4056,4056,4056,4056,54.40979766845703,54.278961181640625,54.162803649902344,54.41358184814453,53.99066162109375,54.33885955810547,54.277923583984375,54.30250549316406,54.442283630371094,54.16400909423828,54.32600402832031,54.41693115234375,53.965423583984375,54.56060028076172,5,9.523809432983398,0,0,0,0,0,0,3.8728106021881104,8589934592,2147483648,6154256384,400687104
204,1784006726715,4056,4056,4056,4056,4056,4056,4056,4056,54.40979766845703,54.278961181640625,54.162803649902344,54.41358184814453,53.99066162109375,54.33885955810547,54.277923583984375,54.30250549316406,54.442283630371094,54.16400909423828,54.32600402832031,54.41693115234375,53.965423583984375,54.56060028076172,9.523809432983398,0,0,0,0,0,0,0,3.9524621963500977,8589934592,2147483648,6154223616,400687104
199,1784006726920,4056,4056,4056,4056,4056,4056,4056,4056,54.40979766845703,54.278961181640625,54.162803649902344,54.41358184814453,53.99066162109375,54.33885955810547,54.277923583984375,54.30250549316406,54.442283630371094,54.16400909423828,54.32600402832031,54.41693115234375,53.965423583984375,54.56060028076172,25,23.809524536132813,14.285715103149414,13.636363983154297,0,0,0,0,3.9524621963500977,8589934592,2147483648,6132858880,400687104
204,1784006727120,4056,4056,4056,4056,4056,4056,4056,4056,54.27862548828125,54.194923400878906,54.111656188964844,54.279090881347656,53.91719055175781,54.2303466796875,54.12049865722656,54.21083068847656,54.29109191894531,53.992164611816406,54.255393981933594,54.40013122558594,53.84400939941406,54.438385009765625,15.789472579956055,15.789472579956055,5.263157844543457,0,0,0,0,0,3.9524621963500977,8589934592,2147483648,6132842496,400687104
203,1784006727326,4056,4056,4056,4056,4056,4056,4056,4056,54.27862548828125,54.194923400878906,54.111656188964844,54.279090881347656,53.91719055175781,54.2303466796875,54.12049865722656,54.21083068847656,54.29109191894531,53.992164611816406,54.255393981933594,54.40013122558594,53.84400939941406,54.438385009765625,28.571430206298828,15.000000953674316,9.523809432983398,0,0,0,0,0,3.9524621963500977,8589934592,2147483648,6132891648,400687104
200,1784006727530,4056,4056,4056,4056,4056,4056,4056,4056,54.27862548828125,54.194923400878906,54.111656188964844,54.279090881347656,53.91719055175781,54.2303466796875,54.12049865722656,54.21083068847656,54.29109191894531,53.992164611816406,54.255393981933594,54.40013122558594,53.84400939941406,54.438385009765625,15.000000953674316,15.000000953674316,5,5,0,0,0,0,3.9524621963500977,8589934592,2147483648,6132711424,400687104
201,1784006727732,4056,4056,4056,4056,4056,4056,4056,4056,54.27862548828125,54.194923400878906,54.111656188964844,54.279090881347656,53.91719055175781,54.2303466796875,54.12049865722656,54.21083068847656,54.29109191894531,53.992164611816406,54.255393981933594,54.40013122558594,53.84400939941406,54.438385009765625,20,19.047618865966797,10,4.761904716491699,0,0,0,0,3.7575490474700928,8589934592,2147483648,6115950592,400687104
201,1784006727935,4056,4056,4056,4056,4056,4056,4056,4056,54.27862548828125,54.194923400878906,54.111656188964844,54.279090881347656,53.91719055175781,54.2303466796875,54.12049865722656,54.21083068847656,54.29109191894531,53.992164611816406,54.255393981933594,54.40013122558594,53.84400939941406,54.438385009765625,30.000001907348633,21.052631378173828,10,5.263157844543457,0,0,0,0,3.7575490474700928,8589934592,2147483648,6116360192,400687104
200,1784006728137,4056,4056,4056,4056,4056,4056,4056,4056,54.186805725097656,54.13909912109375,54.11425018310547,54.197235107421875,53.912200927734375,54.13572692871094,54.042396545410156,54.130462646484375,54.16802978515625,53.96043395996094,54.240745544433594,54.396522521972656,53.75238037109375,54.35475158691406,35,30.000001907348633,15.789472579956055,13.636363983154297,0,0,0,0,3.7575490474700928,8589934592,2147483648,6115311616,400687104
203,1784006728339,4056,4056,4056,4056,4056,4056,4056,4056,54.186805725097656,54.13909912109375,54.11425018310547,54.197235107421875,53.912200927734375,54.13572692871094,54.042396545410156,54.130462646484375,54.16802978515625,53.96043395996094,54.240745544433594,54.396522521972656,53.75238037109375,54.35475158691406,25,23.809524536132813,13.636363983154297,0,0,0,0,0,3.7575490474700928,8589934592,2147483648,6115278848,400687104
204,1784006728543,4056,4056,4056,4056,4056,4056,4056,4056,54.186805725097656,54.13909912109375,54.11425018310547,54.197235107421875,53.912200927734375,54.13572692871094,54.042396545410156,54.130462646484375,54.16802978515625,53.96043395996094,54.240745544433594,54.396522521972656,53.75238037109375,54.35475158691406,21.052631378173828,15.789472579956055,5.263157844543457,5,0,0,0,0,3.7575490474700928,8589934592,2147483648,6115278848,400687104
202,1784006728749,4056,4056,4056,4056,4056,4056,4056,4056,54.186805725097656,54.13909912109375,54.11425018310547,54.197235107421875,53.912200927734375,54.13572692871094,54.042396545410156,54.130462646484375,54.16802978515625,53.96043395996094,54.240745544433594,54.396522521972656,53.75238037109375,54.35475158691406,33.333335876464844,20,10,4.761904716491699,0,0,0,0,4.93958044052124,8589934592,2147483648,6115278848,400687104
201,1784006728951,4056,4056,4056,4056,4056,4056,4056,4056,54.186805725097656,54.13909912109375,54.11425018310547,54.197235107421875,53.912200927734375,54.13572692871094,54.042396545410156,54.130462646484375,54.16802978515625,53.96043395996094,54.240745544433594,54.396522521972656,53.75238037109375,54.35475158691406,20,20,10,5,4.761904716491699,0,0,0,4.93958044052124,8589934592,2147483648,6100582400,400687104
204,1784006729154,4056,4056,4056,4056,4056,4056,4056,4056,54.0975341796875,54.090858459472656,54.06158447265625,54.107818603515625,53.891624450683594,54.03724670410156,53.926979064941406,54.08656311035156,54.11597442626953,53.96138000488281,54.23396301269531,54.386085510253906,53.66844177246094,54.267234802246094,20,23.809524536132813,14.285715103149414,5,0,0,0,0,4.93958044052124,8589934592,2147483648,6100566016,400687104
203,1784006729359,4056,4056,4056,4056,4056,4056,4056,4056,54.0975341796875,54.090858459472656,54.06158447265625,54.107818603515625,53.891624450683594,54.03724670410156,53.926979064941406,54.08656311035156,54.11597442626953,53.96138000488281,54.23396301269531,54.386085510253906,53.66844177246094,54.267234802246094,25,19.047618865966797,10,5,0,0,0,0,4.93958044052124,8589934592,2147483648,6100631552,400687104
200,1784006729564,4056,4056,4056,4056,4056,4056,4056,4056,54.0975341796875,54.090858459472656,54.06158447265625,54.107818603515625,53.891624450683594,54.03724670410156,53.926979064941406,54.08656311035156,54.11597442626953,53.96138000488281,54.23396301269531,54.386085510253906,53.66844177246094,54.267234802246094,15.000000953674316,15.000000953674316,5,4.761904716491699,0,0,0,0,5.491299152374268,8589934592,2147483648,6100615168,400687104
204,1784006729766,4056,4056,4056,4056,4056,4056,4056,4056,54.0975341796875,54.090858459472656,54.06158447265625,54.107818603515625,53.891624450683594,54.03724670410156,53.926979064941406,54.08656311035156,54.11597442626953,53.96138000488281,54.23396301269531,54.386085510253906,53.66844177246094,54.267234802246094,23.809524536132813,15.789472579956055,10,0,0,0,0,0,5.491299152374268,8589934592,2147483648,6069288960,400687104
199,1784006729971,4056,4056,4056,4056,4056,4056,4056,4056,54.0975341796875,54.090858459472656,54.06158447265625,54.107818603515625,53.891624450683594,54.03724670410156,53.926979064941406,54.08656311035156,54.11597442626953,53.96138000488281,54.23396301269531,54.386085510253906,53.66844177246094,54.267234802246094,20,15.000000953674316,9.523809432983398,9.090909004211426,0,0,0,0,5.491299152374268,8589934592,2147483648,6069583872,400687104
199,1784006730171,4056,4056,4056,4056,4056,4056,4056,4056,53.95891571044922,54.0018310546875,53.994232177734375,53.991920471191406,53.81816864013672,53.86421203613281,53.76966857910156,54.0089111328125,54.009368896484375,53.95899963378906,54.17670440673828,54.34449005126953,53.576942443847656,54.134033203125,21.052631378173828,25,5.263157844543457,0,0,0,0,0,5.491299152374268,8589934592,2147483648,6069714944,400687104
203,1784006730371,4056,4056,4056,4056,4056,4056,4056,4056,53.95891571044922,54.0018310546875,53.994232177734375,53.991920471191406,53.81816864013672,53.86421203613281,53.76966857910156,54.0089111328125,54.009368896484375,53.95899963378906,54.17670440673828,54.34449005126953,53.576942443847656,54.134033203125,20,20,10,5,0,0,0,0,5.491299152374268,8589934592,2147483648,6069895168,400687104
204,1784006730575,4056,4056,4056,4056,4056,4056,4056,4056,53.95891571044922,54.0018310546875,53.994232177734375,53.991920471191406,53.81816864013672,53.86421203613281,53.76966857910156,54.0089111328125,54.009368896484375,53.95899963378906,54.17670440673828,54.34449005126953,53.576942443847656,54.134033203125,25,15.000000953674316,10,4.761904716491699,0,0,0,0,5.468748569488525,8589934592,2147483648,6069993472,400687104
200,1784006730780,4056,4056,4056,4056,4056,4056,4056,4056,53.95891571044922,54.0018310546875,53.994232177734375,53.991920471191406,53.81816864013672,53.86421203613281,53.76966857910156,54.0089111328125,54.009368896484375,53.95899963378906,54.17670440673828,54.34449005126953,53.576942443847656,54.134033203125,20,15.000000953674316,13.636363983154297,5,0,0,0,0,5.468748569488525,8589934592,2147483648,6057017344,400687104
203,1784006730981,4056,4056,4056,4056,4056,4056,4056,4056,53.95891571044922,54.0018310546875,53.994232177734375,53.991920471191406,53.81816864013672,53.86421203613281,53.76966857910156,54.0089111328125,54.009368896484375,53.95899963378906,54.17670440673828,54.34449005126953,53.576942443847656,54.134033203125,20,20,0,0,0,0,0,0,5.468748569488525,8589934592,2147483648,6057082880,400687104
204,1784006731185,4056,4056,4056,4056,4056,4056,4056,4056,53.85173797607422,53.91010284423828,53.905555725097656,53.95359802246094,53.68603515625,53.777976989746094,53.62493133544922,53.95912170410156,53.93852996826172,53.931884765625,54.06548309326172,54.252044677734375,53.45075225830078,54.005760192871094,75,70,65,63.6363639831543,4.761904716491699,4.761904716491699,0,0,5.468748569488525,8589934592,2147483648,6081429504,400687104
202,1784006731390,4056,4056,4056,4056,4056,4056,4056,4056,53.85173797607422,53.91010284423828,53.905555725097656,53.95359802246094,53.68603515625,53.777976989746094,53.62493133544922,53.95912170410156,53.93852996826172,53.931884765625,54.06548309326172,54.252044677734375,53.45075225830078,54.005760192871094,80.95238494873047,80,76.19047546386719,70,0,0,0,0,5.468748569488525,8589934592,2147483648,6087294976,400687104
203,1784006731593,4056,4056,4056,4056,4056,4056,4056,4056,53.85173797607422,53.91010284423828,53.905555725097656,53.95359802246094,53.68603515625,53.777976989746094,53.62493133544922,53.95912170410156,53.93852996826172,53.931884765625,54.06548309326172,54.252044677734375,53.45075225830078,54.005760192871094,72.22222137451172,70,57.142860412597656,50,0,0,0,0,5.491774559020996,8589934592,2147483648,6089424896,400687104
203,1784006731797,4056,4056,4056,4056,4056,4056,4056,4056,53.85173797607422,53.91010284423828,53.905555725097656,53.95359802246094,53.68603515625,53.777976989746094,53.62493133544922,53.95912170410156,53.93852996826172,53.931884765625,54.06548309326172,54.252044677734375,53.45075225830078,54.005760192871094,60.000003814697266,55,42.105262756347656,40,0,0,0,0,5.491774559020996,8589934592,2147483648,6077579264,400687104
204,1784006732001,4056,4056,4056,4056,4056,4056,4056,4056,53.85173797607422,53.91010284423828,53.905555725097656,53.95359802246094,53.68603515625,53.777976989746094,53.62493133544922,53.95912170410156,53.93852996826172,53.931884765625,54.06548309326172,54.252044677734375,53.45075225830078,54.005760192871094,23.809524536132813,15.000000953674316,9.523809432983398,5,0,0,0,0,5.491774559020996,8589934592,2147483648,6077562880,400687104
204,1784006732206,4056,4056,4056,4056,4056,4056,4056,4056,53.82373046875,53.853492736816406,53.889930725097656,53.942665100097656,53.64337158203125,53.740196228027344,53.59686279296875,53.94306182861328,53.93163299560547,53.899497985839844,54.0191650390625,54.210540771484375,53.41077423095703,53.971527099609375,19.047618865966797,14.285715103149414,5.263157844543457,0,0,0,0,0,5.491774559020996,8589934592,2147483648,6077792256,400687104
204,1784006732411,4056,4056,4056,4056,4056,4056,4056,4056,53.82373046875,53.853492736816406,53.889930725097656,53.942665100097656,53.64337158203125,53.740196228027344,53.59686279296875,53.94306182861328,53.93163299560547,53.899497985839844,54.0191650390625,54.210540771484375,53.41077423095703,53.971527099609375,21.052631378173828,20,14.285715103149414,9.523809432983398,0,0,0,0,5.491774559020996,8589934592,2147483648,6077775872,400687104
200,1784006732616,4056,4056,4056,4056,4056,4056,4056,4056,53.82373046875,53.853492736816406,53.889930725097656,53.942665100097656,53.64337158203125,53.740196228027344,53.59686279296875,53.94306182861328,53.93163299560547,53.899497985839844,54.0191650390625,54.210540771484375,53.41077423095703,53.971527099609375,20,15.000000953674316,5,4.761904716491699,0,0,0,0,5.788601398468018,8589934592,2147483648,6078660608,400687104
204,1784006732817,4056,4056,4056,4056,4056,4056,4056,4056,53.82373046875,53.853492736816406,53.889930725097656,53.942665100097656,53.64337158203125,53.740196228027344,53.59686279296875,53.94306182861328,53.93163299560547,53.899497985839844,54.0191650390625,54.210540771484375,53.41077423095703,53.971527099609375,28.571430206298828,15.000000953674316,14.285715103149414,5.263157844543457,0,0,0,0,5.788601398468018,8589934592,2147483648,6043860992,400687104
204,1784006733022,4056,4056,4056,4056,4056,4056,4056,4056,53.82373046875,53.853492736816406,53.889930725097656,53.942665100097656,53.64337158203125,53.740196228027344,53.59686279296875,53.94306182861328,53.93163299560547,53.899497985839844,54.0191650390625,54.210540771484375,53.41077423095703,53.971527099609375,20,15.000000953674316,5,9.090909004211426,0,0,0,0,5.788601398468018,8589934592,2147483648,6047531008,400687104
201,1784006733227,4056,4056,4056,4056,4056,4056,4056,4056,53.68019104003906,53.72236633300781,53.758262634277344,53.91339874267578,53.50774383544922,53.6640625,53.36712646484375,53.813133239746094,53.795745849609375,53.681663513183594,53.887962341308594,54.07887268066406,53.29222869873047,53.83241271972656,5,4.761904716491699,4.761904716491699,0,0,0,0,0,5.788601398468018,8589934592,2147483648,6047318016,400687104
204,1784006733430,4056,4056,4056,4056,4056,4056,4056,4056,53.68019104003906,53.72236633300781,53.758262634277344,53.91339874267578,53.50774383544922,53.6640625,53.36712646484375,53.813133239746094,53.795745849609375,53.681663513183594,53.887962341308594,54.07887268066406,53.29222869873047,53.83241271972656,5,4.761904716491699,0,0,4.761904716491699,0,0,0,5.788601398468018,8589934592,2147483648,6047318016,400687104
202,1784006733635,4056,4056,4056,4056,4056,4056,4056,4056,53.68019104003906,53.72236633300781,53.758262634277344,53.91339874267578,53.50774383544922,53.6640625,53.36712646484375,53.813133239746094,53.795745849609375,53.681663513183594,53.887962341308594,54.07887268066406,53.29222869873047,53.83241271972656,14.285715103149414,10,0,0,0,0,0,0,5.641934394836426,8589934592,2147483648,6047334400,400687104
201,1784006733838,4056,4056,4056,4056,4056,4056,4056,4056,53.68019104003906,53.72236633300781,53.758262634277344,53.91339874267578,53.50774383544922,53.6640625,53.36712646484375,53.813133239746094,53.795745849609375,53.681663513183594,53.887962341308594,54.07887268066406,53.29222869873047,53.83241271972656,5,5,0,0,0,0,0,0,5.641934394836426,8589934592,2147483648,6047334400,400687104
204,1784006734040,4056,4056,4056,4056,4056,4056,4056,4056,53.68019104003906,53.72236633300781,53.758262634277344,53.91339874267578,53.50774383544922,53.6640625,53.36712646484375,53.813133239746094,53.795745849609375,53.681663513183594,53.887962341308594,54.07887268066406,53.29222869873047,53.83241271972656,5,5,0,0,0,0,0,0,5.641934394836426,8589934592,2147483648,6017826816,400687104
