Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1784003353712,4056,4056,4056,4056,4056,4056,4056,4056,64.36990356445313,63.82263946533203,66.65206909179688,66.85850524902344,64.74153137207031,66.44271087646484,68.26368713378906,68.67173767089844,65.87328338623047,65.89627838134766,66.1031265258789,63.47386169433594,68.67876434326172,69.22909545898438,5,5,0,4.761904716491699,15.000000953674316,0,100,84.21052551269531,17.452157974243164,8589934592,2147483648,6115164160,411172864
203,1784003353912,4056,4056,4056,4056,4056,4056,4056,4056,64.36990356445313,63.82263946533203,66.65206909179688,66.85850524902344,64.74153137207031,66.44271087646484,68.26368713378906,68.67173767089844,65.87328338623047,65.89627838134766,66.1031265258789,63.47386169433594,68.67876434326172,69.22909545898438,0,4.761904716491699,0,0,0,0,100,100,17.452157974243164,8589934592,2147483648,6105546752,411172864
199,1784003354116,4056,4056,4056,4056,4056,4056,4056,4056,61.477874755859375,56.95057678222656,74.40936279296875,71.19184112548828,72.26763916015625,71.11764526367188,65.14096069335938,65.84243774414063,62.87519073486328,57.00700378417969,56.579917907714844,57.17271423339844,78.67414093017578,79.98131561279297,5,0,0,0,0,0,100,100,17.452157974243164,8589934592,2147483648,6105530368,411172864
204,1784003354316,4056,4056,4056,4056,4056,4056,4056,4056,61.477874755859375,56.95057678222656,74.40936279296875,71.19184112548828,72.26763916015625,71.11764526367188,65.14096069335938,65.84243774414063,62.87519073486328,57.00700378417969,56.579917907714844,57.17271423339844,78.67414093017578,79.98131561279297,9.523809432983398,0,0,0,85,4.761904716491699,19.047618865966797,100,17.452157974243164,8589934592,2147483648,6109462528,411172864
200,1784003354521,4056,4056,4056,4056,4056,4056,4056,4056,61.477874755859375,56.95057678222656,74.40936279296875,71.19184112548828,72.26763916015625,71.11764526367188,65.14096069335938,65.84243774414063,62.87519073486328,57.00700378417969,56.579917907714844,57.17271423339844,78.67414093017578,79.98131561279297,5,4.761904716491699,4.761904716491699,0,100,0,0,100,17.452157974243164,8589934592,2147483648,6076235776,411172864
203,1784003354723,4056,4056,4056,4056,4056,4056,4056,4056,61.477874755859375,56.95057678222656,74.40936279296875,71.19184112548828,72.26763916015625,71.11764526367188,65.14096069335938,65.84243774414063,62.87519073486328,57.00700378417969,56.579917907714844,57.17271423339844,78.67414093017578,79.98131561279297,4.761904716491699,0,4.761904716491699,0,100,0,0,100,17.377626419067383,8589934592,2147483648,6076121088,411172864
199,1784003354927,4056,4056,4056,4056,4056,4056,4056,4056,61.477874755859375,56.95057678222656,74.40936279296875,71.19184112548828,72.26763916015625,71.11764526367188,65.14096069335938,65.84243774414063,62.87519073486328,57.00700378417969,56.579917907714844,57.17271423339844,78.67414093017578,79.98131561279297,5,0,0,0,100,0,4.761904716491699,100,17.377626419067383,8589934592,2147483648,6055477248,411172864
201,1784003355127,4056,4056,4056,4056,4056,4056,4056,4056,67.5439453125,59.099205017089844,62.23418426513672,80.74805450439453,61.81952667236328,78.73092651367188,74.02986907958984,75.4581527709961,69.90277862548828,58.859710693359375,58.124122619628906,59.517242431640625,61.85839080810547,60.81060028076172,0,9.523809432983398,0,0,100,0,0,100,17.377626419067383,8589934592,2147483648,6055477248,411172864
202,1784003355329,4056,4056,4056,4056,4056,4056,4056,4056,67.5439453125,59.099205017089844,62.23418426513672,80.74805450439453,61.81952667236328,78.73092651367188,74.02986907958984,75.4581527709961,69.90277862548828,58.859710693359375,58.124122619628906,59.517242431640625,61.85839080810547,60.81060028076172,5,0,0,0,100,0,0,100,17.377626419067383,8589934592,2147483648,6055526400,411172864
204,1784003355532,4056,4056,4056,4056,4056,4056,4056,4056,67.5439453125,59.099205017089844,62.23418426513672,80.74805450439453,61.81952667236328,78.73092651367188,74.02986907958984,75.4581527709961,69.90277862548828,58.859710693359375,58.124122619628906,59.517242431640625,61.85839080810547,60.81060028076172,4.761904716491699,0,4.761904716491699,0,10,0,90,100,17.377626419067383,8589934592,2147483648,6061670400,411172864
200,1784003355737,4056,4056,4056,4056,4056,4056,4056,4056,67.5439453125,59.099205017089844,62.23418426513672,80.74805450439453,61.81952667236328,78.73092651367188,74.02986907958984,75.4581527709961,69.90277862548828,58.859710693359375,58.124122619628906,59.517242431640625,61.85839080810547,60.81060028076172,5,5,0,0,0,0,100,100,17.112998962402344,8589934592,2147483648,6061785088,411172864
204,1784003355937,4056,4056,4056,4056,4056,4056,4056,4056,67.5439453125,59.099205017089844,62.23418426513672,80.74805450439453,61.81952667236328,78.73092651367188,74.02986907958984,75.4581527709961,69.90277862548828,58.859710693359375,58.124122619628906,59.517242431640625,61.85839080810547,60.81060028076172,5,0,0,0,0,0,100,100,17.112998962402344,8589934592,2147483648,6045106176,411172864
204,1784003356142,4056,4056,4056,4056,4056,4056,4056,4056,59.17414855957031,57.04296875,72.61559295654297,82.6661148071289,71.38484191894531,81.32916259765625,61.283363342285156,61.655174255371094,59.96929931640625,57.04021453857422,56.762451171875,57.02581787109375,75.4876937866211,75.42691040039063,19.047618865966797,10,4.761904716491699,0,0,0,100,100,17.112998962402344,8589934592,2147483648,6045319168,411172864
200,1784003356348,4056,4056,4056,4056,4056,4056,4056,4056,59.17414855957031,57.04296875,72.61559295654297,82.6661148071289,71.38484191894531,81.32916259765625,61.283363342285156,61.655174255371094,59.96929931640625,57.04021453857422,56.762451171875,57.02581787109375,75.4876937866211,75.42691040039063,0,9.523809432983398,0,9.090909004211426,0,0,100,100,17.112998962402344,8589934592,2147483648,6044270592,411172864
201,1784003356549,4056,4056,4056,4056,4056,4056,4056,4056,59.17414855957031,57.04296875,72.61559295654297,82.6661148071289,71.38484191894531,81.32916259765625,61.283363342285156,61.655174255371094,59.96929931640625,57.04021453857422,56.762451171875,57.02581787109375,75.4876937866211,75.42691040039063,4.761904716491699,0,0,0,0,0,100,100,16.796567916870117,8589934592,2147483648,6044254208,411172864
199,1784003356750,4056,4056,4056,4056,4056,4056,4056,4056,59.17414855957031,57.04296875,72.61559295654297,82.6661148071289,71.38484191894531,81.32916259765625,61.283363342285156,61.655174255371094,59.96929931640625,57.04021453857422,56.762451171875,57.02581787109375,75.4876937866211,75.42691040039063,5,4.761904716491699,4.761904716491699,0,0,100,0,100,16.796567916870117,8589934592,2147483648,6044352512,411172864
200,1784003356950,4056,4056,4056,4056,4056,4056,4056,4056,59.17414855957031,57.04296875,72.61559295654297,82.6661148071289,71.38484191894531,81.32916259765625,61.283363342285156,61.655174255371094,59.96929931640625,57.04021453857422,56.762451171875,57.02581787109375,75.4876937866211,75.42691040039063,5,0,0,0,0,100,0,100,16.796567916870117,8589934592,2147483648,6033932288,411172864
200,1784003357151,4056,4056,4056,4056,4056,4056,4056,4056,57.39649200439453,64.20760345458984,69.68001556396484,82.86441040039063,69.02799987792969,81.2936782836914,56.98566436767578,56.63427734375,57.70697784423828,66.97904968261719,67.88404846191406,63.31726837158203,71.65222930908203,71.16056060791016,0,0,0,0,0,100,0,100,16.796567916870117,8589934592,2147483648,6033965056,411172864
199,1784003357353,4056,4056,4056,4056,4056,4056,4056,4056,57.39649200439453,64.20760345458984,69.68001556396484,82.86441040039063,69.02799987792969,81.2936782836914,56.98566436767578,56.63427734375,57.70697784423828,66.97904968261719,67.88404846191406,63.31726837158203,71.65222930908203,71.16056060791016,5,5,0,0,0,100,0,100,16.796567916870117,8589934592,2147483648,6033899520,411172864
199,1784003357553,4056,4056,4056,4056,4056,4056,4056,4056,57.39649200439453,64.20760345458984,69.68001556396484,82.86441040039063,69.02799987792969,81.2936782836914,56.98566436767578,56.63427734375,57.70697784423828,66.97904968261719,67.88404846191406,63.31726837158203,71.65222930908203,71.16056060791016,0,0,0,0,0,100,0,100,16.87000846862793,8589934592,2147483648,6033899520,411172864
201,1784003357753,4056,4056,4056,4056,4056,4056,4056,4056,57.39649200439453,64.20760345458984,69.68001556396484,82.86441040039063,69.02799987792969,81.2936782836914,56.98566436767578,56.63427734375,57.70697784423828,66.97904968261719,67.88404846191406,63.31726837158203,71.65222930908203,71.16056060791016,5,0,0,0,0,100,0,100,16.87000846862793,8589934592,2147483648,6033899520,411172864
201,1784003357955,4056,4056,4056,4056,4056,4056,4056,4056,57.39649200439453,64.20760345458984,69.68001556396484,82.86441040039063,69.02799987792969,81.2936782836914,56.98566436767578,56.63427734375,57.70697784423828,66.97904968261719,67.88404846191406,63.31726837158203,71.65222930908203,71.16056060791016,5,4.761904716491699,0,0,0,100,0,100,16.87000846862793,8589934592,2147483648,6033899520,411172864
199,1784003358157,4056,4056,4056,4056,4056,4056,4056,4056,60.359275817871094,72.7526626586914,61.54523468017578,81.35594177246094,61.6578369140625,79.28157806396484,59.229217529296875,58.76799011230469,60.56421661376953,78.04934692382813,79.70006561279297,71.33256530761719,61.14531707763672,59.995094299316406,0,4.761904716491699,0,0,0,100,0,100,16.87000846862793,8589934592,2147483648,6023790592,411172864
199,1784003358357,4056,4056,4056,4056,4056,4056,4056,4056,60.359275817871094,72.7526626586914,61.54523468017578,81.35594177246094,61.6578369140625,79.28157806396484,59.229217529296875,58.76799011230469,60.56421661376953,78.04934692382813,79.70006561279297,71.33256530761719,61.14531707763672,59.995094299316406,5,0,0,0,5,100,0,100,16.87000846862793,8589934592,2147483648,6023643136,411172864
204,1784003358557,4056,4056,4056,4056,4056,4056,4056,4056,60.359275817871094,72.7526626586914,61.54523468017578,81.35594177246094,61.6578369140625,79.28157806396484,59.229217529296875,58.76799011230469,60.56421661376953,78.04934692382813,79.70006561279297,71.33256530761719,61.14531707763672,59.995094299316406,5,0,0,0,100,100,0,0,16.693565368652344,8589934592,2147483648,6023643136,411172864
203,1784003358762,4056,4056,4056,4056,4056,4056,4056,4056,60.359275817871094,72.7526626586914,61.54523468017578,81.35594177246094,61.6578369140625,79.28157806396484,59.229217529296875,58.76799011230469,60.56421661376953,78.04934692382813,79.70006561279297,71.33256530761719,61.14531707763672,59.995094299316406,26.3157901763916,22.72727394104004,19.047618865966797,10,47.619049072265625,85.71428680419922,55,10,16.693565368652344,8589934592,2147483648,6023643136,411172864
204,1784003358966,4056,4056,4056,4056,4056,4056,4056,4056,60.359275817871094,72.7526626586914,61.54523468017578,81.35594177246094,61.6578369140625,79.28157806396484,59.229217529296875,58.76799011230469,60.56421661376953,78.04934692382813,79.70006561279297,71.33256530761719,61.14531707763672,59.995094299316406,38.095237731933594,26.3157901763916,15.000000953674316,14.285715103149414,5,95,4.761904716491699,95.23809814453125,16.693565368652344,8589934592,2147483648,6023643136,411172864
203,1784003359171,4056,4056,4056,4056,4056,4056,4056,4056,66.7125473022461,73.35900115966797,62.12724304199219,72.64912414550781,61.76527404785156,71.54291534423828,68.45315551757813,68.66584777832031,67.71651458740234,77.58081817626953,78.65348052978516,72.16992950439453,62.46308135986328,62.07965087890625,28.571430206298828,23.809524536132813,15.000000953674316,0,100,0,0,100,16.693565368652344,8589934592,2147483648,6071418880,411172864
203,1784003359375,4056,4056,4056,4056,4056,4056,4056,4056,66.7125473022461,73.35900115966797,62.12724304199219,72.64912414550781,61.76527404785156,71.54291534423828,68.45315551757813,68.66584777832031,67.71651458740234,77.58081817626953,78.65348052978516,72.16992950439453,62.46308135986328,62.07965087890625,25,20,15.000000953674316,9.090909004211426,100,0,0,100,16.693565368652344,8589934592,2147483648,6071402496,411172864
199,1784003359579,4056,4056,4056,4056,4056,4056,4056,4056,66.7125473022461,73.35900115966797,62.12724304199219,72.64912414550781,61.76527404785156,71.54291534423828,68.45315551757813,68.66584777832031,67.71651458740234,77.58081817626953,78.65348052978516,72.16992950439453,62.46308135986328,62.07965087890625,15.789472579956055,14.285715103149414,5,0,100,0,0,100,16.80657196044922,8589934592,2147483648,6051086336,411172864
204,1784003359779,4056,4056,4056,4056,4056,4056,4056,4056,66.7125473022461,73.35900115966797,62.12724304199219,72.64912414550781,61.76527404785156,71.54291534423828,68.45315551757813,68.66584777832031,67.71651458740234,77.58081817626953,78.65348052978516,72.16992950439453,62.46308135986328,62.07965087890625,9.523809432983398,0,4.761904716491699,0,100,0,0,100,16.80657196044922,8589934592,2147483648,6051659776,411172864
201,1784003359984,4056,4056,4056,4056,4056,4056,4056,4056,66.7125473022461,73.35900115966797,62.12724304199219,72.64912414550781,61.76527404785156,71.54291534423828,68.45315551757813,68.66584777832031,67.71651458740234,77.58081817626953,78.65348052978516,72.16992950439453,62.46308135986328,62.07965087890625,0,4.761904716491699,0,0,100,0,0,100,16.80657196044922,8589934592,2147483648,6047596544,411172864
200,1784003360186,4056,4056,4056,4056,4056,4056,4056,4056,71.56431579589844,61.828834533691406,62.390296936035156,82.97233581542969,62.59846496582031,80.8619384765625,78.57832336425781,80.2564926147461,73.89954376220703,61.529090881347656,60.56499481201172,62.4747314453125,62.064659118652344,61.083946228027344,5,5,0,0,100,0,0,100,16.80657196044922,8589934592,2147483648,6047612928,411172864
204,1784003360388,4056,4056,4056,4056,4056,4056,4056,4056,71.56431579589844,61.828834533691406,62.390296936035156,82.97233581542969,62.59846496582031,80.8619384765625,78.57832336425781,80.2564926147461,73.89954376220703,61.529090881347656,60.56499481201172,62.4747314453125,62.064659118652344,61.083946228027344,5,0,4.761904716491699,0,100,0,0,100,16.80657196044922,8589934592,2147483648,6047629312,411172864
201,1784003360593,4056,4056,4056,4056,4056,4056,4056,4056,71.56431579589844,61.828834533691406,62.390296936035156,82.97233581542969,62.59846496582031,80.8619384765625,78.57832336425781,80.2564926147461,73.89954376220703,61.529090881347656,60.56499481201172,62.4747314453125,62.064659118652344,61.083946228027344,0,0,0,0,100,0,0,100,17.48272705078125,8589934592,2147483648,6047612928,411172864
203,1784003360795,4056,4056,4056,4056,4056,4056,4056,4056,71.56431579589844,61.828834533691406,62.390296936035156,82.97233581542969,62.59846496582031,80.8619384765625,78.57832336425781,80.2564926147461,73.89954376220703,61.529090881347656,60.56499481201172,62.4747314453125,62.064659118652344,61.083946228027344,5,4.761904716491699,0,0,100,0,0,100,17.48272705078125,8589934592,2147483648,6047956992,411172864
201,1784003360999,4056,4056,4056,4056,4056,4056,4056,4056,71.56431579589844,61.828834533691406,62.390296936035156,82.97233581542969,62.59846496582031,80.8619384765625,78.57832336425781,80.2564926147461,73.89954376220703,61.529090881347656,60.56499481201172,62.4747314453125,62.064659118652344,61.083946228027344,5,5,0,4.761904716491699,100,0,0,100,17.48272705078125,8589934592,2147483648,6007373824,411172864
203,1784003361200,4056,4056,4056,4056,4056,4056,4056,4056,71.66509246826172,62.109657287597656,62.52836608886719,82.83818817138672,62.841285705566406,80.75048065185547,78.61036682128906,80.28597259521484,74.01318359375,61.81401062011719,60.80229187011719,62.689430236816406,62.235252380371094,61.32838439941406,9.523809432983398,0,0,0,100,0,0,100,17.48272705078125,8589934592,2147483648,6007177216,411172864
200,1784003361404,4056,4056,4056,4056,4056,4056,4056,4056,71.66509246826172,62.109657287597656,62.52836608886719,82.83818817138672,62.841285705566406,80.75048065185547,78.61036682128906,80.28597259521484,74.01318359375,61.81401062011719,60.80229187011719,62.689430236816406,62.235252380371094,61.32838439941406,4.761904716491699,0,0,0,100,0,0,100,17.48272705078125,8589934592,2147483648,6007177216,411172864
204,1784003361605,4056,4056,4056,4056,4056,4056,4056,4056,71.66509246826172,62.109657287597656,62.52836608886719,82.83818817138672,62.841285705566406,80.75048065185547,78.61036682128906,80.28597259521484,74.01318359375,61.81401062011719,60.80229187011719,62.689430236816406,62.235252380371094,61.32838439941406,0,5,0,0,100,0,0,100,17.0902042388916,8589934592,2147483648,6007226368,411172864
200,1784003361810,4056,4056,4056,4056,4056,4056,4056,4056,71.66509246826172,62.109657287597656,62.52836608886719,82.83818817138672,62.841285705566406,80.75048065185547,78.61036682128906,80.28597259521484,74.01318359375,61.81401062011719,60.80229187011719,62.689430236816406,62.235252380371094,61.32838439941406,4.761904716491699,0,0,0,100,0,4.761904716491699,100,17.0902042388916,8589934592,2147483648,6007259136,411172864
204,1784003362011,4056,4056,4056,4056,4056,4056,4056,4056,71.66509246826172,62.109657287597656,62.52836608886719,82.83818817138672,62.841285705566406,80.75048065185547,78.61036682128906,80.28597259521484,74.01318359375,61.81401062011719,60.80229187011719,62.689430236816406,62.235252380371094,61.32838439941406,5,9.090909004211426,0,0,100,25,0,75,17.0902042388916,8589934592,2147483648,6007259136,411172864
204,1784003362216,4056,4056,4056,4056,4056,4056,4056,4056,72.49911499023438,64.13790130615234,62.57335662841797,81.37248992919922,62.946006774902344,79.45578002929688,79.2071304321289,80.93709564208984,74.93946838378906,64.25031280517578,63.61033630371094,64.480224609375,62.54396057128906,61.43597412109375,0,0,4.761904716491699,0,100,100,0,0,17.0902042388916,8589934592,2147483648,5998854144,411172864
200,1784003362421,4056,4056,4056,4056,4056,4056,4056,4056,72.49911499023438,64.13790130615234,62.57335662841797,81.37248992919922,62.946006774902344,79.45578002929688,79.2071304321289,80.93709564208984,74.93946838378906,64.25031280517578,63.61033630371094,64.480224609375,62.54396057128906,61.43597412109375,4.761904716491699,0,0,0,100,100,0,0,17.0902042388916,8589934592,2147483648,5998821376,411172864
