Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1784013990862,4056,4056,4056,4056,4056,4056,4056,4056,55.045921325683594,54.99317169189453,54.89485168457031,54.88330078125,54.627464294433594,54.83930206298828,55.12371826171875,55.256500244140625,55.00115203857422,55.040863037109375,55.143104553222656,55.09002685546875,54.79100799560547,55.29595947265625,70,61.904762268066406,63.6363639831543,52.38095474243164,10,10.526315689086914,25,9.523809432983398,5.2047200202941895,8589934592,2147483648,5741248512,1236992000
200,1784013991067,4056,4056,4056,4056,4056,4056,4056,4056,55.045921325683594,54.99317169189453,54.89485168457031,54.88330078125,54.627464294433594,54.83930206298828,55.12371826171875,55.256500244140625,55.00115203857422,55.040863037109375,55.143104553222656,55.09002685546875,54.79100799560547,55.29595947265625,33.333335876464844,35,50,20,28.571430206298828,14.285715103149414,9.523809432983398,5,5.2047200202941895,8589934592,2147483648,5739118592,1236992000
202,1784013991267,4056,4056,4056,4056,4056,4056,4056,4056,54.68828582763672,54.55205535888672,54.405029296875,54.493003845214844,54.19621276855469,54.450584411621094,54.679534912109375,54.814414978027344,54.61433410644531,54.54400634765625,54.70452880859375,54.692726135253906,54.24224853515625,54.81336975097656,36.842105865478516,31.57894515991211,25,10,31.57894515991211,20,9.523809432983398,10,5.2047200202941895,8589934592,2147483648,5611929600,1236992000
204,1784013991470,4056,4056,4056,4056,4056,4056,4056,4056,54.68828582763672,54.55205535888672,54.405029296875,54.493003845214844,54.19621276855469,54.450584411621094,54.679534912109375,54.814414978027344,54.61433410644531,54.54400634765625,54.70452880859375,54.692726135253906,54.24224853515625,54.81336975097656,19.047618865966797,10,5,4.761904716491699,15.000000953674316,5,15.000000953674316,9.523809432983398,5.2047200202941895,8589934592,2147483648,5612011520,1236992000
204,1784013991675,4056,4056,4056,4056,4056,4056,4056,4056,54.68828582763672,54.55205535888672,54.405029296875,54.493003845214844,54.19621276855469,54.450584411621094,54.679534912109375,54.814414978027344,54.61433410644531,54.54400634765625,54.70452880859375,54.692726135253906,54.24224853515625,54.81336975097656,45,28.571430206298828,15.000000953674316,5,28.571430206298828,28.571430206298828,23.809524536132813,20,4.849717617034912,8589934592,2147483648,5814534144,1236992000
202,1784013991880,4056,4056,4056,4056,4056,4056,4056,4056,54.68828582763672,54.55205535888672,54.405029296875,54.493003845214844,54.19621276855469,54.450584411621094,54.679534912109375,54.814414978027344,54.61433410644531,54.54400634765625,54.70452880859375,54.692726135253906,54.24224853515625,54.81336975097656,30.000001907348633,23.809524536132813,10,10,28.571430206298828,25,25,19.047618865966797,4.849717617034912,8589934592,2147483648,5806424064,1236992000
204,1784013992083,4056,4056,4056,4056,4056,4056,4056,4056,54.68828582763672,54.55205535888672,54.405029296875,54.493003845214844,54.19621276855469,54.450584411621094,54.679534912109375,54.814414978027344,54.61433410644531,54.54400634765625,54.70452880859375,54.692726135253906,54.24224853515625,54.81336975097656,40,26.3157901763916,23.809524536132813,20,25,30.000001907348633,15.789472579956055,5,4.849717617034912,8589934592,2147483648,5803819008,1236992000
205,1784013992288,4056,4056,4056,4056,4056,4056,4056,4056,55.46626281738281,55.50115203857422,55.218666076660156,55.11139678955078,54.86613464355469,55.04191589355469,55.633689880371094,55.81364440917969,55.48436737060547,55.54985809326172,55.65557861328125,55.50995635986328,55.07587432861328,55.49974060058594,38.095237731933594,20,10,5,20,20,13.636363983154297,5,4.849717617034912,8589934592,2147483648,5793513472,1236992000
203,1784013992493,4056,4056,4056,4056,4056,4056,4056,4056,55.46626281738281,55.50115203857422,55.218666076660156,55.11139678955078,54.86613464355469,55.04191589355469,55.633689880371094,55.81364440917969,55.48436737060547,55.54985809326172,55.65557861328125,55.50995635986328,55.07587432861328,55.49974060058594,45,30.000001907348633,30.000001907348633,23.809524536132813,23.809524536132813,28.571430206298828,20,5,4.849717617034912,8589934592,2147483648,5799116800,1236992000
203,1784013992697,4056,4056,4056,4056,4056,4056,4056,4056,55.46626281738281,55.50115203857422,55.218666076660156,55.11139678955078,54.86613464355469,55.04191589355469,55.633689880371094,55.81364440917969,55.48436737060547,55.54985809326172,55.65557861328125,55.50995635986328,55.07587432861328,55.49974060058594,100,95.23809814453125,95,95,50,45,45,57.142860412597656,4.8394670486450195,8589934592,2147483648,5799116800,1236992000
202,1784013992901,4056,4056,4056,4056,4056,4056,4056,4056,55.46626281738281,55.50115203857422,55.218666076660156,55.11139678955078,54.86613464355469,55.04191589355469,55.633689880371094,55.81364440917969,55.48436737060547,55.54985809326172,55.65557861328125,55.50995635986328,55.07587432861328,55.49974060058594,100,100,100,100,25,30.000001907348633,15.000000953674316,15.000000953674316,4.8394670486450195,8589934592,2147483648,5899747328,1236992000
200,1784013993105,4056,4056,4056,4056,4056,4056,4056,4056,57.211212158203125,57.50054931640625,57.24989318847656,57.320884704589844,56.775062561035156,57.19800567626953,57.58692169189453,57.88079071044922,57.40038299560547,57.89978790283203,58.038543701171875,57.448265075683594,57.34136962890625,57.58734130859375,95,95.23809814453125,90.47618865966797,90,10,15.000000953674316,19.047618865966797,15.000000953674316,4.8394670486450195,8589934592,2147483648,5899911168,1236992000
204,1784013993305,4056,4056,4056,4056,4056,4056,4056,4056,57.211212158203125,57.50054931640625,57.24989318847656,57.320884704589844,56.775062561035156,57.19800567626953,57.58692169189453,57.88079071044922,57.40038299560547,57.89978790283203,58.038543701171875,57.448265075683594,57.34136962890625,57.58734130859375,95.23809814453125,95,94.73684692382813,95,15.000000953674316,10,10,14.285715103149414,4.8394670486450195,8589934592,2147483648,5899911168,1236992000
204,1784013993510,4056,4056,4056,4056,4056,4056,4056,4056,57.211212158203125,57.50054931640625,57.24989318847656,57.320884704589844,56.775062561035156,57.19800567626953,57.58692169189453,57.88079071044922,57.40038299560547,57.89978790283203,58.038543701171875,57.448265075683594,57.34136962890625,57.58734130859375,90,94.73684692382813,90.47618865966797,90,19.047618865966797,28.571430206298828,10,0,4.8394670486450195,8589934592,2147483648,5899911168,1236992000
203,1784013993714,4056,4056,4056,4056,4056,4056,4056,4056,57.211212158203125,57.50054931640625,57.24989318847656,57.320884704589844,56.775062561035156,57.19800567626953,57.58692169189453,57.88079071044922,57.40038299560547,57.89978790283203,58.038543701171875,57.448265075683594,57.34136962890625,57.58734130859375,80,76.19047546386719,66.66667175292969,57.142860412597656,20,28.571430206298828,10,5,10.385832786560059,8589934592,2147483648,5899911168,1236992000
204,1784013993918,4056,4056,4056,4056,4056,4056,4056,4056,57.211212158203125,57.50054931640625,57.24989318847656,57.320884704589844,56.775062561035156,57.19800567626953,57.58692169189453,57.88079071044922,57.40038299560547,57.89978790283203,58.038543701171875,57.448265075683594,57.34136962890625,57.58734130859375,70,65,55,38.095237731933594,20,15.000000953674316,20,9.090909004211426,10.385832786560059,8589934592,2147483648,5833703424,1236992000
203,1784013994123,4056,4056,4056,4056,4056,4056,4056,4056,55.87628173828125,55.970115661621094,55.759681701660156,55.450462341308594,55.35797882080078,55.38690185546875,55.90526580810547,56.112953186035156,55.832603454589844,55.90484619140625,55.98265075683594,55.953025817871094,55.50041961669922,55.837982177734375,85.71428680419922,76.19047546386719,78.94737243652344,65,23.809524536132813,28.571430206298828,22.72727394104004,5.263157844543457,10.385832786560059,8589934592,2147483648,5813403648,1236992000
202,1784013994326,4056,4056,4056,4056,4056,4056,4056,4056,55.87628173828125,55.970115661621094,55.759681701660156,55.450462341308594,55.35797882080078,55.38690185546875,55.90526580810547,56.112953186035156,55.832603454589844,55.90484619140625,55.98265075683594,55.953025817871094,55.50041961669922,55.837982177734375,75,78.94737243652344,63.6363639831543,45,10,15.000000953674316,5,5,10.385832786560059,8589934592,2147483648,5784666112,1236992000
204,1784013994529,4056,4056,4056,4056,4056,4056,4056,4056,55.87628173828125,55.970115661621094,55.759681701660156,55.450462341308594,55.35797882080078,55.38690185546875,55.90526580810547,56.112953186035156,55.832603454589844,55.90484619140625,55.98265075683594,55.953025817871094,55.50041961669922,55.837982177734375,40,50,55,30.000001907348633,25,19.047618865966797,10,4.761904716491699,10.385832786560059,8589934592,2147483648,5773344768,1236992000
204,1784013994734,4056,4056,4056,4056,4056,4056,4056,4056,55.87628173828125,55.970115661621094,55.759681701660156,55.450462341308594,55.35797882080078,55.38690185546875,55.90526580810547,56.112953186035156,55.832603454589844,55.90484619140625,55.98265075683594,55.953025817871094,55.50041961669922,55.837982177734375,55,20,20,33.333335876464844,20,10.526315689086914,20,10,12.668426513671875,8589934592,2147483648,5776965632,1236992000
200,1784013994939,4056,4056,4056,4056,4056,4056,4056,4056,55.87628173828125,55.970115661621094,55.759681701660156,55.450462341308594,55.35797882080078,55.38690185546875,55.90526580810547,56.112953186035156,55.832603454589844,55.90484619140625,55.98265075683594,55.953025817871094,55.50041961669922,55.837982177734375,45,30.000001907348633,25,25,25,10,14.285715103149414,9.523809432983398,12.668426513671875,8589934592,2147483648,5773869056,1236992000
201,1784013995140,4056,4056,4056,4056,4056,4056,4056,4056,55.49957275390625,55.483421325683594,55.233802795410156,55.10578155517578,54.92408752441406,55.040550231933594,55.577491760253906,55.720184326171875,55.43449401855469,55.50071716308594,55.58387756347656,55.599853515625,54.959014892578125,55.400123596191406,42.85714340209961,40,26.3157901763916,20,18.18181800842285,27.272727966308594,5,5,12.668426513671875,8589934592,2147483648,5743951872,1236992000
200,1784013995341,4056,4056,4056,4056,4056,4056,4056,4056,55.49957275390625,55.483421325683594,55.233802795410156,55.10578155517578,54.92408752441406,55.040550231933594,55.577491760253906,55.720184326171875,55.43449401855469,55.50071716308594,55.58387756347656,55.599853515625,54.959014892578125,55.400123596191406,57.894737243652344,25,15.000000953674316,15.000000953674316,20,10.526315689086914,15.000000953674316,10,12.668426513671875,8589934592,2147483648,5746999296,1236992000
204,1784013995542,4056,4056,4056,4056,4056,4056,4056,4056,55.49957275390625,55.483421325683594,55.233802795410156,55.10578155517578,54.92408752441406,55.040550231933594,55.577491760253906,55.720184326171875,55.43449401855469,55.50071716308594,55.58387756347656,55.599853515625,54.959014892578125,55.400123596191406,42.85714340209961,40,42.85714340209961,21.052631378173828,31.57894515991211,30.000001907348633,14.285715103149414,40,12.668426513671875,8589934592,2147483648,5756715008,1236992000
200,1784013995747,4056,4056,4056,4056,4056,4056,4056,4056,55.49957275390625,55.483421325683594,55.233802795410156,55.10578155517578,54.92408752441406,55.040550231933594,55.577491760253906,55.720184326171875,55.43449401855469,55.50071716308594,55.58387756347656,55.599853515625,54.959014892578125,55.400123596191406,65,35,30.000001907348633,28.571430206298828,25,30.000001907348633,30.000001907348633,28.571430206298828,9.155834197998047,8589934592,2147483648,5763252224,1236992000
200,1784013995948,4056,4056,4056,4056,4056,4056,4056,4056,55.49957275390625,55.483421325683594,55.233802795410156,55.10578155517578,54.92408752441406,55.040550231933594,55.577491760253906,55.720184326171875,55.43449401855469,55.50071716308594,55.58387756347656,55.599853515625,54.959014892578125,55.400123596191406,52.6315803527832,20,10,25,14.285715103149414,15.000000953674316,15.789472579956055,0,9.155834197998047,8589934592,2147483648,5767364608,1236992000
204,1784013996149,4056,4056,4056,4056,4056,4056,4056,4056,56.45817565917969,56.83747863769531,56.78723907470703,57.577232360839844,56.369102478027344,57.36737060546875,56.64263916015625,56.829627990722656,56.51709747314453,57.118194580078125,57.26631164550781,56.79632568359375,56.759742736816406,57.01152038574219,50,50,19.047618865966797,14.285715103149414,15.000000953674316,33.333335876464844,9.523809432983398,25,9.155834197998047,8589934592,2147483648,5760155648,1236992000
204,1784013996354,4056,4056,4056,4056,4056,4056,4056,4056,56.45817565917969,56.83747863769531,56.78723907470703,57.577232360839844,56.369102478027344,57.36737060546875,56.64263916015625,56.829627990722656,56.51709747314453,57.118194580078125,57.26631164550781,56.79632568359375,56.759742736816406,57.01152038574219,52.38095474243164,40,31.57894515991211,15.789472579956055,10,15.000000953674316,4.761904716491699,4.761904716491699,9.155834197998047,8589934592,2147483648,5761974272,1236992000
203,1784013996558,4056,4056,4056,4056,4056,4056,4056,4056,56.45817565917969,56.83747863769531,56.78723907470703,57.577232360839844,56.369102478027344,57.36737060546875,56.64263916015625,56.829627990722656,56.51709747314453,57.118194580078125,57.26631164550781,56.79632568359375,56.759742736816406,57.01152038574219,55,45,28.571430206298828,47.619049072265625,5,14.285715103149414,5,4.761904716491699,9.155834197998047,8589934592,2147483648,5763235840,1236992000
204,1784013996762,4056,4056,4056,4056,4056,4056,4056,4056,56.45817565917969,56.83747863769531,56.78723907470703,57.577232360839844,56.369102478027344,57.36737060546875,56.64263916015625,56.829627990722656,56.51709747314453,57.118194580078125,57.26631164550781,56.79632568359375,56.759742736816406,57.01152038574219,45,38.095237731933594,42.105262756347656,30.000001907348633,28.571430206298828,10,5,0,6.301177978515625,8589934592,2147483648,5762121728,1236992000
204,1784013996967,4056,4056,4056,4056,4056,4056,4056,4056,56.45817565917969,56.83747863769531,56.78723907470703,57.577232360839844,56.369102478027344,57.36737060546875,56.64263916015625,56.829627990722656,56.51709747314453,57.118194580078125,57.26631164550781,56.79632568359375,56.759742736816406,57.01152038574219,50,40,52.38095474243164,25,10,9.523809432983398,9.523809432983398,14.285715103149414,6.301177978515625,8589934592,2147483648,5762940928,1236992000
204,1784013997172,4056,4056,4056,4056,4056,4056,4056,4056,54.91364288330078,54.89518737792969,54.673858642578125,54.69158172607422,54.476837158203125,54.67747497558594,54.864784240722656,54.95838928222656,54.81474304199219,54.92743682861328,55.072784423828125,55.026817321777344,54.48246765136719,55.027862548828125,57.142860412597656,45,35,31.81818199157715,10,10.526315689086914,15.000000953674316,5,6.301177978515625,8589934592,2147483648,5751390208,1236992000
203,1784013997377,4056,4056,4056,4056,4056,4056,4056,4056,54.91364288330078,54.89518737792969,54.673858642578125,54.69158172607422,54.476837158203125,54.67747497558594,54.864784240722656,54.95838928222656,54.81474304199219,54.92743682861328,55.072784423828125,55.026817321777344,54.48246765136719,55.027862548828125,55,40,52.38095474243164,45,10,9.523809432983398,5,15.000000953674316,6.301177978515625,8589934592,2147483648,5751635968,1236992000
203,1784013997581,4056,4056,4056,4056,4056,4056,4056,4056,54.91364288330078,54.89518737792969,54.673858642578125,54.69158172607422,54.476837158203125,54.67747497558594,54.864784240722656,54.95838928222656,54.81474304199219,54.92743682861328,55.072784423828125,55.026817321777344,54.48246765136719,55.027862548828125,55,52.38095474243164,40,35,27.272727966308594,10,4.761904716491699,0,8.619140625,8589934592,2147483648,5751767040,1236992000
202,1784013997784,4056,4056,4056,4056,4056,4056,4056,4056,54.91364288330078,54.89518737792969,54.673858642578125,54.69158172607422,54.476837158203125,54.67747497558594,54.864784240722656,54.95838928222656,54.81474304199219,54.92743682861328,55.072784423828125,55.026817321777344,54.48246765136719,55.027862548828125,61.904762268066406,65,45,31.57894515991211,20,10,5,4.761904716491699,8.619140625,8589934592,2147483648,5751848960,1236992000
203,1784013997987,4056,4056,4056,4056,4056,4056,4056,4056,54.91364288330078,54.89518737792969,54.673858642578125,54.69158172607422,54.476837158203125,54.67747497558594,54.864784240722656,54.95838928222656,54.81474304199219,54.92743682861328,55.072784423828125,55.026817321777344,54.48246765136719,55.027862548828125,52.6315803527832,40,30.000001907348633,47.619049072265625,21.052631378173828,13.636363983154297,10,0,8.619140625,8589934592,2147483648,5741445120,1236992000
204,1784013998191,4056,4056,4056,4056,4056,4056,4056,4056,54.658485412597656,54.41193389892578,54.2479248046875,54.356475830078125,54.06480407714844,54.315887451171875,54.654212951660156,54.802154541015625,54.58796691894531,54.34166717529297,54.51814270019531,54.580833435058594,54.02788543701172,54.634132385253906,71.42857360839844,65,40,30.000001907348633,19.047618865966797,5.263157844543457,5,0,8.619140625,8589934592,2147483648,5732499456,1236992000
202,1784013998396,4056,4056,4056,4056,4056,4056,4056,4056,54.658485412597656,54.41193389892578,54.2479248046875,54.356475830078125,54.06480407714844,54.315887451171875,54.654212951660156,54.802154541015625,54.58796691894531,54.34166717529297,54.51814270019531,54.580833435058594,54.02788543701172,54.634132385253906,65,65,38.095237731933594,33.333335876464844,19.047618865966797,20,14.285715103149414,0,8.619140625,8589934592,2147483648,5745065984,1236992000
203,1784013998598,4056,4056,4056,4056,4056,4056,4056,4056,54.658485412597656,54.41193389892578,54.2479248046875,54.356475830078125,54.06480407714844,54.315887451171875,54.654212951660156,54.802154541015625,54.58796691894531,54.34166717529297,54.51814270019531,54.580833435058594,54.02788543701172,54.634132385253906,63.15789031982422,55,21.052631378173828,15.000000953674316,5,25,9.523809432983398,0,5.477320194244385,8589934592,2147483648,5745065984,1236992000
201,1784013998802,4056,4056,4056,4056,4056,4056,4056,4056,54.658485412597656,54.41193389892578,54.2479248046875,54.356475830078125,54.06480407714844,54.315887451171875,54.654212951660156,54.802154541015625,54.58796691894531,54.34166717529297,54.51814270019531,54.580833435058594,54.02788543701172,54.634132385253906,61.904762268066406,55,30.000001907348633,10.526315689086914,25,14.285715103149414,5,0,5.477320194244385,8589934592,2147483648,5745065984,1236992000
204,1784013999003,4056,4056,4056,4056,4056,4056,4056,4056,54.658485412597656,54.41193389892578,54.2479248046875,54.356475830078125,54.06480407714844,54.315887451171875,54.654212951660156,54.802154541015625,54.58796691894531,54.34166717529297,54.51814270019531,54.580833435058594,54.02788543701172,54.634132385253906,65,50,28.571430206298828,19.047618865966797,25,9.523809432983398,5.263157844543457,0,5.477320194244385,8589934592,2147483648,5746262016,1236992000
203,1784013999208,4056,4056,4056,4056,4056,4056,4056,4056,54.90167999267578,54.71649932861328,54.3253173828125,54.265167236328125,54.12751770019531,54.252349853515625,54.934669494628906,55.071510314941406,54.80308532714844,54.72273254394531,54.842864990234375,54.85462188720703,54.160606384277344,54.756561279296875,30.000001907348633,20,15.000000953674316,5,23.809524536132813,15.789472579956055,0,9.090909004211426,5.477320194244385,8589934592,2147483648,5724078080,1236992000
204,1784013999413,4056,4056,4056,4056,4056,4056,4056,4056,54.90167999267578,54.71649932861328,54.3253173828125,54.265167236328125,54.12751770019531,54.252349853515625,54.934669494628906,55.071510314941406,54.80308532714844,54.72273254394531,54.842864990234375,54.85462188720703,54.160606384277344,54.756561279296875,19.047618865966797,19.047618865966797,9.523809432983398,0,10.526315689086914,14.285715103149414,9.523809432983398,5,5.477320194244385,8589934592,2147483648,5724192768,1236992000
199,1784013999618,4056,4056,4056,4056,4056,4056,4056,4056,54.90167999267578,54.71649932861328,54.3253173828125,54.265167236328125,54.12751770019531,54.252349853515625,54.934669494628906,55.071510314941406,54.80308532714844,54.72273254394531,54.842864990234375,54.85462188720703,54.160606384277344,54.756561279296875,20,10,10,4.761904716491699,13.636363983154297,19.047618865966797,4.761904716491699,4.761904716491699,6.625601768493652,8589934592,2147483648,5724307456,1236992000
203,1784013999818,4056,4056,4056,4056,4056,4056,4056,4056,54.90167999267578,54.71649932861328,54.3253173828125,54.265167236328125,54.12751770019531,54.252349853515625,54.934669494628906,55.071510314941406,54.80308532714844,54.72273254394531,54.842864990234375,54.85462188720703,54.160606384277344,54.756561279296875,20,15.789472579956055,10,5,15.000000953674316,10.526315689086914,15.789472579956055,0,6.625601768493652,8589934592,2147483648,5728600064,1236992000
202,1784014000022,4056,4056,4056,4056,4056,4056,4056,4056,54.90167999267578,54.71649932861328,54.3253173828125,54.265167236328125,54.12751770019531,54.252349853515625,54.934669494628906,55.071510314941406,54.80308532714844,54.72273254394531,54.842864990234375,54.85462188720703,54.160606384277344,54.756561279296875,15.789472579956055,19.047618865966797,10,4.761904716491699,10,14.285715103149414,20,0,6.625601768493652,8589934592,2147483648,5728698368,1236992000
204,1784014000225,4056,4056,4056,4056,4056,4056,4056,4056,54.58087921142578,54.49763488769531,54.312705993652344,54.214210510253906,54.08415222167969,54.14741516113281,54.546058654785156,54.677406311035156,54.49988555908203,54.48143005371094,54.67543029785156,54.655853271484375,54.10298156738281,54.70849609375,20,15.000000953674316,9.523809432983398,0,14.285715103149414,20,10,0,6.625601768493652,8589934592,2147483648,5722701824,1236992000
204,1784014000430,4056,4056,4056,4056,4056,4056,4056,4056,54.58087921142578,54.49763488769531,54.312705993652344,54.214210510253906,54.08415222167969,54.14741516113281,54.546058654785156,54.677406311035156,54.49988555908203,54.48143005371094,54.67543029785156,54.655853271484375,54.10298156738281,54.70849609375,22.72727394104004,15.000000953674316,5.263157844543457,9.523809432983398,10,19.047618865966797,4.761904716491699,5,6.625601768493652,8589934592,2147483648,5723095040,1236992000
202,1784014000636,4056,4056,4056,4056,4056,4056,4056,4056,54.58087921142578,54.49763488769531,54.312705993652344,54.214210510253906,54.08415222167969,54.14741516113281,54.546058654785156,54.677406311035156,54.49988555908203,54.48143005371094,54.67543029785156,54.655853271484375,54.10298156738281,54.70849609375,20,19.047618865966797,4.761904716491699,5,10,5,23.809524536132813,0,6.721036911010742,8589934592,2147483648,5723209728,1236992000
203,1784014000838,4056,4056,4056,4056,4056,4056,4056,4056,54.58087921142578,54.49763488769531,54.312705993652344,54.214210510253906,54.08415222167969,54.14741516113281,54.546058654785156,54.677406311035156,54.49988555908203,54.48143005371094,54.67543029785156,54.655853271484375,54.10298156738281,54.70849609375,16.666667938232422,15.000000953674316,10.526315689086914,5,14.285715103149414,14.285715103149414,10,4.761904716491699,6.721036911010742,8589934592,2147483648,5723209728,1236992000
202,1784014001043,4056,4056,4056,4056,4056,4056,4056,4056,54.58087921142578,54.49763488769531,54.312705993652344,54.214210510253906,54.08415222167969,54.14741516113281,54.546058654785156,54.677406311035156,54.49988555908203,54.48143005371094,54.67543029785156,54.655853271484375,54.10298156738281,54.70849609375,28.571430206298828,25,18.18181800842285,9.523809432983398,10,20,5,0,6.721036911010742,8589934592,2147483648,5723586560,1236992000
