Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1784032271963,4056,4056,4056,4056,4056,4056,4056,4056,56.59107208251953,57.140541076660156,60.87284851074219,56.708290100097656,59.790122985839844,56.901451110839844,56.72575378417969,56.982086181640625,56.58827209472656,57.50694274902344,57.86677551269531,57.1009521484375,62.19358825683594,63.604278564453125,47.619049072265625,26.3157901763916,25,28.571430206298828,71.42857360839844,30.000001907348633,0,0,4.523098468780518,8589934592,2147483648,5977997312,716701696
204,1784032272168,4056,4056,4056,4056,4056,4056,4056,4056,56.59107208251953,57.140541076660156,60.87284851074219,56.708290100097656,59.790122985839844,56.901451110839844,56.72575378417969,56.982086181640625,56.58827209472656,57.50694274902344,57.86677551269531,57.1009521484375,62.19358825683594,63.604278564453125,15.000000953674316,14.285715103149414,5,5,30.000001907348633,66.66667175292969,0,0,4.523098468780518,8589934592,2147483648,5977391104,716701696
204,1784032272373,4056,4056,4056,4056,4056,4056,4056,4056,56.59107208251953,57.140541076660156,60.87284851074219,56.708290100097656,59.790122985839844,56.901451110839844,56.72575378417969,56.982086181640625,56.58827209472656,57.50694274902344,57.86677551269531,57.1009521484375,62.19358825683594,63.604278564453125,9.090909004211426,0,0,0,30.000001907348633,50,25,0,6.789773941040039,8589934592,2147483648,5963497472,716701696
200,1784032272578,4056,4056,4056,4056,4056,4056,4056,4056,56.59107208251953,57.140541076660156,60.87284851074219,56.708290100097656,59.790122985839844,56.901451110839844,56.72575378417969,56.982086181640625,56.58827209472656,57.50694274902344,57.86677551269531,57.1009521484375,62.19358825683594,63.604278564453125,5,9.523809432983398,0,0,33.333335876464844,63.6363639831543,13.636363983154297,0,6.789773941040039,8589934592,2147483648,6003064832,716701696
200,1784032272779,4056,4056,4056,4056,4056,4056,4056,4056,56.59107208251953,57.140541076660156,60.87284851074219,56.708290100097656,59.790122985839844,56.901451110839844,56.72575378417969,56.982086181640625,56.58827209472656,57.50694274902344,57.86677551269531,57.1009521484375,62.19358825683594,63.604278564453125,0,0,0,4.761904716491699,50,5.263157844543457,40,0,6.789773941040039,8589934592,2147483648,6003556352,716701696
204,1784032272980,4056,4056,4056,4056,4056,4056,4056,4056,64.24305725097656,65.11418914794922,59.49480438232422,57.272483825683594,58.80677795410156,57.33246612548828,66.95178985595703,68.22904205322266,65.43983459472656,67.03982543945313,67.90867614746094,64.65850067138672,60.18206787109375,60.86553955078125,5,5,5,0,40,25,40,0,6.789773941040039,8589934592,2147483648,6003884032,716701696
199,1784032273185,4056,4056,4056,4056,4056,4056,4056,4056,64.24305725097656,65.11418914794922,59.49480438232422,57.272483825683594,58.80677795410156,57.33246612548828,66.95178985595703,68.22904205322266,65.43983459472656,67.03982543945313,67.90867614746094,64.65850067138672,60.18206787109375,60.86553955078125,10,9.523809432983398,4.761904716491699,0,60.000003814697266,42.85714340209961,0,0,6.789773941040039,8589934592,2147483648,6003507200,716701696
204,1784032273385,4056,4056,4056,4056,4056,4056,4056,4056,64.24305725097656,65.11418914794922,59.49480438232422,57.272483825683594,58.80677795410156,57.33246612548828,66.95178985595703,68.22904205322266,65.43983459472656,67.03982543945313,67.90867614746094,64.65850067138672,60.18206787109375,60.86553955078125,15.000000953674316,10,0,0,85,5.263157844543457,5,0,10.126099586486816,8589934592,2147483648,5999869952,716701696
200,1784032273590,4056,4056,4056,4056,4056,4056,4056,4056,64.24305725097656,65.11418914794922,59.49480438232422,57.272483825683594,58.80677795410156,57.33246612548828,66.95178985595703,68.22904205322266,65.43983459472656,67.03982543945313,67.90867614746094,64.65850067138672,60.18206787109375,60.86553955078125,15.000000953674316,15.000000953674316,9.090909004211426,0,25,61.904762268066406,10.526315689086914,0,10.126099586486816,8589934592,2147483648,5895929856,716701696
203,1784032273791,4056,4056,4056,4056,4056,4056,4056,4056,64.24305725097656,65.11418914794922,59.49480438232422,57.272483825683594,58.80677795410156,57.33246612548828,66.95178985595703,68.22904205322266,65.43983459472656,67.03982543945313,67.90867614746094,64.65850067138672,60.18206787109375,60.86553955078125,10,10,0,0,55,10,35,0,10.126099586486816,8589934592,2147483648,5894832128,716701696
204,1784032273995,4056,4056,4056,4056,4056,4056,4056,4056,65.27660369873047,63.951927185058594,60.32678985595703,57.60064697265625,59.49061584472656,57.680152893066406,68.7665023803711,70.25604248046875,66.55120086669922,65.277099609375,65.72479248046875,63.82521057128906,61.07935333251953,61.930213928222656,14.285715103149414,10,9.090909004211426,4.761904716491699,86.36363983154297,0,14.285715103149414,0,10.126099586486816,8589934592,2147483648,5894029312,716701696
203,1784032274200,4056,4056,4056,4056,4056,4056,4056,4056,65.27660369873047,63.951927185058594,60.32678985595703,57.60064697265625,59.49061584472656,57.680152893066406,68.7665023803711,70.25604248046875,66.55120086669922,65.277099609375,65.72479248046875,63.82521057128906,61.07935333251953,61.930213928222656,15.000000953674316,10,5,0,30.000001907348633,26.3157901763916,45,0,10.126099586486816,8589934592,2147483648,5940428800,716701696
