Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1784025005833,4056,4056,4056,4056,4056,4056,4056,4056,42.696434020996094,42.78147888183594,42.972373962402344,43.058250427246094,42.726318359375,42.87702178955078,42.443153381347656,42.864654541015625,42.94151306152344,42.83940124511719,42.95838165283203,43.1435546875,42.59569549560547,42.816246032714844,5,4.761904716491699,0,0,0,0,0,0,2.2357871532440186,8589934592,2147483648,5895847936,526188544
204,1784025006035,4056,4056,4056,4056,4056,4056,4056,4056,42.696434020996094,42.78147888183594,42.972373962402344,43.058250427246094,42.726318359375,42.87702178955078,42.443153381347656,42.864654541015625,42.94151306152344,42.83940124511719,42.95838165283203,43.1435546875,42.59569549560547,42.816246032714844,5,0,5,0,0,0,0,0,2.2357871532440186,8589934592,2147483648,5895749632,526188544
199,1784025006240,4056,4056,4056,4056,4056,4056,4056,4056,42.696434020996094,42.78147888183594,42.972373962402344,43.058250427246094,42.726318359375,42.87702178955078,42.443153381347656,42.864654541015625,42.94151306152344,42.83940124511719,42.95838165283203,43.1435546875,42.59569549560547,42.816246032714844,4.761904716491699,4.761904716491699,0,0,0,0,0,0,2.307908296585083,8589934592,2147483648,5895684096,526188544
204,1784025006440,4056,4056,4056,4056,4056,4056,4056,4056,42.696434020996094,42.78147888183594,42.972373962402344,43.058250427246094,42.726318359375,42.87702178955078,42.443153381347656,42.864654541015625,42.94151306152344,42.83940124511719,42.95838165283203,43.1435546875,42.59569549560547,42.816246032714844,5,5,0,0,0,0,0,0,2.307908296585083,8589934592,2147483648,5895864320,526188544
202,1784025006645,4056,4056,4056,4056,4056,4056,4056,4056,42.696434020996094,42.78147888183594,42.972373962402344,43.058250427246094,42.726318359375,42.87702178955078,42.443153381347656,42.864654541015625,42.94151306152344,42.83940124511719,42.95838165283203,43.1435546875,42.59569549560547,42.816246032714844,0,0,0,4.761904716491699,0,0,0,0,2.307908296585083,8589934592,2147483648,5895651328,526188544
202,1784025006849,4056,4056,4056,4056,4056,4056,4056,4056,42.684791564941406,42.75018310546875,42.974891662597656,43.05364227294922,42.714202880859375,42.873931884765625,42.436622619628906,42.86699676513672,42.934654235839844,42.83250427246094,42.95188903808594,43.13407897949219,42.578338623046875,42.788368225097656,5,4.761904716491699,0,0,0,0,0,0,2.307908296585083,8589934592,2147483648,5881053184,526188544
203,1784025007051,4056,4056,4056,4056,4056,4056,4056,4056,42.684791564941406,42.75018310546875,42.974891662597656,43.05364227294922,42.714202880859375,42.873931884765625,42.436622619628906,42.86699676513672,42.934654235839844,42.83250427246094,42.95188903808594,43.13407897949219,42.578338623046875,42.788368225097656,10,5,5,0,0,0,0,0,2.307908296585083,8589934592,2147483648,5881053184,526188544
199,1784025007255,4056,4056,4056,4056,4056,4056,4056,4056,42.684791564941406,42.75018310546875,42.974891662597656,43.05364227294922,42.714202880859375,42.873931884765625,42.436622619628906,42.86699676513672,42.934654235839844,42.83250427246094,42.95188903808594,43.13407897949219,42.578338623046875,42.788368225097656,9.523809432983398,5,4.545454502105713,0,0,0,0,0,2.1999101638793945,8589934592,2147483648,5881053184,526188544
204,1784025007455,4056,4056,4056,4056,4056,4056,4056,4056,42.684791564941406,42.75018310546875,42.974891662597656,43.05364227294922,42.714202880859375,42.873931884765625,42.436622619628906,42.86699676513672,42.934654235839844,42.83250427246094,42.95188903808594,43.13407897949219,42.578338623046875,42.788368225097656,5,0,0,0,4.761904716491699,0,0,0,2.1999101638793945,8589934592,2147483648,5881397248,526188544
204,1784025007661,4056,4056,4056,4056,4056,4056,4056,4056,42.684791564941406,42.75018310546875,42.974891662597656,43.05364227294922,42.714202880859375,42.873931884765625,42.436622619628906,42.86699676513672,42.934654235839844,42.83250427246094,42.95188903808594,43.13407897949219,42.578338623046875,42.788368225097656,5,4.761904716491699,0,0,0,0,0,0,2.1999101638793945,8589934592,2147483648,5881348096,526188544
204,1784025007866,4056,4056,4056,4056,4056,4056,4056,4056,42.68684387207031,42.729286193847656,42.9715576171875,43.04191589355469,42.70115661621094,42.871795654296875,42.426116943359375,42.85054016113281,42.92646026611328,42.814002990722656,42.95410919189453,43.11979675292969,42.58055877685547,42.79326629638672,4.761904716491699,0,0,0,0,0,0,0,2.1999101638793945,8589934592,2147483648,5872926720,526188544
204,1784025008071,4056,4056,4056,4056,4056,4056,4056,4056,42.68684387207031,42.729286193847656,42.9715576171875,43.04191589355469,42.70115661621094,42.871795654296875,42.426116943359375,42.85054016113281,42.92646026611328,42.814002990722656,42.95410919189453,43.11979675292969,42.58055877685547,42.79326629638672,10,9.523809432983398,0,0,0,0,0,0,2.1999101638793945,8589934592,2147483648,5873451008,526188544
202,1784025008276,4056,4056,4056,4056,4056,4056,4056,4056,42.68684387207031,42.729286193847656,42.9715576171875,43.04191589355469,42.70115661621094,42.871795654296875,42.426116943359375,42.85054016113281,42.92646026611328,42.814002990722656,42.95410919189453,43.11979675292969,42.58055877685547,42.79326629638672,5,0,4.761904716491699,0,0,0,0,0,2.2598276138305664,8589934592,2147483648,5873565696,526188544
202,1784025008479,4056,4056,4056,4056,4056,4056,4056,4056,42.68684387207031,42.729286193847656,42.9715576171875,43.04191589355469,42.70115661621094,42.871795654296875,42.426116943359375,42.85054016113281,42.92646026611328,42.814002990722656,42.95410919189453,43.11979675292969,42.58055877685547,42.79326629638672,9.523809432983398,9.523809432983398,0,0,0,0,0,0,2.2598276138305664,8589934592,2147483648,5873582080,526188544
203,1784025008682,4056,4056,4056,4056,4056,4056,4056,4056,42.68684387207031,42.729286193847656,42.9715576171875,43.04191589355469,42.70115661621094,42.871795654296875,42.426116943359375,42.85054016113281,42.92646026611328,42.814002990722656,42.95410919189453,43.11979675292969,42.58055877685547,42.79326629638672,0,0,4.761904716491699,0,0,0,0,0,2.2598276138305664,8589934592,2147483648,5873614848,526188544
204,1784025008887,4056,4056,4056,4056,4056,4056,4056,4056,42.6895751953125,42.73809051513672,42.971824645996094,43.04951477050781,42.705322265625,42.870147705078125,42.42427062988281,42.86396789550781,42.93080139160156,42.825592041015625,42.962791442871094,43.14226531982422,42.58189392089844,42.79742431640625,4.761904716491699,0,0,0,0,0,0,0,2.2598276138305664,8589934592,2147483648,5869436928,526188544
204,1784025009092,4056,4056,4056,4056,4056,4056,4056,4056,42.6895751953125,42.73809051513672,42.971824645996094,43.04951477050781,42.705322265625,42.870147705078125,42.42427062988281,42.86396789550781,42.93080139160156,42.825592041015625,42.962791442871094,43.14226531982422,42.58189392089844,42.79742431640625,0,4.761904716491699,0,0,0,0,0,0,2.2598276138305664,8589934592,2147483648,5869453312,526188544
202,1784025009296,4056,4056,4056,4056,4056,4056,4056,4056,42.6895751953125,42.73809051513672,42.971824645996094,43.04951477050781,42.705322265625,42.870147705078125,42.42427062988281,42.86396789550781,42.93080139160156,42.825592041015625,42.962791442871094,43.14226531982422,42.58189392089844,42.79742431640625,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,0,2.5002284049987793,8589934592,2147483648,5869617152,526188544
204,1784025009499,4056,4056,4056,4056,4056,4056,4056,4056,42.6895751953125,42.73809051513672,42.971824645996094,43.04951477050781,42.705322265625,42.870147705078125,42.42427062988281,42.86396789550781,42.93080139160156,42.825592041015625,42.962791442871094,43.14226531982422,42.58189392089844,42.79742431640625,0,0,4.761904716491699,4.545454502105713,0,0,0,0,2.5002284049987793,8589934592,2147483648,5869731840,526188544
204,1784025009704,4056,4056,4056,4056,4056,4056,4056,4056,42.6895751953125,42.73809051513672,42.971824645996094,43.04951477050781,42.705322265625,42.870147705078125,42.42427062988281,42.86396789550781,42.93080139160156,42.825592041015625,42.962791442871094,43.14226531982422,42.58189392089844,42.79742431640625,9.090909004211426,0,0,0,0,0,0,0,2.5002284049987793,8589934592,2147483648,5869699072,526188544
204,1784025009909,4056,4056,4056,4056,4056,4056,4056,4056,42.674903869628906,42.70159912109375,42.97541046142578,43.03419494628906,42.69091796875,42.87023162841797,42.42201232910156,42.84205627441406,42.90215301513672,42.8092041015625,42.945960998535156,43.117576599121094,42.566139221191406,42.76708984375,5,5,0,0,0,0,0,0,2.5002284049987793,8589934592,2147483648,5861244928,526188544
204,1784025010114,4056,4056,4056,4056,4056,4056,4056,4056,42.674903869628906,42.70159912109375,42.97541046142578,43.03419494628906,42.69091796875,42.87023162841797,42.42201232910156,42.84205627441406,42.90215301513672,42.8092041015625,42.945960998535156,43.117576599121094,42.566139221191406,42.76708984375,5,4.761904716491699,0,0,0,0,0,0,2.5002284049987793,8589934592,2147483648,5928730624,526188544
200,1784025010319,4056,4056,4056,4056,4056,4056,4056,4056,42.674903869628906,42.70159912109375,42.97541046142578,43.03419494628906,42.69091796875,42.87023162841797,42.42201232910156,42.84205627441406,42.90215301513672,42.8092041015625,42.945960998535156,43.117576599121094,42.566139221191406,42.76708984375,0,4.761904716491699,0,0,0,0,0,0,2.1398050785064697,8589934592,2147483648,5928779776,526188544
204,1784025010521,4056,4056,4056,4056,4056,4056,4056,4056,42.674903869628906,42.70159912109375,42.97541046142578,43.03419494628906,42.69091796875,42.87023162841797,42.42201232910156,42.84205627441406,42.90215301513672,42.8092041015625,42.945960998535156,43.117576599121094,42.566139221191406,42.76708984375,4.761904716491699,4.761904716491699,0,0,0,0,0,0,2.1398050785064697,8589934592,2147483648,5928861696,526188544
204,1784025010726,4056,4056,4056,4056,4056,4056,4056,4056,42.674903869628906,42.70159912109375,42.97541046142578,43.03419494628906,42.69091796875,42.87023162841797,42.42201232910156,42.84205627441406,42.90215301513672,42.8092041015625,42.945960998535156,43.117576599121094,42.566139221191406,42.76708984375,0,0,4.761904716491699,0,0,0,0,0,2.1398050785064697,8589934592,2147483648,5918392320,526188544
204,1784025010931,4056,4056,4056,4056,4056,4056,4056,4056,42.67076873779297,42.69744110107422,42.972389221191406,43.03544616699219,42.69554901123047,42.86688232421875,42.415184020996094,42.82716369628906,42.88603973388672,42.803314208984375,42.94487762451172,43.111907958984375,42.564178466796875,42.77488708496094,4.761904716491699,0,0,0,0,0,0,0,2.1398050785064697,8589934592,2147483648,5918261248,526188544
203,1784025011136,4056,4056,4056,4056,4056,4056,4056,4056,42.67076873779297,42.69744110107422,42.972389221191406,43.03544616699219,42.69554901123047,42.86688232421875,42.415184020996094,42.82716369628906,42.88603973388672,42.803314208984375,42.94487762451172,43.111907958984375,42.564178466796875,42.77488708496094,9.523809432983398,4.761904716491699,0,0,0,0,0,0,2.1398050785064697,8589934592,2147483648,5918375936,526188544
204,1784025011339,4056,4056,4056,4056,4056,4056,4056,4056,42.67076873779297,42.69744110107422,42.972389221191406,43.03544616699219,42.69554901123047,42.86688232421875,42.415184020996094,42.82716369628906,42.88603973388672,42.803314208984375,42.94487762451172,43.111907958984375,42.564178466796875,42.77488708496094,0,0,4.761904716491699,0,0,0,0,0,2.1760501861572266,8589934592,2147483648,5899812864,526188544
201,1784025011544,4056,4056,4056,4056,4056,4056,4056,4056,42.67076873779297,42.69744110107422,42.972389221191406,43.03544616699219,42.69554901123047,42.86688232421875,42.415184020996094,42.82716369628906,42.88603973388672,42.803314208984375,42.94487762451172,43.111907958984375,42.564178466796875,42.77488708496094,4.761904716491699,0,4.761904716491699,0,0,0,0,0,2.1760501861572266,8589934592,2147483648,5899681792,526188544
204,1784025011747,4056,4056,4056,4056,4056,4056,4056,4056,42.67243957519531,42.69744110107422,42.972389221191406,43.03544616699219,42.67979431152344,42.86688232421875,42.40033721923828,42.8201904296875,42.8831787109375,42.78974151611328,42.946319580078125,43.094757080078125,42.56018829345703,42.75206756591797,5,0,0,0,0,0,0,0,2.1760501861572266,8589934592,2147483648,5875449856,526188544
204,1784025011951,4056,4056,4056,4056,4056,4056,4056,4056,42.67243957519531,42.70951843261719,42.96080780029297,43.015472412109375,42.67979431152344,42.86328125,42.40033721923828,42.8201904296875,42.8831787109375,42.78974151611328,42.946319580078125,43.094757080078125,42.56018829345703,42.75206756591797,0,4.761904716491699,0,0,0,0,0,0,2.1760501861572266,8589934592,2147483648,5875466240,526188544
201,1784025012157,4056,4056,4056,4056,4056,4056,4056,4056,42.67243957519531,42.70951843261719,42.96080780029297,43.015472412109375,42.67979431152344,42.86328125,42.40033721923828,42.8201904296875,42.8831787109375,42.78974151611328,42.946319580078125,43.094757080078125,42.56018829345703,42.75206756591797,5,4.761904716491699,0,0,0,0,0,0,2.1760501861572266,8589934592,2147483648,5875843072,526188544
204,1784025012359,4056,4056,4056,4056,4056,4056,4056,4056,42.67243957519531,42.70951843261719,42.96080780029297,43.015472412109375,42.67979431152344,42.86328125,42.40033721923828,42.8201904296875,42.8831787109375,42.78974151611328,42.946319580078125,43.094757080078125,42.56018829345703,42.75206756591797,4.761904716491699,0,0,0,0,0,0,0,2.1878881454467773,8589934592,2147483648,5875843072,526188544
204,1784025012564,4056,4056,4056,4056,4056,4056,4056,4056,42.67243957519531,42.70951843261719,42.96080780029297,43.015472412109375,42.67979431152344,42.86328125,42.40033721923828,42.8201904296875,42.8831787109375,42.78974151611328,42.946319580078125,43.094757080078125,42.56018829345703,42.75206756591797,5,5.263157844543457,4.761904716491699,0,0,0,0,0,2.1878881454467773,8589934592,2147483648,5873336320,526188544
204,1784025012769,4056,4056,4056,4056,4056,4056,4056,4056,42.665000915527344,42.69775390625,42.95556640625,43.005165100097656,42.67185974121094,42.86189270019531,42.405418395996094,42.80128479003906,42.89263153076172,42.786415100097656,42.94092559814453,43.08160400390625,42.55695343017578,42.753639221191406,4.761904716491699,0,0,0,0,0,0,0,2.1878881454467773,8589934592,2147483648,5873352704,526188544
199,1784025012974,4056,4056,4056,4056,4056,4056,4056,4056,42.665000915527344,42.69775390625,42.95556640625,43.005165100097656,42.67185974121094,42.86189270019531,42.405418395996094,42.80128479003906,42.89263153076172,42.786415100097656,42.94092559814453,43.08160400390625,42.55695343017578,42.753639221191406,0,4.761904716491699,0,0,4.761904716491699,0,0,0,2.1878881454467773,8589934592,2147483648,5873352704,526188544
204,1784025013174,4056,4056,4056,4056,4056,4056,4056,4056,42.665000915527344,42.69775390625,42.95556640625,43.005165100097656,42.67185974121094,42.86189270019531,42.405418395996094,42.80128479003906,42.89263153076172,42.786415100097656,42.94092559814453,43.08160400390625,42.55695343017578,42.753639221191406,5,0,0,0,0,0,0,0,2.1878881454467773,8589934592,2147483648,5873369088,526188544
202,1784025013379,4056,4056,4056,4056,4056,4056,4056,4056,42.665000915527344,42.69775390625,42.95556640625,43.005165100097656,42.67185974121094,42.86189270019531,42.405418395996094,42.80128479003906,42.89263153076172,42.786415100097656,42.94092559814453,43.08160400390625,42.55695343017578,42.753639221191406,0,0,0,4.545454502105713,0,0,0,0,2.1758675575256348,8589934592,2147483648,5873369088,526188544
204,1784025013582,4056,4056,4056,4056,4056,4056,4056,4056,42.665000915527344,42.69775390625,42.95556640625,43.005165100097656,42.67185974121094,42.86189270019531,42.405418395996094,42.80128479003906,42.89263153076172,42.786415100097656,42.94092559814453,43.08160400390625,42.55695343017578,42.753639221191406,4.761904716491699,4.761904716491699,0,0,0,0,0,0,2.1758675575256348,8589934592,2147483648,5872975872,526188544
199,1784025013787,4056,4056,4056,4056,4056,4056,4056,4056,42.65734100341797,42.68336486816406,42.95331573486328,42.980003356933594,42.657623291015625,42.85637664794922,42.407012939453125,42.809226989746094,42.86773681640625,42.778465270996094,42.91954803466797,43.083038330078125,42.54955291748047,42.742530822753906,9.523809432983398,4.761904716491699,4.545454502105713,0,0,0,0,0,2.1758675575256348,8589934592,2147483648,5868732416,526188544
199,1784025013987,4056,4056,4056,4056,4056,4056,4056,4056,42.65734100341797,42.68336486816406,42.95331573486328,42.980003356933594,42.657623291015625,42.85637664794922,42.407012939453125,42.809226989746094,42.86773681640625,42.778465270996094,42.91954803466797,43.083038330078125,42.54955291748047,42.742530822753906,0,0,0,0,0,0,0,0,2.1758675575256348,8589934592,2147483648,5868748800,526188544
204,1784025014188,4056,4056,4056,4056,4056,4056,4056,4056,42.65734100341797,42.68336486816406,42.95331573486328,42.980003356933594,42.657623291015625,42.85637664794922,42.407012939453125,42.809226989746094,42.86773681640625,42.778465270996094,42.91954803466797,43.083038330078125,42.54955291748047,42.742530822753906,10,0,0,0,0,0,0,0,2.1758675575256348,8589934592,2147483648,5868748800,526188544
203,1784025014393,4056,4056,4056,4056,4056,4056,4056,4056,42.65734100341797,42.68336486816406,42.95331573486328,42.980003356933594,42.657623291015625,42.85637664794922,42.407012939453125,42.809226989746094,42.86773681640625,42.778465270996094,42.91954803466797,43.083038330078125,42.54955291748047,42.742530822753906,0,4.761904716491699,0,0,0,0,0,0,2.2357869148254395,8589934592,2147483648,5868765184,526188544
204,1784025014597,4056,4056,4056,4056,4056,4056,4056,4056,42.65734100341797,42.68336486816406,42.95331573486328,42.980003356933594,42.657623291015625,42.85637664794922,42.407012939453125,42.809226989746094,42.86773681640625,42.778465270996094,42.91954803466797,43.083038330078125,42.54955291748047,42.742530822753906,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,2.2357869148254395,8589934592,2147483648,5868716032,526188544
201,1784025014802,4056,4056,4056,4056,4056,4056,4056,4056,42.652008056640625,42.65959167480469,42.94200134277344,42.95550537109375,42.655242919921875,42.8551025390625,42.39251708984375,42.78209686279297,42.861602783203125,42.75836181640625,42.90653991699219,43.070655822753906,42.55073547363281,42.74507141113281,0,0,0,0,0,0,0,0,2.2357869148254395,8589934592,2147483648,5868847104,526188544
204,1784025015004,4056,4056,4056,4056,4056,4056,4056,4056,42.652008056640625,42.65959167480469,42.94200134277344,42.95550537109375,42.655242919921875,42.8551025390625,42.39251708984375,42.78209686279297,42.861602783203125,42.75836181640625,42.90653991699219,43.070655822753906,42.55073547363281,42.74507141113281,9.523809432983398,10,0,0,0,0,0,0,2.2357869148254395,8589934592,2147483648,5873287168,526188544
