Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1784036229345,4056,4056,4056,4056,4056,4056,4056,4056,64.66497802734375,65.00502014160156,65.31436157226563,65.46292114257813,65.13033294677734,65.36134338378906,65.71263122558594,65.91529083251953,65.14501190185547,65.78480529785156,65.87379455566406,65.09171295166016,66.3248291015625,66.54961395263672,35,15.000000953674316,15.000000953674316,9.523809432983398,33.333335876464844,35,35,33.333335876464844,13.960783958435059,8589934592,2147483648,6128173056,570884096
199,1784036229546,4056,4056,4056,4056,4056,4056,4056,4056,64.66497802734375,65.00502014160156,65.31436157226563,65.46292114257813,65.13033294677734,65.36134338378906,65.71263122558594,65.91529083251953,65.14501190185547,65.78480529785156,65.87379455566406,65.09171295166016,66.3248291015625,66.54961395263672,31.57894515991211,15.789472579956055,10,0,35,35,35,36.842105865478516,13.960783958435059,8589934592,2147483648,6124519424,570884096
204,1784036229746,4056,4056,4056,4056,4056,4056,4056,4056,64.66497802734375,65.00502014160156,65.31436157226563,65.46292114257813,65.13033294677734,65.36134338378906,65.71263122558594,65.91529083251953,65.14501190185547,65.78480529785156,65.87379455566406,65.09171295166016,66.3248291015625,66.54961395263672,40,15.000000953674316,10,5,31.57894515991211,35,40,35,13.960783958435059,8589934592,2147483648,6124519424,570884096
201,1784036229951,4056,4056,4056,4056,4056,4056,4056,4056,64.52800750732422,64.98280334472656,65.09800720214844,65.96109008789063,64.96197509765625,65.8027114868164,65.53960418701172,65.72399139404297,64.98125457763672,65.80081176757813,65.91204833984375,65.08831024169922,66.00658416748047,66.16620635986328,40,28.571430206298828,25,10,55,55,45,47.619049072265625,13.960783958435059,8589934592,2147483648,6124519424,570884096
201,1784036230153,4056,4056,4056,4056,4056,4056,4056,4056,64.52800750732422,64.98280334472656,65.09800720214844,65.96109008789063,64.96197509765625,65.8027114868164,65.53960418701172,65.72399139404297,64.98125457763672,65.80081176757813,65.91204833984375,65.08831024169922,66.00658416748047,66.16620635986328,70,52.6315803527832,50,42.85714340209961,33.333335876464844,40,30.000001907348633,35,13.960783958435059,8589934592,2147483648,6124519424,570884096
204,1784036230355,4056,4056,4056,4056,4056,4056,4056,4056,64.52800750732422,64.98280334472656,65.09800720214844,65.96109008789063,64.96197509765625,65.8027114868164,65.53960418701172,65.72399139404297,64.98125457763672,65.80081176757813,65.91204833984375,65.08831024169922,66.00658416748047,66.16620635986328,85,76.19047546386719,65,65,38.095237731933594,35,35,33.333335876464844,13.758066177368164,8589934592,2147483648,6155501568,570884096
204,1784036230560,4056,4056,4056,4056,4056,4056,4056,4056,64.52800750732422,64.98280334472656,65.09800720214844,65.96109008789063,64.96197509765625,65.8027114868164,65.53960418701172,65.72399139404297,64.98125457763672,65.80081176757813,65.91204833984375,65.08831024169922,66.00658416748047,66.16620635986328,90,90,95,90.47618865966797,45,50,42.85714340209961,42.105262756347656,13.758066177368164,8589934592,2147483648,6167887872,570884096
203,1784036230765,4056,4056,4056,4056,4056,4056,4056,4056,64.52800750732422,64.98280334472656,65.09800720214844,65.96109008789063,64.96197509765625,65.8027114868164,65.53960418701172,65.72399139404297,64.98125457763672,65.80081176757813,65.91204833984375,65.08831024169922,66.00658416748047,66.16620635986328,90.47618865966797,85,76.19047546386719,80,55,42.85714340209961,40,42.85714340209961,13.758066177368164,8589934592,2147483648,6177587200,570884096
200,1784036230969,4056,4056,4056,4056,4056,4056,4056,4056,65.36502075195313,65.8594970703125,65.42375946044922,66.38758850097656,65.26736450195313,66.23884582519531,66.5008316040039,66.73023986816406,65.85731506347656,66.74695587158203,66.8731689453125,65.85681915283203,66.36599731445313,66.5218276977539,70,57.142860412597656,50,45,38.095237731933594,38.095237731933594,42.85714340209961,42.85714340209961,13.758066177368164,8589934592,2147483648,6165659648,570884096
204,1784036231170,4056,4056,4056,4056,4056,4056,4056,4056,65.36502075195313,65.8594970703125,65.42375946044922,66.38758850097656,65.26736450195313,66.23884582519531,66.5008316040039,66.73023986816406,65.85731506347656,66.74695587158203,66.8731689453125,65.85681915283203,66.36599731445313,66.5218276977539,25,15.000000953674316,15.000000953674316,0,26.3157901763916,21.052631378173828,25,26.3157901763916,13.758066177368164,8589934592,2147483648,6171639808,570884096
202,1784036231375,4056,4056,4056,4056,4056,4056,4056,4056,65.36502075195313,65.8594970703125,65.42375946044922,66.38758850097656,65.26736450195313,66.23884582519531,66.5008316040039,66.73023986816406,65.85731506347656,66.74695587158203,66.8731689453125,65.85681915283203,66.36599731445313,66.5218276977539,38.095237731933594,15.789472579956055,10,5,28.571430206298828,33.333335876464844,28.571430206298828,30.000001907348633,14.404441833496094,8589934592,2147483648,6168199168,570884096
199,1784036231579,4056,4056,4056,4056,4056,4056,4056,4056,65.36502075195313,65.8594970703125,65.42375946044922,66.38758850097656,65.26736450195313,66.23884582519531,66.5008316040039,66.73023986816406,65.85731506347656,66.74695587158203,66.8731689453125,65.85681915283203,66.36599731445313,66.5218276977539,47.36842346191406,25,19.047618865966797,9.523809432983398,35,33.333335876464844,25,31.81818199157715,14.404441833496094,8589934592,2147483648,6168608768,570884096
204,1784036231779,4056,4056,4056,4056,4056,4056,4056,4056,65.36502075195313,65.8594970703125,65.42375946044922,66.38758850097656,65.26736450195313,66.23884582519531,66.5008316040039,66.73023986816406,65.85731506347656,66.74695587158203,66.8731689453125,65.85681915283203,66.36599731445313,66.5218276977539,42.105262756347656,33.333335876464844,15.789472579956055,15.000000953674316,50,44.4444465637207,55,45,14.404441833496094,8589934592,2147483648,6148227072,570884096
200,1784036231983,4056,4056,4056,4056,4056,4056,4056,4056,63.684226989746094,64.00326538085938,63.93976593017578,64.62737274169922,63.97224426269531,64.50802612304688,64.4654312133789,64.70471954345703,64.07207489013672,64.67832946777344,64.79618072509766,64.24774932861328,64.77031707763672,64.842041015625,45,26.3157901763916,19.047618865966797,10.526315689086914,61.904762268066406,61.904762268066406,52.6315803527832,52.6315803527832,14.404441833496094,8589934592,2147483648,6164660224,570884096
200,1784036232184,4056,4056,4056,4056,4056,4056,4056,4056,63.684226989746094,64.00326538085938,63.93976593017578,64.62737274169922,63.97224426269531,64.50802612304688,64.4654312133789,64.70471954345703,64.07207489013672,64.67832946777344,64.79618072509766,64.24774932861328,64.77031707763672,64.842041015625,45,23.809524536132813,10.526315689086914,9.523809432983398,31.57894515991211,40,42.85714340209961,35,14.404441833496094,8589934592,2147483648,6172672000,570884096
202,1784036232385,4056,4056,4056,4056,4056,4056,4056,4056,63.684226989746094,64.00326538085938,63.93976593017578,64.62737274169922,63.97224426269531,64.50802612304688,64.4654312133789,64.70471954345703,64.07207489013672,64.67832946777344,64.79618072509766,64.24774932861328,64.77031707763672,64.842041015625,40,15.789472579956055,10,5,33.333335876464844,30.000001907348633,30.000001907348633,33.333335876464844,12.61760139465332,8589934592,2147483648,6177308672,570884096
202,1784036232589,4056,4056,4056,4056,4056,4056,4056,4056,63.684226989746094,64.00326538085938,63.93976593017578,64.62737274169922,63.97224426269531,64.50802612304688,64.4654312133789,64.70471954345703,64.07207489013672,64.67832946777344,64.79618072509766,64.24774932861328,64.77031707763672,64.842041015625,40,20,10,5,45,42.85714340209961,45,35,12.61760139465332,8589934592,2147483648,6165757952,570884096
202,1784036232792,4056,4056,4056,4056,4056,4056,4056,4056,63.684226989746094,64.00326538085938,63.93976593017578,64.62737274169922,63.97224426269531,64.50802612304688,64.4654312133789,64.70471954345703,64.07207489013672,64.67832946777344,64.79618072509766,64.24774932861328,64.77031707763672,64.842041015625,45,20,10,4.761904716491699,35,40,33.333335876464844,47.36842346191406,12.61760139465332,8589934592,2147483648,6168199168,570884096
199,1784036232995,4056,4056,4056,4056,4056,4056,4056,4056,65.13114166259766,65.68905639648438,65.87615203857422,66.74141693115234,65.6522445678711,66.57408905029297,66.20926666259766,66.36534881591797,65.61016845703125,66.5464859008789,66.7071304321289,65.72176361083984,66.8368148803711,67.00281524658203,40,20,9.523809432983398,5,30.000001907348633,35,40,33.333335876464844,12.61760139465332,8589934592,2147483648,6131023872,570884096
204,1784036233195,4056,4056,4056,4056,4056,4056,4056,4056,65.13114166259766,65.68905639648438,65.87615203857422,66.74141693115234,65.6522445678711,66.57408905029297,66.20926666259766,66.36534881591797,65.61016845703125,66.5464859008789,66.7071304321289,65.72176361083984,66.8368148803711,67.00281524658203,40,25,10.526315689086914,5,30.000001907348633,33.333335876464844,25,30.000001907348633,12.61760139465332,8589934592,2147483648,6122061824,570884096
201,1784036233400,4056,4056,4056,4056,4056,4056,4056,4056,65.13114166259766,65.68905639648438,65.87615203857422,66.74141693115234,65.6522445678711,66.57408905029297,66.20926666259766,66.36534881591797,65.61016845703125,66.5464859008789,66.7071304321289,65.72176361083984,66.8368148803711,67.00281524658203,25,28.571430206298828,9.523809432983398,5,28.571430206298828,35,30.000001907348633,28.571430206298828,14.210038185119629,8589934592,2147483648,6124126208,570884096
201,1784036233602,4056,4056,4056,4056,4056,4056,4056,4056,65.13114166259766,65.68905639648438,65.87615203857422,66.74141693115234,65.6522445678711,66.57408905029297,66.20926666259766,66.36534881591797,65.61016845703125,66.5464859008789,66.7071304321289,65.72176361083984,66.8368148803711,67.00281524658203,35,15.789472579956055,10,0,30.000001907348633,26.3157901763916,30.000001907348633,30.000001907348633,14.210038185119629,8589934592,2147483648,6125682688,570884096
203,1784036233804,4056,4056,4056,4056,4056,4056,4056,4056,65.13114166259766,65.68905639648438,65.87615203857422,66.74141693115234,65.6522445678711,66.57408905029297,66.20926666259766,66.36534881591797,65.61016845703125,66.5464859008789,66.7071304321289,65.72176361083984,66.8368148803711,67.00281524658203,30.000001907348633,15.000000953674316,15.000000953674316,0,35,33.333335876464844,30.000001907348633,30.000001907348633,14.210038185119629,8589934592,2147483648,6127190016,570884096
201,1784036234007,4056,4056,4056,4056,4056,4056,4056,4056,62.939605712890625,63.22767639160156,63.323455810546875,63.92774200439453,63.422096252441406,63.830780029296875,63.57329559326172,63.81840515136719,63.273582458496094,63.8056640625,63.91505432128906,63.55210876464844,64.05481719970703,64.12078094482422,45,30.000001907348633,15.000000953674316,13.636363983154297,60.000003814697266,55,50,52.38095474243164,14.210038185119629,8589934592,2147483648,6126960640,570884096
200,1784036234209,4056,4056,4056,4056,4056,4056,4056,4056,62.939605712890625,63.22767639160156,63.323455810546875,63.92774200439453,63.422096252441406,63.830780029296875,63.57329559326172,63.81840515136719,63.273582458496094,63.8056640625,63.91505432128906,63.55210876464844,64.05481719970703,64.12078094482422,47.36842346191406,36.842105865478516,20,10.526315689086914,70,52.6315803527832,60.000003814697266,52.6315803527832,14.210038185119629,8589934592,2147483648,6238666752,570884096
200,1784036234410,4056,4056,4056,4056,4056,4056,4056,4056,62.939605712890625,63.22767639160156,63.323455810546875,63.92774200439453,63.422096252441406,63.830780029296875,63.57329559326172,63.81840515136719,63.273582458496094,63.8056640625,63.91505432128906,63.55210876464844,64.05481719970703,64.12078094482422,35,28.571430206298828,10.526315689086914,9.523809432983398,55,61.904762268066406,47.619049072265625,45,11.67838191986084,8589934592,2147483648,6227738624,570884096
204,1784036234611,4056,4056,4056,4056,4056,4056,4056,4056,62.939605712890625,63.22767639160156,63.323455810546875,63.92774200439453,63.422096252441406,63.830780029296875,63.57329559326172,63.81840515136719,63.273582458496094,63.8056640625,63.91505432128906,63.55210876464844,64.05481719970703,64.12078094482422,31.57894515991211,10.526315689086914,18.18181800842285,5.263157844543457,42.85714340209961,38.095237731933594,40,35,11.67838191986084,8589934592,2147483648,6232424448,570884096
204,1784036234816,4056,4056,4056,4056,4056,4056,4056,4056,62.939605712890625,63.22767639160156,63.323455810546875,63.92774200439453,63.422096252441406,63.830780029296875,63.57329559326172,63.81840515136719,63.273582458496094,63.8056640625,63.91505432128906,63.55210876464844,64.05481719970703,64.12078094482422,28.571430206298828,14.285715103149414,10.526315689086914,4.761904716491699,35,35,35,38.095237731933594,11.67838191986084,8589934592,2147483648,6232424448,570884096
204,1784036235021,4056,4056,4056,4056,4056,4056,4056,4056,66.9640884399414,67.44580841064453,67.00211334228516,67.81588745117188,66.62967681884766,67.65420532226563,68.45557403564453,68.72461700439453,67.60325622558594,68.45368957519531,68.61381530761719,67.35806274414063,68.0423812866211,68.2296371459961,30.000001907348633,20,10,9.523809432983398,38.095237731933594,36.842105865478516,35,33.333335876464844,11.67838191986084,8589934592,2147483648,6232424448,570884096
202,1784036235226,4056,4056,4056,4056,4056,4056,4056,4056,66.9640884399414,67.44580841064453,67.00211334228516,67.81588745117188,66.62967681884766,67.65420532226563,68.45557403564453,68.72461700439453,67.60325622558594,68.45368957519531,68.61381530761719,67.35806274414063,68.0423812866211,68.2296371459961,30.000001907348633,15.000000953674316,14.285715103149414,0,25,31.81818199157715,27.272727966308594,23.809524536132813,11.67838191986084,8589934592,2147483648,6232424448,570884096
202,1784036235430,4056,4056,4056,4056,4056,4056,4056,4056,66.9640884399414,67.44580841064453,67.00211334228516,67.81588745117188,66.62967681884766,67.65420532226563,68.45557403564453,68.72461700439453,67.60325622558594,68.45368957519531,68.61381530761719,67.35806274414063,68.0423812866211,68.2296371459961,35,10,10,5,30.000001907348633,40,35,31.57894515991211,14.717212677001953,8589934592,2147483648,6218711040,570884096
201,1784036235633,4056,4056,4056,4056,4056,4056,4056,4056,66.9640884399414,67.44580841064453,67.00211334228516,67.81588745117188,66.62967681884766,67.65420532226563,68.45557403564453,68.72461700439453,67.60325622558594,68.45368957519531,68.61381530761719,67.35806274414063,68.0423812866211,68.2296371459961,35,23.809524536132813,15.000000953674316,0,30.000001907348633,25,25,23.809524536132813,14.717212677001953,8589934592,2147483648,6138855424,570884096
204,1784036235835,4056,4056,4056,4056,4056,4056,4056,4056,66.9640884399414,67.44580841064453,67.00211334228516,67.81588745117188,66.62967681884766,67.65420532226563,68.45557403564453,68.72461700439453,67.60325622558594,68.45368957519531,68.61381530761719,67.35806274414063,68.0423812866211,68.2296371459961,30.000001907348633,5.555555820465088,10,9.090909004211426,40,33.333335876464844,30.000001907348633,30.000001907348633,14.717212677001953,8589934592,2147483648,6137233408,570884096
204,1784036236040,4056,4056,4056,4056,4056,4056,4056,4056,63.627349853515625,64.03394317626953,63.814781188964844,64.39549255371094,63.89350128173828,64.29094696044922,64.38108825683594,64.56986236572266,63.97767639160156,64.71470642089844,64.83904266357422,64.29481506347656,64.60136413574219,64.71341705322266,25,14.285715103149414,19.047618865966797,0,38.095237731933594,30.000001907348633,38.095237731933594,40,14.717212677001953,8589934592,2147483648,6124879872,570884096
204,1784036236245,4056,4056,4056,4056,4056,4056,4056,4056,63.627349853515625,64.03394317626953,63.814781188964844,64.39549255371094,63.89350128173828,64.29094696044922,64.38108825683594,64.56986236572266,63.97767639160156,64.71470642089844,64.83904266357422,64.29481506347656,64.60136413574219,64.71341705322266,25,10,14.285715103149414,4.545454502105713,28.571430206298828,40,31.57894515991211,47.619049072265625,14.717212677001953,8589934592,2147483648,6095683584,570884096
202,1784036236450,4056,4056,4056,4056,4056,4056,4056,4056,63.627349853515625,64.03394317626953,63.814781188964844,64.39549255371094,63.89350128173828,64.29094696044922,64.38108825683594,64.56986236572266,63.97767639160156,64.71470642089844,64.83904266357422,64.29481506347656,64.60136413574219,64.71341705322266,23.809524536132813,9.523809432983398,15.000000953674316,0,21.052631378173828,33.333335876464844,33.333335876464844,23.809524536132813,12.005090713500977,8589934592,2147483648,6081740800,570884096
200,1784036236653,4056,4056,4056,4056,4056,4056,4056,4056,63.627349853515625,64.03394317626953,63.814781188964844,64.39549255371094,63.89350128173828,64.29094696044922,64.38108825683594,64.56986236572266,63.97767639160156,64.71470642089844,64.83904266357422,64.29481506347656,64.60136413574219,64.71341705322266,33.333335876464844,21.052631378173828,0,15.000000953674316,40,45,47.619049072265625,36.842105865478516,12.005090713500977,8589934592,2147483648,6047236096,570884096
204,1784036236853,4056,4056,4056,4056,4056,4056,4056,4056,64.6171646118164,65.14246368408203,65.5328598022461,66.4213638305664,65.36243438720703,66.24693298339844,65.58863830566406,65.80731201171875,65.06587982177734,65.94166564941406,66.09927368164063,65.22834014892578,66.50699615478516,66.68879699707031,26.3157901763916,15.000000953674316,10,4.761904716491699,42.85714340209961,40,45,38.095237731933594,12.005090713500977,8589934592,2147483648,6047236096,570884096
203,1784036237058,4056,4056,4056,4056,4056,4056,4056,4056,64.6171646118164,65.14246368408203,65.5328598022461,66.4213638305664,65.36243438720703,66.24693298339844,65.58863830566406,65.80731201171875,65.06587982177734,65.94166564941406,66.09927368164063,65.22834014892578,66.50699615478516,66.68879699707031,21.052631378173828,23.809524536132813,4.761904716491699,0,40,42.85714340209961,33.333335876464844,38.095237731933594,12.005090713500977,8589934592,2147483648,6047236096,570884096
204,1784036237262,4056,4056,4056,4056,4056,4056,4056,4056,64.6171646118164,65.14246368408203,65.5328598022461,66.4213638305664,65.36243438720703,66.24693298339844,65.58863830566406,65.80731201171875,65.06587982177734,65.94166564941406,66.09927368164063,65.22834014892578,66.50699615478516,66.68879699707031,25,21.052631378173828,10,5,23.809524536132813,21.052631378173828,21.052631378173828,21.052631378173828,12.005090713500977,8589934592,2147483648,6047236096,570884096
200,1784036237467,4056,4056,4056,4056,4056,4056,4056,4056,64.6171646118164,65.14246368408203,65.5328598022461,66.4213638305664,65.36243438720703,66.24693298339844,65.58863830566406,65.80731201171875,65.06587982177734,65.94166564941406,66.09927368164063,65.22834014892578,66.50699615478516,66.68879699707031,33.333335876464844,19.047618865966797,0,0,25,33.333335876464844,28.571430206298828,28.571430206298828,12.786215782165527,8589934592,2147483648,6079348736,570884096
204,1784036237668,4056,4056,4056,4056,4056,4056,4056,4056,64.6171646118164,65.14246368408203,65.5328598022461,66.4213638305664,65.36243438720703,66.24693298339844,65.58863830566406,65.80731201171875,65.06587982177734,65.94166564941406,66.09927368164063,65.22834014892578,66.50699615478516,66.68879699707031,50,31.57894515991211,21.052631378173828,14.285715103149414,40,35,47.36842346191406,33.333335876464844,12.786215782165527,8589934592,2147483648,6091177984,570884096
201,1784036237873,4056,4056,4056,4056,4056,4056,4056,4056,63.73272705078125,64.12117004394531,64.21028137207031,64.8457260131836,64.20272064208984,64.73753356933594,64.48551177978516,64.70016479492188,64.09711456298828,64.8000717163086,64.9195785522461,64.34842681884766,65.03829956054688,65.17765045166016,47.36842346191406,35,28.571430206298828,15.000000953674316,33.333335876464844,30.000001907348633,38.095237731933594,35,12.786215782165527,8589934592,2147483648,6088589312,570884096
199,1784036238074,4056,4056,4056,4056,4056,4056,4056,4056,63.73272705078125,64.12117004394531,64.21028137207031,64.8457260131836,64.20272064208984,64.73753356933594,64.48551177978516,64.70016479492188,64.09711456298828,64.8000717163086,64.9195785522461,64.34842681884766,65.03829956054688,65.17765045166016,40,23.809524536132813,23.809524536132813,10,45,50,50,47.36842346191406,12.786215782165527,8589934592,2147483648,6090702848,570884096
201,1784036238274,4056,4056,4056,4056,4056,4056,4056,4056,63.73272705078125,64.12117004394531,64.21028137207031,64.8457260131836,64.20272064208984,64.73753356933594,64.48551177978516,64.70016479492188,64.09711456298828,64.8000717163086,64.9195785522461,64.34842681884766,65.03829956054688,65.17765045166016,55,45,31.57894515991211,15.789472579956055,60.000003814697266,60.000003814697266,65,60.000003814697266,12.786215782165527,8589934592,2147483648,6090702848,570884096
200,1784036238476,4056,4056,4056,4056,4056,4056,4056,4056,63.73272705078125,64.12117004394531,64.21028137207031,64.8457260131836,64.20272064208984,64.73753356933594,64.48551177978516,64.70016479492188,64.09711456298828,64.8000717163086,64.9195785522461,64.34842681884766,65.03829956054688,65.17765045166016,33.333335876464844,26.3157901763916,9.523809432983398,9.523809432983398,30.000001907348633,30.000001907348633,30.000001907348633,35,12.224017143249512,8589934592,2147483648,6127960064,570884096
199,1784036238678,4056,4056,4056,4056,4056,4056,4056,4056,63.73272705078125,64.12117004394531,64.21028137207031,64.8457260131836,64.20272064208984,64.73753356933594,64.48551177978516,64.70016479492188,64.09711456298828,64.8000717163086,64.9195785522461,64.34842681884766,65.03829956054688,65.17765045166016,36.842105865478516,20,15.789472579956055,10,47.36842346191406,47.619049072265625,45,52.38095474243164,12.224017143249512,8589934592,2147483648,6139904000,570884096
204,1784036238878,4056,4056,4056,4056,4056,4056,4056,4056,65.83995819091797,66.49353790283203,66.9664077758789,68.17286682128906,66.62130737304688,67.95626831054688,66.99047088623047,67.14851379394531,66.34471893310547,67.42716217041016,67.58876037597656,66.47125244140625,67.95872497558594,68.12812042236328,26.3157901763916,10,15.789472579956055,0,33.333335876464844,35,33.333335876464844,40,12.224017143249512,8589934592,2147483648,6143885312,570884096
203,1784036239082,4056,4056,4056,4056,4056,4056,4056,4056,65.83995819091797,66.49353790283203,66.9664077758789,68.17286682128906,66.62130737304688,67.95626831054688,66.99047088623047,67.14851379394531,66.34471893310547,67.42716217041016,67.58876037597656,66.47125244140625,67.95872497558594,68.12812042236328,25,23.809524536132813,19.047618865966797,5,40,36.842105865478516,40,40,12.224017143249512,8589934592,2147483648,6074728448,570884096
204,1784036239287,4056,4056,4056,4056,4056,4056,4056,4056,65.83995819091797,66.49353790283203,66.9664077758789,68.17286682128906,66.62130737304688,67.95626831054688,66.99047088623047,67.14851379394531,66.34471893310547,67.42716217041016,67.58876037597656,66.47125244140625,67.95872497558594,68.12812042236328,28.571430206298828,15.789472579956055,0,0,23.809524536132813,27.272727966308594,23.809524536132813,25,12.224017143249512,8589934592,2147483648,6064914432,570884096
203,1784036239491,4056,4056,4056,4056,4056,4056,4056,4056,65.83995819091797,66.49353790283203,66.9664077758789,68.17286682128906,66.62130737304688,67.95626831054688,66.99047088623047,67.14851379394531,66.34471893310547,67.42716217041016,67.58876037597656,66.47125244140625,67.95872497558594,68.12812042236328,30.000001907348633,14.285715103149414,9.523809432983398,0,20,25,21.052631378173828,19.047618865966797,14.689128875732422,8589934592,2147483648,6061473792,570884096
