Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1784037891938,4056,4056,4056,4056,4056,4056,4056,4056,63.27415466308594,63.52775573730469,63.49049377441406,64.24347686767578,63.63441467285156,64.106689453125,63.940399169921875,64.1197509765625,63.59406280517578,64.08300018310547,64.17491912841797,63.85044860839844,64.1609115600586,64.26778411865234,33.333335876464844,19.047618865966797,9.523809432983398,0,21.052631378173828,25,22.72727394104004,23.809524536132813,12.004964828491211,8589934592,2147483648,5743591424,554106880
204,1784037892143,4056,4056,4056,4056,4056,4056,4056,4056,63.27415466308594,63.52775573730469,63.49049377441406,64.24347686767578,63.63441467285156,64.106689453125,63.940399169921875,64.1197509765625,63.59406280517578,64.08300018310547,64.17491912841797,63.85044860839844,64.1609115600586,64.26778411865234,35,10,5,0,28.571430206298828,30.000001907348633,25,25,12.004964828491211,8589934592,2147483648,5745213440,554106880
201,1784037892347,4056,4056,4056,4056,4056,4056,4056,4056,63.27415466308594,63.52775573730469,63.49049377441406,64.24347686767578,63.63441467285156,64.106689453125,63.940399169921875,64.1197509765625,63.59406280517578,64.08300018310547,64.17491912841797,63.85044860839844,64.1609115600586,64.26778411865234,30.000001907348633,23.809524536132813,10,9.523809432983398,28.571430206298828,28.571430206298828,25,20,11.327415466308594,8589934592,2147483648,5745213440,554106880
202,1784037892549,4056,4056,4056,4056,4056,4056,4056,4056,63.27415466308594,63.52775573730469,63.49049377441406,64.24347686767578,63.63441467285156,64.106689453125,63.940399169921875,64.1197509765625,63.59406280517578,64.08300018310547,64.17491912841797,63.85044860839844,64.1609115600586,64.26778411865234,45,30.000001907348633,20,15.000000953674316,40,30.000001907348633,25,28.571430206298828,11.327415466308594,8589934592,2147483648,5745213440,554106880
202,1784037892752,4056,4056,4056,4056,4056,4056,4056,4056,63.27415466308594,63.52775573730469,63.49049377441406,64.24347686767578,63.63441467285156,64.106689453125,63.940399169921875,64.1197509765625,63.59406280517578,64.08300018310547,64.17491912841797,63.85044860839844,64.1609115600586,64.26778411865234,80,73.68421173095703,66.66667175292969,61.904762268066406,94.73684692382813,90,85,90,11.327415466308594,8589934592,2147483648,5745213440,554106880
199,1784037892955,4056,4056,4056,4056,4056,4056,4056,4056,65.13572692871094,65.52715301513672,65.34852600097656,66.13650512695313,65.18692779541016,65.9957275390625,66.20018768310547,66.40958404541016,65.64764404296875,66.32171630859375,66.45237731933594,65.6616439819336,66.12071228027344,66.24932861328125,47.36842346191406,30.000001907348633,20,10.526315689086914,76.19047546386719,71.42857360839844,75,70,11.327415466308594,8589934592,2147483648,5896077312,554106880
202,1784037893155,4056,4056,4056,4056,4056,4056,4056,4056,65.13572692871094,65.52715301513672,65.34852600097656,66.13650512695313,65.18692779541016,65.9957275390625,66.20018768310547,66.40958404541016,65.64764404296875,66.32171630859375,66.45237731933594,65.6616439819336,66.12071228027344,66.24932861328125,55,45,26.3157901763916,20,65,70,70,55,11.327415466308594,8589934592,2147483648,5916393472,554106880
199,1784037893358,4056,4056,4056,4056,4056,4056,4056,4056,65.13572692871094,65.52715301513672,65.34852600097656,66.13650512695313,65.18692779541016,65.9957275390625,66.20018768310547,66.40958404541016,65.64764404296875,66.32171630859375,66.45237731933594,65.6616439819336,66.12071228027344,66.24932861328125,52.38095474243164,35,19.047618865966797,5,68.42105102539063,60.000003814697266,61.904762268066406,65,13.080881118774414,8589934592,2147483648,5947031552,554106880
203,1784037893558,4056,4056,4056,4056,4056,4056,4056,4056,65.13572692871094,65.52715301513672,65.34852600097656,66.13650512695313,65.18692779541016,65.9957275390625,66.20018768310547,66.40958404541016,65.64764404296875,66.32171630859375,66.45237731933594,65.6616439819336,66.12071228027344,66.24932861328125,47.36842346191406,35,15.789472579956055,15.000000953674316,66.66667175292969,68.42105102539063,65,52.6315803527832,13.080881118774414,8589934592,2147483648,5946425344,554106880
201,1784037893762,4056,4056,4056,4056,4056,4056,4056,4056,65.13572692871094,65.52715301513672,65.34852600097656,66.13650512695313,65.18692779541016,65.9957275390625,66.20018768310547,66.40958404541016,65.64764404296875,66.32171630859375,66.45237731933594,65.6616439819336,66.12071228027344,66.24932861328125,45,35,25,15.000000953674316,60.000003814697266,66.66667175292969,57.894737243652344,57.142860412597656,13.080881118774414,8589934592,2147483648,5854658560,554106880
203,1784037893964,4056,4056,4056,4056,4056,4056,4056,4056,69.09074401855469,69.87332916259766,70.15071868896484,70.4252700805664,69.19464874267578,70.2569808959961,70.8366928100586,71.13323211669922,69.88703155517578,71.18862915039063,71.47404479980469,69.68548583984375,71.05428314208984,71.4062728881836,45,26.3157901763916,23.809524536132813,15.000000953674316,60.000003814697266,52.38095474243164,60.000003814697266,45,13.080881118774414,8589934592,2147483648,5858787328,554106880
203,1784037894168,4056,4056,4056,4056,4056,4056,4056,4056,69.09074401855469,69.87332916259766,70.15071868896484,70.4252700805664,69.19464874267578,70.2569808959961,70.8366928100586,71.13323211669922,69.88703155517578,71.18862915039063,71.47404479980469,69.68548583984375,71.05428314208984,71.4062728881836,52.6315803527832,47.619049072265625,31.57894515991211,28.571430206298828,65,57.894737243652344,61.904762268066406,52.38095474243164,13.080881118774414,8589934592,2147483648,5867601920,554106880
204,1784037894372,4056,4056,4056,4056,4056,4056,4056,4056,69.09074401855469,69.87332916259766,70.15071868896484,70.4252700805664,69.19464874267578,70.2569808959961,70.8366928100586,71.13323211669922,69.88703155517578,71.18862915039063,71.47404479980469,69.68548583984375,71.05428314208984,71.4062728881836,50,40,30.000001907348633,21.052631378173828,85,90.47618865966797,85.71428680419922,85,17.49020004272461,8589934592,2147483648,5900107776,554106880
202,1784037894576,4056,4056,4056,4056,4056,4056,4056,4056,69.09074401855469,69.87332916259766,70.15071868896484,70.4252700805664,69.19464874267578,70.2569808959961,70.8366928100586,71.13323211669922,69.88703155517578,71.18862915039063,71.47404479980469,69.68548583984375,71.05428314208984,71.4062728881836,45,42.105262756347656,28.571430206298828,23.809524536132813,66.66667175292969,70,63.15789031982422,65,17.49020004272461,8589934592,2147483648,5890588672,554106880
201,1784037894779,4056,4056,4056,4056,4056,4056,4056,4056,69.09074401855469,69.87332916259766,70.15071868896484,70.4252700805664,69.19464874267578,70.2569808959961,70.8366928100586,71.13323211669922,69.88703155517578,71.18862915039063,71.47404479980469,69.68548583984375,71.05428314208984,71.4062728881836,60.000003814697266,47.619049072265625,35,25,75,71.42857360839844,77.2727279663086,85.71428680419922,17.49020004272461,8589934592,2147483648,5906907136,554106880
200,1784037894980,4056,4056,4056,4056,4056,4056,4056,4056,70.26506805419922,70.73895263671875,71.5255126953125,72.33611297607422,70.49336242675781,72.07857513427734,72.15611267089844,72.50277709960938,71.1352310180664,72.04948425292969,72.23509979248047,70.63741302490234,72.44054412841797,72.86365509033203,52.6315803527832,45,31.57894515991211,23.809524536132813,90,73.68421173095703,89.47368621826172,78.94737243652344,17.49020004272461,8589934592,2147483648,5878169600,554106880
201,1784037895181,4056,4056,4056,4056,4056,4056,4056,4056,70.26506805419922,70.73895263671875,71.5255126953125,72.33611297607422,70.49336242675781,72.07857513427734,72.15611267089844,72.50277709960938,71.1352310180664,72.04948425292969,72.23509979248047,70.63741302490234,72.44054412841797,72.86365509033203,55,38.88888931274414,28.571430206298828,15.789472579956055,75,76.19047546386719,84.21052551269531,75,17.49020004272461,8589934592,2147483648,5916491776,554106880
202,1784037895383,4056,4056,4056,4056,4056,4056,4056,4056,70.26506805419922,70.73895263671875,71.5255126953125,72.33611297607422,70.49336242675781,72.07857513427734,72.15611267089844,72.50277709960938,71.1352310180664,72.04948425292969,72.23509979248047,70.63741302490234,72.44054412841797,72.86365509033203,35,23.809524536132813,10.526315689086914,4.761904716491699,57.894737243652344,36.842105865478516,52.38095474243164,52.38095474243164,18.10784912109375,8589934592,2147483648,5916491776,554106880
204,1784037895585,4056,4056,4056,4056,4056,4056,4056,4056,70.26506805419922,70.73895263671875,71.5255126953125,72.33611297607422,70.49336242675781,72.07857513427734,72.15611267089844,72.50277709960938,71.1352310180664,72.04948425292969,72.23509979248047,70.63741302490234,72.44054412841797,72.86365509033203,45,25,10,5.263157844543457,61.904762268066406,70,60.000003814697266,65,18.10784912109375,8589934592,2147483648,5916491776,554106880
203,1784037895790,4056,4056,4056,4056,4056,4056,4056,4056,70.26506805419922,70.73895263671875,71.5255126953125,72.33611297607422,70.49336242675781,72.07857513427734,72.15611267089844,72.50277709960938,71.1352310180664,72.04948425292969,72.23509979248047,70.63741302490234,72.44054412841797,72.86365509033203,52.6315803527832,35,19.047618865966797,10,68.18181610107422,60.000003814697266,66.66667175292969,60.000003814697266,18.10784912109375,8589934592,2147483648,5916491776,554106880
203,1784037895994,4056,4056,4056,4056,4056,4056,4056,4056,70.39779663085938,70.69468688964844,71.70316314697266,72.3787841796875,70.68859100341797,72.1646957397461,72.34996795654297,72.76170349121094,71.25785827636719,71.96961212158203,72.15084838867188,70.61244201660156,72.62284088134766,73.08267211914063,38.095237731933594,26.3157901763916,10,9.523809432983398,78.94737243652344,71.42857360839844,65,70,18.10784912109375,8589934592,2147483648,5792366592,554106880
202,1784037896198,4056,4056,4056,4056,4056,4056,4056,4056,70.39779663085938,70.69468688964844,71.70316314697266,72.3787841796875,70.68859100341797,72.1646957397461,72.34996795654297,72.76170349121094,71.25785827636719,71.96961212158203,72.15084838867188,70.61244201660156,72.62284088134766,73.08267211914063,25,23.809524536132813,9.523809432983398,0,28.571430206298828,38.095237731933594,55,47.619049072265625,18.10784912109375,8589934592,2147483648,5814288384,554106880
201,1784037896401,4056,4056,4056,4056,4056,4056,4056,4056,70.39779663085938,70.69468688964844,71.70316314697266,72.3787841796875,70.68859100341797,72.1646957397461,72.34996795654297,72.76170349121094,71.25785827636719,71.96961212158203,72.15084838867188,70.61244201660156,72.62284088134766,73.08267211914063,38.095237731933594,15.000000953674316,5.263157844543457,9.523809432983398,45,75,38.095237731933594,40,18.32480812072754,8589934592,2147483648,5823692800,554106880
200,1784037896603,4056,4056,4056,4056,4056,4056,4056,4056,70.39779663085938,70.69468688964844,71.70316314697266,72.3787841796875,70.68859100341797,72.1646957397461,72.34996795654297,72.76170349121094,71.25785827636719,71.96961212158203,72.15084838867188,70.61244201660156,72.62284088134766,73.08267211914063,33.333335876464844,30.000001907348633,15.000000953674316,5,55,45,50,38.095237731933594,18.32480812072754,8589934592,2147483648,5823856640,554106880
204,1784037896804,4056,4056,4056,4056,4056,4056,4056,4056,70.39779663085938,70.69468688964844,71.70316314697266,72.3787841796875,70.68859100341797,72.1646957397461,72.34996795654297,72.76170349121094,71.25785827636719,71.96961212158203,72.15084838867188,70.61244201660156,72.62284088134766,73.08267211914063,42.85714340209961,30.000001907348633,15.000000953674316,5,70,42.105262756347656,47.36842346191406,40,18.32480812072754,8589934592,2147483648,5806899200,554106880
204,1784037897009,4056,4056,4056,4056,4056,4056,4056,4056,70.00225067138672,70.74239349365234,70.45167541503906,71.1839370727539,69.73507690429688,70.93434143066406,71.80580139160156,72.18217468261719,70.7503890991211,72.14566040039063,72.52537536621094,70.5946044921875,71.45999908447266,71.89134216308594,31.57894515991211,15.000000953674316,14.285715103149414,5.263157844543457,60.000003814697266,63.6363639831543,52.38095474243164,42.105262756347656,18.32480812072754,8589934592,2147483648,5805424640,554106880
203,1784037897214,4056,4056,4056,4056,4056,4056,4056,4056,70.00225067138672,70.74239349365234,70.45167541503906,71.1839370727539,69.73507690429688,70.93434143066406,71.80580139160156,72.18217468261719,70.7503890991211,72.14566040039063,72.52537536621094,70.5946044921875,71.45999908447266,71.89134216308594,40,25,14.285715103149414,9.090909004211426,57.142860412597656,50,57.142860412597656,20,18.32480812072754,8589934592,2147483648,5779570688,554106880
200,1784037897418,4056,4056,4056,4056,4056,4056,4056,4056,70.00225067138672,70.74239349365234,70.45167541503906,71.1839370727539,69.73507690429688,70.93434143066406,71.80580139160156,72.18217468261719,70.7503890991211,72.14566040039063,72.52537536621094,70.5946044921875,71.45999908447266,71.89134216308594,47.619049072265625,45,21.052631378173828,15.000000953674316,57.142860412597656,50,52.6315803527832,38.095237731933594,16.746763229370117,8589934592,2147483648,5779570688,554106880
203,1784037897618,4056,4056,4056,4056,4056,4056,4056,4056,70.00225067138672,70.74239349365234,70.45167541503906,71.1839370727539,69.73507690429688,70.93434143066406,71.80580139160156,72.18217468261719,70.7503890991211,72.14566040039063,72.52537536621094,70.5946044921875,71.45999908447266,71.89134216308594,25,20,10,5,47.36842346191406,45,38.095237731933594,19.047618865966797,16.746763229370117,8589934592,2147483648,5779570688,554106880
203,1784037897822,4056,4056,4056,4056,4056,4056,4056,4056,70.00225067138672,70.74239349365234,70.45167541503906,71.1839370727539,69.73507690429688,70.93434143066406,71.80580139160156,72.18217468261719,70.7503890991211,72.14566040039063,72.52537536621094,70.5946044921875,71.45999908447266,71.89134216308594,57.894737243652344,45,33.333335876464844,15.000000953674316,80.95238494873047,80,80.95238494873047,78.94737243652344,16.746763229370117,8589934592,2147483648,5779570688,554106880
203,1784037898026,4056,4056,4056,4056,4056,4056,4056,4056,69.97140502929688,70.41824340820313,70.37232971191406,69.43778228759766,69.54676818847656,69.4370346069336,71.69775390625,72.06975555419922,70.7149887084961,71.63619995117188,71.83698272705078,70.3347396850586,71.41481018066406,71.91407775878906,40,28.571430206298828,15.789472579956055,5,68.42105102539063,38.095237731933594,47.36842346191406,63.6363639831543,16.746763229370117,8589934592,2147483648,5919621120,554106880
204,1784037898230,4056,4056,4056,4056,4056,4056,4056,4056,69.97140502929688,70.41824340820313,70.37232971191406,69.43778228759766,69.54676818847656,69.4370346069336,71.69775390625,72.06975555419922,70.7149887084961,71.63619995117188,71.83698272705078,70.3347396850586,71.41481018066406,71.91407775878906,60.000003814697266,42.105262756347656,23.809524536132813,15.000000953674316,76.19047546386719,55,47.619049072265625,26.3157901763916,16.746763229370117,8589934592,2147483648,5936365568,554106880
