Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1784023757509,4056,4056,4056,4056,4056,4056,4056,4056,43.223411560058594,43.39289093017578,43.31658172607422,43.40606689453125,43.198097229003906,43.26226806640625,42.939117431640625,43.439125061035156,43.20862579345703,43.14714050292969,43.37248992919922,43.42683410644531,42.963409423828125,43.3988037109375,0,50,0,0,0,0,0,0,1.9898028373718262,8589934592,2147483648,5870370816,526188544
204,1784023757509,4056,4056,4056,4056,4056,4056,4056,4056,43.223411560058594,43.39289093017578,43.31658172607422,43.40606689453125,43.198097229003906,43.26226806640625,42.939117431640625,43.439125061035156,43.20862579345703,43.14714050292969,43.37248992919922,43.42683410644531,42.963409423828125,43.3988037109375,0,0,0,0,0,0,50,0,1.9898028373718262,8589934592,2147483648,5871206400,526188544
200,1784023757714,4056,4056,4056,4056,4056,4056,4056,4056,43.47357940673828,43.710479736328125,43.42804718017578,43.52745056152344,43.303977966308594,43.408416748046875,43.28374481201172,43.81298828125,43.56153869628906,43.51494598388672,43.69639587402344,43.70025634765625,43.181060791015625,43.560508728027344,13.636363983154297,5,4.761904716491699,0,0,0,0,0,1.9898028373718262,8589934592,2147483648,5871206400,526188544
201,1784023757916,4056,4056,4056,4056,4056,4056,4056,4056,43.47357940673828,43.710479736328125,43.42804718017578,43.52745056152344,43.303977966308594,43.408416748046875,43.28374481201172,43.81298828125,43.56153869628906,43.51494598388672,43.69639587402344,43.70025634765625,43.181060791015625,43.560508728027344,5,0,4.761904716491699,0,0,0,0,0,1.9898028373718262,8589934592,2147483648,5871206400,526188544
204,1784023758117,4056,4056,4056,4056,4056,4056,4056,4056,43.47357940673828,43.710479736328125,43.42804718017578,43.52745056152344,43.303977966308594,43.408416748046875,43.28374481201172,43.81298828125,43.56153869628906,43.51494598388672,43.69639587402344,43.70025634765625,43.181060791015625,43.560508728027344,0,4.761904716491699,0,0,0,0,0,0,1.9898028373718262,8589934592,2147483648,5871206400,526188544
200,1784023758322,4056,4056,4056,4056,4056,4056,4056,4056,43.47357940673828,43.710479736328125,43.42804718017578,43.52745056152344,43.303977966308594,43.408416748046875,43.28374481201172,43.81298828125,43.56153869628906,43.51494598388672,43.69639587402344,43.70025634765625,43.181060791015625,43.560508728027344,4.761904716491699,0,0,0,0,0,0,0,2.5060536861419678,8589934592,2147483648,5873008640,526188544
204,1784023758524,4056,4056,4056,4056,4056,4056,4056,4056,43.47357940673828,43.710479736328125,43.42804718017578,43.52745056152344,43.303977966308594,43.408416748046875,43.28374481201172,43.81298828125,43.56153869628906,43.51494598388672,43.69639587402344,43.70025634765625,43.181060791015625,43.560508728027344,14.285715103149414,0,0,0,0,0,0,0,2.5060536861419678,8589934592,2147483648,5797724160,526188544
203,1784023758729,4056,4056,4056,4056,4056,4056,4056,4056,43.240455627441406,43.431129455566406,43.318641662597656,43.43408966064453,43.23176574707031,43.309425354003906,42.970855712890625,43.46661376953125,43.25995635986328,43.17962646484375,43.415077209472656,43.459716796875,42.99336242675781,43.41709899902344,5,5,0,4.761904716491699,0,0,0,0,2.5060536861419678,8589934592,2147483648,5772525568,526188544
204,1784023758933,4056,4056,4056,4056,4056,4056,4056,4056,43.240455627441406,43.431129455566406,43.318641662597656,43.43408966064453,43.23176574707031,43.309425354003906,42.970855712890625,43.46661376953125,43.25995635986328,43.17962646484375,43.415077209472656,43.459716796875,42.99336242675781,43.41709899902344,14.285715103149414,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,2.5060536861419678,8589934592,2147483648,5772525568,526188544
204,1784023759138,4056,4056,4056,4056,4056,4056,4056,4056,43.240455627441406,43.431129455566406,43.318641662597656,43.43408966064453,43.23176574707031,43.309425354003906,42.970855712890625,43.46661376953125,43.25995635986328,43.17962646484375,43.415077209472656,43.459716796875,42.99336242675781,43.41709899902344,0,4.761904716491699,0,0,0,0,0,0,2.5060536861419678,8589934592,2147483648,5772525568,526188544
204,1784023759343,4056,4056,4056,4056,4056,4056,4056,4056,43.240455627441406,43.431129455566406,43.318641662597656,43.43408966064453,43.23176574707031,43.309425354003906,42.970855712890625,43.46661376953125,43.25995635986328,43.17962646484375,43.415077209472656,43.459716796875,42.99336242675781,43.41709899902344,4.761904716491699,0,4.761904716491699,0,0,0,0,0,2.0733582973480225,8589934592,2147483648,5820399616,526188544
204,1784023759548,4056,4056,4056,4056,4056,4056,4056,4056,43.240455627441406,43.431129455566406,43.318641662597656,43.43408966064453,43.23176574707031,43.309425354003906,42.970855712890625,43.46661376953125,43.25995635986328,43.17962646484375,43.415077209472656,43.459716796875,42.99336242675781,43.41709899902344,5,0,0,0,0,0,0,0,2.0733582973480225,8589934592,2147483648,5820399616,526188544
203,1784023759753,4056,4056,4056,4056,4056,4056,4056,4056,43.23284149169922,43.39264678955078,43.320228576660156,43.407867431640625,43.18321228027344,43.23003387451172,42.980308532714844,43.45862579345703,43.23912048339844,43.13615417480469,43.380653381347656,43.408966064453125,42.953346252441406,43.40483856201172,9.090909004211426,0,0,0,9.523809432983398,0,0,0,2.0733582973480225,8589934592,2147483648,5820399616,526188544
204,1784023759957,4056,4056,4056,4056,4056,4056,4056,4056,43.23284149169922,43.39264678955078,43.320228576660156,43.407867431640625,43.18321228027344,43.23003387451172,42.980308532714844,43.45862579345703,43.23912048339844,43.13615417480469,43.380653381347656,43.408966064453125,42.953346252441406,43.40483856201172,5.263157844543457,4.761904716491699,5,0,0,4.545454502105713,0,0,2.0733582973480225,8589934592,2147483648,5820399616,526188544
201,1784023760162,4056,4056,4056,4056,4056,4056,4056,4056,43.23284149169922,43.39264678955078,43.320228576660156,43.407867431640625,43.18321228027344,43.23003387451172,42.980308532714844,43.45862579345703,43.23912048339844,43.13615417480469,43.380653381347656,43.408966064453125,42.953346252441406,43.40483856201172,9.523809432983398,5,0,0,0,0,0,0,2.0733582973480225,8589934592,2147483648,5820399616,526188544
204,1784023760365,4056,4056,4056,4056,4056,4056,4056,4056,43.23284149169922,43.39264678955078,43.320228576660156,43.407867431640625,43.18321228027344,43.23003387451172,42.980308532714844,43.45862579345703,43.23912048339844,43.13615417480469,43.380653381347656,43.408966064453125,42.953346252441406,43.40483856201172,5,4.761904716491699,4.761904716491699,0,0,0,0,0,2.1938939094543457,8589934592,2147483648,5789548544,526188544
200,1784023760570,4056,4056,4056,4056,4056,4056,4056,4056,43.23284149169922,43.39264678955078,43.320228576660156,43.407867431640625,43.18321228027344,43.23003387451172,42.980308532714844,43.45862579345703,43.23912048339844,43.13615417480469,43.380653381347656,43.408966064453125,42.953346252441406,43.40483856201172,9.523809432983398,0,0,0,0,0,0,0,2.1938939094543457,8589934592,2147483648,5789368320,526188544
204,1784023760770,4056,4056,4056,4056,4056,4056,4056,4056,43.199974060058594,43.377952575683594,43.312294006347656,43.40113830566406,43.16239929199219,43.22291564941406,42.946495056152344,43.42957305908203,43.1995849609375,43.12470245361328,43.37440490722656,43.39959716796875,42.937530517578125,43.39990234375,5.263157844543457,5,0,0,0,0,0,0,2.1938939094543457,8589934592,2147483648,5775835136,526188544
204,1784023760975,4056,4056,4056,4056,4056,4056,4056,4056,43.199974060058594,43.377952575683594,43.312294006347656,43.40113830566406,43.16239929199219,43.22291564941406,42.946495056152344,43.42957305908203,43.1995849609375,43.12470245361328,43.37440490722656,43.39959716796875,42.937530517578125,43.39990234375,5,5,4.761904716491699,0,0,0,0,0,2.1938939094543457,8589934592,2147483648,5775835136,526188544
204,1784023761180,4056,4056,4056,4056,4056,4056,4056,4056,43.199974060058594,43.377952575683594,43.312294006347656,43.40113830566406,43.16239929199219,43.22291564941406,42.946495056152344,43.42957305908203,43.1995849609375,43.12470245361328,43.37440490722656,43.39959716796875,42.937530517578125,43.39990234375,4.761904716491699,4.761904716491699,0,0,0,0,0,0,2.1938939094543457,8589934592,2147483648,5775835136,526188544
204,1784023761385,4056,4056,4056,4056,4056,4056,4056,4056,43.199974060058594,43.377952575683594,43.312294006347656,43.40113830566406,43.16239929199219,43.22291564941406,42.946495056152344,43.42957305908203,43.1995849609375,43.12470245361328,43.37440490722656,43.39959716796875,42.937530517578125,43.39990234375,5,0,4.761904716491699,0,0,0,0,0,2.2901391983032227,8589934592,2147483648,5774376960,526188544
200,1784023761590,4056,4056,4056,4056,4056,4056,4056,4056,43.199974060058594,43.377952575683594,43.312294006347656,43.40113830566406,43.16239929199219,43.22291564941406,42.946495056152344,43.42957305908203,43.1995849609375,43.12470245361328,43.37440490722656,43.39959716796875,42.937530517578125,43.39990234375,4.761904716491699,4.761904716491699,0,0,0,0,0,0,2.2901391983032227,8589934592,2147483648,5763760128,526188544
204,1784023761792,4056,4056,4056,4056,4056,4056,4056,4056,43.18879699707031,43.35566711425781,43.315399169921875,43.41778564453125,43.160736083984375,43.20057678222656,42.910545349121094,43.40923309326172,43.189537048339844,43.095947265625,43.36334228515625,43.389251708984375,42.939117431640625,43.39141845703125,0,0,0,0,0,0,0,0,2.2901391983032227,8589934592,2147483648,5763448832,526188544
200,1784023761997,4056,4056,4056,4056,4056,4056,4056,4056,43.18879699707031,43.35566711425781,43.315399169921875,43.41778564453125,43.160736083984375,43.20057678222656,42.910545349121094,43.40923309326172,43.189537048339844,43.095947265625,43.36334228515625,43.389251708984375,42.939117431640625,43.39141845703125,4.761904716491699,0,0,0,0,0,0,0,2.2901391983032227,8589934592,2147483648,5763448832,526188544
204,1784023762197,4056,4056,4056,4056,4056,4056,4056,4056,43.18879699707031,43.35566711425781,43.315399169921875,43.41778564453125,43.160736083984375,43.20057678222656,42.910545349121094,43.40923309326172,43.189537048339844,43.095947265625,43.36334228515625,43.389251708984375,42.939117431640625,43.39141845703125,5,5,0,9.090909004211426,0,0,0,0,2.27846360206604,8589934592,2147483648,5763448832,526188544
204,1784023762402,4056,4056,4056,4056,4056,4056,4056,4056,43.18879699707031,43.35566711425781,43.315399169921875,43.41778564453125,43.160736083984375,43.20057678222656,42.910545349121094,43.40923309326172,43.189537048339844,43.095947265625,43.36334228515625,43.389251708984375,42.939117431640625,43.39141845703125,4.761904716491699,5,0,0,0,0,0,0,2.27846360206604,8589934592,2147483648,5757419520,526188544
202,1784023762607,4056,4056,4056,4056,4056,4056,4056,4056,43.18879699707031,43.35566711425781,43.315399169921875,43.41778564453125,43.160736083984375,43.20057678222656,42.910545349121094,43.40923309326172,43.189537048339844,43.095947265625,43.36334228515625,43.389251708984375,42.939117431640625,43.39141845703125,5,4.761904716491699,0,0,9.090909004211426,0,4.761904716491699,0,2.27846360206604,8589934592,2147483648,5747654656,526188544
204,1784023762810,4056,4056,4056,4056,4056,4056,4056,4056,43.18141174316406,43.35560607910156,43.303802490234375,43.37797546386719,43.130470275878906,43.175819396972656,42.93421173095703,43.423927307128906,43.20014953613281,43.07444763183594,43.35496520996094,43.372230529785156,42.92431640625,43.38368225097656,0,5,0,0,0,0,0,0,2.27846360206604,8589934592,2147483648,5736529920,526188544
201,1784023763015,4056,4056,4056,4056,4056,4056,4056,4056,43.18141174316406,43.35560607910156,43.303802490234375,43.37797546386719,43.130470275878906,43.175819396972656,42.93421173095703,43.423927307128906,43.20014953613281,43.07444763183594,43.35496520996094,43.372230529785156,42.92431640625,43.38368225097656,5,4.761904716491699,4.761904716491699,0,0,0,0,0,2.27846360206604,8589934592,2147483648,5736529920,526188544
204,1784023763216,4056,4056,4056,4056,4056,4056,4056,4056,43.18141174316406,43.35560607910156,43.303802490234375,43.37797546386719,43.130470275878906,43.175819396972656,42.93421173095703,43.423927307128906,43.20014953613281,43.07444763183594,43.35496520996094,43.372230529785156,42.92431640625,43.38368225097656,5,0,0,0,0,0,0,0,1.9650319814682007,8589934592,2147483648,5736529920,526188544
204,1784023763421,4056,4056,4056,4056,4056,4056,4056,4056,43.18141174316406,43.35560607910156,43.303802490234375,43.37797546386719,43.130470275878906,43.175819396972656,42.93421173095703,43.423927307128906,43.20014953613281,43.07444763183594,43.35496520996094,43.372230529785156,42.92431640625,43.38368225097656,9.090909004211426,0,0,0,0,0,0,0,1.9650319814682007,8589934592,2147483648,5736333312,526188544
203,1784023763627,4056,4056,4056,4056,4056,4056,4056,4056,43.18141174316406,43.35560607910156,43.303802490234375,43.37797546386719,43.130470275878906,43.175819396972656,42.93421173095703,43.423927307128906,43.20014953613281,43.07444763183594,43.35496520996094,43.372230529785156,42.92431640625,43.38368225097656,0,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,1.9650319814682007,8589934592,2147483648,5732253696,526188544
204,1784023763831,4056,4056,4056,4056,4056,4056,4056,4056,43.163246154785156,43.317626953125,43.31449890136719,43.36302947998047,43.102813720703125,43.15742492675781,42.89757537841797,43.373069763183594,43.17351531982422,43.04454803466797,43.32646942138672,43.35035705566406,42.88623809814453,43.35090637207031,4.761904716491699,0,4.761904716491699,0,0,0,0,0,1.9650319814682007,8589934592,2147483648,5732253696,526188544
204,1784023764036,4056,4056,4056,4056,4056,4056,4056,4056,43.163246154785156,43.317626953125,43.31449890136719,43.36302947998047,43.102813720703125,43.15742492675781,42.89757537841797,43.373069763183594,43.17351531982422,43.04454803466797,43.32646942138672,43.35035705566406,42.88623809814453,43.35090637207031,5,0,0,0,0,0,0,0,1.9650319814682007,8589934592,2147483648,5732253696,526188544
204,1784023764241,4056,4056,4056,4056,4056,4056,4056,4056,43.163246154785156,43.317626953125,43.31449890136719,43.36302947998047,43.102813720703125,43.15742492675781,42.89757537841797,43.373069763183594,43.17351531982422,43.04454803466797,43.32646942138672,43.35035705566406,42.88623809814453,43.35090637207031,4.761904716491699,4.761904716491699,0,0,0,0,0,0,2.061643123626709,8589934592,2147483648,5732253696,526188544
204,1784023764446,4056,4056,4056,4056,4056,4056,4056,4056,43.163246154785156,43.317626953125,43.31449890136719,43.36302947998047,43.102813720703125,43.15742492675781,42.89757537841797,43.373069763183594,43.17351531982422,43.04454803466797,43.32646942138672,43.35035705566406,42.88623809814453,43.35090637207031,4.761904716491699,0,0,0,0,0,0,0,2.061643123626709,8589934592,2147483648,5732499456,526188544
204,1784023764651,4056,4056,4056,4056,4056,4056,4056,4056,43.163246154785156,43.317626953125,43.31449890136719,43.36302947998047,43.102813720703125,43.15742492675781,42.89757537841797,43.373069763183594,43.17351531982422,43.04454803466797,43.32646942138672,43.35035705566406,42.88623809814453,43.35090637207031,5,0,0,0,0,0,0,0,2.061643123626709,8589934592,2147483648,5728518144,526188544
199,1784023764856,4056,4056,4056,4056,4056,4056,4056,4056,43.124534606933594,43.302772521972656,43.309654235839844,43.359474182128906,43.06336212158203,43.13017272949219,42.873504638671875,43.35679626464844,43.17344665527344,43.014854431152344,43.307350158691406,43.335655212402344,42.86882019042969,43.3421630859375,0,5,4.761904716491699,0,0,0,0,0,2.061643123626709,8589934592,2147483648,5728632832,526188544
204,1784023765056,4056,4056,4056,4056,4056,4056,4056,4056,43.124534606933594,43.302772521972656,43.309654235839844,43.359474182128906,43.06336212158203,43.13017272949219,42.873504638671875,43.35679626464844,43.17344665527344,43.014854431152344,43.307350158691406,43.335655212402344,42.86882019042969,43.3421630859375,13.636363983154297,5,0,4.761904716491699,0,0,0,0,2.061643123626709,8589934592,2147483648,5728632832,526188544
204,1784023765261,4056,4056,4056,4056,4056,4056,4056,4056,43.124534606933594,43.302772521972656,43.309654235839844,43.359474182128906,43.06336212158203,43.13017272949219,42.873504638671875,43.35679626464844,43.17344665527344,43.014854431152344,43.307350158691406,43.335655212402344,42.86882019042969,43.3421630859375,0,4.761904716491699,4.761904716491699,0,0,0,0,0,2.0135865211486816,8589934592,2147483648,5728911360,526188544
203,1784023765466,4056,4056,4056,4056,4056,4056,4056,4056,43.124534606933594,43.302772521972656,43.309654235839844,43.359474182128906,43.06336212158203,43.13017272949219,42.873504638671875,43.35679626464844,43.17344665527344,43.014854431152344,43.307350158691406,43.335655212402344,42.86882019042969,43.3421630859375,4.761904716491699,5,0,0,0,0,0,0,2.0135865211486816,8589934592,2147483648,5729026048,526188544
204,1784023765671,4056,4056,4056,4056,4056,4056,4056,4056,43.124534606933594,43.302772521972656,43.309654235839844,43.359474182128906,43.06336212158203,43.13017272949219,42.873504638671875,43.35679626464844,43.17344665527344,43.014854431152344,43.307350158691406,43.335655212402344,42.86882019042969,43.3421630859375,30.000001907348633,19.047618865966797,10,5,30.000001907348633,15.000000953674316,10,5,2.0135865211486816,8589934592,2147483648,5810012160,526188544
200,1784023765876,4056,4056,4056,4056,4056,4056,4056,4056,43.89533996582031,43.68870544433594,43.42985534667969,43.467872619628906,43.18035125732422,43.24659729003906,43.96101379394531,44.59257507324219,44.083961486816406,43.46044921875,43.694183349609375,43.74938201904297,43.06482696533203,43.50653839111328,15.000000953674316,20,4.761904716491699,9.523809432983398,50,9.090909004211426,0,0,2.0135865211486816,8589934592,2147483648,5810012160,526188544
201,1784023766076,4056,4056,4056,4056,4056,4056,4056,4056,43.89533996582031,43.68870544433594,43.42985534667969,43.467872619628906,43.18035125732422,43.24659729003906,43.96101379394531,44.59257507324219,44.083961486816406,43.46044921875,43.694183349609375,43.74938201904297,43.06482696533203,43.50653839111328,25,20,15.000000953674316,10.526315689086914,0,0,0,0,2.0135865211486816,8589934592,2147483648,5810012160,526188544
203,1784023766279,4056,4056,4056,4056,4056,4056,4056,4056,43.89533996582031,43.68870544433594,43.42985534667969,43.467872619628906,43.18035125732422,43.24659729003906,43.96101379394531,44.59257507324219,44.083961486816406,43.46044921875,43.694183349609375,43.74938201904297,43.06482696533203,43.50653839111328,42.85714340209961,36.842105865478516,35,25,0,0,0,0,2.2665958404541016,8589934592,2147483648,5810012160,526188544
