Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1784035267354,4056,4056,4056,4056,4056,4056,4056,4056,50.61272430419922,50.91639709472656,50.480621337890625,50.870513916015625,50.576622009277344,50.70323944091797,50.79784393310547,50.97245788574219,50.979103088378906,50.7423095703125,50.938629150390625,50.868080139160156,50.33599853515625,50.748619079589844,100,100,100,100,0,0,0,0,5.452458381652832,8589934592,2147483648,6103875584,596049920
204,1784035267558,4056,4056,4056,4056,4056,4056,4056,4056,50.61272430419922,50.91639709472656,50.480621337890625,50.870513916015625,50.576622009277344,50.70323944091797,50.79784393310547,50.97245788574219,50.979103088378906,50.7423095703125,50.938629150390625,50.868080139160156,50.33599853515625,50.748619079589844,100,100,100,100,0,0,0,0,5.452458381652832,8589934592,2147483648,6075793408,596049920
204,1784035267763,4056,4056,4056,4056,4056,4056,4056,4056,50.61272430419922,50.91639709472656,50.480621337890625,50.870513916015625,50.576622009277344,50.70323944091797,50.79784393310547,50.97245788574219,50.979103088378906,50.7423095703125,50.938629150390625,50.868080139160156,50.33599853515625,50.748619079589844,100,100,100,100,0,0,0,0,5.452458381652832,8589934592,2147483648,6110117888,596049920
204,1784035267968,4056,4056,4056,4056,4056,4056,4056,4056,50.33555603027344,50.638511657714844,50.360755920410156,50.79499816894531,50.48426055908203,50.49049377441406,50.51744842529297,50.704833984375,50.66242218017578,50.597068786621094,50.74285125732422,50.609275817871094,50.07269287109375,50.5628662109375,95,94.73684692382813,90.47618865966797,95.23809814453125,0,0,0,0,5.452458381652832,8589934592,2147483648,6103957504,596049920
203,1784035268173,4056,4056,4056,4056,4056,4056,4056,4056,50.33555603027344,50.638511657714844,50.360755920410156,50.79499816894531,50.48426055908203,50.49049377441406,50.51744842529297,50.704833984375,50.66242218017578,50.597068786621094,50.74285125732422,50.609275817871094,50.07269287109375,50.5628662109375,95,95.23809814453125,94.73684692382813,90,4.761904716491699,9.523809432983398,0,0,5.452458381652832,8589934592,2147483648,6085804032,596049920
204,1784035268377,4056,4056,4056,4056,4056,4056,4056,4056,50.33555603027344,50.638511657714844,50.360755920410156,50.79499816894531,50.48426055908203,50.49049377441406,50.51744842529297,50.704833984375,50.66242218017578,50.597068786621094,50.74285125732422,50.609275817871094,50.07269287109375,50.5628662109375,90.90909576416016,95,90.47618865966797,100,0,0,0,0,4.412434101104736,8589934592,2147483648,6089555968,596049920
200,1784035268582,4056,4056,4056,4056,4056,4056,4056,4056,50.33555603027344,50.638511657714844,50.360755920410156,50.79499816894531,50.48426055908203,50.49049377441406,50.51744842529297,50.704833984375,50.66242218017578,50.597068786621094,50.74285125732422,50.609275817871094,50.07269287109375,50.5628662109375,95,95,100,95,0,0,0,0,4.412434101104736,8589934592,2147483648,6089555968,596049920
204,1784035268783,4056,4056,4056,4056,4056,4056,4056,4056,50.33555603027344,50.638511657714844,50.360755920410156,50.79499816894531,50.48426055908203,50.49049377441406,50.51744842529297,50.704833984375,50.66242218017578,50.597068786621094,50.74285125732422,50.609275817871094,50.07269287109375,50.5628662109375,94.73684692382813,95.23809814453125,94.73684692382813,90.47618865966797,0,0,0,0,4.412434101104736,8589934592,2147483648,6089555968,596049920
204,1784035268988,4056,4056,4056,4056,4056,4056,4056,4056,50.31007385253906,50.53601837158203,50.33497619628906,50.72972869873047,50.424346923828125,50.42717742919922,50.463897705078125,50.646217346191406,50.58740997314453,50.606658935546875,50.698402404785156,50.59043884277344,50.04900360107422,50.517234802246094,95.23809814453125,95,95.23809814453125,90,60.000003814697266,55,60.000003814697266,50,4.412434101104736,8589934592,2147483648,6089555968,596049920
204,1784035269193,4056,4056,4056,4056,4056,4056,4056,4056,50.31007385253906,50.53601837158203,50.33497619628906,50.72972869873047,50.424346923828125,50.42717742919922,50.463897705078125,50.646217346191406,50.58740997314453,50.606658935546875,50.698402404785156,50.59043884277344,50.04900360107422,50.517234802246094,90,80,80,89.47368621826172,4.761904716491699,4.761904716491699,0,4.761904716491699,4.412434101104736,8589934592,2147483648,5996216320,596049920
202,1784035269398,4056,4056,4056,4056,4056,4056,4056,4056,50.31007385253906,50.53601837158203,50.33497619628906,50.72972869873047,50.424346923828125,50.42717742919922,50.463897705078125,50.646217346191406,50.58740997314453,50.606658935546875,50.698402404785156,50.59043884277344,50.04900360107422,50.517234802246094,90.47618865966797,85,80,68.18181610107422,0,0,0,0,4.176427841186523,8589934592,2147483648,5997953024,596049920
204,1784035269601,4056,4056,4056,4056,4056,4056,4056,4056,50.31007385253906,50.53601837158203,50.33497619628906,50.72972869873047,50.424346923828125,50.42717742919922,50.463897705078125,50.646217346191406,50.58740997314453,50.606658935546875,50.698402404785156,50.59043884277344,50.04900360107422,50.517234802246094,84.21052551269531,80.95238494873047,75,78.94737243652344,0,0,0,0,4.176427841186523,8589934592,2147483648,5996068864,596049920
204,1784035269806,4056,4056,4056,4056,4056,4056,4056,4056,50.31007385253906,50.53601837158203,50.33497619628906,50.72972869873047,50.424346923828125,50.42717742919922,50.463897705078125,50.646217346191406,50.58740997314453,50.606658935546875,50.698402404785156,50.59043884277344,50.04900360107422,50.517234802246094,80.95238494873047,80,70,71.42857360839844,0,0,0,0,4.176427841186523,8589934592,2147483648,5999198208,596049920
204,1784035270011,4056,4056,4056,4056,4056,4056,4056,4056,51.424095153808594,51.74253845214844,51.49396514892578,51.98584747314453,51.473960876464844,51.79718017578125,51.70856475830078,51.97527313232422,51.77654266357422,51.79261016845703,51.998573303222656,51.67683410644531,51.47929382324219,51.88043975830078,73.68421173095703,55,45.45454788208008,28.571430206298828,0,0,0,0,4.176427841186523,8589934592,2147483648,6001868800,596049920
204,1784035270216,4056,4056,4056,4056,4056,4056,4056,4056,51.424095153808594,51.74253845214844,51.49396514892578,51.98584747314453,51.473960876464844,51.79718017578125,51.70856475830078,51.97527313232422,51.77654266357422,51.79261016845703,51.998573303222656,51.67683410644531,51.47929382324219,51.88043975830078,80.95238494873047,70,31.57894515991211,20,0,0,0,0,4.176427841186523,8589934592,2147483648,6000984064,596049920
204,1784035270421,4056,4056,4056,4056,4056,4056,4056,4056,51.424095153808594,51.74253845214844,51.49396514892578,51.98584747314453,51.473960876464844,51.79718017578125,51.70856475830078,51.97527313232422,51.77654266357422,51.79261016845703,51.998573303222656,51.67683410644531,51.47929382324219,51.88043975830078,75,65,25,20,0,0,4.761904716491699,0,5.8864593505859375,8589934592,2147483648,5997903872,596049920
204,1784035270626,4056,4056,4056,4056,4056,4056,4056,4056,51.424095153808594,51.74253845214844,51.49396514892578,51.98584747314453,51.473960876464844,51.79718017578125,51.70856475830078,51.97527313232422,51.77654266357422,51.79261016845703,51.998573303222656,51.67683410644531,51.47929382324219,51.88043975830078,65,60.000003814697266,28.571430206298828,15.000000953674316,9.523809432983398,4.761904716491699,0,0,5.8864593505859375,8589934592,2147483648,6009716736,596049920
201,1784035270831,4056,4056,4056,4056,4056,4056,4056,4056,51.424095153808594,51.74253845214844,51.49396514892578,51.98584747314453,51.473960876464844,51.79718017578125,51.70856475830078,51.97527313232422,51.77654266357422,51.79261016845703,51.998573303222656,51.67683410644531,51.47929382324219,51.88043975830078,73.68421173095703,60.000003814697266,40,30.000001907348633,0,4.761904716491699,0,0,5.8864593505859375,8589934592,2147483648,6009716736,596049920
203,1784035271033,4056,4056,4056,4056,4056,4056,4056,4056,50.34565734863281,50.62675476074219,50.345550537109375,50.792259216308594,50.47473907470703,50.458351135253906,50.51226806640625,50.71179962158203,50.66801452636719,50.6123046875,50.747169494628906,50.61865997314453,50.08290100097656,50.55785369873047,55,30.000001907348633,20,9.523809432983398,4.761904716491699,0,0,0,5.8864593505859375,8589934592,2147483648,6009716736,596049920
204,1784035271237,4056,4056,4056,4056,4056,4056,4056,4056,50.34565734863281,50.62675476074219,50.345550537109375,50.792259216308594,50.47473907470703,50.458351135253906,50.51226806640625,50.71179962158203,50.66801452636719,50.6123046875,50.747169494628906,50.61865997314453,50.08290100097656,50.55785369873047,57.142860412597656,20,14.285715103149414,5,0,4.761904716491699,0,0,5.8864593505859375,8589934592,2147483648,6077464576,596049920
200,1784035271442,4056,4056,4056,4056,4056,4056,4056,4056,50.34565734863281,50.62675476074219,50.345550537109375,50.792259216308594,50.47473907470703,50.458351135253906,50.51226806640625,50.71179962158203,50.66801452636719,50.6123046875,50.747169494628906,50.61865997314453,50.08290100097656,50.55785369873047,55,23.809524536132813,10,5,0,0,0,0,4.2533345222473145,8589934592,2147483648,6077546496,596049920
204,1784035271643,4056,4056,4056,4056,4056,4056,4056,4056,50.34565734863281,50.62675476074219,50.345550537109375,50.792259216308594,50.47473907470703,50.458351135253906,50.51226806640625,50.71179962158203,50.66801452636719,50.6123046875,50.747169494628906,50.61865997314453,50.08290100097656,50.55785369873047,55,20,15.000000953674316,9.523809432983398,4.761904716491699,0,0,0,4.2533345222473145,8589934592,2147483648,6070910976,596049920
199,1784035271848,4056,4056,4056,4056,4056,4056,4056,4056,50.335182189941406,50.581947326660156,50.31928253173828,50.71824645996094,50.42144775390625,50.426902770996094,50.47624206542969,50.66839599609375,50.640419006347656,50.612525939941406,50.717018127441406,50.62907409667969,50.02986145019531,50.49363708496094,28.571430206298828,10,10,5,9.523809432983398,9.523809432983398,4.761904716491699,0,4.2533345222473145,8589934592,2147483648,6075023360,596049920
204,1784035272048,4056,4056,4056,4056,4056,4056,4056,4056,50.335182189941406,50.581947326660156,50.31928253173828,50.71824645996094,50.42144775390625,50.426902770996094,50.47624206542969,50.66839599609375,50.640419006347656,50.612525939941406,50.717018127441406,50.62907409667969,50.02986145019531,50.49363708496094,21.052631378173828,20,10,0,0,0,0,0,4.2533345222473145,8589934592,2147483648,6077087744,596049920
204,1784035272254,4056,4056,4056,4056,4056,4056,4056,4056,50.335182189941406,50.581947326660156,50.31928253173828,50.71824645996094,50.42144775390625,50.426902770996094,50.47624206542969,50.66839599609375,50.640419006347656,50.612525939941406,50.717018127441406,50.62907409667969,50.02986145019531,50.49363708496094,20,15.000000953674316,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,4.2533345222473145,8589934592,2147483648,6078398464,596049920
204,1784035272458,4056,4056,4056,4056,4056,4056,4056,4056,50.335182189941406,50.581947326660156,50.31928253173828,50.71824645996094,50.42144775390625,50.426902770996094,50.47624206542969,50.66839599609375,50.640419006347656,50.612525939941406,50.717018127441406,50.62907409667969,50.02986145019531,50.49363708496094,15.000000953674316,14.285715103149414,9.523809432983398,0,9.523809432983398,13.636363983154297,14.285715103149414,4.761904716491699,4.424081802368164,8589934592,2147483648,6068273152,596049920
201,1784035272664,4056,4056,4056,4056,4056,4056,4056,4056,50.335182189941406,50.581947326660156,50.31928253173828,50.71824645996094,50.42144775390625,50.426902770996094,50.47624206542969,50.66839599609375,50.640419006347656,50.612525939941406,50.717018127441406,50.62907409667969,50.02986145019531,50.49363708496094,14.285715103149414,10,5,0,0,0,4.761904716491699,0,4.424081802368164,8589934592,2147483648,6055002112,596049920
204,1784035272866,4056,4056,4056,4056,4056,4056,4056,4056,50.231964111328125,50.44734191894531,50.348419189453125,50.64405822753906,50.40138244628906,50.41075897216797,50.31220245361328,50.527923583984375,50.51030731201172,50.526214599609375,50.61418914794922,50.58757019042969,50.097434997558594,50.570465087890625,25,15.000000953674316,5.263157844543457,4.761904716491699,0,0,0,0,4.424081802368164,8589934592,2147483648,6055247872,596049920
203,1784035273071,4056,4056,4056,4056,4056,4056,4056,4056,50.231964111328125,50.44734191894531,50.348419189453125,50.64405822753906,50.40138244628906,50.41075897216797,50.31220245361328,50.527923583984375,50.51030731201172,50.526214599609375,50.61418914794922,50.58757019042969,50.097434997558594,50.570465087890625,20,15.000000953674316,9.523809432983398,0,0,0,0,0,4.424081802368164,8589934592,2147483648,6049153024,596049920
200,1784035273275,4056,4056,4056,4056,4056,4056,4056,4056,50.231964111328125,50.44734191894531,50.348419189453125,50.64405822753906,50.40138244628906,50.41075897216797,50.31220245361328,50.527923583984375,50.51030731201172,50.526214599609375,50.61418914794922,50.58757019042969,50.097434997558594,50.570465087890625,33.333335876464844,10,9.523809432983398,4.761904716491699,5,9.523809432983398,0,0,4.424081802368164,8589934592,2147483648,5997445120,596049920
204,1784035273476,4056,4056,4056,4056,4056,4056,4056,4056,50.231964111328125,50.44734191894531,50.348419189453125,50.64405822753906,50.40138244628906,50.41075897216797,50.31220245361328,50.527923583984375,50.51030731201172,50.526214599609375,50.61418914794922,50.58757019042969,50.097434997558594,50.570465087890625,10.526315689086914,14.285715103149414,0,0,14.285715103149414,5,10,0,3.7168643474578857,8589934592,2147483648,6029803520,596049920
204,1784035273681,4056,4056,4056,4056,4056,4056,4056,4056,50.231964111328125,50.44734191894531,50.348419189453125,50.64405822753906,50.40138244628906,50.41075897216797,50.31220245361328,50.527923583984375,50.51030731201172,50.526214599609375,50.61418914794922,50.58757019042969,50.097434997558594,50.570465087890625,20,15.000000953674316,5,0,4.761904716491699,5,4.761904716491699,4.545454502105713,3.7168643474578857,8589934592,2147483648,6030163968,596049920
204,1784035273886,4056,4056,4056,4056,4056,4056,4056,4056,50.191246032714844,50.41485595703125,50.27361297607422,50.58088684082031,50.28656005859375,50.39366149902344,50.27241516113281,50.49102783203125,50.47632598876953,50.489356994628906,50.587379455566406,50.58012390136719,50.014251708984375,50.500160217285156,19.047618865966797,15.000000953674316,9.523809432983398,0,0,0,0,0,3.7168643474578857,8589934592,2147483648,6030163968,596049920
200,1784035274091,4056,4056,4056,4056,4056,4056,4056,4056,50.191246032714844,50.41485595703125,50.27361297607422,50.58088684082031,50.28656005859375,50.39366149902344,50.27241516113281,50.49102783203125,50.47632598876953,50.489356994628906,50.587379455566406,50.58012390136719,50.014251708984375,50.500160217285156,20,14.285715103149414,9.523809432983398,4.761904716491699,0,5,0,0,3.7168643474578857,8589934592,2147483648,6030163968,596049920
204,1784035274292,4056,4056,4056,4056,4056,4056,4056,4056,50.191246032714844,50.41485595703125,50.27361297607422,50.58088684082031,50.28656005859375,50.39366149902344,50.27241516113281,50.49102783203125,50.47632598876953,50.489356994628906,50.587379455566406,50.58012390136719,50.014251708984375,50.500160217285156,19.047618865966797,15.000000953674316,0,0,4.761904716491699,0,4.761904716491699,0,3.7168643474578857,8589934592,2147483648,6029426688,596049920
203,1784035274497,4056,4056,4056,4056,4056,4056,4056,4056,50.191246032714844,50.41485595703125,50.27361297607422,50.58088684082031,50.28656005859375,50.39366149902344,50.27241516113281,50.49102783203125,50.47632598876953,50.489356994628906,50.587379455566406,50.58012390136719,50.014251708984375,50.500160217285156,10.526315689086914,15.000000953674316,9.523809432983398,4.761904716491699,0,0,0,0,3.445326566696167,8589934592,2147483648,6027165696,596049920
202,1784035274702,4056,4056,4056,4056,4056,4056,4056,4056,50.191246032714844,50.41485595703125,50.27361297607422,50.58088684082031,50.28656005859375,50.39366149902344,50.27241516113281,50.49102783203125,50.47632598876953,50.489356994628906,50.587379455566406,50.58012390136719,50.014251708984375,50.500160217285156,14.285715103149414,9.523809432983398,5,0,5,0,0,0,3.445326566696167,8589934592,2147483648,5980340224,596049920
203,1784035274905,4056,4056,4056,4056,4056,4056,4056,4056,50.039886474609375,50.248199462890625,50.12995147705078,50.42089080810547,50.097869873046875,50.364952087402344,50.097862243652344,50.32616424560547,50.297203063964844,50.315406799316406,50.42283630371094,50.471160888671875,49.86956024169922,50.381507873535156,21.052631378173828,15.789472579956055,9.523809432983398,0,4.761904716491699,9.523809432983398,0,0,3.445326566696167,8589934592,2147483648,5980782592,596049920
200,1784035275109,4056,4056,4056,4056,4056,4056,4056,4056,50.039886474609375,50.248199462890625,50.12995147705078,50.42089080810547,50.097869873046875,50.364952087402344,50.097862243652344,50.32616424560547,50.297203063964844,50.315406799316406,50.42283630371094,50.471160888671875,49.86956024169922,50.381507873535156,23.809524536132813,23.809524536132813,5.263157844543457,9.090909004211426,0,0,0,0,3.445326566696167,8589934592,2147483648,5981290496,596049920
199,1784035275310,4056,4056,4056,4056,4056,4056,4056,4056,50.039886474609375,50.248199462890625,50.12995147705078,50.42089080810547,50.097869873046875,50.364952087402344,50.097862243652344,50.32616424560547,50.297203063964844,50.315406799316406,50.42283630371094,50.471160888671875,49.86956024169922,50.381507873535156,19.047618865966797,15.000000953674316,5,0,0,0,0,0,3.445326566696167,8589934592,2147483648,5980766208,596049920
203,1784035275510,4056,4056,4056,4056,4056,4056,4056,4056,50.039886474609375,50.248199462890625,50.12995147705078,50.42089080810547,50.097869873046875,50.364952087402344,50.097862243652344,50.32616424560547,50.297203063964844,50.315406799316406,50.42283630371094,50.471160888671875,49.86956024169922,50.381507873535156,26.3157901763916,25,10,0,5,0,0,0,3.0300896167755127,8589934592,2147483648,6000394240,596049920
204,1784035275714,4056,4056,4056,4056,4056,4056,4056,4056,50.039886474609375,50.248199462890625,50.12995147705078,50.42089080810547,50.097869873046875,50.364952087402344,50.097862243652344,50.32616424560547,50.297203063964844,50.315406799316406,50.42283630371094,50.471160888671875,49.86956024169922,50.381507873535156,30.000001907348633,25,19.047618865966797,9.523809432983398,0,0,0,0,3.0300896167755127,8589934592,2147483648,6001508352,596049920
204,1784035275919,4056,4056,4056,4056,4056,4056,4056,4056,49.988006591796875,50.210227966308594,50.099525451660156,50.32295227050781,50.07878112792969,50.36167907714844,50.028724670410156,50.282981872558594,50.2281494140625,50.240760803222656,50.36082458496094,50.409751892089844,49.854270935058594,50.36842346191406,30.000001907348633,20,10,5,0,0,0,0,3.0300896167755127,8589934592,2147483648,6000558080,596049920
201,1784035276124,4056,4056,4056,4056,4056,4056,4056,4056,49.988006591796875,50.210227966308594,50.099525451660156,50.32295227050781,50.07878112792969,50.36167907714844,50.028724670410156,50.282981872558594,50.2281494140625,50.240760803222656,50.36082458496094,50.409751892089844,49.854270935058594,50.36842346191406,25,20,5,4.761904716491699,0,0,0,0,3.0300896167755127,8589934592,2147483648,6007930880,596049920
202,1784035276326,4056,4056,4056,4056,4056,4056,4056,4056,49.988006591796875,50.210227966308594,50.099525451660156,50.32295227050781,50.07878112792969,50.36167907714844,50.028724670410156,50.282981872558594,50.2281494140625,50.240760803222656,50.36082458496094,50.409751892089844,49.854270935058594,50.36842346191406,30.000001907348633,19.047618865966797,5.263157844543457,4.761904716491699,5,5,5,0,4.072935581207275,8589934592,2147483648,6004195328,596049920
204,1784035276529,4056,4056,4056,4056,4056,4056,4056,4056,49.988006591796875,50.210227966308594,50.099525451660156,50.32295227050781,50.07878112792969,50.36167907714844,50.028724670410156,50.282981872558594,50.2281494140625,50.240760803222656,50.36082458496094,50.409751892089844,49.854270935058594,50.36842346191406,23.809524536132813,15.789472579956055,9.523809432983398,0,0,0,0,0,4.072935581207275,8589934592,2147483648,6004228096,596049920
203,1784035276734,4056,4056,4056,4056,4056,4056,4056,4056,49.988006591796875,50.210227966308594,50.099525451660156,50.32295227050781,50.07878112792969,50.36167907714844,50.028724670410156,50.282981872558594,50.2281494140625,50.240760803222656,50.36082458496094,50.409751892089844,49.854270935058594,50.36842346191406,26.3157901763916,20,19.047618865966797,5,0,0,0,0,4.072935581207275,8589934592,2147483648,6004228096,596049920
203,1784035276939,4056,4056,4056,4056,4056,4056,4056,4056,50.0115966796875,50.257164001464844,50.11036682128906,50.317840576171875,50.08667755126953,50.35779571533203,50.07035827636719,50.300025939941406,50.26312255859375,50.295257568359375,50.41551208496094,50.43323516845703,49.868568420410156,50.38306427001953,19.047618865966797,14.285715103149414,5,9.523809432983398,5,5,4.545454502105713,0,4.072935581207275,8589934592,2147483648,6004228096,596049920
204,1784035277143,4056,4056,4056,4056,4056,4056,4056,4056,50.0115966796875,50.257164001464844,50.11036682128906,50.317840576171875,50.08667755126953,50.35779571533203,50.07035827636719,50.300025939941406,50.26312255859375,50.295257568359375,50.41551208496094,50.43323516845703,49.868568420410156,50.38306427001953,25,20,10,9.523809432983398,9.090909004211426,4.761904716491699,0,0,4.072935581207275,8589934592,2147483648,6004228096,596049920
204,1784035277348,4056,4056,4056,4056,4056,4056,4056,4056,50.0115966796875,50.257164001464844,50.11036682128906,50.317840576171875,50.08667755126953,50.35779571533203,50.07035827636719,50.300025939941406,50.26312255859375,50.295257568359375,50.41551208496094,50.43323516845703,49.868568420410156,50.38306427001953,21.052631378173828,23.809524536132813,5,0,0,0,0,0,4.658816337585449,8589934592,2147483648,5957926912,596049920
201,1784035277553,4056,4056,4056,4056,4056,4056,4056,4056,50.0115966796875,50.257164001464844,50.11036682128906,50.317840576171875,50.08667755126953,50.35779571533203,50.07035827636719,50.300025939941406,50.26312255859375,50.295257568359375,50.41551208496094,50.43323516845703,49.868568420410156,50.38306427001953,33.333335876464844,25,10,9.523809432983398,0,0,0,0,4.658816337585449,8589934592,2147483648,5953552384,596049920
203,1784035277755,4056,4056,4056,4056,4056,4056,4056,4056,50.0115966796875,50.257164001464844,50.11036682128906,50.317840576171875,50.08667755126953,50.35779571533203,50.07035827636719,50.300025939941406,50.26312255859375,50.295257568359375,50.41551208496094,50.43323516845703,49.868568420410156,50.38306427001953,30.000001907348633,21.052631378173828,10,5,0,0,0,0,4.658816337585449,8589934592,2147483648,5954977792,596049920
203,1784035277960,4056,4056,4056,4056,4056,4056,4056,4056,49.908447265625,50.19029998779297,50.05298614501953,50.259178161621094,50.057159423828125,50.35198974609375,49.942138671875,50.20664978027344,50.135955810546875,50.18315124511719,50.30250549316406,50.33946228027344,49.83171081542969,50.353172302246094,28.571430206298828,20,9.523809432983398,0,0,0,0,0,4.658816337585449,8589934592,2147483648,5954961408,596049920
204,1784035278164,4056,4056,4056,4056,4056,4056,4056,4056,49.908447265625,50.19029998779297,50.05298614501953,50.259178161621094,50.057159423828125,50.35198974609375,49.942138671875,50.20664978027344,50.135955810546875,50.18315124511719,50.30250549316406,50.33946228027344,49.83171081542969,50.353172302246094,26.3157901763916,23.809524536132813,5,4.761904716491699,0,0,0,0,4.658816337585449,8589934592,2147483648,5954961408,596049920
201,1784035278369,4056,4056,4056,4056,4056,4056,4056,4056,49.908447265625,50.19029998779297,50.05298614501953,50.259178161621094,50.057159423828125,50.35198974609375,49.942138671875,50.20664978027344,50.135955810546875,50.18315124511719,50.30250549316406,50.33946228027344,49.83171081542969,50.353172302246094,28.571430206298828,20,9.523809432983398,4.761904716491699,0,0,0,0,4.467513561248779,8589934592,2147483648,5954945024,596049920
