Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1784027040888,4056,4056,4056,4056,4056,4056,4056,4056,76.43162536621094,76.60175323486328,76.62191009521484,77.53480529785156,76.6549072265625,77.50801849365234,77.45484924316406,77.5544662475586,76.85572814941406,77.56852722167969,77.52971649169922,76.91046905517578,77.61846160888672,78.03758239746094,40,30.000001907348633,19.047618865966797,10,60.000003814697266,50,52.38095474243164,47.619049072265625,15.384129524230957,8589934592,2147483648,6074171392,526188544
201,1784027041093,4056,4056,4056,4056,4056,4056,4056,4056,76.43162536621094,76.60175323486328,76.62191009521484,77.53480529785156,76.6549072265625,77.50801849365234,77.45484924316406,77.5544662475586,76.85572814941406,77.56852722167969,77.52971649169922,76.91046905517578,77.61846160888672,78.03758239746094,85,80,78.94737243652344,75,95.23809814453125,90.47618865966797,95,95,15.384129524230957,8589934592,2147483648,6061899776,526188544
200,1784027041294,4056,4056,4056,4056,4056,4056,4056,4056,76.43162536621094,76.60175323486328,76.62191009521484,77.53480529785156,76.6549072265625,77.50801849365234,77.45484924316406,77.5544662475586,76.85572814941406,77.56852722167969,77.52971649169922,76.91046905517578,77.61846160888672,78.03758239746094,60.000003814697266,45,30.000001907348633,23.809524536132813,85,85,90,84.21052551269531,16.025537490844727,8589934592,2147483648,6210191360,526188544
202,1784027041495,4056,4056,4056,4056,4056,4056,4056,4056,76.43162536621094,76.60175323486328,76.62191009521484,77.53480529785156,76.6549072265625,77.50801849365234,77.45484924316406,77.5544662475586,76.85572814941406,77.56852722167969,77.52971649169922,76.91046905517578,77.61846160888672,78.03758239746094,45,30.000001907348633,23.809524536132813,5.263157844543457,30.000001907348633,26.3157901763916,21.052631378173828,20,16.025537490844727,8589934592,2147483648,6232342528,526188544
202,1784027041698,4056,4056,4056,4056,4056,4056,4056,4056,76.43162536621094,76.60175323486328,76.62191009521484,77.53480529785156,76.6549072265625,77.50801849365234,77.45484924316406,77.5544662475586,76.85572814941406,77.56852722167969,77.52971649169922,76.91046905517578,77.61846160888672,78.03758239746094,35,15.789472579956055,15.000000953674316,9.523809432983398,15.789472579956055,15.000000953674316,14.285715103149414,14.285715103149414,16.025537490844727,8589934592,2147483648,6246236160,526188544
204,1784027041902,4056,4056,4056,4056,4056,4056,4056,4056,76.39527893066406,76.63098907470703,77.0322036743164,77.49551391601563,76.67943572998047,77.47795104980469,77.47501373291016,77.74971771240234,76.95650482177734,77.67813110351563,77.66636657714844,76.91681671142578,77.89131927490234,78.11479187011719,26.3157901763916,25,14.285715103149414,5,23.809524536132813,19.047618865966797,25,9.523809432983398,16.025537490844727,8589934592,2147483648,6251249664,526188544
202,1784027042107,4056,4056,4056,4056,4056,4056,4056,4056,76.39527893066406,76.63098907470703,77.0322036743164,77.49551391601563,76.67943572998047,77.47795104980469,77.47501373291016,77.74971771240234,76.95650482177734,77.67813110351563,77.66636657714844,76.91681671142578,77.89131927490234,78.11479187011719,28.571430206298828,23.809524536132813,9.523809432983398,23.809524536132813,19.047618865966797,14.285715103149414,14.285715103149414,15.000000953674316,16.025537490844727,8589934592,2147483648,6190743552,526188544
200,1784027042309,4056,4056,4056,4056,4056,4056,4056,4056,76.39527893066406,76.63098907470703,77.0322036743164,77.49551391601563,76.67943572998047,77.47795104980469,77.47501373291016,77.74971771240234,76.95650482177734,77.67813110351563,77.66636657714844,76.91681671142578,77.89131927490234,78.11479187011719,36.842105865478516,25,5.555555820465088,0,25,10.526315689086914,14.285715103149414,14.285715103149414,16.47531509399414,8589934592,2147483648,6216433664,526188544
200,1784027042511,4056,4056,4056,4056,4056,4056,4056,4056,76.39527893066406,76.63098907470703,77.0322036743164,77.49551391601563,76.67943572998047,77.47795104980469,77.47501373291016,77.74971771240234,76.95650482177734,77.67813110351563,77.66636657714844,76.91681671142578,77.89131927490234,78.11479187011719,23.809524536132813,14.285715103149414,9.523809432983398,9.523809432983398,21.052631378173828,15.000000953674316,10.526315689086914,10,16.47531509399414,8589934592,2147483648,6189268992,526188544
200,1784027042712,4056,4056,4056,4056,4056,4056,4056,4056,76.39527893066406,76.63098907470703,77.0322036743164,77.49551391601563,76.67943572998047,77.47795104980469,77.47501373291016,77.74971771240234,76.95650482177734,77.67813110351563,77.66636657714844,76.91681671142578,77.89131927490234,78.11479187011719,25,16.666667938232422,5.263157844543457,5,19.047618865966797,10,10,0,16.47531509399414,8589934592,2147483648,6191054848,526188544
199,1784027042914,4056,4056,4056,4056,4056,4056,4056,4056,70.39481353759766,70.1764144897461,70.62805938720703,70.48468017578125,70.28314971923828,70.48233795166016,70.64643859863281,70.85790252685547,70.5992660522461,70.54638671875,70.70281982421875,70.69833374023438,70.66043853759766,70.6743392944336,35,28.571430206298828,19.047618865966797,10,0,9.523809432983398,0,0,16.47531509399414,8589934592,2147483648,6196068352,526188544
204,1784027043114,4056,4056,4056,4056,4056,4056,4056,4056,70.39481353759766,70.1764144897461,70.62805938720703,70.48468017578125,70.28314971923828,70.48233795166016,70.64643859863281,70.85790252685547,70.5992660522461,70.54638671875,70.70281982421875,70.69833374023438,70.66043853759766,70.6743392944336,44.4444465637207,31.57894515991211,20,15.000000953674316,45,40,40,45,16.47531509399414,8589934592,2147483648,6231064576,526188544
204,1784027043319,4056,4056,4056,4056,4056,4056,4056,4056,70.39481353759766,70.1764144897461,70.62805938720703,70.48468017578125,70.28314971923828,70.48233795166016,70.64643859863281,70.85790252685547,70.5992660522461,70.54638671875,70.70281982421875,70.69833374023438,70.66043853759766,70.6743392944336,33.333335876464844,20,5.263157844543457,9.523809432983398,30.000001907348633,28.571430206298828,25,33.333335876464844,6.738453388214111,8589934592,2147483648,6237847552,526188544
204,1784027043524,4056,4056,4056,4056,4056,4056,4056,4056,70.39481353759766,70.1764144897461,70.62805938720703,70.48468017578125,70.28314971923828,70.48233795166016,70.64643859863281,70.85790252685547,70.5992660522461,70.54638671875,70.70281982421875,70.69833374023438,70.66043853759766,70.6743392944336,25,19.047618865966797,14.285715103149414,5,14.285715103149414,10,14.285715103149414,5,6.738453388214111,8589934592,2147483648,6246285312,526188544
202,1784027043728,4056,4056,4056,4056,4056,4056,4056,4056,70.39481353759766,70.1764144897461,70.62805938720703,70.48468017578125,70.28314971923828,70.48233795166016,70.64643859863281,70.85790252685547,70.5992660522461,70.54638671875,70.70281982421875,70.69833374023438,70.66043853759766,70.6743392944336,45,40,20,10,78.94737243652344,90,85,80.95238494873047,6.738453388214111,8589934592,2147483648,6232358912,526188544
202,1784027043931,4056,4056,4056,4056,4056,4056,4056,4056,72.25859832763672,72.53184509277344,72.88886260986328,73.63680267333984,72.55602264404297,73.48299407958984,72.97994232177734,73.32719421386719,72.66941833496094,73.32581329345703,73.50920104980469,72.93206024169922,73.35247802734375,73.60177612304688,38.095237731933594,30.000001907348633,19.047618865966797,10,95.45454406738281,95,100,100,6.738453388214111,8589934592,2147483648,6211928064,526188544
204,1784027044134,4056,4056,4056,4056,4056,4056,4056,4056,72.25859832763672,72.53184509277344,72.88886260986328,73.63680267333984,72.55602264404297,73.48299407958984,72.97994232177734,73.32719421386719,72.66941833496094,73.32581329345703,73.50920104980469,72.93206024169922,73.35247802734375,73.60177612304688,45,33.333335876464844,20,14.285715103149414,95,100,90.47618865966797,95.23809814453125,6.738453388214111,8589934592,2147483648,6211928064,526188544
200,1784027044339,4056,4056,4056,4056,4056,4056,4056,4056,72.25859832763672,72.53184509277344,72.88886260986328,73.63680267333984,72.55602264404297,73.48299407958984,72.97994232177734,73.32719421386719,72.66941833496094,73.32581329345703,73.50920104980469,72.93206024169922,73.35247802734375,73.60177612304688,42.105262756347656,26.3157901763916,10,10,95,90.47618865966797,95.23809814453125,90.47618865966797,7.680757522583008,8589934592,2147483648,6211928064,526188544
204,1784027044540,4056,4056,4056,4056,4056,4056,4056,4056,72.25859832763672,72.53184509277344,72.88886260986328,73.63680267333984,72.55602264404297,73.48299407958984,72.97994232177734,73.32719421386719,72.66941833496094,73.32581329345703,73.50920104980469,72.93206024169922,73.35247802734375,73.60177612304688,35,15.000000953674316,14.285715103149414,5.263157844543457,100,95,100,94.73684692382813,7.680757522583008,8589934592,2147483648,6211928064,526188544
199,1784027044744,4056,4056,4056,4056,4056,4056,4056,4056,83.86290740966797,84.73371124267578,85.27069091796875,86.65856170654297,84.56571960449219,86.51990509033203,85.9040298461914,85.99211120605469,84.65322875976563,86.44271087646484,86.41532897949219,84.66819763183594,86.79529571533203,87.10047149658203,33.333335876464844,23.809524536132813,10,14.285715103149414,95.23809814453125,100,95.45454406738281,100,7.680757522583008,8589934592,2147483648,6162513920,526188544
204,1784027044944,4056,4056,4056,4056,4056,4056,4056,4056,83.86290740966797,84.73371124267578,85.27069091796875,86.65856170654297,84.56571960449219,86.51990509033203,85.9040298461914,85.99211120605469,84.65322875976563,86.44271087646484,86.41532897949219,84.66819763183594,86.79529571533203,87.10047149658203,36.842105865478516,20,10.526315689086914,9.523809432983398,52.6315803527832,50,50,52.38095474243164,7.680757522583008,8589934592,2147483648,6154452992,526188544
199,1784027045149,4056,4056,4056,4056,4056,4056,4056,4056,83.86290740966797,84.73371124267578,85.27069091796875,86.65856170654297,84.56571960449219,86.51990509033203,85.9040298461914,85.99211120605469,84.65322875976563,86.44271087646484,86.41532897949219,84.66819763183594,86.79529571533203,87.10047149658203,35,15.789472579956055,9.523809432983398,9.523809432983398,33.333335876464844,25,23.809524536132813,26.3157901763916,7.680757522583008,8589934592,2147483648,6155927552,526188544
200,1784027045350,4056,4056,4056,4056,4056,4056,4056,4056,83.86290740966797,84.73371124267578,85.27069091796875,86.65856170654297,84.56571960449219,86.51990509033203,85.9040298461914,85.99211120605469,84.65322875976563,86.44271087646484,86.41532897949219,84.66819763183594,86.79529571533203,87.10047149658203,23.809524536132813,23.809524536132813,5.263157844543457,0,20,22.72727394104004,15.000000953674316,14.285715103149414,23.58931541442871,8589934592,2147483648,6158548992,526188544
203,1784027045551,4056,4056,4056,4056,4056,4056,4056,4056,83.86290740966797,84.73371124267578,85.27069091796875,86.65856170654297,84.56571960449219,86.51990509033203,85.9040298461914,85.99211120605469,84.65322875976563,86.44271087646484,86.41532897949219,84.66819763183594,86.79529571533203,87.10047149658203,26.3157901763916,16.666667938232422,10,9.523809432983398,21.052631378173828,21.052631378173828,15.000000953674316,15.000000953674316,23.58931541442871,8589934592,2147483648,6197608448,526188544
204,1784027045755,4056,4056,4056,4056,4056,4056,4056,4056,73.24091339111328,73.21458435058594,73.57559204101563,73.9065170288086,73.23654174804688,73.8827896118164,73.79730987548828,74.01142883300781,73.53113555908203,73.84683990478516,73.9103012084961,73.65804290771484,73.79802703857422,73.95325469970703,20,15.000000953674316,9.523809432983398,5,4.761904716491699,5,0,5,23.58931541442871,8589934592,2147483648,6192431104,526188544
202,1784027045960,4056,4056,4056,4056,4056,4056,4056,4056,73.24091339111328,73.21458435058594,73.57559204101563,73.9065170288086,73.23654174804688,73.8827896118164,73.79730987548828,74.01142883300781,73.53113555908203,73.84683990478516,73.9103012084961,73.65804290771484,73.79802703857422,73.95325469970703,50,47.619049072265625,33.333335876464844,28.571430206298828,10,10,9.090909004211426,4.761904716491699,23.58931541442871,8589934592,2147483648,6191710208,526188544
203,1784027046163,4056,4056,4056,4056,4056,4056,4056,4056,73.24091339111328,73.21458435058594,73.57559204101563,73.9065170288086,73.23654174804688,73.8827896118164,73.79730987548828,74.01142883300781,73.53113555908203,73.84683990478516,73.9103012084961,73.65804290771484,73.79802703857422,73.95325469970703,47.619049072265625,28.571430206298828,15.789472579956055,0,28.571430206298828,23.809524536132813,21.052631378173828,10.526315689086914,23.58931541442871,8589934592,2147483648,6175129600,526188544
204,1784027046367,4056,4056,4056,4056,4056,4056,4056,4056,73.24091339111328,73.21458435058594,73.57559204101563,73.9065170288086,73.23654174804688,73.8827896118164,73.79730987548828,74.01142883300781,73.53113555908203,73.84683990478516,73.9103012084961,73.65804290771484,73.79802703857422,73.95325469970703,50,36.842105865478516,30.000001907348633,19.047618865966797,40,45,42.85714340209961,40,12.969926834106445,8589934592,2147483648,6174326784,526188544
203,1784027046572,4056,4056,4056,4056,4056,4056,4056,4056,73.24091339111328,73.21458435058594,73.57559204101563,73.9065170288086,73.23654174804688,73.8827896118164,73.79730987548828,74.01142883300781,73.53113555908203,73.84683990478516,73.9103012084961,73.65804290771484,73.79802703857422,73.95325469970703,73.68421173095703,70,61.904762268066406,60.000003814697266,73.68421173095703,71.42857360839844,70,66.66667175292969,12.969926834106445,8589934592,2147483648,6167724032,526188544
200,1784027046776,4056,4056,4056,4056,4056,4056,4056,4056,72.82735443115234,73.01670837402344,73.1664047241211,73.79408264160156,72.9166030883789,73.70362854003906,73.70232391357422,73.99125671386719,73.31076049804688,73.8662109375,73.9996566772461,73.33435821533203,73.80892944335938,74.13212585449219,65,52.38095474243164,45,38.095237731933594,71.42857360839844,65,65,61.904762268066406,12.969926834106445,8589934592,2147483648,6167396352,526188544
202,1784027046977,4056,4056,4056,4056,4056,4056,4056,4056,72.82735443115234,73.01670837402344,73.1664047241211,73.79408264160156,72.9166030883789,73.70362854003906,73.70232391357422,73.99125671386719,73.31076049804688,73.8662109375,73.9996566772461,73.33435821533203,73.80892944335938,74.13212585449219,55,50,42.105262756347656,35,95.23809814453125,100,100,100,12.969926834106445,8589934592,2147483648,6104989696,526188544
204,1784027047180,4056,4056,4056,4056,4056,4056,4056,4056,72.82735443115234,73.01670837402344,73.1664047241211,73.79408264160156,72.9166030883789,73.70362854003906,73.70232391357422,73.99125671386719,73.31076049804688,73.8662109375,73.9996566772461,73.33435821533203,73.80892944335938,74.13212585449219,55,45,33.333335876464844,22.22222328186035,100,100,95,100,12.969926834106445,8589934592,2147483648,6095601664,526188544
203,1784027047385,4056,4056,4056,4056,4056,4056,4056,4056,72.82735443115234,73.01670837402344,73.1664047241211,73.79408264160156,72.9166030883789,73.70362854003906,73.70232391357422,73.99125671386719,73.31076049804688,73.8662109375,73.9996566772461,73.33435821533203,73.80892944335938,74.13212585449219,55,40,31.57894515991211,23.809524536132813,95.23809814453125,95.23809814453125,95,95.23809814453125,10.534727096557617,8589934592,2147483648,6083379200,526188544
203,1784027047588,4056,4056,4056,4056,4056,4056,4056,4056,72.82735443115234,73.01670837402344,73.1664047241211,73.79408264160156,72.9166030883789,73.70362854003906,73.70232391357422,73.99125671386719,73.31076049804688,73.8662109375,73.9996566772461,73.33435821533203,73.80892944335938,74.13212585449219,40,30.000001907348633,19.047618865966797,15.000000953674316,100,95.23809814453125,95.23809814453125,95,10.534727096557617,8589934592,2147483648,6076678144,526188544
204,1784027047792,4056,4056,4056,4056,4056,4056,4056,4056,83.67310333251953,84.57655334472656,84.80526733398438,86.65821838378906,84.12285614013672,86.40312194824219,85.80794525146484,85.9925308227539,84.52389526367188,86.32933044433594,86.36914825439453,84.45612335205078,86.41639709472656,86.76641082763672,50,45,35,23.809524536132813,95.23809814453125,100,100,100,10.534727096557617,8589934592,2147483648,6020792320,526188544
203,1784027047997,4056,4056,4056,4056,4056,4056,4056,4056,83.67310333251953,84.57655334472656,84.80526733398438,86.65821838378906,84.12285614013672,86.40312194824219,85.80794525146484,85.9925308227539,84.52389526367188,86.32933044433594,86.36914825439453,84.45612335205078,86.41639709472656,86.76641082763672,33.333335876464844,20,14.285715103149414,9.523809432983398,35,33.333335876464844,36.3636360168457,33.333335876464844,10.534727096557617,8589934592,2147483648,5943033856,526188544
200,1784027048201,4056,4056,4056,4056,4056,4056,4056,4056,83.67310333251953,84.57655334472656,84.80526733398438,86.65821838378906,84.12285614013672,86.40312194824219,85.80794525146484,85.9925308227539,84.52389526367188,86.32933044433594,86.36914825439453,84.45612335205078,86.41639709472656,86.76641082763672,31.57894515991211,20,15.000000953674316,5.263157844543457,25,25,23.809524536132813,15.000000953674316,10.534727096557617,8589934592,2147483648,5944524800,526188544
204,1784027048402,4056,4056,4056,4056,4056,4056,4056,4056,83.67310333251953,84.57655334472656,84.80526733398438,86.65821838378906,84.12285614013672,86.40312194824219,85.80794525146484,85.9925308227539,84.52389526367188,86.32933044433594,86.36914825439453,84.45612335205078,86.41639709472656,86.76641082763672,42.105262756347656,31.57894515991211,26.3157901763916,14.285715103149414,42.85714340209961,42.85714340209961,36.842105865478516,30.000001907348633,23.619091033935547,8589934592,2147483648,5944524800,526188544
202,1784027048607,4056,4056,4056,4056,4056,4056,4056,4056,83.67310333251953,84.57655334472656,84.80526733398438,86.65821838378906,84.12285614013672,86.40312194824219,85.80794525146484,85.9925308227539,84.52389526367188,86.32933044433594,86.36914825439453,84.45612335205078,86.41639709472656,86.76641082763672,57.142860412597656,42.85714340209961,33.333335876464844,26.3157901763916,80,80,80,85.71428680419922,23.619091033935547,8589934592,2147483648,5944524800,526188544
201,1784027048810,4056,4056,4056,4056,4056,4056,4056,4056,76.0774154663086,76.4344253540039,76.61799621582031,77.47917175292969,76.19126892089844,77.35057830810547,77.26617431640625,77.59490203857422,76.64524841308594,77.61624908447266,77.68612670898438,76.67656707763672,77.45535278320313,77.75289154052734,57.894737243652344,52.6315803527832,42.105262756347656,38.095237731933594,95,95,90.47618865966797,95,23.619091033935547,8589934592,2147483648,5994135552,526188544
201,1784027049012,4056,4056,4056,4056,4056,4056,4056,4056,76.0774154663086,76.4344253540039,76.61799621582031,77.47917175292969,76.19126892089844,77.35057830810547,77.26617431640625,77.59490203857422,76.64524841308594,77.61624908447266,77.68612670898438,76.67656707763672,77.45535278320313,77.75289154052734,57.142860412597656,45,35,30.000001907348633,75,70,73.68421173095703,70,23.619091033935547,8589934592,2147483648,6002769920,526188544
204,1784027049214,4056,4056,4056,4056,4056,4056,4056,4056,76.0774154663086,76.4344253540039,76.61799621582031,77.47917175292969,76.19126892089844,77.35057830810547,77.26617431640625,77.59490203857422,76.64524841308594,77.61624908447266,77.68612670898438,76.67656707763672,77.45535278320313,77.75289154052734,52.6315803527832,42.85714340209961,30.000001907348633,25,75,75,76.19047546386719,76.19047546386719,23.619091033935547,8589934592,2147483648,5980651520,526188544
201,1784027049419,4056,4056,4056,4056,4056,4056,4056,4056,76.0774154663086,76.4344253540039,76.61799621582031,77.47917175292969,76.19126892089844,77.35057830810547,77.26617431640625,77.59490203857422,76.64524841308594,77.61624908447266,77.68612670898438,76.67656707763672,77.45535278320313,77.75289154052734,45,31.57894515991211,28.571430206298828,15.000000953674316,61.904762268066406,57.142860412597656,55,57.894737243652344,14.387503623962402,8589934592,2147483648,5980471296,526188544
204,1784027049621,4056,4056,4056,4056,4056,4056,4056,4056,76.0774154663086,76.4344253540039,76.61799621582031,77.47917175292969,76.19126892089844,77.35057830810547,77.26617431640625,77.59490203857422,76.64524841308594,77.61624908447266,77.68612670898438,76.67656707763672,77.45535278320313,77.75289154052734,50,40,31.57894515991211,20,57.894737243652344,55,60.000003814697266,55,14.387503623962402,8589934592,2147483648,5934612480,526188544
201,1784027049826,4056,4056,4056,4056,4056,4056,4056,4056,79.11753845214844,79.60261535644531,79.93148803710938,81.40248107910156,79.7411117553711,81.26847076416016,80.6840591430664,80.87429809570313,79.90349578857422,81.01201629638672,80.96800231933594,79.76668548583984,81.33856964111328,81.64682006835938,36.842105865478516,35,19.047618865966797,15.000000953674316,52.38095474243164,52.38095474243164,52.38095474243164,45.45454788208008,14.387503623962402,8589934592,2147483648,5901254656,526188544
204,1784027050027,4056,4056,4056,4056,4056,4056,4056,4056,79.11753845214844,79.60261535644531,79.93148803710938,81.40248107910156,79.7411117553711,81.26847076416016,80.6840591430664,80.87429809570313,79.90349578857422,81.01201629638672,80.96800231933594,79.76668548583984,81.33856964111328,81.64682006835938,47.619049072265625,35,20,10,60.000003814697266,65,57.894737243652344,57.894737243652344,14.387503623962402,8589934592,2147483648,5897404416,526188544
204,1784027050232,4056,4056,4056,4056,4056,4056,4056,4056,79.11753845214844,79.60261535644531,79.93148803710938,81.40248107910156,79.7411117553711,81.26847076416016,80.6840591430664,80.87429809570313,79.90349578857422,81.01201629638672,80.96800231933594,79.76668548583984,81.33856964111328,81.64682006835938,50,35,26.3157901763916,23.809524536132813,76.19047546386719,75,75,75,20.387596130371094,8589934592,2147483648,5921914880,526188544
203,1784027050437,4056,4056,4056,4056,4056,4056,4056,4056,79.11753845214844,79.60261535644531,79.93148803710938,81.40248107910156,79.7411117553711,81.26847076416016,80.6840591430664,80.87429809570313,79.90349578857422,81.01201629638672,80.96800231933594,79.76668548583984,81.33856964111328,81.64682006835938,35,28.571430206298828,14.285715103149414,5,55,52.38095474243164,50,42.85714340209961,20.387596130371094,8589934592,2147483648,5922062336,526188544
201,1784027050642,4056,4056,4056,4056,4056,4056,4056,4056,79.11753845214844,79.60261535644531,79.93148803710938,81.40248107910156,79.7411117553711,81.26847076416016,80.6840591430664,80.87429809570313,79.90349578857422,81.01201629638672,80.96800231933594,79.76668548583984,81.33856964111328,81.64682006835938,40,35,25,19.047618865966797,57.142860412597656,55,50,50,20.387596130371094,8589934592,2147483648,5922062336,526188544
203,1784027050844,4056,4056,4056,4056,4056,4056,4056,4056,77.987548828125,78.52640533447266,78.33184051513672,79.42141723632813,78.29827880859375,79.36439514160156,79.2886734008789,79.39752197265625,78.61632537841797,79.80123138427734,79.80843353271484,78.73070526123047,79.60285949707031,79.9900894165039,35,21.052631378173828,10,5.263157844543457,52.6315803527832,52.6315803527832,50,45,20.387596130371094,8589934592,2147483648,5947310080,526188544
204,1784027051048,4056,4056,4056,4056,4056,4056,4056,4056,77.987548828125,78.52640533447266,78.33184051513672,79.42141723632813,78.29827880859375,79.36439514160156,79.2886734008789,79.39752197265625,78.61632537841797,79.80123138427734,79.80843353271484,78.73070526123047,79.60285949707031,79.9900894165039,85,85,70,71.42857360839844,75,76.19047546386719,73.68421173095703,71.42857360839844,20.387596130371094,8589934592,2147483648,6201802752,526188544
