Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1784028378580,4056,4056,4056,4056,4056,4056,4056,4056,74.204833984375,74.71012115478516,75.13043212890625,75.8987808227539,74.63975524902344,75.83769989013672,75.56957244873047,75.729248046875,74.83203125,75.95196533203125,75.99281311035156,74.81145477294922,76.12931060791016,76.46675872802734,61.904762268066406,70,57.894737243652344,45,60.000003814697266,60.000003814697266,55,55,17.14385986328125,8589934592,2147483648,6305644544,546963456
199,1784028378783,4056,4056,4056,4056,4056,4056,4056,4056,73.22338104248047,73.52308654785156,74.10164642333984,74.77330780029297,73.58834075927734,74.6501235961914,74.42337036132813,74.70172119140625,73.76618957519531,74.62848663330078,74.7327880859375,73.7255630493164,74.83319854736328,75.17491912841797,55,31.57894515991211,40,52.38095474243164,47.619049072265625,47.36842346191406,42.85714340209961,42.105262756347656,17.14385986328125,8589934592,2147483648,6303858688,546963456
203,1784028378983,4056,4056,4056,4056,4056,4056,4056,4056,73.22338104248047,73.52308654785156,74.10164642333984,74.77330780029297,73.58834075927734,74.6501235961914,74.42337036132813,74.70172119140625,73.76618957519531,74.62848663330078,74.7327880859375,73.7255630493164,74.83319854736328,75.17491912841797,52.6315803527832,52.38095474243164,35,26.3157901763916,63.15789031982422,66.66667175292969,65,71.42857360839844,17.14385986328125,8589934592,2147483648,6261620736,546963456
200,1784028379187,4056,4056,4056,4056,4056,4056,4056,4056,73.22338104248047,73.52308654785156,74.10164642333984,74.77330780029297,73.58834075927734,74.6501235961914,74.42337036132813,74.70172119140625,73.76618957519531,74.62848663330078,74.7327880859375,73.7255630493164,74.83319854736328,75.17491912841797,45,40,19.047618865966797,14.285715103149414,52.38095474243164,42.85714340209961,45,50,16.236324310302734,8589934592,2147483648,6207160320,546963456
201,1784028379388,4056,4056,4056,4056,4056,4056,4056,4056,73.22338104248047,73.52308654785156,74.10164642333984,74.77330780029297,73.58834075927734,74.6501235961914,74.42337036132813,74.70172119140625,73.76618957519531,74.62848663330078,74.7327880859375,73.7255630493164,74.83319854736328,75.17491912841797,35,25,20,9.523809432983398,50,50,42.105262756347656,42.85714340209961,16.236324310302734,8589934592,2147483648,6216368128,546963456
204,1784028379590,4056,4056,4056,4056,4056,4056,4056,4056,73.22338104248047,73.52308654785156,74.10164642333984,74.77330780029297,73.58834075927734,74.6501235961914,74.42337036132813,74.70172119140625,73.76618957519531,74.62848663330078,74.7327880859375,73.7255630493164,74.83319854736328,75.17491912841797,35,21.052631378173828,15.789472579956055,5.263157844543457,35,36.842105865478516,40.90909194946289,42.105262756347656,16.236324310302734,8589934592,2147483648,6208602112,546963456
204,1784028379794,4056,4056,4056,4056,4056,4056,4056,4056,72.89804077148438,73.26835632324219,73.86454772949219,74.7508544921875,73.33576965332031,74.61514282226563,73.99360656738281,74.15960693359375,73.39910125732422,74.31996154785156,74.42243957519531,73.4572525024414,74.49036407470703,74.76199340820313,50,33.333335876464844,14.285715103149414,4.761904716491699,50,47.619049072265625,45,47.619049072265625,16.236324310302734,8589934592,2147483648,6175080448,546963456
204,1784028379999,4056,4056,4056,4056,4056,4056,4056,4056,72.89804077148438,73.26835632324219,73.86454772949219,74.7508544921875,73.33576965332031,74.61514282226563,73.99360656738281,74.15960693359375,73.39910125732422,74.31996154785156,74.42243957519531,73.4572525024414,74.49036407470703,74.76199340820313,42.85714340209961,30.000001907348633,15.000000953674316,15.000000953674316,47.619049072265625,45,45,42.85714340209961,16.236324310302734,8589934592,2147483648,6172262400,546963456
199,1784028380204,4056,4056,4056,4056,4056,4056,4056,4056,72.89804077148438,73.26835632324219,73.86454772949219,74.7508544921875,73.33576965332031,74.61514282226563,73.99360656738281,74.15960693359375,73.39910125732422,74.31996154785156,74.42243957519531,73.4572525024414,74.49036407470703,74.76199340820313,35,35,19.047618865966797,14.285715103149414,45,47.619049072265625,40,50,15.792531967163086,8589934592,2147483648,6172262400,546963456
202,1784028380404,4056,4056,4056,4056,4056,4056,4056,4056,72.89804077148438,73.26835632324219,73.86454772949219,74.7508544921875,73.33576965332031,74.61514282226563,73.99360656738281,74.15960693359375,73.39910125732422,74.31996154785156,74.42243957519531,73.4572525024414,74.49036407470703,74.76199340820313,36.842105865478516,28.571430206298828,5.263157844543457,0,45,36.842105865478516,42.85714340209961,40,15.792531967163086,8589934592,2147483648,6152454144,546963456
201,1784028380607,4056,4056,4056,4056,4056,4056,4056,4056,72.89804077148438,73.26835632324219,73.86454772949219,74.7508544921875,73.33576965332031,74.61514282226563,73.99360656738281,74.15960693359375,73.39910125732422,74.31996154785156,74.42243957519531,73.4572525024414,74.49036407470703,74.76199340820313,42.85714340209961,25,10,4.761904716491699,40,42.85714340209961,40,45,15.792531967163086,8589934592,2147483648,6153338880,546963456
204,1784028380809,4056,4056,4056,4056,4056,4056,4056,4056,72.073486328125,72.22836303710938,72.99742126464844,73.41947174072266,72.3854751586914,73.34867858886719,73.03462982177734,73.26507568359375,72.52304077148438,73.1477279663086,73.22734832763672,72.47663116455078,73.43770599365234,73.64462280273438,36.842105865478516,25,20,5,45,40,45,45,15.792531967163086,8589934592,2147483648,6154616832,546963456
201,1784028381014,4056,4056,4056,4056,4056,4056,4056,4056,72.073486328125,72.22836303710938,72.99742126464844,73.41947174072266,72.3854751586914,73.34867858886719,73.03462982177734,73.26507568359375,72.52304077148438,73.1477279663086,73.22734832763672,72.47663116455078,73.43770599365234,73.64462280273438,47.619049072265625,35,19.047618865966797,14.285715103149414,52.38095474243164,47.619049072265625,42.105262756347656,42.85714340209961,15.792531967163086,8589934592,2147483648,6166216704,546963456
199,1784028381215,4056,4056,4056,4056,4056,4056,4056,4056,72.073486328125,72.22836303710938,72.99742126464844,73.41947174072266,72.3854751586914,73.34867858886719,73.03462982177734,73.26507568359375,72.52304077148438,73.1477279663086,73.22734832763672,72.47663116455078,73.43770599365234,73.64462280273438,45,35,15.000000953674316,5.263157844543457,55,55,57.142860412597656,52.38095474243164,13.335145950317383,8589934592,2147483648,6164119552,546963456
204,1784028381415,4056,4056,4056,4056,4056,4056,4056,4056,72.073486328125,72.22836303710938,72.99742126464844,73.41947174072266,72.3854751586914,73.34867858886719,73.03462982177734,73.26507568359375,72.52304077148438,73.1477279663086,73.22734832763672,72.47663116455078,73.43770599365234,73.64462280273438,36.842105865478516,21.052631378173828,10.526315689086914,10,47.36842346191406,45,45,44.4444465637207,13.335145950317383,8589934592,2147483648,6159663104,546963456
201,1784028381620,4056,4056,4056,4056,4056,4056,4056,4056,72.073486328125,72.22836303710938,72.99742126464844,73.41947174072266,72.3854751586914,73.34867858886719,73.03462982177734,73.26507568359375,72.52304077148438,73.1477279663086,73.22734832763672,72.47663116455078,73.43770599365234,73.64462280273438,47.619049072265625,23.809524536132813,9.523809432983398,5,47.619049072265625,45,42.85714340209961,42.85714340209961,13.335145950317383,8589934592,2147483648,6159220736,546963456
204,1784028381822,4056,4056,4056,4056,4056,4056,4056,4056,72.39427185058594,72.57635498046875,73.26221466064453,73.74230194091797,72.67044830322266,73.66777801513672,73.4426498413086,73.64591979980469,72.87151336669922,73.53781127929688,73.56488037109375,72.81076049804688,73.78304290771484,74.03455352783203,42.105262756347656,30.000001907348633,19.047618865966797,10,50,50,45,45,13.335145950317383,8589934592,2147483648,6156156928,546963456
203,1784028382026,4056,4056,4056,4056,4056,4056,4056,4056,72.39427185058594,72.57635498046875,73.26221466064453,73.74230194091797,72.67044830322266,73.66777801513672,73.4426498413086,73.64591979980469,72.87151336669922,73.53781127929688,73.56488037109375,72.81076049804688,73.78304290771484,74.03455352783203,47.619049072265625,25,10,9.523809432983398,42.85714340209961,40,42.85714340209961,42.85714340209961,13.335145950317383,8589934592,2147483648,6149029888,546963456
201,1784028382230,4056,4056,4056,4056,4056,4056,4056,4056,72.39427185058594,72.57635498046875,73.26221466064453,73.74230194091797,72.67044830322266,73.66777801513672,73.4426498413086,73.64591979980469,72.87151336669922,73.53781127929688,73.56488037109375,72.81076049804688,73.78304290771484,74.03455352783203,40,38.095237731933594,15.000000953674316,15.000000953674316,57.142860412597656,54.54545593261719,55,55,13.756978034973145,8589934592,2147483648,6142361600,546963456
200,1784028382431,4056,4056,4056,4056,4056,4056,4056,4056,72.39427185058594,72.57635498046875,73.26221466064453,73.74230194091797,72.67044830322266,73.66777801513672,73.4426498413086,73.64591979980469,72.87151336669922,73.53781127929688,73.56488037109375,72.81076049804688,73.78304290771484,74.03455352783203,40,26.3157901763916,10.526315689086914,10,47.36842346191406,47.36842346191406,45,47.619049072265625,13.756978034973145,8589934592,2147483648,6139379712,546963456
204,1784028382632,4056,4056,4056,4056,4056,4056,4056,4056,72.39427185058594,72.57635498046875,73.26221466064453,73.74230194091797,72.67044830322266,73.66777801513672,73.4426498413086,73.64591979980469,72.87151336669922,73.53781127929688,73.56488037109375,72.81076049804688,73.78304290771484,74.03455352783203,35,21.052631378173828,14.285715103149414,9.523809432983398,42.85714340209961,40,42.85714340209961,36.842105865478516,13.756978034973145,8589934592,2147483648,6137446400,546963456
200,1784028382837,4056,4056,4056,4056,4056,4056,4056,4056,72.43114471435547,72.70604705810547,73.5216064453125,74.11873626708984,72.9330825805664,73.98973083496094,73.49057006835938,73.7339859008789,72.93141174316406,73.73565673828125,73.8565444946289,72.93566131591797,74.11511993408203,74.420166015625,40,31.81818199157715,5,0,50,42.85714340209961,40,40,13.756978034973145,8589934592,2147483648,6139019264,546963456
