Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1784038557669,4056,4056,4056,4056,4056,4056,4056,4056,55.292999267578125,55.364906311035156,55.353172302246094,55.39228057861328,55.04619598388672,55.25267791748047,55.19020080566406,55.23844909667969,55.20142364501953,55.29578399658203,55.379005432128906,55.640625,54.84941864013672,55.26924133300781,15.000000953674316,10,0,0,4.761904716491699,0,0,0,3.5127546787261963,8589934592,2147483648,5937053696,554106880
204,1784038557871,4056,4056,4056,4056,4056,4056,4056,4056,55.14966583251953,55.16551208496094,55.11162567138672,55.23509216308594,54.908775329589844,55.12361145019531,55.08747100830078,55.14985656738281,55.01878356933594,55.10052490234375,55.254005432128906,55.469757080078125,54.68840789794922,55.18242645263672,19.047618865966797,14.285715103149414,9.523809432983398,4.761904716491699,0,0,0,0,3.5127546787261963,8589934592,2147483648,5937135616,554106880
204,1784038558076,4056,4056,4056,4056,4056,4056,4056,4056,55.14966583251953,55.16551208496094,55.11162567138672,55.23509216308594,54.908775329589844,55.12361145019531,55.08747100830078,55.14985656738281,55.01878356933594,55.10052490234375,55.254005432128906,55.469757080078125,54.68840789794922,55.18242645263672,15.000000953674316,15.789472579956055,5,4.761904716491699,0,0,0,0,3.5127546787261963,8589934592,2147483648,5937774592,554106880
199,1784038558281,4056,4056,4056,4056,4056,4056,4056,4056,55.14966583251953,55.16551208496094,55.11162567138672,55.23509216308594,54.908775329589844,55.12361145019531,55.08747100830078,55.14985656738281,55.01878356933594,55.10052490234375,55.254005432128906,55.469757080078125,54.68840789794922,55.18242645263672,30.000001907348633,27.272727966308594,15.000000953674316,10,0,4.761904716491699,0,0,3.5127546787261963,8589934592,2147483648,5932941312,554106880
204,1784038558481,4056,4056,4056,4056,4056,4056,4056,4056,55.14966583251953,55.16551208496094,55.11162567138672,55.23509216308594,54.908775329589844,55.12361145019531,55.08747100830078,55.14985656738281,55.01878356933594,55.10052490234375,55.254005432128906,55.469757080078125,54.68840789794922,55.18242645263672,23.809524536132813,21.052631378173828,5,0,0,0,0,0,3.6118321418762207,8589934592,2147483648,5932777472,554106880
203,1784038558686,4056,4056,4056,4056,4056,4056,4056,4056,55.14966583251953,55.16551208496094,55.11162567138672,55.23509216308594,54.908775329589844,55.12361145019531,55.08747100830078,55.14985656738281,55.01878356933594,55.10052490234375,55.254005432128906,55.469757080078125,54.68840789794922,55.18242645263672,36.842105865478516,25,15.000000953674316,9.523809432983398,4.545454502105713,42.105262756347656,0,0,3.6118321418762207,8589934592,2147483648,5742755840,554106880
203,1784038558890,4056,4056,4056,4056,4056,4056,4056,4056,55.31012725830078,55.687225341796875,54.931190490722656,55.08110809326172,54.81465148925781,55.01033020019531,55.18910217285156,55.19544219970703,55.06672668457031,55.796852111816406,55.96272277832031,55.87971496582031,54.66473388671875,55.110267639160156,40,25,19.047618865966797,10.526315689086914,15.789472579956055,9.523809432983398,9.523809432983398,0,3.6118321418762207,8589934592,2147483648,6025428992,554106880
201,1784038559094,4056,4056,4056,4056,4056,4056,4056,4056,55.31012725830078,55.687225341796875,54.931190490722656,55.08110809326172,54.81465148925781,55.01033020019531,55.18910217285156,55.19544219970703,55.06672668457031,55.796852111816406,55.96272277832031,55.87971496582031,54.66473388671875,55.110267639160156,42.85714340209961,38.095237731933594,20,18.18181800842285,4.761904716491699,0,0,0,3.6118321418762207,8589934592,2147483648,6038142976,554106880
204,1784038559296,4056,4056,4056,4056,4056,4056,4056,4056,55.31012725830078,55.687225341796875,54.931190490722656,55.08110809326172,54.81465148925781,55.01033020019531,55.18910217285156,55.19544219970703,55.06672668457031,55.796852111816406,55.96272277832031,55.87971496582031,54.66473388671875,55.110267639160156,47.36842346191406,40,25,21.052631378173828,9.523809432983398,10,4.761904716491699,0,3.6118321418762207,8589934592,2147483648,6033686528,554106880
199,1784038559501,4056,4056,4056,4056,4056,4056,4056,4056,55.31012725830078,55.687225341796875,54.931190490722656,55.08110809326172,54.81465148925781,55.01033020019531,55.18910217285156,55.19544219970703,55.06672668457031,55.796852111816406,55.96272277832031,55.87971496582031,54.66473388671875,55.110267639160156,42.85714340209961,45,40,25,0,0,0,0,3.667555570602417,8589934592,2147483648,6036865024,554106880
200,1784038559701,4056,4056,4056,4056,4056,4056,4056,4056,55.31012725830078,55.687225341796875,54.931190490722656,55.08110809326172,54.81465148925781,55.01033020019531,55.18910217285156,55.19544219970703,55.06672668457031,55.796852111816406,55.96272277832031,55.87971496582031,54.66473388671875,55.110267639160156,40,26.3157901763916,20,20,0,0,0,0,3.667555570602417,8589934592,2147483648,6037143552,554106880
204,1784038559902,4056,4056,4056,4056,4056,4056,4056,4056,54.97843933105469,54.91150665283203,54.76234436035156,54.96986389160156,54.68230438232422,54.876197814941406,54.87335205078125,54.92101287841797,54.707244873046875,54.857261657714844,54.97216033935547,55.17230224609375,54.498863220214844,55.01496887207031,15.789472579956055,25,10,5,5,10,10,0,3.667555570602417,8589934592,2147483648,6037143552,554106880
204,1784038560107,4056,4056,4056,4056,4056,4056,4056,4056,54.97843933105469,54.91150665283203,54.76234436035156,54.96986389160156,54.68230438232422,54.876197814941406,54.87335205078125,54.92101287841797,54.707244873046875,54.857261657714844,54.97216033935547,55.17230224609375,54.498863220214844,55.01496887207031,28.571430206298828,30.000001907348633,19.047618865966797,9.523809432983398,0,4.761904716491699,0,0,3.667555570602417,8589934592,2147483648,6024495104,554106880
202,1784038560312,4056,4056,4056,4056,4056,4056,4056,4056,54.97843933105469,54.91150665283203,54.76234436035156,54.96986389160156,54.68230438232422,54.876197814941406,54.87335205078125,54.92101287841797,54.707244873046875,54.857261657714844,54.97216033935547,55.17230224609375,54.498863220214844,55.01496887207031,25,23.809524536132813,10,10,10,10,14.285715103149414,9.523809432983398,3.9685120582580566,8589934592,2147483648,6025166848,554106880
200,1784038560518,4056,4056,4056,4056,4056,4056,4056,4056,54.97843933105469,54.91150665283203,54.76234436035156,54.96986389160156,54.68230438232422,54.876197814941406,54.87335205078125,54.92101287841797,54.707244873046875,54.857261657714844,54.97216033935547,55.17230224609375,54.498863220214844,55.01496887207031,36.842105865478516,35,25,20,0,0,0,0,3.9685120582580566,8589934592,2147483648,6025789440,554106880
200,1784038560718,4056,4056,4056,4056,4056,4056,4056,4056,54.97843933105469,54.91150665283203,54.76234436035156,54.96986389160156,54.68230438232422,54.876197814941406,54.87335205078125,54.92101287841797,54.707244873046875,54.857261657714844,54.97216033935547,55.17230224609375,54.498863220214844,55.01496887207031,52.38095474243164,45,30.000001907348633,28.571430206298828,33.333335876464844,26.3157901763916,30.000001907348633,33.333335876464844,3.9685120582580566,8589934592,2147483648,6071271424,554106880
201,1784038560920,4056,4056,4056,4056,4056,4056,4056,4056,55.46089172363281,55.434326171875,55.407981872558594,55.62715148925781,55.162879943847656,55.49933624267578,55.390342712402344,55.49726867675781,55.275978088378906,55.3961181640625,55.548194885253906,55.58440399169922,55.19422149658203,55.572792053222656,42.105262756347656,45,40,31.57894515991211,10,14.285715103149414,10,5.263157844543457,3.9685120582580566,8589934592,2147483648,6042501120,554106880
204,1784038561122,4056,4056,4056,4056,4056,4056,4056,4056,55.46089172363281,55.434326171875,55.407981872558594,55.62715148925781,55.162879943847656,55.49933624267578,55.390342712402344,55.49726867675781,55.275978088378906,55.3961181640625,55.548194885253906,55.58440399169922,55.19422149658203,55.572792053222656,47.619049072265625,45,30.000001907348633,28.571430206298828,5,5,4.761904716491699,0,3.9685120582580566,8589934592,2147483648,6032883712,554106880
200,1784038561327,4056,4056,4056,4056,4056,4056,4056,4056,55.46089172363281,55.434326171875,55.407981872558594,55.62715148925781,55.162879943847656,55.49933624267578,55.390342712402344,55.49726867675781,55.275978088378906,55.3961181640625,55.548194885253906,55.58440399169922,55.19422149658203,55.572792053222656,35,25,14.285715103149414,10.526315689086914,15.000000953674316,10,0,0,5.226729869842529,8589934592,2147483648,6041649152,554106880
203,1784038561528,4056,4056,4056,4056,4056,4056,4056,4056,55.46089172363281,55.434326171875,55.407981872558594,55.62715148925781,55.162879943847656,55.49933624267578,55.390342712402344,55.49726867675781,55.275978088378906,55.3961181640625,55.548194885253906,55.58440399169922,55.19422149658203,55.572792053222656,15.789472579956055,14.285715103149414,5,4.761904716491699,5,9.523809432983398,0,0,5.226729869842529,8589934592,2147483648,6041763840,554106880
204,1784038561732,4056,4056,4056,4056,4056,4056,4056,4056,55.46089172363281,55.434326171875,55.407981872558594,55.62715148925781,55.162879943847656,55.49933624267578,55.390342712402344,55.49726867675781,55.275978088378906,55.3961181640625,55.548194885253906,55.58440399169922,55.19422149658203,55.572792053222656,28.571430206298828,20,5.263157844543457,4.761904716491699,5,0,0,0,5.226729869842529,8589934592,2147483648,6041026560,554106880
201,1784038561937,4056,4056,4056,4056,4056,4056,4056,4056,55.108009338378906,55.07255554199219,54.804969787597656,54.974822998046875,54.68284606933594,54.87487030029297,55.030921936035156,55.10338592529297,54.89990997314453,55.02045440673828,55.137657165527344,55.29966735839844,54.5640869140625,55.0411376953125,14.285715103149414,10,13.636363983154297,0,14.285715103149414,19.047618865966797,5,5,5.226729869842529,8589934592,2147483648,5991235584,554106880
204,1784038562140,4056,4056,4056,4056,4056,4056,4056,4056,55.108009338378906,55.07255554199219,54.804969787597656,54.974822998046875,54.68284606933594,54.87487030029297,55.030921936035156,55.10338592529297,54.89990997314453,55.02045440673828,55.137657165527344,55.29966735839844,54.5640869140625,55.0411376953125,30.000001907348633,20,10.526315689086914,10.526315689086914,0,0,0,0,5.226729869842529,8589934592,2147483648,5974294528,554106880
202,1784038562344,4056,4056,4056,4056,4056,4056,4056,4056,55.108009338378906,55.07255554199219,54.804969787597656,54.974822998046875,54.68284606933594,54.87487030029297,55.030921936035156,55.10338592529297,54.89990997314453,55.02045440673828,55.137657165527344,55.29966735839844,54.5640869140625,55.0411376953125,26.3157901763916,23.809524536132813,10,9.090909004211426,0,0,0,0,6.209234237670898,8589934592,2147483648,5974458368,554106880
201,1784038562548,4056,4056,4056,4056,4056,4056,4056,4056,55.108009338378906,55.07255554199219,54.804969787597656,54.974822998046875,54.68284606933594,54.87487030029297,55.030921936035156,55.10338592529297,54.89990997314453,55.02045440673828,55.137657165527344,55.29966735839844,54.5640869140625,55.0411376953125,25,10.526315689086914,9.523809432983398,0,0,0,4.761904716491699,0,6.209234237670898,8589934592,2147483648,5952356352,554106880
204,1784038562751,4056,4056,4056,4056,4056,4056,4056,4056,55.108009338378906,55.07255554199219,54.804969787597656,54.974822998046875,54.68284606933594,54.87487030029297,55.030921936035156,55.10338592529297,54.89990997314453,55.02045440673828,55.137657165527344,55.29966735839844,54.5640869140625,55.0411376953125,28.571430206298828,20,5,10,5,4.761904716491699,4.761904716491699,0,6.209234237670898,8589934592,2147483648,5956845568,554106880
203,1784038562956,4056,4056,4056,4056,4056,4056,4056,4056,54.729736328125,54.46727752685547,54.4407958984375,54.715370178222656,54.386314392089844,54.683006286621094,54.558494567871094,54.64691925048828,54.498252868652344,54.47045135498047,54.614280700683594,54.701805114746094,54.200401306152344,54.75288391113281,25,19.047618865966797,5,4.761904716491699,0,0,0,0,6.209234237670898,8589934592,2147483648,5947752448,554106880
204,1784038563159,4056,4056,4056,4056,4056,4056,4056,4056,54.729736328125,54.46727752685547,54.4407958984375,54.715370178222656,54.386314392089844,54.683006286621094,54.558494567871094,54.64691925048828,54.498252868652344,54.47045135498047,54.614280700683594,54.701805114746094,54.200401306152344,54.75288391113281,35,21.052631378173828,14.285715103149414,5.263157844543457,0,0,0,0,6.209234237670898,8589934592,2147483648,5938905088,554106880
204,1784038563364,4056,4056,4056,4056,4056,4056,4056,4056,54.729736328125,54.46727752685547,54.4407958984375,54.715370178222656,54.386314392089844,54.683006286621094,54.558494567871094,54.64691925048828,54.498252868652344,54.47045135498047,54.614280700683594,54.701805114746094,54.200401306152344,54.75288391113281,21.052631378173828,25,4.761904716491699,9.090909004211426,0,0,0,0,4.904088020324707,8589934592,2147483648,5939281920,554106880
204,1784038563569,4056,4056,4056,4056,4056,4056,4056,4056,54.729736328125,54.46727752685547,54.4407958984375,54.715370178222656,54.386314392089844,54.683006286621094,54.558494567871094,54.64691925048828,54.498252868652344,54.47045135498047,54.614280700683594,54.701805114746094,54.200401306152344,54.75288391113281,28.571430206298828,23.809524536132813,0,0,0,0,0,0,4.904088020324707,8589934592,2147483648,5938167808,554106880
200,1784038563774,4056,4056,4056,4056,4056,4056,4056,4056,54.729736328125,54.46727752685547,54.4407958984375,54.715370178222656,54.386314392089844,54.683006286621094,54.558494567871094,54.64691925048828,54.498252868652344,54.47045135498047,54.614280700683594,54.701805114746094,54.200401306152344,54.75288391113281,26.3157901763916,25,10,5,0,0,0,0,4.904088020324707,8589934592,2147483648,5929107456,554106880
203,1784038563976,4056,4056,4056,4056,4056,4056,4056,4056,54.504676818847656,54.303550720214844,54.21930694580078,54.493629455566406,54.14734649658203,54.51301574707031,54.33098602294922,54.4205322265625,54.396392822265625,54.31165313720703,54.40966796875,54.43781280517578,54.04652404785156,54.63624572753906,23.809524536132813,20,14.285715103149414,5,9.090909004211426,0,0,0,4.904088020324707,8589934592,2147483648,5929107456,554106880
200,1784038564180,4056,4056,4056,4056,4056,4056,4056,4056,54.504676818847656,54.303550720214844,54.21930694580078,54.493629455566406,54.14734649658203,54.51301574707031,54.33098602294922,54.4205322265625,54.396392822265625,54.31165313720703,54.40966796875,54.43781280517578,54.04652404785156,54.63624572753906,30.000001907348633,20,10,4.761904716491699,0,4.761904716491699,0,0,4.904088020324707,8589934592,2147483648,5893570560,554106880
204,1784038564381,4056,4056,4056,4056,4056,4056,4056,4056,54.504676818847656,54.303550720214844,54.21930694580078,54.493629455566406,54.14734649658203,54.51301574707031,54.33098602294922,54.4205322265625,54.396392822265625,54.31165313720703,54.40966796875,54.43781280517578,54.04652404785156,54.63624572753906,25,21.052631378173828,10,0,0,0,0,0,4.74996280670166,8589934592,2147483648,5820547072,554106880
202,1784038564586,4056,4056,4056,4056,4056,4056,4056,4056,54.504676818847656,54.303550720214844,54.21930694580078,54.493629455566406,54.14734649658203,54.51301574707031,54.33098602294922,54.4205322265625,54.396392822265625,54.31165313720703,54.40966796875,54.43781280517578,54.04652404785156,54.63624572753906,25,19.047618865966797,5,0,0,0,0,0,4.74996280670166,8589934592,2147483648,5819973632,554106880
203,1784038564790,4056,4056,4056,4056,4056,4056,4056,4056,54.504676818847656,54.303550720214844,54.21930694580078,54.493629455566406,54.14734649658203,54.51301574707031,54.33098602294922,54.4205322265625,54.396392822265625,54.31165313720703,54.40966796875,54.43781280517578,54.04652404785156,54.63624572753906,25,20,14.285715103149414,4.761904716491699,0,0,0,0,4.74996280670166,8589934592,2147483648,5819285504,554106880
202,1784038564994,4056,4056,4056,4056,4056,4056,4056,4056,54.38323211669922,54.236549377441406,54.152305603027344,54.405174255371094,53.962547302246094,54.382179260253906,54.19293212890625,54.296119689941406,54.28045654296875,54.09458923339844,54.31055450439453,54.412132263183594,53.941551208496094,54.50941467285156,20,14.285715103149414,0,0,15.000000953674316,5.263157844543457,5,0,4.74996280670166,8589934592,2147483648,5906989056,554106880
199,1784038565197,4056,4056,4056,4056,4056,4056,4056,4056,54.38323211669922,54.236549377441406,54.152305603027344,54.405174255371094,53.962547302246094,54.382179260253906,54.19293212890625,54.296119689941406,54.28045654296875,54.09458923339844,54.31055450439453,54.412132263183594,53.941551208496094,54.50941467285156,25,20,14.285715103149414,4.761904716491699,0,0,0,0,4.74996280670166,8589934592,2147483648,5886754816,554106880
204,1784038565397,4056,4056,4056,4056,4056,4056,4056,4056,54.38323211669922,54.236549377441406,54.152305603027344,54.405174255371094,53.962547302246094,54.382179260253906,54.19293212890625,54.296119689941406,54.28045654296875,54.09458923339844,54.31055450439453,54.412132263183594,53.941551208496094,54.50941467285156,25,15.789472579956055,15.000000953674316,5.263157844543457,10,9.090909004211426,0,0,4.738890647888184,8589934592,2147483648,5922275328,554106880
204,1784038565602,4056,4056,4056,4056,4056,4056,4056,4056,54.38323211669922,54.236549377441406,54.152305603027344,54.405174255371094,53.962547302246094,54.382179260253906,54.19293212890625,54.296119689941406,54.28045654296875,54.09458923339844,54.31055450439453,54.412132263183594,53.941551208496094,54.50941467285156,26.3157901763916,20,5,9.523809432983398,0,0,0,0,4.738890647888184,8589934592,2147483648,5922275328,554106880
204,1784038565807,4056,4056,4056,4056,4056,4056,4056,4056,54.38323211669922,54.236549377441406,54.152305603027344,54.405174255371094,53.962547302246094,54.382179260253906,54.19293212890625,54.296119689941406,54.28045654296875,54.09458923339844,54.31055450439453,54.412132263183594,53.941551208496094,54.50941467285156,25,15.000000953674316,5,5,0,0,0,0,4.738890647888184,8589934592,2147483648,5922275328,554106880
204,1784038566012,4056,4056,4056,4056,4056,4056,4056,4056,54.384010314941406,54.25664520263672,54.15050506591797,54.33050537109375,53.954010009765625,54.28749084472656,54.2103271484375,54.33592987060547,54.276580810546875,54.111907958984375,54.343345642089844,54.45957946777344,53.90190124511719,54.46929931640625,28.571430206298828,23.809524536132813,5,5,0,0,0,0,4.738890647888184,8589934592,2147483648,5922275328,554106880
203,1784038566217,4056,4056,4056,4056,4056,4056,4056,4056,54.384010314941406,54.25664520263672,54.15050506591797,54.33050537109375,53.954010009765625,54.28749084472656,54.2103271484375,54.33592987060547,54.276580810546875,54.111907958984375,54.343345642089844,54.45957946777344,53.90190124511719,54.46929931640625,30.000001907348633,28.571430206298828,9.523809432983398,9.090909004211426,0,0,0,0,4.738890647888184,8589934592,2147483648,5899436032,554106880
200,1784038566422,4056,4056,4056,4056,4056,4056,4056,4056,54.384010314941406,54.25664520263672,54.15050506591797,54.33050537109375,53.954010009765625,54.28749084472656,54.2103271484375,54.33592987060547,54.276580810546875,54.111907958984375,54.343345642089844,54.45957946777344,53.90190124511719,54.46929931640625,23.809524536132813,25,10,0,0,5,0,0,4.860244274139404,8589934592,2147483648,5792989184,554106880
204,1784038566623,4056,4056,4056,4056,4056,4056,4056,4056,54.384010314941406,54.25664520263672,54.15050506591797,54.33050537109375,53.954010009765625,54.28749084472656,54.2103271484375,54.33592987060547,54.276580810546875,54.111907958984375,54.343345642089844,54.45957946777344,53.90190124511719,54.46929931640625,31.57894515991211,15.789472579956055,10,9.523809432983398,4.761904716491699,5,0,0,4.860244274139404,8589934592,2147483648,5896585216,554106880
201,1784038566828,4056,4056,4056,4056,4056,4056,4056,4056,54.17857360839844,54.13771057128906,54.11558532714844,54.20368957519531,53.912933349609375,54.12010192871094,53.975494384765625,54.112037658691406,54.07743835449219,53.99107360839844,54.25721740722656,54.40357971191406,53.76573181152344,54.34123229980469,23.809524536132813,20,4.761904716491699,5,0,0,0,0,4.860244274139404,8589934592,2147483648,5896798208,554106880
202,1784038567030,4056,4056,4056,4056,4056,4056,4056,4056,54.17857360839844,54.13771057128906,54.11558532714844,54.20368957519531,53.912933349609375,54.12010192871094,53.975494384765625,54.112037658691406,54.07743835449219,53.99107360839844,54.25721740722656,54.40357971191406,53.76573181152344,54.34123229980469,20,20,14.285715103149414,4.761904716491699,4.761904716491699,0,0,0,4.860244274139404,8589934592,2147483648,5982191616,554106880
204,1784038567233,4056,4056,4056,4056,4056,4056,4056,4056,54.17857360839844,54.13771057128906,54.11558532714844,54.20368957519531,53.912933349609375,54.12010192871094,53.975494384765625,54.112037658691406,54.07743835449219,53.99107360839844,54.25721740722656,54.40357971191406,53.76573181152344,54.34123229980469,20,14.285715103149414,0,0,0,0,0,0,4.860244274139404,8589934592,2147483648,5976162304,554106880
202,1784038567438,4056,4056,4056,4056,4056,4056,4056,4056,54.17857360839844,54.13771057128906,54.11558532714844,54.20368957519531,53.912933349609375,54.12010192871094,53.975494384765625,54.112037658691406,54.07743835449219,53.99107360839844,54.25721740722656,54.40357971191406,53.76573181152344,54.34123229980469,20,10,0,0,5,0,4.761904716491699,0,4.8057541847229,8589934592,2147483648,5977194496,554106880
204,1784038567641,4056,4056,4056,4056,4056,4056,4056,4056,54.17857360839844,54.13771057128906,54.11558532714844,54.20368957519531,53.912933349609375,54.12010192871094,53.975494384765625,54.112037658691406,54.07743835449219,53.99107360839844,54.25721740722656,54.40357971191406,53.76573181152344,54.34123229980469,14.285715103149414,19.047618865966797,9.523809432983398,4.761904716491699,0,0,0,0,4.8057541847229,8589934592,2147483648,5978046464,554106880
204,1784038567846,4056,4056,4056,4056,4056,4056,4056,4056,54.09904479980469,54.0428466796875,54.04852294921875,54.0965576171875,53.86780548095703,53.96405792236328,53.865379333496094,54.06836700439453,53.96000671386719,53.97430419921875,54.176002502441406,54.351905822753906,53.64691925048828,54.20904541015625,15.000000953674316,10,0,0,0,0,0,0,4.8057541847229,8589934592,2147483648,5977702400,554106880
204,1784038568051,4056,4056,4056,4056,4056,4056,4056,4056,54.09904479980469,54.0428466796875,54.04852294921875,54.0965576171875,53.86780548095703,53.96405792236328,53.865379333496094,54.06836700439453,53.96000671386719,53.97430419921875,54.176002502441406,54.351905822753906,53.64691925048828,54.20904541015625,15.000000953674316,10,9.523809432983398,0,0,0,0,0,4.8057541847229,8589934592,2147483648,5977702400,554106880
