Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1784026396110,4056,4056,4056,4056,4056,4056,4056,4056,75.31185913085938,75.75251770019531,75.94696044921875,77.04835510253906,75.56627655029297,76.92781829833984,76.85650634765625,77.10643005371094,76.00137329101563,77.08103942871094,77.1026840209961,75.84810638427734,77.06208038330078,77.4831314086914,94.73684692382813,95,90,90,55,52.6315803527832,50,45.45454788208008,19.29469108581543,8589934592,2147483648,6311837696,526188544
204,1784026396315,4056,4056,4056,4056,4056,4056,4056,4056,75.31185913085938,75.75251770019531,75.94696044921875,77.04835510253906,75.56627655029297,76.92781829833984,76.85650634765625,77.10643005371094,76.00137329101563,77.08103942871094,77.1026840209961,75.84810638427734,77.06208038330078,77.4831314086914,95,95,95.23809814453125,95.23809814453125,45,52.38095474243164,42.105262756347656,47.36842346191406,18.501096725463867,8589934592,2147483648,6264160256,526188544
199,1784026396520,4056,4056,4056,4056,4056,4056,4056,4056,75.31185913085938,75.75251770019531,75.94696044921875,77.04835510253906,75.56627655029297,76.92781829833984,76.85650634765625,77.10643005371094,76.00137329101563,77.08103942871094,77.1026840209961,75.84810638427734,77.06208038330078,77.4831314086914,90.47618865966797,94.73684692382813,90,90,42.85714340209961,40,42.85714340209961,40,18.501096725463867,8589934592,2147483648,6267912192,526188544
201,1784026396721,4056,4056,4056,4056,4056,4056,4056,4056,75.31185913085938,75.75251770019531,75.94696044921875,77.04835510253906,75.56627655029297,76.92781829833984,76.85650634765625,77.10643005371094,76.00137329101563,77.08103942871094,77.1026840209961,75.84810638427734,77.06208038330078,77.4831314086914,80.95238494873047,80.95238494873047,73.68421173095703,70,50,50,50,47.619049072265625,18.501096725463867,8589934592,2147483648,6273744896,526188544
201,1784026396922,4056,4056,4056,4056,4056,4056,4056,4056,74.33442687988281,74.62666320800781,74.78842163085938,75.48932647705078,74.41793060302734,75.42135620117188,75.54956817626953,75.76696014404297,74.86714935302734,75.72906494140625,75.72962951660156,74.84085083007813,75.55711364746094,75.92741394042969,78.94737243652344,70,66.66667175292969,57.142860412597656,50,47.36842346191406,47.36842346191406,45,18.501096725463867,8589934592,2147483648,6277660672,526188544
200,1784026397125,4056,4056,4056,4056,4056,4056,4056,4056,74.33442687988281,74.62666320800781,74.78842163085938,75.48932647705078,74.41793060302734,75.42135620117188,75.54956817626953,75.76696014404297,74.86714935302734,75.72906494140625,75.72962951660156,74.84085083007813,75.55711364746094,75.92741394042969,70,61.904762268066406,45,26.3157901763916,45,42.85714340209961,42.85714340209961,36.842105865478516,18.501096725463867,8589934592,2147483648,6266437632,526188544
204,1784026397325,4056,4056,4056,4056,4056,4056,4056,4056,74.33442687988281,74.62666320800781,74.78842163085938,75.48932647705078,74.41793060302734,75.42135620117188,75.54956817626953,75.76696014404297,74.86714935302734,75.72906494140625,75.72962951660156,74.84085083007813,75.55711364746094,75.92741394042969,70,68.42105102539063,42.105262756347656,28.571430206298828,45,45,40,40,17.791221618652344,8589934592,2147483648,6283395072,526188544
202,1784026397530,4056,4056,4056,4056,4056,4056,4056,4056,74.33442687988281,74.62666320800781,74.78842163085938,75.48932647705078,74.41793060302734,75.42135620117188,75.54956817626953,75.76696014404297,74.86714935302734,75.72906494140625,75.72962951660156,74.84085083007813,75.55711364746094,75.92741394042969,75,65,55,40,65,60.000003814697266,60.000003814697266,61.904762268066406,17.791221618652344,8589934592,2147483648,6279528448,526188544
203,1784026397733,4056,4056,4056,4056,4056,4056,4056,4056,73.81951141357422,74.62666320800781,74.78842163085938,75.48932647705078,74.41793060302734,75.42135620117188,75.01164245605469,75.2718734741211,74.35118103027344,75.27163696289063,75.72962951660156,74.84085083007813,75.55711364746094,75.92741394042969,65,50,28.571430206298828,15.000000953674316,47.619049072265625,50,47.619049072265625,50,17.791221618652344,8589934592,2147483648,6283083776,526188544
204,1784026397937,4056,4056,4056,4056,4056,4056,4056,4056,73.81951141357422,74.17017364501953,74.63212585449219,75.29755401611328,74.1348648071289,75.18183135986328,75.01164245605469,75.2718734741211,74.35118103027344,75.27163696289063,75.37211608886719,74.40385437011719,75.35968780517578,75.7357406616211,31.57894515991211,28.571430206298828,5,5,45,42.85714340209961,40,40.90909194946289,17.791221618652344,8589934592,2147483648,6270287872,526188544
202,1784026398142,4056,4056,4056,4056,4056,4056,4056,4056,73.81951141357422,74.17017364501953,74.63212585449219,75.29755401611328,74.1348648071289,75.18183135986328,75.01164245605469,75.2718734741211,74.35118103027344,75.27163696289063,75.37211608886719,74.40385437011719,75.35968780517578,75.7357406616211,42.85714340209961,15.789472579956055,10,0,47.619049072265625,40,42.85714340209961,40,17.791221618652344,8589934592,2147483648,6270287872,526188544
203,1784026398346,4056,4056,4056,4056,4056,4056,4056,4056,73.81951141357422,74.17017364501953,74.63212585449219,75.29755401611328,74.1348648071289,75.18183135986328,75.01164245605469,75.2718734741211,74.35118103027344,75.27163696289063,75.37211608886719,74.40385437011719,75.35968780517578,75.7357406616211,40,23.809524536132813,10,9.523809432983398,40,47.619049072265625,45,40,15.929901123046875,8589934592,2147483648,6270287872,526188544
200,1784026398550,4056,4056,4056,4056,4056,4056,4056,4056,73.81951141357422,74.17017364501953,74.63212585449219,75.29755401611328,74.1348648071289,75.18183135986328,75.01164245605469,75.2718734741211,74.35118103027344,75.27163696289063,75.37211608886719,74.40385437011719,75.35968780517578,75.7357406616211,45,25,10,9.523809432983398,47.619049072265625,50,45,45,15.929901123046875,8589934592,2147483648,6270287872,526188544
203,1784026398751,4056,4056,4056,4056,4056,4056,4056,4056,72.7767105102539,73.00776672363281,73.67555236816406,74.1045150756836,73.12577056884766,74.01596069335938,73.77102661132813,73.9845962524414,73.22077178955078,73.95337677001953,74.0194320678711,73.29765319824219,74.17344665527344,74.4985580444336,47.619049072265625,30.000001907348633,19.047618865966797,10.526315689086914,47.36842346191406,45,47.619049072265625,42.85714340209961,15.929901123046875,8589934592,2147483648,6272958464,526188544
201,1784026398954,4056,4056,4056,4056,4056,4056,4056,4056,72.7767105102539,73.00776672363281,73.67555236816406,74.1045150756836,73.12577056884766,74.01596069335938,73.77102661132813,73.9845962524414,73.22077178955078,73.95337677001953,74.0194320678711,73.29765319824219,74.17344665527344,74.4985580444336,45,25,10,4.761904716491699,47.619049072265625,47.619049072265625,45,42.105262756347656,15.929901123046875,8589934592,2147483648,6241484800,526188544
200,1784026399156,4056,4056,4056,4056,4056,4056,4056,4056,72.7767105102539,73.00776672363281,73.67555236816406,74.1045150756836,73.12577056884766,74.01596069335938,73.77102661132813,73.9845962524414,73.22077178955078,73.95337677001953,74.0194320678711,73.29765319824219,74.17344665527344,74.4985580444336,36.842105865478516,21.052631378173828,5,5,45,50,45,42.85714340209961,15.929901123046875,8589934592,2147483648,6243942400,526188544
200,1784026399357,4056,4056,4056,4056,4056,4056,4056,4056,72.7767105102539,73.00776672363281,73.67555236816406,74.1045150756836,73.12577056884766,74.01596069335938,73.77102661132813,73.9845962524414,73.22077178955078,73.95337677001953,74.0194320678711,73.29765319824219,74.17344665527344,74.4985580444336,42.85714340209961,23.809524536132813,10,0,47.36842346191406,50,47.619049072265625,42.105262756347656,13.08301067352295,8589934592,2147483648,6246318080,526188544
203,1784026399559,4056,4056,4056,4056,4056,4056,4056,4056,72.7767105102539,73.00776672363281,73.67555236816406,74.1045150756836,73.12577056884766,74.01596069335938,73.77102661132813,73.9845962524414,73.22077178955078,73.95337677001953,74.0194320678711,73.29765319824219,74.17344665527344,74.4985580444336,52.6315803527832,31.57894515991211,25,19.047618865966797,75,75,68.42105102539063,76.19047546386719,13.08301067352295,8589934592,2147483648,6199427072,526188544
201,1784026399763,4056,4056,4056,4056,4056,4056,4056,4056,73.43110656738281,73.82564544677734,74.20191192626953,74.8023452758789,73.738037109375,74.73241424560547,74.55943298339844,74.70274353027344,73.93756866455078,74.8741226196289,74.9084243774414,74.0278091430664,74.88627624511719,75.23701477050781,40,28.571430206298828,9.523809432983398,0,47.619049072265625,40,45,36.842105865478516,13.08301067352295,8589934592,2147483648,6196346880,526188544
204,1784026399965,4056,4056,4056,4056,4056,4056,4056,4056,73.43110656738281,73.82564544677734,74.20191192626953,74.8023452758789,73.738037109375,74.73241424560547,74.55943298339844,74.70274353027344,73.93756866455078,74.8741226196289,74.9084243774414,74.0278091430664,74.88627624511719,75.23701477050781,40,20,15.000000953674316,10,42.85714340209961,45,40,42.85714340209961,13.08301067352295,8589934592,2147483648,6119194624,526188544
200,1784026400170,4056,4056,4056,4056,4056,4056,4056,4056,73.43110656738281,73.82564544677734,74.20191192626953,74.8023452758789,73.738037109375,74.73241424560547,74.55943298339844,74.70274353027344,73.93756866455078,74.8741226196289,74.9084243774414,74.0278091430664,74.88627624511719,75.23701477050781,42.85714340209961,20,5.263157844543457,0,45,45,45.45454788208008,42.85714340209961,13.08301067352295,8589934592,2147483648,6131056640,526188544
204,1784026400371,4056,4056,4056,4056,4056,4056,4056,4056,73.43110656738281,73.82564544677734,74.20191192626953,74.8023452758789,73.738037109375,74.73241424560547,74.55943298339844,74.70274353027344,73.93756866455078,74.8741226196289,74.9084243774414,74.0278091430664,74.88627624511719,75.23701477050781,40,23.809524536132813,9.523809432983398,10,50,47.619049072265625,47.36842346191406,45,13.675032615661621,8589934592,2147483648,6120325120,526188544
204,1784026400576,4056,4056,4056,4056,4056,4056,4056,4056,73.43110656738281,73.82564544677734,74.20191192626953,74.8023452758789,73.738037109375,74.73241424560547,74.55943298339844,74.70274353027344,73.93756866455078,74.8741226196289,74.9084243774414,74.0278091430664,74.88627624511719,75.23701477050781,35,30.000001907348633,5,4.761904716491699,50,50,45,45,13.675032615661621,8589934592,2147483648,6120325120,526188544
202,1784026400781,4056,4056,4056,4056,4056,4056,4056,4056,72.99634552001953,73.35359191894531,73.95771026611328,74.46485900878906,73.45359802246094,74.37093353271484,74.01458740234375,74.17327117919922,73.45884704589844,74.35968780517578,74.45327758789063,73.60953521728516,74.55057525634766,74.87452697753906,38.095237731933594,21.052631378173828,20,4.761904716491699,42.85714340209961,45,42.85714340209961,42.85714340209961,13.675032615661621,8589934592,2147483648,6117801984,526188544
204,1784026400983,4056,4056,4056,4056,4056,4056,4056,4056,72.99634552001953,73.35359191894531,73.95771026611328,74.46485900878906,73.45359802246094,74.37093353271484,74.01458740234375,74.17327117919922,73.45884704589844,74.35968780517578,74.45327758789063,73.60953521728516,74.55057525634766,74.87452697753906,35,15.000000953674316,23.809524536132813,5,50,47.619049072265625,45,42.105262756347656,13.675032615661621,8589934592,2147483648,6120275968,526188544
202,1784026401188,4056,4056,4056,4056,4056,4056,4056,4056,72.99634552001953,73.35359191894531,73.95771026611328,74.46485900878906,73.45359802246094,74.37093353271484,74.01458740234375,74.17327117919922,73.45884704589844,74.35968780517578,74.45327758789063,73.60953521728516,74.55057525634766,74.87452697753906,26.3157901763916,23.809524536132813,20,10,45,42.85714340209961,42.85714340209961,42.85714340209961,13.675032615661621,8589934592,2147483648,6107529216,526188544
200,1784026401391,4056,4056,4056,4056,4056,4056,4056,4056,72.99634552001953,73.35359191894531,73.95771026611328,74.46485900878906,73.45359802246094,74.37093353271484,74.01458740234375,74.17327117919922,73.45884704589844,74.35968780517578,74.45327758789063,73.60953521728516,74.55057525634766,74.87452697753906,35,19.047618865966797,23.809524536132813,5,47.619049072265625,47.36842346191406,42.105262756347656,47.619049072265625,13.512009620666504,8589934592,2147483648,6107529216,526188544
204,1784026401593,4056,4056,4056,4056,4056,4056,4056,4056,72.99634552001953,73.35359191894531,73.95771026611328,74.46485900878906,73.45359802246094,74.37093353271484,74.01458740234375,74.17327117919922,73.45884704589844,74.35968780517578,74.45327758789063,73.60953521728516,74.55057525634766,74.87452697753906,40,21.052631378173828,26.3157901763916,14.285715103149414,47.36842346191406,47.619049072265625,47.619049072265625,42.105262756347656,13.512009620666504,8589934592,2147483648,6107529216,526188544
203,1784026401797,4056,4056,4056,4056,4056,4056,4056,4056,72.55989837646484,72.88639068603516,73.50260925292969,74.0384750366211,72.9321517944336,73.92987823486328,73.52350616455078,73.71060180664063,73.00140380859375,73.85485076904297,73.9641342163086,73.16169738769531,73.97127532958984,74.23518371582031,38.095237731933594,20,15.000000953674316,0,47.619049072265625,40,40,42.85714340209961,13.512009620666504,8589934592,2147483648,6112083968,526188544
200,1784026402001,4056,4056,4056,4056,4056,4056,4056,4056,72.55989837646484,72.88639068603516,73.50260925292969,74.0384750366211,72.9321517944336,73.92987823486328,73.52350616455078,73.71060180664063,73.00140380859375,73.85485076904297,73.9641342163086,73.16169738769531,73.97127532958984,74.23518371582031,47.36842346191406,35,33.333335876464844,13.636363983154297,55,60.000003814697266,61.904762268066406,52.38095474243164,13.512009620666504,8589934592,2147483648,6115770368,526188544
200,1784026402202,4056,4056,4056,4056,4056,4056,4056,4056,72.55989837646484,72.88639068603516,73.50260925292969,74.0384750366211,72.9321517944336,73.92987823486328,73.52350616455078,73.71060180664063,73.00140380859375,73.85485076904297,73.9641342163086,73.16169738769531,73.97127532958984,74.23518371582031,38.095237731933594,20,25,0,47.619049072265625,47.619049072265625,42.105262756347656,45,13.512009620666504,8589934592,2147483648,6120865792,526188544
204,1784026402403,4056,4056,4056,4056,4056,4056,4056,4056,72.55989837646484,72.88639068603516,73.50260925292969,74.0384750366211,72.9321517944336,73.92987823486328,73.52350616455078,73.71060180664063,73.00140380859375,73.85485076904297,73.9641342163086,73.16169738769531,73.97127532958984,74.23518371582031,35,23.809524536132813,30.000001907348633,9.523809432983398,47.36842346191406,50,47.619049072265625,40,12.95822525024414,8589934592,2147483648,6116245504,526188544
203,1784026402608,4056,4056,4056,4056,4056,4056,4056,4056,72.55989837646484,72.88639068603516,73.50260925292969,74.0384750366211,72.9321517944336,73.92987823486328,73.52350616455078,73.71060180664063,73.00140380859375,73.85485076904297,73.9641342163086,73.16169738769531,73.97127532958984,74.23518371582031,31.57894515991211,15.789472579956055,20,0,45,40,42.85714340209961,45,12.95822525024414,8589934592,2147483648,6116245504,526188544
199,1784026402811,4056,4056,4056,4056,4056,4056,4056,4056,72.6908950805664,72.98159790039063,73.64835357666016,74.11222839355469,73.10188293457031,74.04032135009766,73.72966003417969,73.90705108642578,73.14668273925781,73.97828674316406,74.07569885253906,73.23934936523438,74.19257354736328,74.50304412841797,33.333335876464844,23.809524536132813,25,9.523809432983398,47.619049072265625,45,47.36842346191406,40,12.95822525024414,8589934592,2147483648,6118653952,526188544
200,1784026403012,4056,4056,4056,4056,4056,4056,4056,4056,72.6908950805664,72.98159790039063,73.64835357666016,74.11222839355469,73.10188293457031,74.04032135009766,73.72966003417969,73.90705108642578,73.14668273925781,73.97828674316406,74.07569885253906,73.23934936523438,74.19257354736328,74.50304412841797,40,15.789472579956055,15.789472579956055,0,45,47.619049072265625,45,42.85714340209961,12.95822525024414,8589934592,2147483648,6108430336,526188544
204,1784026403212,4056,4056,4056,4056,4056,4056,4056,4056,72.6908950805664,72.98159790039063,73.64835357666016,74.11222839355469,73.10188293457031,74.04032135009766,73.72966003417969,73.90705108642578,73.14668273925781,73.97828674316406,74.07569885253906,73.23934936523438,74.19257354736328,74.50304412841797,31.57894515991211,15.000000953674316,23.809524536132813,5,45,45,45,45,12.95822525024414,8589934592,2147483648,6109315072,526188544
202,1784026403417,4056,4056,4056,4056,4056,4056,4056,4056,72.6908950805664,72.98159790039063,73.64835357666016,74.11222839355469,73.10188293457031,74.04032135009766,73.72966003417969,73.90705108642578,73.14668273925781,73.97828674316406,74.07569885253906,73.23934936523438,74.19257354736328,74.50304412841797,47.619049072265625,25,15.000000953674316,9.523809432983398,66.66667175292969,60.000003814697266,66.66667175292969,61.904762268066406,13.205436706542969,8589934592,2147483648,6116442112,526188544
202,1784026403621,4056,4056,4056,4056,4056,4056,4056,4056,72.6908950805664,72.98159790039063,73.64835357666016,74.11222839355469,73.10188293457031,74.04032135009766,73.72966003417969,73.90705108642578,73.14668273925781,73.97828674316406,74.07569885253906,73.23934936523438,74.19257354736328,74.50304412841797,35,20,10,4.761904716491699,40,40,35,35,13.205436706542969,8589934592,2147483648,6120652800,526188544
204,1784026403824,4056,4056,4056,4056,4056,4056,4056,4056,72.9279556274414,73.20596313476563,73.7472915649414,74.32075500488281,73.17411804199219,74.23030090332031,74.01057434082031,74.20535278320313,73.40552520751953,74.21723937988281,74.2782974243164,73.47520446777344,74.2728271484375,74.5486068725586,35,28.571430206298828,28.571430206298828,10,50,47.619049072265625,50,42.105262756347656,13.205436706542969,8589934592,2147483648,6125060096,526188544
201,1784026404028,4056,4056,4056,4056,4056,4056,4056,4056,72.9279556274414,73.20596313476563,73.7472915649414,74.32075500488281,73.17411804199219,74.23030090332031,74.01057434082031,74.20535278320313,73.40552520751953,74.21723937988281,74.2782974243164,73.47520446777344,74.2728271484375,74.5486068725586,36.842105865478516,21.052631378173828,35,5,60.000003814697266,60.000003814697266,61.904762268066406,61.904762268066406,13.205436706542969,8589934592,2147483648,6143737856,526188544
202,1784026404230,4056,4056,4056,4056,4056,4056,4056,4056,72.9279556274414,73.20596313476563,73.7472915649414,74.32075500488281,73.17411804199219,74.23030090332031,74.01057434082031,74.20535278320313,73.40552520751953,74.21723937988281,74.2782974243164,73.47520446777344,74.2728271484375,74.5486068725586,42.85714340209961,23.809524536132813,19.047618865966797,9.523809432983398,50,50,47.619049072265625,45,13.4625244140625,8589934592,2147483648,6146244608,526188544
203,1784026404433,4056,4056,4056,4056,4056,4056,4056,4056,72.9279556274414,73.20596313476563,73.7472915649414,74.32075500488281,73.17411804199219,74.23030090332031,74.01057434082031,74.20535278320313,73.40552520751953,74.21723937988281,74.2782974243164,73.47520446777344,74.2728271484375,74.5486068725586,30.000001907348633,20,15.789472579956055,0,45,40,42.105262756347656,42.85714340209961,13.4625244140625,8589934592,2147483648,6147768320,526188544
201,1784026404636,4056,4056,4056,4056,4056,4056,4056,4056,72.9279556274414,73.20596313476563,73.7472915649414,74.32075500488281,73.17411804199219,74.23030090332031,74.01057434082031,74.20535278320313,73.40552520751953,74.21723937988281,74.2782974243164,73.47520446777344,74.2728271484375,74.5486068725586,36.842105865478516,20,33.333335876464844,9.523809432983398,52.38095474243164,52.38095474243164,47.619049072265625,42.105262756347656,13.4625244140625,8589934592,2147483648,6074122240,526188544
204,1784026404838,4056,4056,4056,4056,4056,4056,4056,4056,73.16194152832031,73.45926666259766,74.065673828125,74.76722717285156,73.5126724243164,74.62423706054688,74.32386779785156,74.57717895507813,73.6763687133789,74.52644348144531,74.65312194824219,73.69849395751953,74.68636322021484,75.01557159423828,38.095237731933594,20,15.789472579956055,0,45,42.105262756347656,45,42.85714340209961,13.4625244140625,8589934592,2147483648,6075170816,526188544
204,1784026405043,4056,4056,4056,4056,4056,4056,4056,4056,73.16194152832031,73.45926666259766,74.065673828125,74.76722717285156,73.5126724243164,74.62423706054688,74.32386779785156,74.57717895507813,73.6763687133789,74.52644348144531,74.65312194824219,73.69849395751953,74.68636322021484,75.01557159423828,42.85714340209961,30.000001907348633,18.18181800842285,9.523809432983398,57.142860412597656,57.142860412597656,57.142860412597656,57.142860412597656,13.4625244140625,8589934592,2147483648,6083887104,526188544
