Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1784034166154,4056,4056,4056,4056,4056,4056,4056,4056,58.61174774169922,58.381874084472656,58.94688415527344,58.91743469238281,58.7408447265625,58.75884246826172,58.37481689453125,58.869895935058594,58.73292541503906,58.78387451171875,58.99993133544922,59.027099609375,58.84680938720703,58.66310119628906,0,0,50,0,0,0,0,0,2.7053205966949463,8589934592,2147483648,6154731520,674758656
204,1784034166154,4056,4056,4056,4056,4056,4056,4056,4056,58.61174774169922,58.381874084472656,58.94688415527344,58.91743469238281,58.7408447265625,58.75884246826172,58.37481689453125,58.869895935058594,58.73292541503906,58.78387451171875,58.99993133544922,59.027099609375,58.84680938720703,58.66310119628906,NaN,0,0,0,0,0,50,0,2.7053205966949463,8589934592,2147483648,6154731520,674758656
204,1784034166359,4056,4056,4056,4056,4056,4056,4056,4056,58.61174774169922,58.381874084472656,58.94688415527344,58.91743469238281,58.7408447265625,58.75884246826172,58.37481689453125,58.869895935058594,58.73292541503906,58.78387451171875,58.99993133544922,59.027099609375,58.84680938720703,58.66310119628906,14.285715103149414,10,4.761904716491699,0,5,0,0,4.761904716491699,2.298037052154541,8589934592,2147483648,6154731520,674758656
204,1784034166563,4056,4056,4056,4056,4056,4056,4056,4056,58.61174774169922,58.381874084472656,58.94688415527344,58.91743469238281,58.7408447265625,58.75884246826172,58.37481689453125,58.869895935058594,58.73292541503906,58.78387451171875,58.99993133544922,59.027099609375,58.84680938720703,58.66310119628906,38.095237731933594,33.333335876464844,30.000001907348633,30.000001907348633,19.047618865966797,14.285715103149414,14.285715103149414,10,2.298037052154541,8589934592,2147483648,6154731520,674758656
204,1784034166768,4056,4056,4056,4056,4056,4056,4056,4056,58.61174774169922,58.381874084472656,58.94688415527344,58.91743469238281,58.7408447265625,58.75884246826172,58.37481689453125,58.869895935058594,58.73292541503906,58.78387451171875,58.99993133544922,59.027099609375,58.84680938720703,58.66310119628906,31.57894515991211,25,9.523809432983398,5,10,19.047618865966797,15.000000953674316,15.000000953674316,2.298037052154541,8589934592,2147483648,6154731520,674758656
200,1784034166974,4056,4056,4056,4056,4056,4056,4056,4056,59.20624542236328,59.1240234375,59.492462158203125,59.51232147216797,59.257110595703125,59.390113830566406,59.13538360595703,59.679908752441406,59.436927795410156,59.56414031982422,59.728965759277344,59.6646728515625,59.50679016113281,59.39373016357422,19.047618865966797,4.761904716491699,0,0,0,0,0,0,2.298037052154541,8589934592,2147483648,6228377600,674758656
204,1784034167175,4056,4056,4056,4056,4056,4056,4056,4056,59.20624542236328,59.1240234375,59.492462158203125,59.51232147216797,59.257110595703125,59.390113830566406,59.13538360595703,59.679908752441406,59.436927795410156,59.56414031982422,59.728965759277344,59.6646728515625,59.50679016113281,59.39373016357422,23.809524536132813,20,10,10,21.052631378173828,23.809524536132813,28.571430206298828,15.000000953674316,2.298037052154541,8589934592,2147483648,6255689728,674758656
203,1784034167380,4056,4056,4056,4056,4056,4056,4056,4056,59.20624542236328,59.1240234375,59.492462158203125,59.51232147216797,59.257110595703125,59.390113830566406,59.13538360595703,59.679908752441406,59.436927795410156,59.56414031982422,59.728965759277344,59.6646728515625,59.50679016113281,59.39373016357422,5,0,0,0,0,5,19.047618865966797,80.95238494873047,4.3030924797058105,8589934592,2147483648,6255689728,674758656
204,1784034167584,4056,4056,4056,4056,4056,4056,4056,4056,59.20624542236328,59.1240234375,59.492462158203125,59.51232147216797,59.257110595703125,59.390113830566406,59.13538360595703,59.679908752441406,59.436927795410156,59.56414031982422,59.728965759277344,59.6646728515625,59.50679016113281,59.39373016357422,5,0,0,0,4.761904716491699,30.000001907348633,25,50,4.3030924797058105,8589934592,2147483648,6255689728,674758656
200,1784034167789,4056,4056,4056,4056,4056,4056,4056,4056,59.20624542236328,59.1240234375,59.492462158203125,59.51232147216797,59.257110595703125,59.390113830566406,59.13538360595703,59.679908752441406,59.436927795410156,59.56414031982422,59.728965759277344,59.6646728515625,59.50679016113281,59.39373016357422,0,5,0,4.545454502105713,0,50,0,57.142860412597656,4.3030924797058105,8589934592,2147483648,6255689728,674758656
