Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1783943579795,4056,4056,4056,4056,4056,4056,4056,4056,45.179115295410156,45.17817687988281,45.55323028564453,45.50816345214844,45.18872833251953,45.32921600341797,45.32579803466797,45.80628967285156,45.49104309082031,45.52625274658203,45.705413818359375,45.601470947265625,44.901222229003906,45.417381286621094,50,0,0,0,0,0,0,0,6.102324485778809,8589934592,1073741824,4546625536,262012928
203,1783943579795,4056,4056,4056,4056,4056,4056,4056,4056,45.179115295410156,45.17817687988281,45.55323028564453,45.50816345214844,45.18872833251953,45.32921600341797,45.32579803466797,45.80628967285156,45.49104309082031,45.52625274658203,45.705413818359375,45.601470947265625,44.901222229003906,45.417381286621094,0,0,NaN,0,0,0,0,0,6.102324485778809,8589934592,1073741824,4547461120,262012928
204,1783943579999,4056,4056,4056,4056,4056,4056,4056,4056,45.179115295410156,45.17817687988281,45.55323028564453,45.50816345214844,45.18872833251953,45.32921600341797,45.32579803466797,45.80628967285156,45.49104309082031,45.52625274658203,45.705413818359375,45.601470947265625,44.901222229003906,45.417381286621094,5,13.636363983154297,9.523809432983398,0,0,0,0,0,6.102324485778809,8589934592,1073741824,4546985984,262012928
202,1783943580205,4056,4056,4056,4056,4056,4056,4056,4056,45.179115295410156,45.17817687988281,45.55323028564453,45.50816345214844,45.18872833251953,45.32921600341797,45.32579803466797,45.80628967285156,45.49104309082031,45.52625274658203,45.705413818359375,45.601470947265625,44.901222229003906,45.417381286621094,9.523809432983398,5,0,0,0,0,0,0,3.426175832748413,8589934592,1073741824,4546871296,262012928
199,1783943580408,4056,4056,4056,4056,4056,4056,4056,4056,45.179115295410156,45.17817687988281,45.55323028564453,45.50816345214844,45.18872833251953,45.32921600341797,45.32579803466797,45.80628967285156,45.49104309082031,45.52625274658203,45.705413818359375,45.601470947265625,44.901222229003906,45.417381286621094,5,5,0,4.761904716491699,0,0,0,0,3.426175832748413,8589934592,1073741824,4546363392,262012928
204,1783943580609,4056,4056,4056,4056,4056,4056,4056,4056,45.179115295410156,45.17817687988281,45.55323028564453,45.50816345214844,45.18872833251953,45.32921600341797,45.32579803466797,45.80628967285156,45.49104309082031,45.52625274658203,45.705413818359375,45.601470947265625,44.901222229003906,45.417381286621094,0,0,0,4.761904716491699,0,0,0,0,3.426175832748413,8589934592,1073741824,4546117632,262012928
204,1783943580814,4056,4056,4056,4056,4056,4056,4056,4056,44.92316436767578,44.948516845703125,45.458770751953125,45.448158264160156,45.124725341796875,45.252235412597656,44.97179412841797,45.469940185546875,45.193382263183594,45.29010009765625,45.49028778076172,45.377342224121094,44.8125,45.342315673828125,10,4.761904716491699,4.761904716491699,0,0,0,0,0,3.426175832748413,8589934592,1073741824,4505387008,262012928
204,1783943581019,4056,4056,4056,4056,4056,4056,4056,4056,44.92316436767578,44.948516845703125,45.458770751953125,45.448158264160156,45.124725341796875,45.252235412597656,44.97179412841797,45.469940185546875,45.193382263183594,45.29010009765625,45.49028778076172,45.377342224121094,44.8125,45.342315673828125,13.636363983154297,10,4.761904716491699,0,0,0,0,0,3.426175832748413,8589934592,1073741824,4505812992,262012928
202,1783943581224,4056,4056,4056,4056,4056,4056,4056,4056,44.92316436767578,44.948516845703125,45.458770751953125,45.448158264160156,45.124725341796875,45.252235412597656,44.97179412841797,45.469940185546875,45.193382263183594,45.29010009765625,45.49028778076172,45.377342224121094,44.8125,45.342315673828125,5,4.761904716491699,0,0,0,0,0,0,3.839402198791504,8589934592,1073741824,4505763840,262012928
204,1783943581427,4056,4056,4056,4056,4056,4056,4056,4056,44.92316436767578,44.948516845703125,45.458770751953125,45.448158264160156,45.124725341796875,45.252235412597656,44.97179412841797,45.469940185546875,45.193382263183594,45.29010009765625,45.49028778076172,45.377342224121094,44.8125,45.342315673828125,10,0,9.523809432983398,0,0,0,0,0,3.839402198791504,8589934592,1073741824,4516708352,262012928
204,1783943581632,4056,4056,4056,4056,4056,4056,4056,4056,44.92316436767578,44.948516845703125,45.458770751953125,45.448158264160156,45.124725341796875,45.252235412597656,44.97179412841797,45.469940185546875,45.193382263183594,45.29010009765625,45.49028778076172,45.377342224121094,44.8125,45.342315673828125,4.761904716491699,4.761904716491699,0,0,0,0,0,0,3.839402198791504,8589934592,1073741824,4516593664,262012928
204,1783943581837,4056,4056,4056,4056,4056,4056,4056,4056,44.8701171875,44.888710021972656,45.32720184326172,45.340431213378906,45.04087829589844,45.135459899902344,44.806983947753906,45.317344665527344,45.117652893066406,45.226768493652344,45.37445831298828,45.28916931152344,44.78284454345703,45.26017761230469,5,0,0,0,0,0,0,0,3.839402198791504,8589934592,1073741824,4504027136,262012928
200,1783943582042,4056,4056,4056,4056,4056,4056,4056,4056,44.8701171875,44.888710021972656,45.32720184326172,45.340431213378906,45.04087829589844,45.135459899902344,44.806983947753906,45.317344665527344,45.117652893066406,45.226768493652344,45.37445831298828,45.28916931152344,44.78284454345703,45.26017761230469,0,4.761904716491699,0,0,0,0,0,0,3.839402198791504,8589934592,1073741824,4503945216,262012928
204,1783943582243,4056,4056,4056,4056,4056,4056,4056,4056,44.8701171875,44.888710021972656,45.32720184326172,45.340431213378906,45.04087829589844,45.135459899902344,44.806983947753906,45.317344665527344,45.117652893066406,45.226768493652344,45.37445831298828,45.28916931152344,44.78284454345703,45.26017761230469,9.523809432983398,5,5,0,0,0,0,0,3.3580687046051025,8589934592,1073741824,4503945216,262012928
204,1783943582448,4056,4056,4056,4056,4056,4056,4056,4056,44.8701171875,44.888710021972656,45.32720184326172,45.340431213378906,45.04087829589844,45.135459899902344,44.806983947753906,45.317344665527344,45.117652893066406,45.226768493652344,45.37445831298828,45.28916931152344,44.78284454345703,45.26017761230469,15.000000953674316,14.285715103149414,5,4.761904716491699,0,0,0,0,3.3580687046051025,8589934592,1073741824,4502601728,262012928
204,1783943582653,4056,4056,4056,4056,4056,4056,4056,4056,44.8701171875,44.888710021972656,45.32720184326172,45.340431213378906,45.04087829589844,45.135459899902344,44.806983947753906,45.317344665527344,45.117652893066406,45.226768493652344,45.37445831298828,45.28916931152344,44.78284454345703,45.26017761230469,10,10,4.761904716491699,4.761904716491699,0,0,0,0,3.3580687046051025,8589934592,1073741824,4499668992,262012928
202,1783943582858,4056,4056,4056,4056,4056,4056,4056,4056,44.851951599121094,44.870445251464844,45.27223205566406,45.290199279785156,44.99658203125,45.06413269042969,44.74011993408203,45.241668701171875,45.10491943359375,45.15660858154297,45.3070068359375,45.25685119628906,44.77241516113281,45.175872802734375,4.761904716491699,0,5,0,0,0,0,0,3.3580687046051025,8589934592,1073741824,4499668992,262012928
204,1783943583061,4056,4056,4056,4056,4056,4056,4056,4056,44.851951599121094,44.870445251464844,45.27223205566406,45.290199279785156,44.99658203125,45.06413269042969,44.74011993408203,45.241668701171875,45.10491943359375,45.15660858154297,45.3070068359375,45.25685119628906,44.77241516113281,45.175872802734375,0,4.761904716491699,0,0,0,0,0,0,3.3580687046051025,8589934592,1073741824,4499668992,262012928
200,1783943583266,4056,4056,4056,4056,4056,4056,4056,4056,44.851951599121094,44.870445251464844,45.27223205566406,45.290199279785156,44.99658203125,45.06413269042969,44.74011993408203,45.241668701171875,45.10491943359375,45.15660858154297,45.3070068359375,45.25685119628906,44.77241516113281,45.175872802734375,9.523809432983398,0,0,0,0,0,0,0,3.278139114379883,8589934592,1073741824,4499668992,262012928
201,1783943583467,4056,4056,4056,4056,4056,4056,4056,4056,44.851951599121094,44.870445251464844,45.27223205566406,45.290199279785156,44.99658203125,45.06413269042969,44.74011993408203,45.241668701171875,45.10491943359375,45.15660858154297,45.3070068359375,45.25685119628906,44.77241516113281,45.175872802734375,4.761904716491699,5,0,0,0,0,0,0,3.278139114379883,8589934592,1073741824,4471783424,262012928
200,1783943583669,4056,4056,4056,4056,4056,4056,4056,4056,44.851951599121094,44.870445251464844,45.27223205566406,45.290199279785156,44.99658203125,45.06413269042969,44.74011993408203,45.241668701171875,45.10491943359375,45.15660858154297,45.3070068359375,45.25685119628906,44.77241516113281,45.175872802734375,0,0,0,0,0,0,0,0,3.278139114379883,8589934592,1073741824,4452761600,262012928
204,1783943583870,4056,4056,4056,4056,4056,4056,4056,4056,44.829689025878906,44.86181640625,45.2373046875,45.245452880859375,44.95667266845703,44.96332550048828,44.64936065673828,45.17402648925781,45.09979248046875,45.06279754638672,45.237754821777344,45.242347717285156,44.760467529296875,45.099830627441406,5,5,4.761904716491699,0,0,0,0,0,3.278139114379883,8589934592,1073741824,4444389376,262012928
204,1783943584075,4056,4056,4056,4056,4056,4056,4056,4056,44.829689025878906,44.86181640625,45.2373046875,45.245452880859375,44.95667266845703,44.96332550048828,44.64936065673828,45.17402648925781,45.09979248046875,45.06279754638672,45.237754821777344,45.242347717285156,44.760467529296875,45.099830627441406,0,4.761904716491699,0,0,0,0,0,0,3.278139114379883,8589934592,1073741824,4444389376,262012928
204,1783943584280,4056,4056,4056,4056,4056,4056,4056,4056,44.829689025878906,44.86181640625,45.2373046875,45.245452880859375,44.95667266845703,44.96332550048828,44.64936065673828,45.17402648925781,45.09979248046875,45.06279754638672,45.237754821777344,45.242347717285156,44.760467529296875,45.099830627441406,4.761904716491699,0,0,0,0,0,0,0,3.2542858123779297,8589934592,1073741824,4444389376,262012928
205,1783943584485,4056,4056,4056,4056,4056,4056,4056,4056,44.829689025878906,44.86181640625,45.2373046875,45.245452880859375,44.95667266845703,44.96332550048828,44.64936065673828,45.17402648925781,45.09979248046875,45.06279754638672,45.237754821777344,45.242347717285156,44.760467529296875,45.099830627441406,25,23.809524536132813,10,10,0,0,0,0,3.2542858123779297,8589934592,1073741824,4446126080,262012928
201,1783943584691,4056,4056,4056,4056,4056,4056,4056,4056,44.829689025878906,44.86181640625,45.2373046875,45.245452880859375,44.95667266845703,44.96332550048828,44.64936065673828,45.17402648925781,45.09979248046875,45.06279754638672,45.237754821777344,45.242347717285156,44.760467529296875,45.099830627441406,52.38095474243164,40,38.095237731933594,28.571430206298828,0,0,0,0,3.2542858123779297,8589934592,1073741824,4445192192,262012928
204,1783943584893,4056,4056,4056,4056,4056,4056,4056,4056,44.816490173339844,44.855926513671875,45.2021484375,45.1942138671875,44.92121124267578,44.89995574951172,44.56043243408203,45.140594482421875,45.098236083984375,45.00877380371094,45.18889617919922,45.23302459716797,44.752708435058594,45.0262451171875,35,31.57894515991211,25,21.052631378173828,0,0,0,0,3.2542858123779297,8589934592,1073741824,4446109696,262012928
203,1783943585098,4056,4056,4056,4056,4056,4056,4056,4056,44.816490173339844,44.855926513671875,45.2021484375,45.1942138671875,44.92121124267578,44.89995574951172,44.56043243408203,45.140594482421875,45.098236083984375,45.00877380371094,45.18889617919922,45.23302459716797,44.752708435058594,45.0262451171875,5,9.090909004211426,4.761904716491699,4.545454502105713,0,0,0,0,3.2542858123779297,8589934592,1073741824,4445356032,262012928
204,1783943585302,4056,4056,4056,4056,4056,4056,4056,4056,44.816490173339844,44.855926513671875,45.2021484375,45.1942138671875,44.92121124267578,44.89995574951172,44.56043243408203,45.140594482421875,45.098236083984375,45.00877380371094,45.18889617919922,45.23302459716797,44.752708435058594,45.0262451171875,4.761904716491699,0,0,0,0,0,0,0,3.231567859649658,8589934592,1073741824,4445339648,262012928
204,1783943585507,4056,4056,4056,4056,4056,4056,4056,4056,44.816490173339844,44.855926513671875,45.2021484375,45.1942138671875,44.92121124267578,44.89995574951172,44.56043243408203,45.140594482421875,45.098236083984375,45.00877380371094,45.18889617919922,45.23302459716797,44.752708435058594,45.0262451171875,14.285715103149414,10,0,0,0,0,0,0,3.231567859649658,8589934592,1073741824,4445814784,262012928
204,1783943585712,4056,4056,4056,4056,4056,4056,4056,4056,44.821693420410156,44.86033630371094,45.194236755371094,45.19221496582031,44.93042755126953,44.91014862060547,44.584877014160156,45.16661071777344,45.099761962890625,45.02732849121094,45.209007263183594,45.23609924316406,44.75038146972656,45.034889221191406,0,4.761904716491699,4.761904716491699,0,0,0,0,0,3.231567859649658,8589934592,1073741824,4439474176,262012928
204,1783943585917,4056,4056,4056,4056,4056,4056,4056,4056,44.821693420410156,44.86033630371094,45.194236755371094,45.19221496582031,44.93042755126953,44.91014862060547,44.584877014160156,45.16661071777344,45.099761962890625,45.02732849121094,45.209007263183594,45.23609924316406,44.75038146972656,45.034889221191406,5,0,4.545454502105713,0,4.761904716491699,0,0,0,3.231567859649658,8589934592,1073741824,4439490560,262012928
200,1783943586122,4056,4056,4056,4056,4056,4056,4056,4056,44.821693420410156,44.86033630371094,45.194236755371094,45.19221496582031,44.93042755126953,44.91014862060547,44.584877014160156,45.16661071777344,45.099761962890625,45.02732849121094,45.209007263183594,45.23609924316406,44.75038146972656,45.034889221191406,9.523809432983398,4.761904716491699,0,0,0,0,0,0,3.231567859649658,8589934592,1073741824,4439441408,262012928
