Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1783952057235,4056,4056,4056,4056,4056,4056,4056,4056,54.356361389160156,54.26319122314453,54.170387268066406,54.415199279785156,53.97206115722656,54.41252136230469,54.210914611816406,54.274253845214844,54.29047393798828,54.105506896972656,54.30078887939453,54.39934539794922,53.949562072753906,54.508384704589844,50,0,0,0,0,0,0,0,3.0740792751312256,8589934592,1073741824,4767121408,220069888
204,1783952057235,4056,4056,4056,4056,4056,4056,4056,4056,54.356361389160156,54.26319122314453,54.170387268066406,54.415199279785156,53.97206115722656,54.41252136230469,54.210914611816406,54.274253845214844,54.29047393798828,54.105506896972656,54.30078887939453,54.39934539794922,53.949562072753906,54.508384704589844,NaN,0,100,0,0,0,0,0,3.0740792751312256,8589934592,1073741824,4770906112,220069888
204,1783952057440,4056,4056,4056,4056,4056,4056,4056,4056,54.356361389160156,54.26319122314453,54.170387268066406,54.415199279785156,53.97206115722656,54.41252136230469,54.210914611816406,54.274253845214844,54.29047393798828,54.105506896972656,54.30078887939453,54.39934539794922,53.949562072753906,54.508384704589844,9.523809432983398,5,4.761904716491699,0,47.619049072265625,5,0,50,3.0740792751312256,8589934592,1073741824,4776869888,220069888
204,1783952057645,4056,4056,4056,4056,4056,4056,4056,4056,54.356361389160156,54.26319122314453,54.170387268066406,54.415199279785156,53.97206115722656,54.41252136230469,54.210914611816406,54.274253845214844,54.29047393798828,54.105506896972656,54.30078887939453,54.39934539794922,53.949562072753906,54.508384704589844,0,4.761904716491699,0,0,0,0,0,100,3.0740792751312256,8589934592,1073741824,4776755200,220069888
204,1783952057850,4056,4056,4056,4056,4056,4056,4056,4056,55.841827392578125,55.582794189453125,56.43089294433594,63.22296142578125,56.245750427246094,62.115478515625,56.157066345214844,56.433326721191406,55.963829040527344,55.477989196777344,55.59111022949219,55.55546569824219,56.043052673339844,56.090850830078125,9.090909004211426,0,0,4.761904716491699,0,0,0,100,3.0740792751312256,8589934592,1073741824,4776738816,220069888
204,1783952058055,4056,4056,4056,4056,4056,4056,4056,4056,55.841827392578125,55.582794189453125,56.43089294433594,63.22296142578125,56.245750427246094,62.115478515625,56.157066345214844,56.433326721191406,55.963829040527344,55.477989196777344,55.59111022949219,55.55546569824219,56.043052673339844,56.090850830078125,0,0,0,0,0,0,0,100,3.0740792751312256,8589934592,1073741824,4776771584,220069888
204,1783952058260,4056,4056,4056,4056,4056,4056,4056,4056,55.841827392578125,55.582794189453125,56.43089294433594,63.22296142578125,56.245750427246094,62.115478515625,56.157066345214844,56.433326721191406,55.963829040527344,55.477989196777344,55.59111022949219,55.55546569824219,56.043052673339844,56.090850830078125,0,4.761904716491699,0,0,0,0,0,100,3.5318543910980225,8589934592,1073741824,4776755200,220069888
204,1783952058465,4056,4056,4056,4056,4056,4056,4056,4056,55.841827392578125,55.582794189453125,56.43089294433594,63.22296142578125,56.245750427246094,62.115478515625,56.157066345214844,56.433326721191406,55.963829040527344,55.477989196777344,55.59111022949219,55.55546569824219,56.043052673339844,56.090850830078125,4.761904716491699,5,0,0,0,0,0,100,3.5318543910980225,8589934592,1073741824,4655087616,220069888
204,1783952058670,4056,4056,4056,4056,4056,4056,4056,4056,55.841827392578125,55.582794189453125,56.43089294433594,63.22296142578125,56.245750427246094,62.115478515625,56.157066345214844,56.433326721191406,55.963829040527344,55.477989196777344,55.59111022949219,55.55546569824219,56.043052673339844,56.090850830078125,0,0,0,0,0,0,0,100,3.5318543910980225,8589934592,1073741824,4636180480,220069888
204,1783952058875,4056,4056,4056,4056,4056,4056,4056,4056,56.14015197753906,56.794525146484375,61.462493896484375,82.1165771484375,61.69483184814453,78.68204498291016,55.927635192871094,55.94975280761719,56.065147399902344,56.72003173828125,56.91987609863281,56.59696960449219,60.97608184814453,59.90303039550781,0,0,0,0,0,4.761904716491699,0,100,3.5318543910980225,8589934592,1073741824,4636196864,220069888
