Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1783949159890,4056,4056,4056,4056,4056,4056,4056,4056,52.959083557128906,52.77134704589844,53.03080749511719,52.892127990722656,53.007301330566406,52.82835388183594,53.09718322753906,53.49114990234375,53.06792449951172,52.86327362060547,52.964820861816406,52.98938751220703,52.972564697265625,53.48883819580078,60.000003814697266,52.38095474243164,45,45,33.333335876464844,28.571430206298828,25,25,3.928217649459839,8589934592,1073741824,5953650688,236847104
203,1783949160089,4056,4056,4056,4056,4056,4056,4056,4056,52.959083557128906,52.77134704589844,53.03080749511719,52.892127990722656,53.007301330566406,52.82835388183594,53.09718322753906,53.49114990234375,53.06792449951172,52.86327362060547,52.964820861816406,52.98938751220703,52.972564697265625,53.48883819580078,45,26.3157901763916,19.047618865966797,9.523809432983398,30.000001907348633,30.000001907348633,28.571430206298828,20,3.928217649459839,8589934592,1073741824,5968248832,236847104
201,1783949160294,4056,4056,4056,4056,4056,4056,4056,4056,52.959083557128906,52.77134704589844,53.03080749511719,52.892127990722656,53.007301330566406,52.82835388183594,53.09718322753906,53.49114990234375,53.06792449951172,52.86327362060547,52.964820861816406,52.98938751220703,52.972564697265625,53.48883819580078,35,19.047618865966797,20,0,21.052631378173828,15.789472579956055,10.526315689086914,10,5.273938179016113,8589934592,1073741824,5967495168,236847104
204,1783949160496,4056,4056,4056,4056,4056,4056,4056,4056,52.959083557128906,52.77134704589844,53.03080749511719,52.892127990722656,53.007301330566406,52.82835388183594,53.09718322753906,53.49114990234375,53.06792449951172,52.86327362060547,52.964820861816406,52.98938751220703,52.972564697265625,53.48883819580078,42.105262756347656,31.57894515991211,20,20,22.72727394104004,18.18181800842285,14.285715103149414,9.523809432983398,5.273938179016113,8589934592,1073741824,5936939008,236847104
204,1783949160701,4056,4056,4056,4056,4056,4056,4056,4056,54.067413330078125,54.00120544433594,53.731529235839844,53.79096221923828,53.54978942871094,53.73286437988281,54.32527160644531,54.566986083984375,54.14019012451172,54.15514373779297,54.28840637207031,54.10718536376953,53.654136657714844,54.19328308105469,45,38.095237731933594,35,20,10,5.263157844543457,0,0,5.273938179016113,8589934592,1073741824,5936037888,236847104
205,1783949160905,4056,4056,4056,4056,4056,4056,4056,4056,54.067413330078125,54.00120544433594,53.731529235839844,53.79096221923828,53.54978942871094,53.73286437988281,54.32527160644531,54.566986083984375,54.14019012451172,54.15514373779297,54.28840637207031,54.10718536376953,53.654136657714844,54.19328308105469,47.619049072265625,40,30.000001907348633,23.809524536132813,10,10,5,0,5.273938179016113,8589934592,1073741824,5968297984,236847104
202,1783949161111,4056,4056,4056,4056,4056,4056,4056,4056,54.067413330078125,54.00120544433594,53.731529235839844,53.79096221923828,53.54978942871094,53.73286437988281,54.32527160644531,54.566986083984375,54.14019012451172,54.15514373779297,54.28840637207031,54.10718536376953,53.654136657714844,54.19328308105469,50,35,25,20,0,4.545454502105713,0,0,5.273938179016113,8589934592,1073741824,5873631232,236847104
204,1783949161315,4056,4056,4056,4056,4056,4056,4056,4056,54.067413330078125,54.00120544433594,53.731529235839844,53.79096221923828,53.54978942871094,53.73286437988281,54.32527160644531,54.566986083984375,54.14019012451172,54.15514373779297,54.28840637207031,54.10718536376953,53.654136657714844,54.19328308105469,50,40,33.333335876464844,23.809524536132813,0,0,4.761904716491699,0,9.197497367858887,8589934592,1073741824,5869584384,236847104
204,1783949161520,4056,4056,4056,4056,4056,4056,4056,4056,54.067413330078125,54.00120544433594,53.731529235839844,53.79096221923828,53.54978942871094,53.73286437988281,54.32527160644531,54.566986083984375,54.14019012451172,54.15514373779297,54.28840637207031,54.10718536376953,53.654136657714844,54.19328308105469,50,33.333335876464844,28.571430206298828,15.000000953674316,13.636363983154297,10,5,9.523809432983398,9.197497367858887,8589934592,1073741824,6084198400,236847104
200,1783949161724,4056,4056,4056,4056,4056,4056,4056,4056,52.265541076660156,52.38048553466797,52.14447021484375,52.43287658691406,52.423805236816406,52.25837707519531,52.27490997314453,52.65825653076172,52.425682067871094,52.36299133300781,52.50555419921875,52.634368896484375,52.18781280517578,52.50968933105469,38.095237731933594,25,15.000000953674316,14.285715103149414,15.789472579956055,10,5,0,9.197497367858887,8589934592,1073741824,6153224192,236847104
204,1783949161925,4056,4056,4056,4056,4056,4056,4056,4056,52.265541076660156,52.38048553466797,52.14447021484375,52.43287658691406,52.423805236816406,52.25837707519531,52.27490997314453,52.65825653076172,52.425682067871094,52.36299133300781,52.50555419921875,52.634368896484375,52.18781280517578,52.50968933105469,55,36.842105865478516,26.3157901763916,10.526315689086914,15.000000953674316,10,14.285715103149414,9.523809432983398,9.197497367858887,8589934592,1073741824,6272204800,236847104
204,1783949162130,4056,4056,4056,4056,4056,4056,4056,4056,52.265541076660156,52.38048553466797,52.14447021484375,52.43287658691406,52.423805236816406,52.25837707519531,52.27490997314453,52.65825653076172,52.425682067871094,52.36299133300781,52.50555419921875,52.634368896484375,52.18781280517578,52.50968933105469,52.6315803527832,35,25,20,15.000000953674316,14.285715103149414,5.263157844543457,5,9.197497367858887,8589934592,1073741824,6319620096,236847104
204,1783949162335,4056,4056,4056,4056,4056,4056,4056,4056,52.265541076660156,52.38048553466797,52.14447021484375,52.43287658691406,52.423805236816406,52.25837707519531,52.27490997314453,52.65825653076172,52.425682067871094,52.36299133300781,52.50555419921875,52.634368896484375,52.18781280517578,52.50968933105469,52.38095474243164,40,38.095237731933594,23.809524536132813,14.285715103149414,10,5,10,8.859742164611816,8589934592,1073741824,6441238528,236847104
200,1783949162540,4056,4056,4056,4056,4056,4056,4056,4056,52.265541076660156,52.38048553466797,52.14447021484375,52.43287658691406,52.423805236816406,52.25837707519531,52.27490997314453,52.65825653076172,52.425682067871094,52.36299133300781,52.50555419921875,52.634368896484375,52.18781280517578,52.50968933105469,55,42.85714340209961,35,20,10,10,9.523809432983398,9.523809432983398,8.859742164611816,8589934592,1073741824,6592315392,236847104
202,1783949162740,4056,4056,4056,4056,4056,4056,4056,4056,52.610191345214844,52.603538513183594,52.508018493652344,52.627906799316406,52.60588073730469,52.603118896484375,52.715065002441406,53.115516662597656,52.77722930908203,52.65196228027344,52.75373840332031,52.902793884277344,52.33232116699219,52.8380126953125,45,35,23.809524536132813,19.047618865966797,19.047618865966797,14.285715103149414,9.523809432983398,0,8.859742164611816,8589934592,1073741824,6132023296,236847104
200,1783949162944,4056,4056,4056,4056,4056,4056,4056,4056,52.610191345214844,52.603538513183594,52.508018493652344,52.627906799316406,52.60588073730469,52.603118896484375,52.715065002441406,53.115516662597656,52.77722930908203,52.65196228027344,52.75373840332031,52.902793884277344,52.33232116699219,52.8380126953125,47.619049072265625,30.000001907348633,26.3157901763916,5.263157844543457,5.263157844543457,5,5,0,8.859742164611816,8589934592,1073741824,6315360256,236847104
202,1783949163144,4056,4056,4056,4056,4056,4056,4056,4056,52.610191345214844,52.603538513183594,52.508018493652344,52.627906799316406,52.60588073730469,52.603118896484375,52.715065002441406,53.115516662597656,52.77722930908203,52.65196228027344,52.75373840332031,52.902793884277344,52.33232116699219,52.8380126953125,33.333335876464844,25,20,15.000000953674316,25,20,20,19.047618865966797,8.859742164611816,8589934592,1073741824,6625083392,236847104
199,1783949163348,4056,4056,4056,4056,4056,4056,4056,4056,52.610191345214844,52.603538513183594,52.508018493652344,52.627906799316406,52.60588073730469,52.603118896484375,52.715065002441406,53.115516662597656,52.77722930908203,52.65196228027344,52.75373840332031,52.902793884277344,52.33232116699219,52.8380126953125,47.619049072265625,40,20,19.047618865966797,22.72727394104004,10,10.526315689086914,10,8.639410972595215,8589934592,1073741824,6701924352,236847104
204,1783949163548,4056,4056,4056,4056,4056,4056,4056,4056,52.610191345214844,52.603538513183594,52.508018493652344,52.627906799316406,52.60588073730469,52.603118896484375,52.715065002441406,53.115516662597656,52.77722930908203,52.65196228027344,52.75373840332031,52.902793884277344,52.33232116699219,52.8380126953125,40,30.000001907348633,20,10,21.052631378173828,26.3157901763916,19.047618865966797,20,8.639410972595215,8589934592,1073741824,6182846464,236847104
204,1783949163753,4056,4056,4056,4056,4056,4056,4056,4056,52.823158264160156,52.839019775390625,52.87401580810547,52.95219421386719,52.85554504394531,52.914276123046875,52.82672119140625,53.18524932861328,52.91365051269531,52.931602478027344,53.04533386230469,53.076499938964844,52.59864044189453,53.203346252441406,50,25,20,9.523809432983398,20,19.047618865966797,14.285715103149414,9.523809432983398,8.639410972595215,8589934592,1073741824,6283378688,236847104
210,1783949163958,4056,4056,4056,4056,4056,4056,4056,4056,52.823158264160156,52.839019775390625,52.87401580810547,52.95219421386719,52.85554504394531,52.914276123046875,52.82672119140625,53.18524932861328,52.91365051269531,52.931602478027344,53.04533386230469,53.076499938964844,52.59864044189453,53.203346252441406,45,33.333335876464844,23.809524536132813,10.526315689086914,9.523809432983398,9.523809432983398,5,0,8.639410972595215,8589934592,1073741824,6263193600,236847104
200,1783949164169,4056,4056,4056,4056,4056,4056,4056,4056,52.823158264160156,52.839019775390625,52.87401580810547,52.95219421386719,52.85554504394531,52.914276123046875,52.82672119140625,53.18524932861328,52.91365051269531,52.931602478027344,53.04533386230469,53.076499938964844,52.59864044189453,53.203346252441406,66.66667175292969,50,47.619049072265625,42.85714340209961,33.333335876464844,33.333335876464844,38.095237731933594,33.333335876464844,9.016560554504395,8589934592,1073741824,6270550016,236847104
203,1783949164369,4056,4056,4056,4056,4056,4056,4056,4056,52.823158264160156,52.839019775390625,52.87401580810547,52.95219421386719,52.85554504394531,52.914276123046875,52.82672119140625,53.18524932861328,52.91365051269531,52.931602478027344,53.04533386230469,53.076499938964844,52.59864044189453,53.203346252441406,35,30.000001907348633,20,14.285715103149414,15.000000953674316,15.000000953674316,10,15.000000953674316,9.016560554504395,8589934592,1073741824,6253264896,236847104
204,1783949164573,4056,4056,4056,4056,4056,4056,4056,4056,52.823158264160156,52.839019775390625,52.87401580810547,52.95219421386719,52.85554504394531,52.914276123046875,52.82672119140625,53.18524932861328,52.91365051269531,52.931602478027344,53.04533386230469,53.076499938964844,52.59864044189453,53.203346252441406,45,25,15.000000953674316,10,10.526315689086914,14.285715103149414,10,0,9.016560554504395,8589934592,1073741824,6248251392,236847104
202,1783949164778,4056,4056,4056,4056,4056,4056,4056,4056,53.31285858154297,53.407493591308594,53.381263732910156,53.72389221191406,53.35255432128906,53.622772216796875,53.458534240722656,53.85649871826172,53.479103088378906,53.576499938964844,53.733551025390625,53.60192108154297,53.32147216796875,53.85498809814453,47.36842346191406,35,25,10,14.285715103149414,10,9.523809432983398,5,9.016560554504395,8589934592,1073741824,6210551808,236847104
204,1783949164981,4056,4056,4056,4056,4056,4056,4056,4056,53.31285858154297,53.407493591308594,53.381263732910156,53.72389221191406,53.35255432128906,53.622772216796875,53.458534240722656,53.85649871826172,53.479103088378906,53.576499938964844,53.733551025390625,53.60192108154297,53.32147216796875,53.85498809814453,60.000003814697266,42.105262756347656,40,35,10,5.263157844543457,0,4.761904716491699,9.016560554504395,8589934592,1073741824,5819006976,236847104
202,1783949165186,4056,4056,4056,4056,4056,4056,4056,4056,53.31285858154297,53.407493591308594,53.381263732910156,53.72389221191406,53.35255432128906,53.622772216796875,53.458534240722656,53.85649871826172,53.479103088378906,53.576499938964844,53.733551025390625,53.60192108154297,53.32147216796875,53.85498809814453,45,38.095237731933594,28.571430206298828,20,5,5,9.090909004211426,0,8.692327499389648,8589934592,1073741824,5819318272,236847104
202,1783949165389,4056,4056,4056,4056,4056,4056,4056,4056,53.31285858154297,53.407493591308594,53.381263732910156,53.72389221191406,53.35255432128906,53.622772216796875,53.458534240722656,53.85649871826172,53.479103088378906,53.576499938964844,53.733551025390625,53.60192108154297,53.32147216796875,53.85498809814453,47.619049072265625,35,21.052631378173828,19.047618865966797,10,9.523809432983398,0,0,8.692327499389648,8589934592,1073741824,5821284352,236847104
204,1783949165592,4056,4056,4056,4056,4056,4056,4056,4056,53.31285858154297,53.407493591308594,53.381263732910156,53.72389221191406,53.35255432128906,53.622772216796875,53.458534240722656,53.85649871826172,53.479103088378906,53.576499938964844,53.733551025390625,53.60192108154297,53.32147216796875,53.85498809814453,42.105262756347656,31.57894515991211,25,15.000000953674316,9.523809432983398,10,9.523809432983398,9.523809432983398,8.692327499389648,8589934592,1073741824,5824430080,236847104
199,1783949165797,4056,4056,4056,4056,4056,4056,4056,4056,52.388465881347656,52.50617980957031,52.304588317871094,52.52574920654297,52.49927520751953,52.44609832763672,52.39539337158203,52.798728942871094,52.54142761230469,52.54815673828125,52.66270446777344,52.824134826660156,52.25201416015625,52.636627197265625,45,38.095237731933594,23.809524536132813,20,0,5,0,0,8.692327499389648,8589934592,1073741824,5827690496,236847104
202,1783949165997,4056,4056,4056,4056,4056,4056,4056,4056,52.388465881347656,52.50617980957031,52.304588317871094,52.52574920654297,52.49927520751953,52.44609832763672,52.39539337158203,52.798728942871094,52.54142761230469,52.54815673828125,52.66270446777344,52.824134826660156,52.25201416015625,52.636627197265625,40,35,20,15.000000953674316,15.000000953674316,14.285715103149414,10,0,8.692327499389648,8589934592,1073741824,5818515456,236847104
203,1783949166201,4056,4056,4056,4056,4056,4056,4056,4056,52.388465881347656,52.50617980957031,52.304588317871094,52.52574920654297,52.49927520751953,52.44609832763672,52.39539337158203,52.798728942871094,52.54142761230469,52.54815673828125,52.66270446777344,52.824134826660156,52.25201416015625,52.636627197265625,50,30.000001907348633,21.052631378173828,10,9.523809432983398,10,4.761904716491699,9.090909004211426,8.644754409790039,8589934592,1073741824,5816909824,236847104
199,1783949166405,4056,4056,4056,4056,4056,4056,4056,4056,52.388465881347656,52.50617980957031,52.304588317871094,52.52574920654297,52.49927520751953,52.44609832763672,52.39539337158203,52.798728942871094,52.54142761230469,52.54815673828125,52.66270446777344,52.824134826660156,52.25201416015625,52.636627197265625,45,35,20,19.047618865966797,5,4.761904716491699,5,0,8.644754409790039,8589934592,1073741824,5816909824,236847104
201,1783949166605,4056,4056,4056,4056,4056,4056,4056,4056,52.388465881347656,52.50617980957031,52.304588317871094,52.52574920654297,52.49927520751953,52.44609832763672,52.39539337158203,52.798728942871094,52.54142761230469,52.54815673828125,52.66270446777344,52.824134826660156,52.25201416015625,52.636627197265625,52.6315803527832,38.88888931274414,38.095237731933594,26.3157901763916,5,0,0,0,8.644754409790039,8589934592,1073741824,5816909824,236847104
203,1783949166808,4056,4056,4056,4056,4056,4056,4056,4056,52.313148498535156,52.427101135253906,52.160179138183594,52.497161865234375,52.44856262207031,52.33253479003906,52.319541931152344,52.713966369628906,52.45664978027344,52.448219299316406,52.57416534423828,52.72069549560547,52.217430114746094,52.554847717285156,55,45,30.000001907348633,25,0,0,0,0,8.644754409790039,8589934592,1073741824,5771575296,236847104
200,1783949167012,4056,4056,4056,4056,4056,4056,4056,4056,52.313148498535156,52.427101135253906,52.160179138183594,52.497161865234375,52.44856262207031,52.33253479003906,52.319541931152344,52.713966369628906,52.45664978027344,52.448219299316406,52.57416534423828,52.72069549560547,52.217430114746094,52.554847717285156,55,42.85714340209961,42.105262756347656,30.000001907348633,4.761904716491699,0,0,0,8.644754409790039,8589934592,1073741824,5296783360,236847104
201,1783949167213,4056,4056,4056,4056,4056,4056,4056,4056,52.313148498535156,52.427101135253906,52.160179138183594,52.497161865234375,52.44856262207031,52.33253479003906,52.319541931152344,52.713966369628906,52.45664978027344,52.448219299316406,52.57416534423828,52.72069549560547,52.217430114746094,52.554847717285156,57.894737243652344,55,42.85714340209961,33.333335876464844,0,0,0,0,7.516571044921875,8589934592,1073741824,5296783360,236847104
203,1783949167416,4056,4056,4056,4056,4056,4056,4056,4056,52.313148498535156,52.427101135253906,52.160179138183594,52.497161865234375,52.44856262207031,52.33253479003906,52.319541931152344,52.713966369628906,52.45664978027344,52.448219299316406,52.57416534423828,52.72069549560547,52.217430114746094,52.554847717285156,50,45,36.842105865478516,26.3157901763916,0,0,0,0,7.516571044921875,8589934592,1073741824,5296783360,236847104
201,1783949167620,4056,4056,4056,4056,4056,4056,4056,4056,52.313148498535156,52.427101135253906,52.160179138183594,52.497161865234375,52.44856262207031,52.33253479003906,52.319541931152344,52.713966369628906,52.45664978027344,52.448219299316406,52.57416534423828,52.72069549560547,52.217430114746094,52.554847717285156,55,47.36842346191406,35,28.571430206298828,0,0,0,0,7.516571044921875,8589934592,1073741824,5296783360,236847104
205,1783949167822,4056,4056,4056,4056,4056,4056,4056,4056,52.06175231933594,52.190765380859375,51.71350860595703,52.25285339355469,52.09016418457031,52.05188751220703,51.97328186035156,52.36491394042969,52.17792510986328,52.06988525390625,52.214378356933594,52.34764099121094,51.99073028564453,52.174415588378906,55,45,35,25,0,0,0,0,7.516571044921875,8589934592,1073741824,5264261120,236847104
202,1783949168028,4056,4056,4056,4056,4056,4056,4056,4056,52.06175231933594,52.190765380859375,51.71350860595703,52.25285339355469,52.09016418457031,52.05188751220703,51.97328186035156,52.36491394042969,52.17792510986328,52.06988525390625,52.214378356933594,52.34764099121094,51.99073028564453,52.174415588378906,60.000003814697266,50,45,40,0,4.545454502105713,0,0,7.516571044921875,8589934592,1073741824,5362106368,236847104
204,1783949168231,4056,4056,4056,4056,4056,4056,4056,4056,52.06175231933594,52.190765380859375,51.71350860595703,52.25285339355469,52.09016418457031,52.05188751220703,51.97328186035156,52.36491394042969,52.17792510986328,52.06988525390625,52.214378356933594,52.34764099121094,51.99073028564453,52.174415588378906,65,57.142860412597656,50,42.85714340209961,0,0,0,0,6.842801570892334,8589934592,1073741824,5342461952,236847104
202,1783949168436,4056,4056,4056,4056,4056,4056,4056,4056,52.06175231933594,52.190765380859375,51.71350860595703,52.25285339355469,52.09016418457031,52.05188751220703,51.97328186035156,52.36491394042969,52.17792510986328,52.06988525390625,52.214378356933594,52.34764099121094,51.99073028564453,52.174415588378906,60.000003814697266,57.894737243652344,52.38095474243164,40,0,0,0,0,6.842801570892334,8589934592,1073741824,5339889664,236847104
199,1783949168640,4056,4056,4056,4056,4056,4056,4056,4056,52.06175231933594,52.190765380859375,51.71350860595703,52.25285339355469,52.09016418457031,52.05188751220703,51.97328186035156,52.36491394042969,52.17792510986328,52.06988525390625,52.214378356933594,52.34764099121094,51.99073028564453,52.174415588378906,65,57.894737243652344,47.36842346191406,36.842105865478516,0,0,0,0,6.842801570892334,8589934592,1073741824,5320425472,236847104
201,1783949168841,4056,4056,4056,4056,4056,4056,4056,4056,51.99726867675781,52.145347595214844,51.678985595703125,52.19898986816406,52.06409454345703,52.04308319091797,51.920082092285156,52.28028869628906,52.11290740966797,52.03002166748047,52.16035461425781,52.27100372314453,51.95880126953125,52.131324768066406,63.15789031982422,57.142860412597656,47.619049072265625,40,0,0,0,0,6.842801570892334,8589934592,1073741824,5300568064,236847104
203,1783949169044,4056,4056,4056,4056,4056,4056,4056,4056,51.99726867675781,52.145347595214844,51.678985595703125,52.19898986816406,52.06409454345703,52.04308319091797,51.920082092285156,52.28028869628906,52.11290740966797,52.03002166748047,52.16035461425781,52.27100372314453,51.95880126953125,52.131324768066406,61.904762268066406,52.6315803527832,47.36842346191406,40,0,0,0,0,6.842801570892334,8589934592,1073741824,5296373760,236847104
203,1783949169248,4056,4056,4056,4056,4056,4056,4056,4056,51.99726867675781,52.145347595214844,51.678985595703125,52.19898986816406,52.06409454345703,52.04308319091797,51.920082092285156,52.28028869628906,52.11290740966797,52.03002166748047,52.16035461425781,52.27100372314453,51.95880126953125,52.131324768066406,65,52.38095474243164,47.619049072265625,38.095237731933594,0,0,0,0,6.658008098602295,8589934592,1073741824,5298012160,236847104
202,1783949169452,4056,4056,4056,4056,4056,4056,4056,4056,51.99726867675781,52.145347595214844,51.678985595703125,52.19898986816406,52.06409454345703,52.04308319091797,51.920082092285156,52.28028869628906,52.11290740966797,52.03002166748047,52.16035461425781,52.27100372314453,51.95880126953125,52.131324768066406,57.894737243652344,55,36.842105865478516,26.3157901763916,0,0,0,0,6.658008098602295,8589934592,1073741824,5284134912,236847104
