Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1783965234931,4056,4056,4056,4056,4056,4056,4056,4056,48.38795471191406,48.40751647949219,48.703758239746094,48.65721130371094,48.505828857421875,48.43037414550781,48.525062561035156,48.482330322265625,48.57177734375,48.579551696777344,48.64875793457031,48.853248596191406,48.367027282714844,48.460174560546875,21.052631378173828,15.000000953674316,10,0,0,0,0,0,4.27733039855957,8589934592,1073741824,5160140800,526188544
202,1783965235132,4056,4056,4056,4056,4056,4056,4056,4056,48.38795471191406,48.40751647949219,48.703758239746094,48.65721130371094,48.505828857421875,48.43037414550781,48.525062561035156,48.482330322265625,48.57177734375,48.579551696777344,48.64875793457031,48.853248596191406,48.367027282714844,48.460174560546875,23.809524536132813,25,9.523809432983398,5,0,0,0,0,4.27733039855957,8589934592,1073741824,5160140800,526188544
203,1783965235335,4056,4056,4056,4056,4056,4056,4056,4056,48.38795471191406,48.40751647949219,48.703758239746094,48.65721130371094,48.505828857421875,48.43037414550781,48.525062561035156,48.482330322265625,48.57177734375,48.579551696777344,48.64875793457031,48.853248596191406,48.367027282714844,48.460174560546875,20,20,5.263157844543457,4.761904716491699,0,0,0,0,4.25470495223999,8589934592,1073741824,5128323072,526188544
202,1783965235539,4056,4056,4056,4056,4056,4056,4056,4056,48.38795471191406,48.40751647949219,48.703758239746094,48.65721130371094,48.505828857421875,48.43037414550781,48.525062561035156,48.482330322265625,48.57177734375,48.579551696777344,48.64875793457031,48.853248596191406,48.367027282714844,48.460174560546875,25,15.789472579956055,9.523809432983398,5,4.761904716491699,0,0,0,4.25470495223999,8589934592,1073741824,5111578624,526188544
204,1783965235743,4056,4056,4056,4056,4056,4056,4056,4056,48.38795471191406,48.40751647949219,48.703758239746094,48.65721130371094,48.505828857421875,48.43037414550781,48.525062561035156,48.482330322265625,48.57177734375,48.579551696777344,48.64875793457031,48.853248596191406,48.367027282714844,48.460174560546875,23.809524536132813,22.72727394104004,5,5,0,0,0,0,4.25470495223999,8589934592,1073741824,5111758848,526188544
202,1783965235948,4056,4056,4056,4056,4056,4056,4056,4056,48.344444274902344,48.336936950683594,48.66780090332031,48.62348175048828,48.33995819091797,48.42803192138672,48.44923400878906,48.39488220214844,48.476905822753906,48.47498321533203,48.561859130859375,48.790245056152344,48.25279235839844,48.44688415527344,15.789472579956055,10.526315689086914,9.523809432983398,5,0,0,5,0,4.25470495223999,8589934592,1073741824,5117853696,526188544
204,1783965236151,4056,4056,4056,4056,4056,4056,4056,4056,48.344444274902344,48.336936950683594,48.66780090332031,48.62348175048828,48.33995819091797,48.42803192138672,48.44923400878906,48.39488220214844,48.476905822753906,48.47498321533203,48.561859130859375,48.790245056152344,48.25279235839844,48.44688415527344,19.047618865966797,14.285715103149414,10,4.761904716491699,4.761904716491699,0,4.761904716491699,0,4.25470495223999,8589934592,1073741824,5169758208,526188544
200,1783965236356,4056,4056,4056,4056,4056,4056,4056,4056,48.344444274902344,48.336936950683594,48.66780090332031,48.62348175048828,48.33995819091797,48.42803192138672,48.44923400878906,48.39488220214844,48.476905822753906,48.47498321533203,48.561859130859375,48.790245056152344,48.25279235839844,48.44688415527344,36.842105865478516,25,25,10,0,4.761904716491699,0,0,4.208340167999268,8589934592,1073741824,5236228096,526188544
202,1783965236557,4056,4056,4056,4056,4056,4056,4056,4056,48.344444274902344,48.336936950683594,48.66780090332031,48.62348175048828,48.33995819091797,48.42803192138672,48.44923400878906,48.39488220214844,48.476905822753906,48.47498321533203,48.561859130859375,48.790245056152344,48.25279235839844,48.44688415527344,40,40,35,10,9.523809432983398,5,0,0,4.208340167999268,8589934592,1073741824,5232263168,526188544
204,1783965236760,4056,4056,4056,4056,4056,4056,4056,4056,48.344444274902344,48.336936950683594,48.66780090332031,48.62348175048828,48.33995819091797,48.42803192138672,48.44923400878906,48.39488220214844,48.476905822753906,48.47498321533203,48.561859130859375,48.790245056152344,48.25279235839844,48.44688415527344,47.619049072265625,40,26.3157901763916,15.000000953674316,5.263157844543457,4.761904716491699,4.761904716491699,0,4.208340167999268,8589934592,1073741824,5232558080,526188544
204,1783965236965,4056,4056,4056,4056,4056,4056,4056,4056,48.40210723876953,48.45512390136719,48.70664978027344,48.62879180908203,48.41029357910156,48.438636779785156,48.595863342285156,48.61553192138672,48.62061309814453,48.595489501953125,48.65606689453125,48.8587646484375,48.35962677001953,48.511802673339844,55,35,28.571430206298828,15.000000953674316,4.761904716491699,0,0,0,4.208340167999268,8589934592,1073741824,5214306304,526188544
202,1783965237170,4056,4056,4056,4056,4056,4056,4056,4056,48.40210723876953,48.45512390136719,48.70664978027344,48.62879180908203,48.41029357910156,48.438636779785156,48.595863342285156,48.61553192138672,48.62061309814453,48.595489501953125,48.65606689453125,48.8587646484375,48.35962677001953,48.511802673339844,35,35,23.809524536132813,23.809524536132813,5,4.545454502105713,0,0,4.208340167999268,8589934592,1073741824,5138677760,526188544
199,1783965237372,4056,4056,4056,4056,4056,4056,4056,4056,48.40210723876953,48.45512390136719,48.70664978027344,48.62879180908203,48.41029357910156,48.438636779785156,48.595863342285156,48.61553192138672,48.62061309814453,48.595489501953125,48.65606689453125,48.8587646484375,48.35962677001953,48.511802673339844,25,20,9.523809432983398,5,0,0,0,0,4.276958465576172,8589934592,1073741824,5093392384,526188544
202,1783965237573,4056,4056,4056,4056,4056,4056,4056,4056,48.40210723876953,48.45512390136719,48.70664978027344,48.62879180908203,48.41029357910156,48.438636779785156,48.595863342285156,48.61553192138672,48.62061309814453,48.595489501953125,48.65606689453125,48.8587646484375,48.35962677001953,48.511802673339844,10.526315689086914,20,0,5,4.761904716491699,0,0,0,4.276958465576172,8589934592,1073741824,5071159296,526188544
203,1783965237776,4056,4056,4056,4056,4056,4056,4056,4056,48.40210723876953,48.45512390136719,48.70664978027344,48.62879180908203,48.41029357910156,48.438636779785156,48.595863342285156,48.61553192138672,48.62061309814453,48.595489501953125,48.65606689453125,48.8587646484375,48.35962677001953,48.511802673339844,23.809524536132813,23.809524536132813,14.285715103149414,5,0,0,0,0,4.276958465576172,8589934592,1073741824,5071159296,526188544
203,1783965237980,4056,4056,4056,4056,4056,4056,4056,4056,48.35124206542969,48.32305908203125,48.61962890625,48.56726837158203,48.25732421875,48.425682067871094,48.51164245605469,48.468658447265625,48.491943359375,48.46849060058594,48.527313232421875,48.733360290527344,48.204917907714844,48.428733825683594,15.000000953674316,15.000000953674316,10,4.761904716491699,9.523809432983398,25,5,4.761904716491699,4.276958465576172,8589934592,1073741824,5071159296,526188544
204,1783965238184,4056,4056,4056,4056,4056,4056,4056,4056,48.35124206542969,48.32305908203125,48.61962890625,48.56726837158203,48.25732421875,48.425682067871094,48.51164245605469,48.468658447265625,48.491943359375,48.46849060058594,48.527313232421875,48.733360290527344,48.204917907714844,48.428733825683594,30.000001907348633,28.571430206298828,23.809524536132813,21.052631378173828,25,38.095237731933594,25,28.571430206298828,4.276958465576172,8589934592,1073741824,5071159296,526188544
199,1783965238390,4056,4056,4056,4056,4056,4056,4056,4056,48.35124206542969,48.32305908203125,48.61962890625,48.56726837158203,48.25732421875,48.425682067871094,48.51164245605469,48.468658447265625,48.491943359375,48.46849060058594,48.527313232421875,48.733360290527344,48.204917907714844,48.428733825683594,28.571430206298828,15.789472579956055,14.285715103149414,9.523809432983398,5,0,0,0,5.6736674308776855,8589934592,1073741824,5133090816,526188544
204,1783965238590,4056,4056,4056,4056,4056,4056,4056,4056,48.35124206542969,48.32305908203125,48.61962890625,48.56726837158203,48.25732421875,48.425682067871094,48.51164245605469,48.468658447265625,48.491943359375,48.46849060058594,48.527313232421875,48.733360290527344,48.204917907714844,48.428733825683594,21.052631378173828,15.000000953674316,0,10,0,0,0,0,5.6736674308776855,8589934592,1073741824,5124964352,526188544
202,1783965238795,4056,4056,4056,4056,4056,4056,4056,4056,48.35124206542969,48.32305908203125,48.61962890625,48.56726837158203,48.25732421875,48.425682067871094,48.51164245605469,48.468658447265625,48.491943359375,48.46849060058594,48.527313232421875,48.733360290527344,48.204917907714844,48.428733825683594,27.272727966308594,14.285715103149414,14.285715103149414,9.523809432983398,4.761904716491699,4.761904716491699,0,0,5.6736674308776855,8589934592,1073741824,5125685248,526188544
204,1783965238998,4056,4056,4056,4056,4056,4056,4056,4056,49.26048278808594,49.75355529785156,49.49384307861328,49.59661102294922,49.15083312988281,49.35791778564453,49.63037109375,49.676856994628906,49.53777313232422,50.08808898925781,50.26801300048828,49.938880920410156,49.330345153808594,49.53810119628906,21.052631378173828,20,9.523809432983398,0,4.761904716491699,0,0,0,5.6736674308776855,8589934592,1073741824,5125636096,526188544
204,1783965239203,4056,4056,4056,4056,4056,4056,4056,4056,49.26048278808594,49.75355529785156,49.49384307861328,49.59661102294922,49.15083312988281,49.35791778564453,49.63037109375,49.676856994628906,49.53777313232422,50.08808898925781,50.26801300048828,49.938880920410156,49.330345153808594,49.53810119628906,25,19.047618865966797,5,9.523809432983398,0,0,0,0,5.6736674308776855,8589934592,1073741824,5084364800,526188544
204,1783965239408,4056,4056,4056,4056,4056,4056,4056,4056,49.26048278808594,49.75355529785156,49.49384307861328,49.59661102294922,49.15083312988281,49.35791778564453,49.63037109375,49.676856994628906,49.53777313232422,50.08808898925781,50.26801300048828,49.938880920410156,49.330345153808594,49.53810119628906,19.047618865966797,20,5,0,0,0,0,0,5.641186237335205,8589934592,1073741824,5083938816,526188544
200,1783965239613,4056,4056,4056,4056,4056,4056,4056,4056,49.26048278808594,49.75355529785156,49.49384307861328,49.59661102294922,49.15083312988281,49.35791778564453,49.63037109375,49.676856994628906,49.53777313232422,50.08808898925781,50.26801300048828,49.938880920410156,49.330345153808594,49.53810119628906,15.789472579956055,20,14.285715103149414,0,0,0,0,0,5.641186237335205,8589934592,1073741824,5064867840,526188544
200,1783965239815,4056,4056,4056,4056,4056,4056,4056,4056,49.26048278808594,49.75355529785156,49.49384307861328,49.59661102294922,49.15083312988281,49.35791778564453,49.63037109375,49.676856994628906,49.53777313232422,50.08808898925781,50.26801300048828,49.938880920410156,49.330345153808594,49.53810119628906,20,25,10,9.523809432983398,0,0,0,0,5.641186237335205,8589934592,1073741824,5069111296,526188544
201,1783965240016,4056,4056,4056,4056,4056,4056,4056,4056,48.291847229003906,48.214866638183594,48.55804443359375,48.504005432128906,48.16242980957031,48.41877746582031,48.381195068359375,48.30828094482422,48.33423614501953,48.326416015625,48.36322021484375,48.6163330078125,48.10210418701172,48.38096618652344,33.333335876464844,15.789472579956055,5.263157844543457,0,0,0,0,0,5.641186237335205,8589934592,1073741824,5081055232,526188544
200,1783965240219,4056,4056,4056,4056,4056,4056,4056,4056,48.291847229003906,48.214866638183594,48.55804443359375,48.504005432128906,48.16242980957031,48.41877746582031,48.381195068359375,48.30828094482422,48.33423614501953,48.326416015625,48.36322021484375,48.6163330078125,48.10210418701172,48.38096618652344,15.000000953674316,28.571430206298828,9.523809432983398,9.523809432983398,0,0,0,0,5.641186237335205,8589934592,1073741824,5126864896,526188544
203,1783965240420,4056,4056,4056,4056,4056,4056,4056,4056,48.291847229003906,48.214866638183594,48.55804443359375,48.504005432128906,48.16242980957031,48.41877746582031,48.381195068359375,48.30828094482422,48.33423614501953,48.326416015625,48.36322021484375,48.6163330078125,48.10210418701172,48.38096618652344,20,15.000000953674316,5,0,0,0,0,0,4.301449775695801,8589934592,1073741824,5118640128,526188544
201,1783965240625,4056,4056,4056,4056,4056,4056,4056,4056,48.291847229003906,48.214866638183594,48.55804443359375,48.504005432128906,48.16242980957031,48.41877746582031,48.381195068359375,48.30828094482422,48.33423614501953,48.326416015625,48.36322021484375,48.6163330078125,48.10210418701172,48.38096618652344,21.052631378173828,15.789472579956055,5,5,0,0,4.545454502105713,0,4.301449775695801,8589934592,1073741824,5118033920,526188544
204,1783965240827,4056,4056,4056,4056,4056,4056,4056,4056,48.291847229003906,48.214866638183594,48.55804443359375,48.504005432128906,48.16242980957031,48.41877746582031,48.381195068359375,48.30828094482422,48.33423614501953,48.326416015625,48.36322021484375,48.6163330078125,48.10210418701172,48.38096618652344,33.333335876464844,28.571430206298828,15.000000953674316,9.523809432983398,4.761904716491699,0,0,0,4.301449775695801,8589934592,1073741824,5117427712,526188544
201,1783965241032,4056,4056,4056,4056,4056,4056,4056,4056,48.263816833496094,48.16759490966797,48.48445129394531,48.45020294189453,48.144920349121094,48.40062713623047,48.34332275390625,48.32331085205078,48.29631042480469,48.28955841064453,48.311378479003906,48.569000244140625,48.01106262207031,48.32843780517578,15.000000953674316,19.047618865966797,9.523809432983398,0,0,5,5,0,4.301449775695801,8589934592,1073741824,5115822080,526188544
205,1783965241234,4056,4056,4056,4056,4056,4056,4056,4056,48.263816833496094,48.16759490966797,48.48445129394531,48.45020294189453,48.144920349121094,48.40062713623047,48.34332275390625,48.32331085205078,48.29631042480469,48.28955841064453,48.311378479003906,48.569000244140625,48.01106262207031,48.32843780517578,25,15.000000953674316,5.263157844543457,9.523809432983398,14.285715103149414,9.523809432983398,5,10,4.301449775695801,8589934592,1073741824,5115822080,526188544
200,1783965241440,4056,4056,4056,4056,4056,4056,4056,4056,48.263816833496094,48.16759490966797,48.48445129394531,48.45020294189453,48.144920349121094,48.40062713623047,48.34332275390625,48.32331085205078,48.29631042480469,48.28955841064453,48.311378479003906,48.569000244140625,48.01106262207031,48.32843780517578,15.000000953674316,15.000000953674316,9.523809432983398,0,0,0,0,0,4.541782855987549,8589934592,1073741824,5145411584,526188544
203,1783965241641,4056,4056,4056,4056,4056,4056,4056,4056,48.263816833496094,48.16759490966797,48.48445129394531,48.45020294189453,48.144920349121094,48.40062713623047,48.34332275390625,48.32331085205078,48.29631042480469,48.28955841064453,48.311378479003906,48.569000244140625,48.01106262207031,48.32843780517578,20,15.000000953674316,15.000000953674316,10,5,9.523809432983398,0,0,4.541782855987549,8589934592,1073741824,5153603584,526188544
202,1783965241844,4056,4056,4056,4056,4056,4056,4056,4056,48.263816833496094,48.16759490966797,48.48445129394531,48.45020294189453,48.144920349121094,48.40062713623047,48.34332275390625,48.32331085205078,48.29631042480469,48.28955841064453,48.311378479003906,48.569000244140625,48.01106262207031,48.32843780517578,28.571430206298828,20,9.523809432983398,9.090909004211426,4.761904716491699,0,4.761904716491699,5,4.541782855987549,8589934592,1073741824,5153030144,526188544
203,1783965242047,4056,4056,4056,4056,4056,4056,4056,4056,48.31732940673828,48.2918701171875,48.56444549560547,48.557701110839844,48.21546173095703,48.46057891845703,48.41773986816406,48.44871520996094,48.41239929199219,48.436988830566406,48.474700927734375,48.66138458251953,48.075706481933594,48.384864807128906,20,20,5.263157844543457,0,0,0,0,0,4.541782855987549,8589934592,1073741824,5152915456,526188544
201,1783965242251,4056,4056,4056,4056,4056,4056,4056,4056,48.31732940673828,48.2918701171875,48.56444549560547,48.557701110839844,48.21546173095703,48.46057891845703,48.41773986816406,48.44871520996094,48.41239929199219,48.436988830566406,48.474700927734375,48.66138458251953,48.075706481933594,48.384864807128906,26.3157901763916,25,14.285715103149414,9.523809432983398,0,0,0,0,4.541782855987549,8589934592,1073741824,5080186880,526188544
204,1783965242453,4056,4056,4056,4056,4056,4056,4056,4056,48.31732940673828,48.2918701171875,48.56444549560547,48.557701110839844,48.21546173095703,48.46057891845703,48.41773986816406,48.44871520996094,48.41239929199219,48.436988830566406,48.474700927734375,48.66138458251953,48.075706481933594,48.384864807128906,20,15.000000953674316,5,0,5,4.761904716491699,0,0,4.472020149230957,8589934592,1073741824,5121064960,526188544
200,1783965242658,4056,4056,4056,4056,4056,4056,4056,4056,48.31732940673828,48.2918701171875,48.56444549560547,48.557701110839844,48.21546173095703,48.46057891845703,48.41773986816406,48.44871520996094,48.41239929199219,48.436988830566406,48.474700927734375,48.66138458251953,48.075706481933594,48.384864807128906,38.095237731933594,28.571430206298828,14.285715103149414,9.523809432983398,9.523809432983398,9.523809432983398,0,4.761904716491699,4.472020149230957,8589934592,1073741824,4989779968,526188544
204,1783965242859,4056,4056,4056,4056,4056,4056,4056,4056,48.259971618652344,48.12849426269531,48.428977966308594,48.37107849121094,48.148841857910156,48.32814025878906,48.30638885498047,48.34617614746094,48.264442443847656,48.287353515625,48.30926513671875,48.494300842285156,47.90550994873047,48.23424530029297,20,10,0,5,5,5,5,0,4.472020149230957,8589934592,1073741824,4983652352,526188544
203,1783965243064,4056,4056,4056,4056,4056,4056,4056,4056,48.259971618652344,48.12849426269531,48.428977966308594,48.37107849121094,48.148841857910156,48.32814025878906,48.30638885498047,48.34617614746094,48.264442443847656,48.287353515625,48.30926513671875,48.494300842285156,47.90550994873047,48.23424530029297,15.000000953674316,10,9.523809432983398,0,0,0,4.545454502105713,0,4.472020149230957,8589934592,1073741824,4981325824,526188544
204,1783965243268,4056,4056,4056,4056,4056,4056,4056,4056,48.259971618652344,48.12849426269531,48.428977966308594,48.37107849121094,48.148841857910156,48.32814025878906,48.30638885498047,48.34617614746094,48.264442443847656,48.287353515625,48.30926513671875,48.494300842285156,47.90550994873047,48.23424530029297,19.047618865966797,25,9.523809432983398,5,0,0,0,0,4.472020149230957,8589934592,1073741824,4977967104,526188544
202,1783965243473,4056,4056,4056,4056,4056,4056,4056,4056,48.259971618652344,48.12849426269531,48.428977966308594,48.37107849121094,48.148841857910156,48.32814025878906,48.30638885498047,48.34617614746094,48.264442443847656,48.287353515625,48.30926513671875,48.494300842285156,47.90550994873047,48.23424530029297,10.526315689086914,9.523809432983398,0,9.523809432983398,0,0,0,0,4.301075458526611,8589934592,1073741824,4967776256,526188544
204,1783965243676,4056,4056,4056,4056,4056,4056,4056,4056,48.259971618652344,48.12849426269531,48.428977966308594,48.37107849121094,48.148841857910156,48.32814025878906,48.30638885498047,48.34617614746094,48.264442443847656,48.287353515625,48.30926513671875,48.494300842285156,47.90550994873047,48.23424530029297,14.285715103149414,5.263157844543457,9.523809432983398,0,4.761904716491699,0,0,0,4.301075458526611,8589934592,1073741824,4965433344,526188544
201,1783965243881,4056,4056,4056,4056,4056,4056,4056,4056,48.13240051269531,47.92676544189453,48.261444091796875,48.18940734863281,48.04966735839844,48.17120361328125,48.072044372558594,48.150482177734375,48.066566467285156,48.11778259277344,48.155853271484375,48.293304443359375,47.751373291015625,48.06505584716797,10.526315689086914,19.047618865966797,0,0,0,0,0,0,4.301075458526611,8589934592,1073741824,4965433344,526188544
204,1783965244083,4056,4056,4056,4056,4056,4056,4056,4056,48.13240051269531,47.92676544189453,48.261444091796875,48.18940734863281,48.04966735839844,48.17120361328125,48.072044372558594,48.150482177734375,48.066566467285156,48.11778259277344,48.155853271484375,48.293304443359375,47.751373291015625,48.06505584716797,19.047618865966797,20,9.523809432983398,5,0,0,0,0,4.301075458526611,8589934592,1073741824,4965433344,526188544
201,1783965244288,4056,4056,4056,4056,4056,4056,4056,4056,48.13240051269531,47.92676544189453,48.261444091796875,48.18940734863281,48.04966735839844,48.17120361328125,48.072044372558594,48.150482177734375,48.066566467285156,48.11778259277344,48.155853271484375,48.293304443359375,47.751373291015625,48.06505584716797,23.809524536132813,15.000000953674316,10,14.285715103149414,14.285715103149414,4.761904716491699,4.761904716491699,4.761904716491699,4.301075458526611,8589934592,1073741824,4965433344,526188544
