Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1783949848693,4056,4056,4056,4056,4056,4056,4056,4056,52.079124450683594,52.2750244140625,51.956451416015625,52.319786071777344,52.266685485839844,52.12110137939453,52.06776428222656,52.42845153808594,52.22906494140625,52.22886657714844,52.36213684082031,52.485504150390625,52.08772277832031,52.35688018798828,40,31.57894515991211,25,20,9.523809432983398,0,0,0,5.055212497711182,8589934592,1073741824,5755191296,236847104
202,1783949848896,4056,4056,4056,4056,4056,4056,4056,4056,52.079124450683594,52.2750244140625,51.956451416015625,52.319786071777344,52.266685485839844,52.12110137939453,52.06776428222656,52.42845153808594,52.22906494140625,52.22886657714844,52.36213684082031,52.485504150390625,52.08772277832031,52.35688018798828,35,25,20,10,5,5,4.761904716491699,4.761904716491699,5.055212497711182,8589934592,1073741824,5755191296,236847104
199,1783949849099,4056,4056,4056,4056,4056,4056,4056,4056,52.079124450683594,52.2750244140625,51.956451416015625,52.319786071777344,52.266685485839844,52.12110137939453,52.06776428222656,52.42845153808594,52.22906494140625,52.22886657714844,52.36213684082031,52.485504150390625,52.08772277832031,52.35688018798828,42.105262756347656,31.57894515991211,28.571430206298828,23.809524536132813,0,0,0,0,5.055212497711182,8589934592,1073741824,5755191296,236847104
198,1783949849302,4056,4056,4056,4056,4056,4056,4056,4056,52.079124450683594,52.2750244140625,51.956451416015625,52.319786071777344,52.266685485839844,52.12110137939453,52.06776428222656,52.42845153808594,52.22906494140625,52.22886657714844,52.36213684082031,52.485504150390625,52.08772277832031,52.35688018798828,42.85714340209961,35,35,15.789472579956055,0,0,4.761904716491699,0,4.209268569946289,8589934592,1073741824,5755191296,236847104
203,1783949849501,4056,4056,4056,4056,4056,4056,4056,4056,52.079124450683594,52.2750244140625,51.956451416015625,52.319786071777344,52.266685485839844,52.12110137939453,52.06776428222656,52.42845153808594,52.22906494140625,52.22886657714844,52.36213684082031,52.485504150390625,52.08772277832031,52.35688018798828,42.105262756347656,38.095237731933594,25,20,5.263157844543457,10,0,0,4.209268569946289,8589934592,1073741824,5615288320,236847104
200,1783949849704,4056,4056,4056,4056,4056,4056,4056,4056,51.91801452636719,52.11975860595703,51.742095947265625,52.166908264160156,52.08155059814453,52.0557861328125,51.88832092285156,52.206268310546875,52.046470642089844,52.04963684082031,52.19049835205078,52.250450134277344,51.945396423339844,52.14715576171875,40,26.3157901763916,20,15.000000953674316,5,0,5,4.761904716491699,4.209268569946289,8589934592,1073741824,5605294080,236847104
201,1783949849905,4056,4056,4056,4056,4056,4056,4056,4056,51.91801452636719,52.11975860595703,51.742095947265625,52.166908264160156,52.08155059814453,52.0557861328125,51.88832092285156,52.206268310546875,52.046470642089844,52.04963684082031,52.19049835205078,52.250450134277344,51.945396423339844,52.14715576171875,40,28.571430206298828,20,15.000000953674316,9.523809432983398,10,5,5,4.209268569946289,8589934592,1073741824,5580980224,236847104
204,1783949850108,4056,4056,4056,4056,4056,4056,4056,4056,51.91801452636719,52.11975860595703,51.742095947265625,52.166908264160156,52.08155059814453,52.0557861328125,51.88832092285156,52.206268310546875,52.046470642089844,52.04963684082031,52.19049835205078,52.250450134277344,51.945396423339844,52.14715576171875,36.842105865478516,25,20,10,5.263157844543457,5,5,0,4.209268569946289,8589934592,1073741824,5569642496,236847104
202,1783949850313,4056,4056,4056,4056,4056,4056,4056,4056,51.91801452636719,52.11975860595703,51.742095947265625,52.166908264160156,52.08155059814453,52.0557861328125,51.88832092285156,52.206268310546875,52.046470642089844,52.04963684082031,52.19049835205078,52.250450134277344,51.945396423339844,52.14715576171875,61.904762268066406,47.36842346191406,45,47.619049072265625,45.45454788208008,42.85714340209961,38.095237731933594,36.842105865478516,4.061092853546143,8589934592,1073741824,5744410624,236847104
201,1783949850516,4056,4056,4056,4056,4056,4056,4056,4056,51.91801452636719,52.11975860595703,51.742095947265625,52.166908264160156,52.08155059814453,52.0557861328125,51.88832092285156,52.206268310546875,52.046470642089844,52.04963684082031,52.19049835205078,52.250450134277344,51.945396423339844,52.14715576171875,50,28.571430206298828,20,10,10,10,5,9.090909004211426,4.061092853546143,8589934592,1073741824,5744623616,236847104
202,1783949850718,4056,4056,4056,4056,4056,4056,4056,4056,52.935325622558594,53.191314697265625,52.8172607421875,53.202674865722656,52.90788269042969,53.037330627441406,53.0810546875,53.48704528808594,53.127708435058594,53.32713317871094,53.5128173828125,53.309326171875,52.92607116699219,53.321380615234375,57.894737243652344,45,30.000001907348633,30.000001907348633,5,5,0,0,4.061092853546143,8589934592,1073741824,5692440576,236847104
204,1783949850920,4056,4056,4056,4056,4056,4056,4056,4056,52.935325622558594,53.191314697265625,52.8172607421875,53.202674865722656,52.90788269042969,53.037330627441406,53.0810546875,53.48704528808594,53.127708435058594,53.32713317871094,53.5128173828125,53.309326171875,52.92607116699219,53.321380615234375,52.38095474243164,47.36842346191406,35,30.000001907348633,0,0,0,0,4.061092853546143,8589934592,1073741824,5679480832,236847104
199,1783949851126,4056,4056,4056,4056,4056,4056,4056,4056,52.935325622558594,53.191314697265625,52.8172607421875,53.202674865722656,52.90788269042969,53.037330627441406,53.0810546875,53.48704528808594,53.127708435058594,53.32713317871094,53.5128173828125,53.309326171875,52.92607116699219,53.321380615234375,55,55,45,40,4.545454502105713,0,0,0,4.061092853546143,8589934592,1073741824,5679480832,236847104
204,1783949851326,4056,4056,4056,4056,4056,4056,4056,4056,52.935325622558594,53.191314697265625,52.8172607421875,53.202674865722656,52.90788269042969,53.037330627441406,53.0810546875,53.48704528808594,53.127708435058594,53.32713317871094,53.5128173828125,53.309326171875,52.92607116699219,53.321380615234375,44.4444465637207,40,26.3157901763916,20,0,0,0,0,3.9253506660461426,8589934592,1073741824,5679480832,236847104
203,1783949851531,4056,4056,4056,4056,4056,4056,4056,4056,52.935325622558594,53.191314697265625,52.8172607421875,53.202674865722656,52.90788269042969,53.037330627441406,53.0810546875,53.48704528808594,53.127708435058594,53.32713317871094,53.5128173828125,53.309326171875,52.92607116699219,53.321380615234375,42.85714340209961,35,28.571430206298828,23.809524536132813,0,0,0,0,3.9253506660461426,8589934592,1073741824,5682544640,236847104
204,1783949851735,4056,4056,4056,4056,4056,4056,4056,4056,51.88740539550781,52.03684997558594,51.62078857421875,52.097023010253906,52.00762939453125,52.01793670654297,51.84141540527344,52.166595458984375,52.012168884277344,51.94361877441406,52.11644744873047,52.18848419189453,51.8350830078125,52.023956298828125,47.619049072265625,35,28.571430206298828,21.052631378173828,4.761904716491699,4.761904716491699,0,0,3.9253506660461426,8589934592,1073741824,5522571264,236847104
201,1783949851940,4056,4056,4056,4056,4056,4056,4056,4056,51.88740539550781,52.03684997558594,51.62078857421875,52.097023010253906,52.00762939453125,52.01793670654297,51.84141540527344,52.166595458984375,52.012168884277344,51.94361877441406,52.11644744873047,52.18848419189453,51.8350830078125,52.023956298828125,42.105262756347656,35,30.000001907348633,19.047618865966797,0,0,0,0,3.9253506660461426,8589934592,1073741824,5505155072,236847104
199,1783949852143,4056,4056,4056,4056,4056,4056,4056,4056,51.88740539550781,52.03684997558594,51.62078857421875,52.097023010253906,52.00762939453125,52.01793670654297,51.84141540527344,52.166595458984375,52.012168884277344,51.94361877441406,52.11644744873047,52.18848419189453,51.8350830078125,52.023956298828125,45,38.095237731933594,21.052631378173828,20,0,0,0,0,3.9253506660461426,8589934592,1073741824,5505466368,236847104
203,1783949852343,4056,4056,4056,4056,4056,4056,4056,4056,51.88740539550781,52.03684997558594,51.62078857421875,52.097023010253906,52.00762939453125,52.01793670654297,51.84141540527344,52.166595458984375,52.012168884277344,51.94361877441406,52.11644744873047,52.18848419189453,51.8350830078125,52.023956298828125,47.36842346191406,31.57894515991211,33.333335876464844,25,0,0,0,0,6.21454381942749,8589934592,1073741824,5505466368,236847104
203,1783949852547,4056,4056,4056,4056,4056,4056,4056,4056,51.88740539550781,52.03684997558594,51.62078857421875,52.097023010253906,52.00762939453125,52.01793670654297,51.84141540527344,52.166595458984375,52.012168884277344,51.94361877441406,52.11644744873047,52.18848419189453,51.8350830078125,52.023956298828125,45,40,31.57894515991211,15.789472579956055,0,0,0,0,6.21454381942749,8589934592,1073741824,5508005888,236847104
202,1783949852751,4056,4056,4056,4056,4056,4056,4056,4056,51.721473693847656,51.72557830810547,51.38140106201172,51.98383331298828,51.78295135498047,51.81214904785156,51.609222412109375,51.8929443359375,51.8131103515625,51.653900146484375,51.93785095214844,51.89722442626953,51.56195068359375,51.81365203857422,47.619049072265625,35,25,23.809524536132813,0,0,0,0,6.21454381942749,8589934592,1073741824,5494128640,236847104
203,1783949852955,4056,4056,4056,4056,4056,4056,4056,4056,51.721473693847656,51.72557830810547,51.38140106201172,51.98383331298828,51.78295135498047,51.81214904785156,51.609222412109375,51.8929443359375,51.8131103515625,51.653900146484375,51.93785095214844,51.89722442626953,51.56195068359375,51.81365203857422,47.619049072265625,35,33.333335876464844,23.809524536132813,0,0,0,0,6.21454381942749,8589934592,1073741824,5493653504,236847104
203,1783949853159,4056,4056,4056,4056,4056,4056,4056,4056,51.721473693847656,51.72557830810547,51.38140106201172,51.98383331298828,51.78295135498047,51.81214904785156,51.609222412109375,51.8929443359375,51.8131103515625,51.653900146484375,51.93785095214844,51.89722442626953,51.56195068359375,51.81365203857422,57.894737243652344,45,36.842105865478516,30.000001907348633,0,0,4.761904716491699,0,6.21454381942749,8589934592,1073741824,5518213120,236847104
203,1783949853363,4056,4056,4056,4056,4056,4056,4056,4056,51.721473693847656,51.72557830810547,51.38140106201172,51.98383331298828,51.78295135498047,51.81214904785156,51.609222412109375,51.8929443359375,51.8131103515625,51.653900146484375,51.93785095214844,51.89722442626953,51.56195068359375,51.81365203857422,55,52.38095474243164,35,30.000001907348633,0,0,0,0,3.3966782093048096,8589934592,1073741824,5516345344,236847104
202,1783949853568,4056,4056,4056,4056,4056,4056,4056,4056,51.721473693847656,51.72557830810547,51.38140106201172,51.98383331298828,51.78295135498047,51.81214904785156,51.609222412109375,51.8929443359375,51.8131103515625,51.653900146484375,51.93785095214844,51.89722442626953,51.56195068359375,51.81365203857422,60.000003814697266,50,45.45454788208008,30.000001907348633,9.523809432983398,4.761904716491699,0,0,3.3966782093048096,8589934592,1073741824,5512577024,236847104
204,1783949853771,4056,4056,4056,4056,4056,4056,4056,4056,51.74284362792969,51.713348388671875,51.29175567626953,51.9364013671875,51.711402893066406,51.71894073486328,51.654998779296875,51.95482635498047,51.83161163330078,51.65956115722656,51.907371520996094,51.86956787109375,51.545799255371094,51.793495178222656,50,38.88888931274414,31.57894515991211,26.3157901763916,5,5.263157844543457,4.761904716491699,0,3.3966782093048096,8589934592,1073741824,5494996992,236847104
202,1783949853976,4056,4056,4056,4056,4056,4056,4056,4056,51.74284362792969,51.713348388671875,51.29175567626953,51.9364013671875,51.711402893066406,51.71894073486328,51.654998779296875,51.95482635498047,51.83161163330078,51.65956115722656,51.907371520996094,51.86956787109375,51.545799255371094,51.793495178222656,45,33.333335876464844,20,19.047618865966797,0,0,0,0,3.3966782093048096,8589934592,1073741824,5495947264,236847104
202,1783949854179,4056,4056,4056,4056,4056,4056,4056,4056,51.74284362792969,51.713348388671875,51.29175567626953,51.9364013671875,51.711402893066406,51.71894073486328,51.654998779296875,51.95482635498047,51.83161163330078,51.65956115722656,51.907371520996094,51.86956787109375,51.545799255371094,51.793495178222656,50,50,35,23.809524536132813,0,0,0,0,3.0691537857055664,8589934592,1073741824,5498372096,236847104
203,1783949854382,4056,4056,4056,4056,4056,4056,4056,4056,51.74284362792969,51.713348388671875,51.29175567626953,51.9364013671875,51.711402893066406,51.71894073486328,51.654998779296875,51.95482635498047,51.83161163330078,51.65956115722656,51.907371520996094,51.86956787109375,51.545799255371094,51.793495178222656,45,30.000001907348633,28.571430206298828,20,0,0,0,0,3.0691537857055664,8589934592,1073741824,5471977472,236847104
204,1783949854587,4056,4056,4056,4056,4056,4056,4056,4056,51.74284362792969,51.713348388671875,51.29175567626953,51.9364013671875,51.711402893066406,51.71894073486328,51.654998779296875,51.95482635498047,51.83161163330078,51.65956115722656,51.907371520996094,51.86956787109375,51.545799255371094,51.793495178222656,35,33.333335876464844,20,20,28.571430206298828,19.047618865966797,0,4.761904716491699,3.0691537857055664,8589934592,1073741824,5603819520,236847104
204,1783949854791,4056,4056,4056,4056,4056,4056,4056,4056,52.07703399658203,52.08251953125,51.500587463378906,51.98699951171875,51.84375762939453,51.81248474121094,52.06813049316406,52.39935302734375,52.18635559082031,52.111793518066406,52.32665252685547,52.253089904785156,51.69087219238281,51.964263916015625,42.105262756347656,31.57894515991211,26.3157901763916,28.571430206298828,21.052631378173828,10,4.761904716491699,5,3.0691537857055664,8589934592,1073741824,5593104384,236847104
202,1783949854997,4056,4056,4056,4056,4056,4056,4056,4056,52.07703399658203,52.08251953125,51.500587463378906,51.98699951171875,51.84375762939453,51.81248474121094,52.06813049316406,52.39935302734375,52.18635559082031,52.111793518066406,52.32665252685547,52.253089904785156,51.69087219238281,51.964263916015625,47.619049072265625,42.85714340209961,33.333335876464844,26.3157901763916,9.523809432983398,4.761904716491699,4.761904716491699,0,3.0691537857055664,8589934592,1073741824,5591498752,236847104
199,1783949855200,4056,4056,4056,4056,4056,4056,4056,4056,52.07703399658203,52.08251953125,51.500587463378906,51.98699951171875,51.84375762939453,51.81248474121094,52.06813049316406,52.39935302734375,52.18635559082031,52.111793518066406,52.32665252685547,52.253089904785156,51.69087219238281,51.964263916015625,50,40,35,25,0,0,0,0,4.953861713409424,8589934592,1073741824,5593694208,236847104
204,1783949855399,4056,4056,4056,4056,4056,4056,4056,4056,52.07703399658203,52.08251953125,51.500587463378906,51.98699951171875,51.84375762939453,51.81248474121094,52.06813049316406,52.39935302734375,52.18635559082031,52.111793518066406,52.32665252685547,52.253089904785156,51.69087219238281,51.964263916015625,68.42105102539063,57.894737243652344,55,47.619049072265625,25,25,23.809524536132813,20,4.953861713409424,8589934592,1073741824,5789990912,236847104
201,1783949855604,4056,4056,4056,4056,4056,4056,4056,4056,52.07703399658203,52.08251953125,51.500587463378906,51.98699951171875,51.84375762939453,51.81248474121094,52.06813049316406,52.39935302734375,52.18635559082031,52.111793518066406,52.32665252685547,52.253089904785156,51.69087219238281,51.964263916015625,38.095237731933594,28.571430206298828,10.526315689086914,10,30.000001907348633,30.000001907348633,11.111111640930176,20,4.953861713409424,8589934592,1073741824,6004981760,236847104
204,1783949855806,4056,4056,4056,4056,4056,4056,4056,4056,52.41094970703125,52.506492614746094,52.230934143066406,52.54431915283203,52.41350555419922,52.493125915527344,52.46112823486328,52.82989501953125,52.53803253173828,52.50334930419922,52.652008056640625,52.64490509033203,52.2694091796875,52.655914306640625,47.36842346191406,25,23.809524536132813,5,15.000000953674316,15.000000953674316,14.285715103149414,10,4.953861713409424,8589934592,1073741824,6160596992,236847104
204,1783949856011,4056,4056,4056,4056,4056,4056,4056,4056,52.41094970703125,52.506492614746094,52.230934143066406,52.54431915283203,52.41350555419922,52.493125915527344,52.46112823486328,52.82989501953125,52.53803253173828,52.50334930419922,52.652008056640625,52.64490509033203,52.2694091796875,52.655914306640625,47.619049072265625,26.3157901763916,23.809524536132813,9.523809432983398,14.285715103149414,19.047618865966797,9.523809432983398,9.523809432983398,4.953861713409424,8589934592,1073741824,6160596992,236847104
204,1783949856216,4056,4056,4056,4056,4056,4056,4056,4056,52.41094970703125,52.506492614746094,52.230934143066406,52.54431915283203,52.41350555419922,52.493125915527344,52.46112823486328,52.82989501953125,52.53803253173828,52.50334930419922,52.652008056640625,52.64490509033203,52.2694091796875,52.655914306640625,52.38095474243164,33.333335876464844,15.000000953674316,10,19.047618865966797,15.000000953674316,10,5,6.991214752197266,8589934592,1073741824,6160596992,236847104
203,1783949856421,4056,4056,4056,4056,4056,4056,4056,4056,52.41094970703125,52.506492614746094,52.230934143066406,52.54431915283203,52.41350555419922,52.493125915527344,52.46112823486328,52.82989501953125,52.53803253173828,52.50334930419922,52.652008056640625,52.64490509033203,52.2694091796875,52.655914306640625,50,26.3157901763916,25,15.000000953674316,20,10,10,10,6.991214752197266,8589934592,1073741824,6160596992,236847104
204,1783949856625,4056,4056,4056,4056,4056,4056,4056,4056,52.41094970703125,52.506492614746094,52.230934143066406,52.54431915283203,52.41350555419922,52.493125915527344,52.46112823486328,52.82989501953125,52.53803253173828,52.50334930419922,52.652008056640625,52.64490509033203,52.2694091796875,52.655914306640625,50,38.095237731933594,20,14.285715103149414,15.000000953674316,14.285715103149414,15.000000953674316,10,6.991214752197266,8589934592,1073741824,6032998400,236847104
203,1783949856830,4056,4056,4056,4056,4056,4056,4056,4056,52.439369201660156,52.54412841796875,52.406585693359375,52.588462829589844,52.54985809326172,52.485801696777344,52.50279998779297,52.88245391845703,52.60920715332031,52.613121032714844,52.73127746582031,52.82463073730469,52.30681610107422,52.78436279296875,50,35,19.047618865966797,5.263157844543457,15.000000953674316,15.000000953674316,14.285715103149414,9.523809432983398,6.991214752197266,8589934592,1073741824,6066356224,236847104
204,1783949857034,4056,4056,4056,4056,4056,4056,4056,4056,52.439369201660156,52.54412841796875,52.406585693359375,52.588462829589844,52.54985809326172,52.485801696777344,52.50279998779297,52.88245391845703,52.60920715332031,52.613121032714844,52.73127746582031,52.82463073730469,52.30681610107422,52.78436279296875,45,30.000001907348633,15.789472579956055,18.18181800842285,19.047618865966797,15.000000953674316,10,9.523809432983398,6.991214752197266,8589934592,1073741824,6086737920,236847104
204,1783949857238,4056,4056,4056,4056,4056,4056,4056,4056,52.439369201660156,52.54412841796875,52.406585693359375,52.588462829589844,52.54985809326172,52.485801696777344,52.50279998779297,52.88245391845703,52.60920715332031,52.613121032714844,52.73127746582031,52.82463073730469,52.30681610107422,52.78436279296875,52.6315803527832,35,10,10,15.000000953674316,10,10,5.263157844543457,11.219049453735352,8589934592,1073741824,6089261056,236847104
204,1783949857443,4056,4056,4056,4056,4056,4056,4056,4056,52.439369201660156,52.54412841796875,52.406585693359375,52.588462829589844,52.54985809326172,52.485801696777344,52.50279998779297,52.88245391845703,52.60920715332031,52.613121032714844,52.73127746582031,52.82463073730469,52.30681610107422,52.78436279296875,45,25,15.000000953674316,9.523809432983398,15.000000953674316,19.047618865966797,14.285715103149414,9.523809432983398,11.219049453735352,8589934592,1073741824,6136676352,236847104
204,1783949857648,4056,4056,4056,4056,4056,4056,4056,4056,52.439369201660156,52.54412841796875,52.406585693359375,52.588462829589844,52.54985809326172,52.485801696777344,52.50279998779297,52.88245391845703,52.60920715332031,52.613121032714844,52.73127746582031,52.82463073730469,52.30681610107422,52.78436279296875,47.619049072265625,33.333335876464844,19.047618865966797,5.263157844543457,14.285715103149414,10,14.285715103149414,9.523809432983398,11.219049453735352,8589934592,1073741824,6058868736,236847104
201,1783949857853,4056,4056,4056,4056,4056,4056,4056,4056,52.35607147216797,52.50019073486328,52.328460693359375,52.539222717285156,52.52143859863281,52.42583465576172,52.39129638671875,52.78257751464844,52.517066955566406,52.536285400390625,52.67078399658203,52.788734436035156,52.27589416503906,52.72724914550781,45,21.052631378173828,15.000000953674316,10,15.000000953674316,19.047618865966797,10,5.263157844543457,11.219049453735352,8589934592,1073741824,6103040000,236847104
212,1783949858054,4056,4056,4056,4056,4056,4056,4056,4056,52.35607147216797,52.50019073486328,52.328460693359375,52.539222717285156,52.52143859863281,52.42583465576172,52.39129638671875,52.78257751464844,52.517066955566406,52.536285400390625,52.67078399658203,52.788734436035156,52.27589416503906,52.72724914550781,47.36842346191406,30.000001907348633,20,9.523809432983398,19.047618865966797,15.000000953674316,10.526315689086914,9.523809432983398,11.219049453735352,8589934592,1073741824,6217334784,236847104
203,1783949858268,4056,4056,4056,4056,4056,4056,4056,4056,52.35607147216797,52.50019073486328,52.328460693359375,52.539222717285156,52.52143859863281,52.42583465576172,52.39129638671875,52.78257751464844,52.517066955566406,52.536285400390625,52.67078399658203,52.788734436035156,52.27589416503906,52.72724914550781,61.904762268066406,52.38095474243164,42.85714340209961,38.095237731933594,40,40,39.130435943603516,36.3636360168457,10.072795867919922,8589934592,1073741824,6243483648,236847104
200,1783949858472,4056,4056,4056,4056,4056,4056,4056,4056,52.35607147216797,52.50019073486328,52.328460693359375,52.539222717285156,52.52143859863281,52.42583465576172,52.39129638671875,52.78257751464844,52.517066955566406,52.536285400390625,52.67078399658203,52.788734436035156,52.27589416503906,52.72724914550781,57.142860412597656,45,25,20,25,23.809524536132813,15.000000953674316,15.000000953674316,10.072795867919922,8589934592,1073741824,6143655936,236847104
202,1783949858673,4056,4056,4056,4056,4056,4056,4056,4056,52.35607147216797,52.50019073486328,52.328460693359375,52.539222717285156,52.52143859863281,52.42583465576172,52.39129638671875,52.78257751464844,52.517066955566406,52.536285400390625,52.67078399658203,52.788734436035156,52.27589416503906,52.72724914550781,45,30.000001907348633,19.047618865966797,14.285715103149414,10,15.000000953674316,5.263157844543457,5.263157844543457,10.072795867919922,8589934592,1073741824,6168297472,236847104
204,1783949858875,4056,4056,4056,4056,4056,4056,4056,4056,53.60179901123047,53.76678466796875,53.564300537109375,53.813690185546875,53.49291229248047,53.664405822753906,53.86463165283203,54.24566650390625,53.78431701660156,53.981544494628906,54.15467834472656,53.912933349609375,53.56609344482422,54.100921630859375,50,25,10.526315689086914,0,10,14.285715103149414,10,4.761904716491699,10.072795867919922,8589934592,1073741824,6300631040,236847104
200,1783949859080,4056,4056,4056,4056,4056,4056,4056,4056,53.60179901123047,53.76678466796875,53.564300537109375,53.813690185546875,53.49291229248047,53.664405822753906,53.86463165283203,54.24566650390625,53.78431701660156,53.981544494628906,54.15467834472656,53.912933349609375,53.56609344482422,54.100921630859375,52.6315803527832,45,42.85714340209961,27.272727966308594,9.090909004211426,0,0,0,10.072795867919922,8589934592,1073741824,6390956032,236847104
204,1783949859281,4056,4056,4056,4056,4056,4056,4056,4056,53.60179901123047,53.76678466796875,53.564300537109375,53.813690185546875,53.49291229248047,53.664405822753906,53.86463165283203,54.24566650390625,53.78431701660156,53.981544494628906,54.15467834472656,53.912933349609375,53.56609344482422,54.100921630859375,55,45,38.095237731933594,30.000001907348633,0,10,5,9.523809432983398,8.717215538024902,8589934592,1073741824,6461095936,236847104
