Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1783948535576,4056,4056,4056,4056,4056,4056,4056,4056,52.39691162109375,52.4267578125,51.85553741455078,52.34257507324219,52.063873291015625,52.2213134765625,52.53166198730469,52.889747619628906,52.54420471191406,52.578857421875,52.77760314941406,52.48674774169922,52.127342224121094,52.42729187011719,95.23809814453125,100,100,100,35,33.333335876464844,30.000001907348633,21.052631378173828,7.262186050415039,8589934592,1073741824,5982617600,236847104
200,1783948535777,4056,4056,4056,4056,4056,4056,4056,4056,52.76792907714844,52.82440948486328,52.45317840576172,52.660552978515625,52.488487243652344,52.55846405029297,52.942665100097656,53.28588104248047,52.89403533935547,52.977272033691406,53.140357971191406,52.922027587890625,52.54766082763672,52.9786376953125,95,94.73684692382813,90.47618865966797,95,10.526315689086914,10,5.263157844543457,9.090909004211426,7.262186050415039,8589934592,1073741824,6130384896,236847104
202,1783948535978,4056,4056,4056,4056,4056,4056,4056,4056,52.76792907714844,52.82440948486328,52.45317840576172,52.660552978515625,52.488487243652344,52.55846405029297,52.942665100097656,53.28588104248047,52.89403533935547,52.977272033691406,53.140357971191406,52.922027587890625,52.54766082763672,52.9786376953125,100,95,100,95,20,15.789472579956055,19.047618865966797,10.526315689086914,7.262186050415039,8589934592,1073741824,6063947776,236847104
203,1783948536181,4056,4056,4056,4056,4056,4056,4056,4056,52.76792907714844,52.82440948486328,52.45317840576172,52.660552978515625,52.488487243652344,52.55846405029297,52.942665100097656,53.28588104248047,52.89403533935547,52.977272033691406,53.140357971191406,52.922027587890625,52.54766082763672,52.9786376953125,95.23809814453125,100,90.47618865966797,95,19.047618865966797,14.285715103149414,9.523809432983398,5,7.262186050415039,8589934592,1073741824,6067666944,236847104
203,1783948536384,4056,4056,4056,4056,4056,4056,4056,4056,52.76792907714844,52.82440948486328,52.45317840576172,52.660552978515625,52.488487243652344,52.55846405029297,52.942665100097656,53.28588104248047,52.89403533935547,52.977272033691406,53.140357971191406,52.922027587890625,52.54766082763672,52.9786376953125,95,95.23809814453125,95.23809814453125,95,5,5.263157844543457,0,4.761904716491699,9.920809745788574,8589934592,1073741824,5972738048,236847104
203,1783948536588,4056,4056,4056,4056,4056,4056,4056,4056,52.76792907714844,52.82440948486328,52.45317840576172,52.660552978515625,52.488487243652344,52.55846405029297,52.942665100097656,53.28588104248047,52.89403533935547,52.977272033691406,53.140357971191406,52.922027587890625,52.54766082763672,52.9786376953125,95.23809814453125,95,95,95.23809814453125,9.523809432983398,9.090909004211426,9.523809432983398,0,9.920809745788574,8589934592,1073741824,6010044416,236847104
204,1783948536792,4056,4056,4056,4056,4056,4056,4056,4056,51.95204162597656,51.972740173339844,51.558677673339844,51.981666564941406,51.866310119628906,51.80824279785156,51.963478088378906,52.30756378173828,52.086151123046875,51.93510437011719,52.094757080078125,52.059722900390625,51.79541015625,52.03130340576172,100,95.23809814453125,100,100,10,0,0,5,9.920809745788574,8589934592,1073741824,6010044416,236847104
204,1783948536997,4056,4056,4056,4056,4056,4056,4056,4056,51.95204162597656,51.972740173339844,51.558677673339844,51.981666564941406,51.866310119628906,51.80824279785156,51.963478088378906,52.30756378173828,52.086151123046875,51.93510437011719,52.094757080078125,52.059722900390625,51.79541015625,52.03130340576172,95.23809814453125,95,95.23809814453125,95.23809814453125,9.523809432983398,10,9.523809432983398,4.761904716491699,9.920809745788574,8589934592,1073741824,6010044416,236847104
201,1783948537202,4056,4056,4056,4056,4056,4056,4056,4056,51.95204162597656,51.972740173339844,51.558677673339844,51.981666564941406,51.866310119628906,51.80824279785156,51.963478088378906,52.30756378173828,52.086151123046875,51.93510437011719,52.094757080078125,52.059722900390625,51.79541015625,52.03130340576172,95.23809814453125,100,95.23809814453125,95,10,14.285715103149414,5,9.523809432983398,11.20931339263916,8589934592,1073741824,6010044416,236847104
200,1783948537403,4056,4056,4056,4056,4056,4056,4056,4056,51.95204162597656,51.972740173339844,51.558677673339844,51.981666564941406,51.866310119628906,51.80824279785156,51.963478088378906,52.30756378173828,52.086151123046875,51.93510437011719,52.094757080078125,52.059722900390625,51.79541015625,52.03130340576172,90,90,85,85.71428680419922,5.263157844543457,5,5,0,11.20931339263916,8589934592,1073741824,6002130944,236847104
202,1783948537604,4056,4056,4056,4056,4056,4056,4056,4056,51.95204162597656,51.972740173339844,51.558677673339844,51.981666564941406,51.866310119628906,51.80824279785156,51.963478088378906,52.30756378173828,52.086151123046875,51.93510437011719,52.094757080078125,52.059722900390625,51.79541015625,52.03130340576172,85,78.94737243652344,80,75,10,10,5,0,11.20931339263916,8589934592,1073741824,5983551488,236847104
202,1783948537807,4056,4056,4056,4056,4056,4056,4056,4056,51.854766845703125,51.88755798339844,51.475250244140625,51.901832580566406,51.79736328125,51.711219787597656,51.86442565917969,52.15879821777344,51.980987548828125,51.83355712890625,52.000892639160156,51.94359588623047,51.700042724609375,51.92730712890625,80,71.42857360839844,60.000003814697266,50,14.285715103149414,10,10,9.523809432983398,11.20931339263916,8589934592,1073741824,5982994432,236847104
203,1783948538009,4056,4056,4056,4056,4056,4056,4056,4056,51.854766845703125,51.88755798339844,51.475250244140625,51.901832580566406,51.79736328125,51.711219787597656,51.86442565917969,52.15879821777344,51.980987548828125,51.83355712890625,52.000892639160156,51.94359588623047,51.700042724609375,51.92730712890625,80,70,60.000003814697266,47.619049072265625,0,0,0,0,11.20931339263916,8589934592,1073741824,6006063104,236847104
202,1783948538215,4056,4056,4056,4056,4056,4056,4056,4056,51.854766845703125,51.88755798339844,51.475250244140625,51.901832580566406,51.79736328125,51.711219787597656,51.86442565917969,52.15879821777344,51.980987548828125,51.83355712890625,52.000892639160156,51.94359588623047,51.700042724609375,51.92730712890625,80,70,55,42.85714340209961,15.000000953674316,15.000000953674316,15.000000953674316,10,10.500422477722168,8589934592,1073741824,6091177984,236847104
204,1783948538418,4056,4056,4056,4056,4056,4056,4056,4056,51.854766845703125,51.88755798339844,51.475250244140625,51.901832580566406,51.79736328125,51.711219787597656,51.86442565917969,52.15879821777344,51.980987548828125,51.83355712890625,52.000892639160156,51.94359588623047,51.700042724609375,51.92730712890625,75,66.66667175292969,50,36.842105865478516,5,9.523809432983398,5,5,10.500422477722168,8589934592,1073741824,6103302144,236847104
201,1783948538623,4056,4056,4056,4056,4056,4056,4056,4056,51.854766845703125,51.88755798339844,51.475250244140625,51.901832580566406,51.79736328125,51.711219787597656,51.86442565917969,52.15879821777344,51.980987548828125,51.83355712890625,52.000892639160156,51.94359588623047,51.700042724609375,51.92730712890625,85,80,68.42105102539063,57.142860412597656,0,0,0,0,10.500422477722168,8589934592,1073741824,6111641600,236847104
204,1783948538825,4056,4056,4056,4056,4056,4056,4056,4056,51.79789733886719,51.71778106689453,51.43724822998047,51.923095703125,51.740211486816406,51.772491455078125,51.70783996582031,52.03553771972656,51.87535095214844,51.754615783691406,51.92493438720703,51.82781982421875,51.61863708496094,51.908721923828125,68.42105102539063,57.894737243652344,47.619049072265625,33.333335876464844,0,0,0,0,10.500422477722168,8589934592,1073741824,6112395264,236847104
203,1783948539030,4056,4056,4056,4056,4056,4056,4056,4056,51.79789733886719,51.71778106689453,51.43724822998047,51.923095703125,51.740211486816406,51.772491455078125,51.70783996582031,52.03553771972656,51.87535095214844,51.754615783691406,51.92493438720703,51.82781982421875,51.61863708496094,51.908721923828125,52.38095474243164,35,30.000001907348633,20,0,0,0,0,10.500422477722168,8589934592,1073741824,6173556736,236847104
201,1783948539233,4056,4056,4056,4056,4056,4056,4056,4056,51.79789733886719,51.71778106689453,51.43724822998047,51.923095703125,51.740211486816406,51.772491455078125,51.70783996582031,52.03553771972656,51.87535095214844,51.754615783691406,51.92493438720703,51.82781982421875,51.61863708496094,51.908721923828125,55,42.85714340209961,33.333335876464844,25,10,5,4.761904716491699,4.761904716491699,9.856327056884766,8589934592,1073741824,5962612736,236847104
203,1783948539435,4056,4056,4056,4056,4056,4056,4056,4056,51.79789733886719,51.71778106689453,51.43724822998047,51.923095703125,51.740211486816406,51.772491455078125,51.70783996582031,52.03553771972656,51.87535095214844,51.754615783691406,51.92493438720703,51.82781982421875,51.61863708496094,51.908721923828125,45,31.57894515991211,26.3157901763916,15.789472579956055,0,0,0,0,9.856327056884766,8589934592,1073741824,5945458688,236847104
204,1783948539639,4056,4056,4056,4056,4056,4056,4056,4056,51.79789733886719,51.71778106689453,51.43724822998047,51.923095703125,51.740211486816406,51.772491455078125,51.70783996582031,52.03553771972656,51.87535095214844,51.754615783691406,51.92493438720703,51.82781982421875,51.61863708496094,51.908721923828125,40,35,25,23.809524536132813,0,0,0,0,9.856327056884766,8589934592,1073741824,5957844992,236847104
202,1783948539844,4056,4056,4056,4056,4056,4056,4056,4056,51.57789611816406,51.39647674560547,51.14320373535156,51.65129089355469,51.49486541748047,51.573638916015625,51.41534423828125,51.782958984375,51.5020751953125,51.54460906982422,51.65691375732422,51.55992889404297,51.33043670654297,51.578269958496094,45,30.000001907348633,25,20,0,0,0,0,9.856327056884766,8589934592,1073741824,5957730304,236847104
204,1783948540047,4056,4056,4056,4056,4056,4056,4056,4056,51.57789611816406,51.39647674560547,51.14320373535156,51.65129089355469,51.49486541748047,51.573638916015625,51.41534423828125,51.782958984375,51.5020751953125,51.54460906982422,51.65691375732422,51.55992889404297,51.33043670654297,51.578269958496094,40,35,33.333335876464844,21.052631378173828,0,0,0,0,9.856327056884766,8589934592,1073741824,5957058560,236847104
201,1783948540252,4056,4056,4056,4056,4056,4056,4056,4056,51.57789611816406,51.39647674560547,51.14320373535156,51.65129089355469,51.49486541748047,51.573638916015625,51.41534423828125,51.782958984375,51.5020751953125,51.54460906982422,51.65691375732422,51.55992889404297,51.33043670654297,51.578269958496094,40,33.333335876464844,30.000001907348633,22.72727394104004,0,0,0,0,8.764364242553711,8589934592,1073741824,5936726016,236847104
201,1783948540455,4056,4056,4056,4056,4056,4056,4056,4056,51.57789611816406,51.39647674560547,51.14320373535156,51.65129089355469,51.49486541748047,51.573638916015625,51.41534423828125,51.782958984375,51.5020751953125,51.54460906982422,51.65691375732422,51.55992889404297,51.33043670654297,51.578269958496094,50,42.105262756347656,35,26.3157901763916,0,0,0,0,8.764364242553711,8589934592,1073741824,5942804480,236847104
200,1783948540657,4056,4056,4056,4056,4056,4056,4056,4056,51.57789611816406,51.39647674560547,51.14320373535156,51.65129089355469,51.49486541748047,51.573638916015625,51.41534423828125,51.782958984375,51.5020751953125,51.54460906982422,51.65691375732422,51.55992889404297,51.33043670654297,51.578269958496094,45,42.85714340209961,38.095237731933594,20,0,0,0,0,8.764364242553711,8589934592,1073741824,5943001088,236847104
204,1783948540858,4056,4056,4056,4056,4056,4056,4056,4056,51.45397186279297,51.26301574707031,51.02268981933594,51.578338623046875,51.388389587402344,51.55174255371094,51.31049346923828,51.67901611328125,51.37627410888672,51.43359375,51.55876159667969,51.50676727294922,51.218101501464844,51.40833282470703,45,35,26.3157901763916,15.000000953674316,0,0,0,0,8.764364242553711,8589934592,1073741824,5942624256,236847104
202,1783948541063,4056,4056,4056,4056,4056,4056,4056,4056,51.45397186279297,51.26301574707031,51.02268981933594,51.578338623046875,51.388389587402344,51.55174255371094,51.31049346923828,51.67901611328125,51.37627410888672,51.43359375,51.55876159667969,51.50676727294922,51.218101501464844,51.40833282470703,40,35,25,23.809524536132813,0,0,0,0,8.764364242553711,8589934592,1073741824,5940674560,236847104
199,1783948541268,4056,4056,4056,4056,4056,4056,4056,4056,51.45397186279297,51.26301574707031,51.02268981933594,51.578338623046875,51.388389587402344,51.55174255371094,51.31049346923828,51.67901611328125,51.37627410888672,51.43359375,51.55876159667969,51.50676727294922,51.218101501464844,51.40833282470703,45,40,28.571430206298828,21.052631378173828,0,0,0,0,6.998718738555908,8589934592,1073741824,5940674560,236847104
202,1783948541468,4056,4056,4056,4056,4056,4056,4056,4056,51.45397186279297,51.26301574707031,51.02268981933594,51.578338623046875,51.388389587402344,51.55174255371094,51.31049346923828,51.67901611328125,51.37627410888672,51.43359375,51.55876159667969,51.50676727294922,51.218101501464844,51.40833282470703,36.842105865478516,31.57894515991211,30.000001907348633,23.809524536132813,0,0,0,0,6.998718738555908,8589934592,1073741824,5578997760,236847104
201,1783948541671,4056,4056,4056,4056,4056,4056,4056,4056,51.45397186279297,51.26301574707031,51.02268981933594,51.578338623046875,51.388389587402344,51.55174255371094,51.31049346923828,51.67901611328125,51.37627410888672,51.43359375,51.55876159667969,51.50676727294922,51.218101501464844,51.40833282470703,47.619049072265625,38.095237731933594,31.57894515991211,20,0,0,0,0,6.998718738555908,8589934592,1073741824,5625462784,236847104
202,1783948541873,4056,4056,4056,4056,4056,4056,4056,4056,51.40251922607422,51.24369812011719,50.980804443359375,51.55181884765625,51.3399658203125,51.534912109375,51.28086853027344,51.65960693359375,51.36908721923828,51.3946533203125,51.531654357910156,51.497093200683594,51.16498565673828,51.33758544921875,35,31.57894515991211,30.000001907348633,15.789472579956055,0,0,0,0,6.998718738555908,8589934592,1073741824,5625741312,236847104
203,1783948542076,4056,4056,4056,4056,4056,4056,4056,4056,51.40251922607422,51.24369812011719,50.980804443359375,51.55181884765625,51.3399658203125,51.534912109375,51.28086853027344,51.65960693359375,51.36908721923828,51.3946533203125,51.531654357910156,51.497093200683594,51.16498565673828,51.33758544921875,45,35,28.571430206298828,23.809524536132813,0,0,0,0,6.998718738555908,8589934592,1073741824,5626200064,236847104
203,1783948542280,4056,4056,4056,4056,4056,4056,4056,4056,51.40251922607422,51.24369812011719,50.980804443359375,51.55181884765625,51.3399658203125,51.534912109375,51.28086853027344,51.65960693359375,51.36908721923828,51.3946533203125,51.531654357910156,51.497093200683594,51.16498565673828,51.33758544921875,36.842105865478516,30.000001907348633,30.000001907348633,23.809524536132813,0,0,0,0,6.942004203796387,8589934592,1073741824,5626200064,236847104
204,1783948542485,4056,4056,4056,4056,4056,4056,4056,4056,51.40251922607422,51.24369812011719,50.980804443359375,51.55181884765625,51.3399658203125,51.534912109375,51.28086853027344,51.65960693359375,51.36908721923828,51.3946533203125,51.531654357910156,51.497093200683594,51.16498565673828,51.33758544921875,40,33.333335876464844,30.000001907348633,15.000000953674316,0,0,0,0,6.942004203796387,8589934592,1073741824,5571067904,236847104
201,1783948542689,4056,4056,4056,4056,4056,4056,4056,4056,51.40251922607422,51.24369812011719,50.980804443359375,51.55181884765625,51.3399658203125,51.534912109375,51.28086853027344,51.65960693359375,51.36908721923828,51.3946533203125,51.531654357910156,51.497093200683594,51.16498565673828,51.33758544921875,45,30.000001907348633,31.57894515991211,20,0,0,0,0,6.942004203796387,8589934592,1073741824,5656035328,236847104
202,1783948542893,4056,4056,4056,4056,4056,4056,4056,4056,51.372161865234375,51.23750305175781,50.9515380859375,51.536407470703125,51.293006896972656,51.514404296875,51.25502014160156,51.620262145996094,51.365997314453125,51.34729766845703,51.48719024658203,51.48359680175781,51.12770080566406,51.28712463378906,47.619049072265625,35,28.571430206298828,25,0,0,0,0,6.942004203796387,8589934592,1073741824,5610389504,236847104
203,1783948543096,4056,4056,4056,4056,4056,4056,4056,4056,51.372161865234375,51.23750305175781,50.9515380859375,51.536407470703125,51.293006896972656,51.514404296875,51.25502014160156,51.620262145996094,51.365997314453125,51.34729766845703,51.48719024658203,51.48359680175781,51.12770080566406,51.28712463378906,42.105262756347656,35,30.000001907348633,20,0,0,0,0,6.942004203796387,8589934592,1073741824,5609996288,236847104
202,1783948543301,4056,4056,4056,4056,4056,4056,4056,4056,51.372161865234375,51.23750305175781,50.9515380859375,51.536407470703125,51.293006896972656,51.514404296875,51.25502014160156,51.620262145996094,51.365997314453125,51.34729766845703,51.48719024658203,51.48359680175781,51.12770080566406,51.28712463378906,40,30.000001907348633,23.809524536132813,19.047618865966797,9.523809432983398,0,0,0,6.977877140045166,8589934592,1073741824,5608833024,236847104
201,1783948543503,4056,4056,4056,4056,4056,4056,4056,4056,51.372161865234375,51.23750305175781,50.9515380859375,51.536407470703125,51.293006896972656,51.514404296875,51.25502014160156,51.620262145996094,51.365997314453125,51.34729766845703,51.48719024658203,51.48359680175781,51.12770080566406,51.28712463378906,42.85714340209961,30.000001907348633,30.000001907348633,20,0,0,0,0,6.977877140045166,8589934592,1073741824,5607456768,236847104
204,1783948543705,4056,4056,4056,4056,4056,4056,4056,4056,51.865478515625,51.82647705078125,51.5372314453125,52.23651885986328,51.767913818359375,52.13716125488281,51.889373779296875,52.278472900390625,51.91355895996094,52.041778564453125,52.22315216064453,52.00489044189453,51.752830505371094,51.95488739013672,63.15789031982422,52.6315803527832,47.36842346191406,50,30.000001907348633,35,33.333335876464844,31.57894515991211,6.977877140045166,8589934592,1073741824,5601034240,236847104
203,1783948543910,4056,4056,4056,4056,4056,4056,4056,4056,51.865478515625,51.82647705078125,51.5372314453125,52.23651885986328,51.767913818359375,52.13716125488281,51.889373779296875,52.278472900390625,51.91355895996094,52.041778564453125,52.22315216064453,52.00489044189453,51.752830505371094,51.95488739013672,33.333335876464844,19.047618865966797,18.18181800842285,5,5,9.090909004211426,5,9.090909004211426,6.977877140045166,8589934592,1073741824,5575835648,236847104
202,1783948544114,4056,4056,4056,4056,4056,4056,4056,4056,51.865478515625,51.82647705078125,51.5372314453125,52.23651885986328,51.767913818359375,52.13716125488281,51.889373779296875,52.278472900390625,51.91355895996094,52.041778564453125,52.22315216064453,52.00489044189453,51.752830505371094,51.95488739013672,35,30.000001907348633,26.3157901763916,20,0,0,0,0,6.977877140045166,8589934592,1073741824,5576065024,236847104
198,1783948544318,4056,4056,4056,4056,4056,4056,4056,4056,51.865478515625,51.82647705078125,51.5372314453125,52.23651885986328,51.767913818359375,52.13716125488281,51.889373779296875,52.278472900390625,51.91355895996094,52.041778564453125,52.22315216064453,52.00489044189453,51.752830505371094,51.95488739013672,40,30.000001907348633,21.052631378173828,15.000000953674316,0,0,0,0,6.897238254547119,8589934592,1073741824,5576065024,236847104
201,1783948544519,4056,4056,4056,4056,4056,4056,4056,4056,51.865478515625,51.82647705078125,51.5372314453125,52.23651885986328,51.767913818359375,52.13716125488281,51.889373779296875,52.278472900390625,51.91355895996094,52.041778564453125,52.22315216064453,52.00489044189453,51.752830505371094,51.95488739013672,40,33.333335876464844,23.809524536132813,19.047618865966797,0,0,0,0,6.897238254547119,8589934592,1073741824,5527273472,236847104
202,1783948544722,4056,4056,4056,4056,4056,4056,4056,4056,51.57087707519531,51.46473693847656,51.18695068359375,51.71918487548828,51.49757385253906,51.646942138671875,51.45063781738281,51.78706359863281,51.557106018066406,51.551185607910156,51.704002380371094,51.6680908203125,51.32947540283203,51.531044006347656,40,21.052631378173828,23.809524536132813,10,0,0,0,0,6.897238254547119,8589934592,1073741824,5530746880,236847104
204,1783948544925,4056,4056,4056,4056,4056,4056,4056,4056,51.57087707519531,51.46473693847656,51.18695068359375,51.71918487548828,51.49757385253906,51.646942138671875,51.45063781738281,51.78706359863281,51.557106018066406,51.551185607910156,51.704002380371094,51.6680908203125,51.32947540283203,51.531044006347656,45,40,26.3157901763916,25,4.761904716491699,0,0,0,6.897238254547119,8589934592,1073741824,5546311680,236847104
203,1783948545130,4056,4056,4056,4056,4056,4056,4056,4056,51.57087707519531,51.46473693847656,51.18695068359375,51.71918487548828,51.49757385253906,51.646942138671875,51.45063781738281,51.78706359863281,51.557106018066406,51.551185607910156,51.704002380371094,51.6680908203125,51.32947540283203,51.531044006347656,50,45,30.000001907348633,25,0,0,0,0,6.897238254547119,8589934592,1073741824,5544951808,236847104
203,1783948545335,4056,4056,4056,4056,4056,4056,4056,4056,51.57087707519531,51.46473693847656,51.18695068359375,51.71918487548828,51.49757385253906,51.646942138671875,51.45063781738281,51.78706359863281,51.557106018066406,51.551185607910156,51.704002380371094,51.6680908203125,51.32947540283203,51.531044006347656,50,45,40,33.333335876464844,0,0,0,0,7.797887802124023,8589934592,1073741824,5524242432,236847104
201,1783948545540,4056,4056,4056,4056,4056,4056,4056,4056,51.57087707519531,51.46473693847656,51.18695068359375,51.71918487548828,51.49757385253906,51.646942138671875,51.45063781738281,51.78706359863281,51.557106018066406,51.551185607910156,51.704002380371094,51.6680908203125,51.32947540283203,51.531044006347656,57.894737243652344,50,42.85714340209961,31.57894515991211,0,0,0,0,7.797887802124023,8589934592,1073741824,5521309696,236847104
204,1783948545742,4056,4056,4056,4056,4056,4056,4056,4056,51.303192138671875,51.21183776855469,50.861854553222656,51.45140075683594,51.19459533691406,51.4072265625,51.232017517089844,51.527069091796875,51.37062072753906,51.29663848876953,51.431434631347656,51.43695831298828,51.00122833251953,51.1439208984375,50,47.36842346191406,35,28.571430206298828,0,0,0,0,7.797887802124023,8589934592,1073741824,5490999296,236847104
199,1783948545947,4056,4056,4056,4056,4056,4056,4056,4056,51.303192138671875,51.21183776855469,50.861854553222656,51.45140075683594,51.19459533691406,51.4072265625,51.232017517089844,51.527069091796875,51.37062072753906,51.29663848876953,51.431434631347656,51.43695831298828,51.00122833251953,51.1439208984375,50,42.85714340209961,35,25,0,0,0,0,7.797887802124023,8589934592,1073741824,5491818496,236847104
202,1783948546148,4056,4056,4056,4056,4056,4056,4056,4056,51.303192138671875,51.21183776855469,50.861854553222656,51.45140075683594,51.19459533691406,51.4072265625,51.232017517089844,51.527069091796875,51.37062072753906,51.29663848876953,51.431434631347656,51.43695831298828,51.00122833251953,51.1439208984375,55,52.6315803527832,35,30.000001907348633,0,0,0,0,7.797887802124023,8589934592,1073741824,5492408320,236847104
201,1783948546352,4056,4056,4056,4056,4056,4056,4056,4056,51.303192138671875,51.21183776855469,50.861854553222656,51.45140075683594,51.19459533691406,51.4072265625,51.232017517089844,51.527069091796875,51.37062072753906,51.29663848876953,51.431434631347656,51.43695831298828,51.00122833251953,51.1439208984375,55,47.619049072265625,36.842105865478516,25,0,0,0,0,5.835522174835205,8589934592,1073741824,5490851840,236847104
201,1783948546555,4056,4056,4056,4056,4056,4056,4056,4056,51.303192138671875,51.21183776855469,50.861854553222656,51.45140075683594,51.19459533691406,51.4072265625,51.232017517089844,51.527069091796875,51.37062072753906,51.29663848876953,51.431434631347656,51.43695831298828,51.00122833251953,51.1439208984375,52.6315803527832,47.36842346191406,40,35,0,0,0,0,5.835522174835205,8589934592,1073741824,5490606080,236847104
